x00,x01,x02,x03,x04,x05,x06,x07,treatment,outcome
-0.1662242248960908,0.26857434789950124,0.23806204254675,1.9978469504644853,-0.6322562809661696,0.04279240965503495,1.2707492022728877,0.12532219031202393,-0.8197892025647772,0.7364129638490099
0.8369427137523837,0.22189751201138777,0.7855819538214975,0.38284514363555067,-1.2031768198928832,0.7322932107270821,-0.2198557836863559,-1.4052288447726091,0.6641805078704944,3.0540901759027186
-0.5022951795013381,-1.426711746769648,-0.683009400572905,0.47239063568173034,-0.1343210543656759,0.6995122410498333,-1.0885360417645709,1.1505547267763983,-1.042188974776544,0.946325155952582
-1.2666293369315151,-0.3682477367895967,0.7358175188093076,-0.2123113983528725,0.19147307377249295,-1.003243048580233,0.2003878447671896,-0.1856497712691882,-2.418615676294978,-2.929516553351659
-0.41276074415833997,-0.49184250842068056,0.3802177908146613,-1.4695745365835404,-0.04299604637288061,-0.7143480595519267,-1.4663785240316645,1.3606694251278686,-0.5973938360492382,0.042998133680313466
0.09075312473013485,0.2008846946884719,0.6471231766624771,1.2364732365306832,0.43267333513418904,-0.29862836255264463,0.8360592086186766,0.05261122713554446,-0.6769525131554974,0.23831085424547976
-0.40662319213176795,0.9765845226990074,0.1574070459400727,1.8125872227743767,0.7075877927426071,1.6260678234309058,1.7144983062859516,2.084510842146093,-1.3941850525104051,-0.5390392386783658
-0.6943597306438913,-1.4965554085500645,-0.3820915762189454,0.03337613879740519,-0.9420373555117292,-0.9802136077916952,0.5454139152536424,-1.92818057937713,-1.1085504662868475,-1.4963140737539977
-1.615177024952512,0.9492956829708161,1.8317181462573253,-1.246273111755394,1.9821096951712223,-1.5042461909621905,-1.0138064832791651,1.4424162417048005,-0.17422139391402314,2.5970811947339776
0.5292666772363466,3.1346115889368487,-0.21387439139075679,-0.017044948372822746,-0.3747307085370371,0.7894469264362175,0.5397559941382732,0.09802267191550643,-0.12284196610757328,1.1975493346213857
1.3425200533020765,-2.263925651622594,-1.3074699517076933,-1.2329285390324518,-1.2587547989856847,0.1437882188498704,0.33039431145760945,-0.11262764522367988,2.5647780004900618,6.1659672418345135
-2.181149676472576,0.19342206741711526,-1.0640801578893848,0.8715012128485561,0.4040595688238707,-1.4285265557023974,-0.23272090862663478,0.8997131168265428,-1.475613111883673,-0.9696204293679385
0.8972002403918988,-0.7417156076415531,2.1274512954849545,-1.4351446820691365,0.6151412337662989,0.10099512471114182,-1.0799233964688364,-1.3781046547508597,0.7004171638310381,7.664960145676974
0.7880237779495206,-0.5490843264896371,-1.5338244855016843,0.8275579052956037,0.12543369599222953,0.9791705456152512,-0.3379995305182537,1.1683416812037355,0.5178123261152077,4.612345920452247
1.0922270155819145,0.13628804109239892,1.8936334523333695,0.14023994485029376,1.7267782832890055,-0.18639610143044952,-0.6229860477890861,-0.33217207681977085,2.8646109723790874,5.448178742907685
0.6764904877325282,1.2516092608218032,0.8587938125416088,0.46015297125707,1.26695973009056,-0.7623964422579825,0.4043384389784978,-0.47259379714484784,-1.1686879007406574,0.7727514081750216
1.767242729654947,0.05324756089016939,-0.19789873694020613,0.7362428963508751,-2.2148474014265904,-0.2192651584978451,-1.074190013123416,-0.12599444873994714,1.1544207001763085,1.3246900973973927
-0.1363619126743552,1.219311523618333,-0.2371438214317214,-1.4157514736468273,0.9262059927875047,-1.2914507078893525,-0.4218393328622316,0.7253643378889878,-1.1524302051224262,0.16909031052820434
-1.2427482100255693,-1.5970468507365019,-0.520581937762989,0.5586536426891041,0.2588640777688682,-1.5208193685925901,-0.923853270502697,-0.0129556879845934,-0.901613189275117,-1.0009018045178038
-0.8057605831144405,-1.6729500156028447,-1.8006468010117533,1.0208721382916697,-1.6043288159440838,0.7440600753545582,0.12617503178957054,-0.6190929627477886,0.7923082354899172,2.5235500631850343
-0.5586899461168022,-0.15981589086665693,1.6469465357766193,-1.7699248781224461,-0.5422877889229129,1.166267207709131,1.2319638588041435,0.4955493986135962,0.5371606374491674,2.3609401367439475
0.29412190365695,0.4651427406052207,0.7273825693287274,-0.15187432910242518,-0.3189501225965985,0.11176086207833999,-0.17882105436887213,-0.529979231915353,0.2066746793200711,0.14680681298898524
1.4724495116248626,-0.43049449442775506,1.940195777279452,-0.4731221341752281,1.049862723003236,-1.7267163056081798,1.7343844848391212,-1.291378485639124,1.6204536943435415,4.647394833889345
0.03792492421442327,-1.3770434178313335,0.3695368926850311,-1.0239157429473797,-0.5328333143623736,-0.11117201735013052,1.0137716572720332,-0.40576977612773363,-0.6407691280611887,0.4728834571194633
1.5624553170776407,-0.1990517906282667,-0.29135282191975725,0.5115297079065221,-1.7442301695306661,-1.0047110907911427,-0.17265593155589531,-2.1038207708625642,1.5420513641608213,2.3799257554418967
-0.22122554500482514,1.8117186008880743,-0.4945071335969388,0.12081346862260658,-0.933763264526427,-0.1225794354177617,-0.6442815320423266,-0.10628124405527155,-0.9972590669019352,-1.3758005952365142
-0.3310018297437865,1.6469240603173376,-2.836348765372217,-0.3842533641133452,0.5019645969258918,-0.3634158188738506,-0.8931674626484273,-1.3337143072226774,-4.18372354847294,3.786405692731514
0.9296926956787347,-1.330526720503589,0.868217809604335,1.351560451554824,0.8299370002370654,-0.13262746942092518,-0.8845238813593029,0.6820497221706957,-0.42890995900164175,-1.027398783248473
-0.6183672618038774,0.8046436591165416,1.1140553651694578,1.1747189738967267,0.32748453503681846,-0.8210347531444039,-1.766290322504514,0.2773797665431637,-1.2361099959807993,0.6488875107786207
0.46603340603281873,0.23457448764123756,-0.32402395287044594,1.986329525909511,-2.559015726592973,-2.4035406342148615,-0.344516441868186,0.7803640044555895,1.6824627406176047,2.4900992847399417
-0.6985121622329463,-0.44440277394224453,1.1642639669465331,-0.8393624401343112,0.35590820253187444,0.6019332541890418,0.6152112916007657,0.1004496062552587,1.235110451612632,1.9022604567758061
-0.055719133922792236,1.1491415257824718,-2.7683026405875006,-2.196135274071411,1.5310068911394945,1.5001506429761198,0.2788140524877316,-0.6903760978248054,-2.420047427325615,5.438224106393448
-0.8586929341499774,-0.9221374444272167,0.14045445210862156,-1.8139742974709632,-0.1713125348980924,1.7814645177126176,-1.7576344757301483,1.9500459140984068,-0.21327630414871857,1.0304539339760077
-0.4338639622473946,0.476314612299624,-1.4903820187024341,0.015436817575261249,-0.9264513169565075,0.40036745085145403,-0.6624771663051817,-1.478020754704244,0.0103621766151345,1.2354001213701649
-0.6734937438079174,0.8414181068857456,0.5419727437750771,-0.36057762183587555,-1.1113042699713698,-0.13757298634265488,0.2866300986514402,-0.35749716626373124,-0.3622004098312784,0.06161406855427354
-0.3870422079692366,-1.3725898199540632,-1.1454440574326594,1.071749083777921,-0.7274521812483551,1.1325029951773369,-0.528027662707744,1.4530652282806884,-0.69084951418053,2.1139448840032693
0.7182764173414954,0.798951683885598,-0.045921907668309364,-0.7927604402123122,-0.18866060620050507,0.9786348397139113,-0.08037322469564283,-0.5785645749917285,2.557142252762109,3.2530477839513114
0.15177148721519135,1.1002150262257109,0.9333332716577626,-1.380914310058356,-0.6069469716382776,1.4556546983759673,0.8118662375408907,-1.3248955816765295,0.58002572637688,1.8485186133381324
-0.5343036737414534,0.9747060929577595,-0.21653120316704397,0.03733567277254369,-1.3811464223892416,2.4000786809832886,0.13378560308139942,1.1981365734592901,0.06982409846539261,0.02304888271931138
-1.9863230882181224,-0.14645432790358348,-0.5433491446937024,0.5456601112875329,0.5213501419791274,0.011274880898722727,2.4625223219795576,0.7410631755323289,-1.8683791502346925,-1.512895553301249
0.12994240208196278,-1.7981516715202417,0.6218340549375491,1.3181021116538236,0.08579269523249503,0.0624813077459694,-0.0597439959520516,0.10894286086304786,-1.523217712528382,-0.14502689602933724
-0.302864835709202,-0.23006091161901224,-1.6443869158654725,0.2163109061321833,0.4321311764080828,1.0548905715806165,0.22955228032921757,1.1687178422950302,-0.8874411067176906,2.5918518672525455
-0.8096251330355327,-0.22074842313187712,0.8882257111196661,-0.7183928090881077,1.6468712979546722,-2.1101062419817294,-1.547702968571104,0.906265328261546,-0.2492896790813332,-0.06651436652151188
-0.33030611618004135,-0.8290460652874861,-0.2372609718183705,-0.007466509322266202,-0.07582902085099474,0.3407343489799605,1.7919350317084435,0.26602227302605636,0.08958609044298466,0.7927808590363995
-2.0770867805213644,0.5769781591037269,-0.8503303126791603,0.5649587806647852,0.15176417972063355,-0.5859576427364847,-0.10638580934430053,-0.6933553938507765,-2.8250577748743426,-1.949807028716321
-0.6044683048349934,0.09359409663779014,-0.5915422029175054,0.7039755857022952,0.4887148298820841,-0.18815151888979556,0.24740514365457777,0.4058564089599047,-1.6344281324194156,-0.5319239179094345
-1.6288276490699423,-0.5048126848705544,-1.0605937743839113,-0.1591206036519202,-1.3137421285240365,-0.39822665308594063,1.1653159917961302,-2.500010067123073,-0.8473559691635612,0.886805537279798
-1.2353650860386438,0.42930473014283504,-1.2581246933597148,0.4679204490104582,-2.175344441287142,-0.13588544155117965,-2.017272423993731,0.6583808979938852,-0.36662722733494263,1.584575029216757
-0.324866422120204,-1.8762344637641142,0.2573183290391827,-1.3276014282980952,0.369769268966319,0.008714110847312459,0.846529992083725,-0.1975593269164982,-0.008814355114541095,1.6332509132283275
-0.3063732811386288,0.7628510287336757,-0.3876486552564731,-0.703911333283213,1.5205879718742352,-0.46399477821121954,-2.5174166549661514,-0.00420800601567645,0.3693992389863999,-0.5931767007357057
0.030280845975639976,0.27812780574168544,1.2865618865320931,-1.4040433583208916,-0.21670274591848304,-0.3019075077101205,0.5421021647282345,-0.32445784918464843,0.28864315327138657,4.528812425723593
0.47295914269872996,-0.14396806135784387,0.4737239652872317,0.4748321800782407,-0.983406939459254,0.6127539327778317,-0.43606739383012727,0.44446916466063213,0.42198521513678755,2.622240086531102
-2.5071621381792597,-1.5013054417986293,1.3678579641243336,-1.0911207701479517,-0.09541218521262158,-1.4232922648923085,0.2601812402377177,-0.5633004422179582,-1.1284658052398568,0.456321251726272
0.2798204052592634,-0.09312756439305386,1.0285316654516983,-0.6575071776135972,-0.63301515669537,-1.4249075813967176,1.6065058243475872,-1.3605093184828596,-0.7340887432064161,0.3406538354839197
-0.6342579956826595,0.4606718923098709,1.1543493867090566,-2.289857487878548,1.3183948527371159,0.8647503524038266,0.2666927728834483,0.17417415490995874,0.02388636968824262,0.8534311232369398
0.5293528001369946,-1.4573613495416184,-0.5952117878030827,0.41714679792554626,0.2928539361833197,-0.20744986052481035,-1.1267449991439467,-0.8944383242574431,0.19749600537978879,1.3997808944746186
0.9046216650988411,0.854842762053824,0.890626879060923,-0.07012914551119709,-1.0157560946402606,-0.5845007166998731,1.0445342774701607,0.7763574709097912,1.4426331620269013,4.349483261467567
-0.9462101287064141,1.9600757455117552,-0.19455630718577058,-0.6799176734402264,1.1287544218151269,0.009011090666886193,-0.11983472314784208,-0.2128765049317337,-1.1703364242631196,-1.5049762241837605
-0.43528812683741896,0.8640734395098968,1.4063081318553696,-2.409145347982893,-1.365248829142402,-0.5566405147826037,-0.527208417120028,1.584004336621614,0.2736636013876076,2.434024173927968
-0.15547420331670006,-2.589985571860659,1.4978367183674224,0.3788733365378701,-0.785919478953715,0.46239557052708974,-1.785589254493211,-0.17394287008219195,-3.169594459866731,-0.393440936833955
0.15445506617225083,0.09291149860432621,-0.47308845886013184,0.22386342240443413,0.5462848750372126,-0.24229063449601845,-0.5089466475620352,-1.6563143944978167,-0.4854986570531902,-0.42497875793007567
0.5709155453127975,0.6895332391784532,-1.6075794146450233,1.9671612593253753,1.1786426804689116,0.5342132367885242,0.5975313452458374,-0.6509527908245927,0.07998069906841004,1.9511718939863059
0.21666306883795539,1.5562858015386363,0.48756793228294676,-1.4306613702148645,0.08912425376789025,1.19859929176625,0.6772734205150208,0.5498712955960291,1.167137170048912,2.924326943903179
1.3299403139926937,-0.10339798252810115,0.31041463166785405,-0.7275535448147468,1.2798280003028524,0.6426645100834691,0.1874399421603338,-0.7203573481297147,3.3013164416429177,2.3616491943739777
0.08598257768982331,-0.4079781143454858,0.1410059376730576,0.8953966074774691,0.34552020263728295,-0.5480891912039912,-0.04141276320736945,1.1225929115343327,0.4791249065233649,2.0759899422709474
-0.9904100236341804,-1.079163443463978,0.028405120738255157,0.4975727640726052,2.097950987354037,-0.3633503768276751,-0.27256886696025917,0.8910533660645683,1.0860330598701566,2.88069269371704
1.1099407266257648,0.6994134707514368,-1.2979107899562594,0.2645162611428915,1.8013918801038553,-2.066351360034012,0.03200441297333907,-0.8062703046016931,-0.5882429646223635,1.687771459641045
0.9550929098543611,0.3624984015530477,2.4829564445785075,-0.5524747497276895,-0.4400402314194076,-1.2407920047997014,0.04035071619789153,1.5116373056251304,0.9895685117379043,5.192705341018379
-1.4731775681395423,-0.4282201279927542,-0.2925390390231436,-0.5035106823691022,1.3845766857116668,0.43633199362650144,-0.8104454664505667,1.0080831017338905,-2.02425782581847,-0.26256204289590923
-0.34171114692826215,-0.8598222485589742,0.8601821689726503,1.5432236699937758,-0.12246892238256185,1.3342572360265503,1.5593136821083542,0.19438507540878344,-0.7284936235947835,-1.113959015665126
-0.42475636392503496,-1.3419331330817819,0.024513312693955524,1.3740333338800554,0.8219444976608505,1.4955339794916322,0.7577985737039856,-1.0138807271021537,1.2472228345802754,1.3384068142173835
-0.06658541853808446,-0.6684811502908372,-2.169610194746766,0.7907391104281861,0.42526783601116547,-0.46999110198896316,0.732027523433879,0.2768308711010399,0.4806342726165029,5.588179625195232
0.7843824507148299,1.3418796206981825,-0.3662423188594796,-0.842538722966212,0.2866891699516197,-1.142057346393497,0.7321076696656733,-0.5719027394476329,0.9814191702982287,2.900734253675748
-0.08153231555793629,0.33694779854580975,-0.7677686825437847,-0.6153684808554252,-1.6308763085124878,-0.04065890143563774,-1.0509270282061658,-0.8879613846366927,1.1082299056120601,3.415509008457044
-0.439243874846467,-0.4389524459310487,0.2120207004935509,-0.5038545292998597,-0.8696376878594656,-0.4398746539030183,-0.624187150038212,-0.7840997816195898,0.8535858724260067,0.8437538637344618
1.4370618177961476,0.07853594367795329,0.47646597472895424,-0.332260759145226,-0.23472594564411733,-0.386098465190546,-0.6540084347432277,1.9899596627374994,1.3372626482498042,3.4221863279835487
0.06067781451736389,1.8521322545053904,0.3932569261836186,-0.24226052761810773,0.20089092348457255,0.22741875811720233,0.2982170622605406,-0.3925700572704529,0.384469201291181,2.5833590772921817
-1.5406239682742349,0.8483731577892375,0.016150097491809002,-0.5748403778766795,-0.5026381015271945,1.5009789877729183,-0.33593558163229104,-0.44171851305655224,-1.3012865418234132,-1.4766418640714165
0.9131913037266055,-0.5131755557227088,-0.5134846785510008,-2.361013428008996,0.43619750870507873,-1.3453362327035754,2.0470751341845643,2.0291408287585893,0.040989437830790454,2.4778457960986846
0.30273940020952,-0.7260415487523821,-0.8459314311676976,-0.5353671689662821,0.8090148446931945,-0.7909433697441209,-0.5379211331827524,-1.187779522586789,1.2607587550337382,3.581575040007669
-2.6870670902993083,-0.3125962138845279,-0.2753193012914667,-0.6035642619257628,-0.7869782748154999,-0.5982045398918435,-1.4254552181465938,0.7819892967048052,0.21107894670165692,0.021528847482158553
0.2014295872082376,-1.6885227980142115,-1.158903874398556,-0.38914888715152257,-0.366946040126607,0.2825481407193834,-0.00908304761925435,0.03479678636547259,1.2324390601547084,3.089092853375125
1.1693041312372845,0.5320399222634201,0.2368138803225056,1.4308064646595606,-0.5177002442354911,-1.0222319409961247,-1.1467550832798172,-0.2660072571564605,1.047639049513354,1.261948727287265
-1.3436724900060049,0.8216133315323173,0.5065031762143638,2.126706694554273,-0.5684653307683495,0.4127403043829104,-0.635757250229729,-0.8263437807948452,-1.3018889070785735,-0.7736054230784284
1.3461194981893756,-0.49183725177124693,-0.388552108325848,-1.5323137818922372,-0.6780957265572893,1.5306717233723175,0.7103158803043065,-0.6476730426556924,2.5940917486904054,4.556786532512804
1.3782117063227353,-2.3744158387984973,0.0040865482464008725,0.132909268645126,0.6810219282545643,0.37526760147178334,0.8893553523792159,2.8149338522607152,0.9414310551682123,0.709662518462869
-0.31735329460604017,-1.067575685434432,0.4232926542684009,0.8324298449001295,-0.2554677014839343,0.19817971611546564,-0.4217169669673727,-0.898543790690332,-1.3625068548882677,-0.8035173731573282
1.5641567732777335,-1.1406375559480326,0.2323728692753327,1.0625990586200016,-0.04773014424515604,0.8638543332324721,0.2577676873829627,0.3889391891763267,0.6169642163084224,0.7259940092453439
0.02487126313275748,-0.7934626032772703,1.2644196155851248,-1.357930767911272,0.6232082355470107,0.80707586805666,0.8343962276224703,-0.1449868677864978,-0.6076040097978207,1.4677653217554105
1.2580853027255114,-1.6476812061347579,-0.5524350957018356,0.7918229177285813,1.8843338887253132,0.5899019332904412,-0.039106744695660625,2.285017777188042,3.0773104885854483,3.812425761546893
0.4121167732489354,-0.15959787957458232,1.2583232503291588,0.7927557710463611,1.7405498202465957,-0.8438395387961124,-0.25931443615627026,1.093560764162887,1.0026742956223853,3.5531993145856586
-0.20577152331842002,0.21568566021419164,-0.49717693793513557,1.4215056175222134,-1.104507596485278,-0.8198675830447599,1.4807560652571317,-0.09349283277012649,-1.9918190512591671,0.4679441675970336
0.6569052166806116,-0.5943787484621142,0.8138328047505513,-1.4505343929941357,1.4488663838753195,0.5213356912969048,0.5193527067628084,-0.9702762879456375,3.3482645870576326,5.767575511981783
0.9168640224068668,1.2242855307137595,2.0302376111791043,-0.8886601550992579,0.7433115077468802,0.44942694745685835,-1.321667876670658,0.1777619840113372,2.458709639229118,7.2024329833292695
-0.9692945771161882,1.4497465228056696,-0.7600327571375775,1.382975827161764,0.432839189657868,1.6910614663643964,-0.117890557842683,-1.1711540858750333,-4.505393030214028,-4.396086983460938
0.5859199466184483,-0.44772015137343923,0.620118266184935,-0.21372521658423238,1.7960446227516544,-2.1661422526960474,-1.4665718474375224,-0.18512059562538166,1.7019574059260287,2.91735365302915
1.300433479287649,0.18236854295653024,0.06718484726981339,0.2016945937284265,0.34318860175376126,-0.4844503983646393,0.11882325249033276,-0.5305739408810055,0.44328257902443147,1.3873479213130493
-0.20117534015188254,0.7242414768595703,1.842488819681099,-1.574334237535541,-1.3740944520193383,-2.3179951224885276,1.558674655945901,-0.3580272415578582,1.4585150510201024,6.668383377832277
-1.4329482634054855,1.9424717562738711,0.7923177225554113,1.4598359622678683,-0.15415216445029842,-0.6135042770305826,0.11145054934282589,0.013120213843099937,0.30960164557446046,-0.26828027487689066
0.8275416738725063,-0.9515149968080355,0.06352412029402497,-0.05624603133869387,-0.926369202178196,-0.38724489935161205,1.4300360500047054,0.20628786919124562,1.2589269452410379,0.771811309571286
-0.4557657297405807,-0.12981221826858086,-0.5641674624332764,-1.1769881710104462,-0.6065219087353751,1.629968322891642,0.36888926949294915,1.3553319077583472,0.10558300382728375,-0.9680066355875707
0.7595173334745846,1.01763172328566,-1.142976797314574,-0.23815814697933393,-1.5889848727874538,-0.5516567484663444,0.9433711219407536,1.37510371035293,0.8776751375791335,1.832047287631286
0.5605678222725702,-0.32246538947707454,-0.8179301454157352,-0.5653896078542455,-0.4951377936304295,1.1066516848761647,-0.382760959637508,1.5049677006383309,1.8264497961834576,3.169246208267818
0.30903286094705235,0.5287047738314289,-0.7582784008318331,0.1886977694287143,0.9227044673401513,-0.997686172484965,-0.38385116432946076,-0.966030298364992,-1.6580320148796504,1.4000207262808662
1.610137692992766,0.35675885521550055,-0.49203711169312975,0.22367079310721602,0.3898706423569741,-0.12287832659507521,-1.5330582472683896,3.1008849113881034,1.1920939248442495,2.02218049309855
0.1051476418371158,-0.17540768411161434,-0.7641770174955629,-0.4512877827337474,0.3609250787360368,-0.35365608303758245,0.9217971995351044,-0.24002328130327769,-1.800240596628381,0.9614222798220762
0.46310116226286496,1.4572067033453149,-0.5497037447388852,-0.957270772652173,1.2301043558053848,-0.30723051121849415,-0.0126029692276357,0.8970535881856287,2.132782887962833,2.059497809808395
-2.5189002837187866,-0.48496735818299064,0.42057609323417444,0.7408232990273798,1.9581199428431053,-0.23885880122656042,1.373849761918238,0.621664703634058,-3.232186529689173,-2.0635188466597603
1.060608113254217,1.337963245724377,0.04524309851948037,1.8429971911916818,0.2318390034225706,-0.41986442545765984,-0.8175537618966958,-0.18795991420970068,1.7218380202054941,1.7614089601470413
0.3426249732904674,-0.3985449438575722,0.9861262476412375,0.11073300737298243,0.13329892645109376,0.9161473421907737,-1.5233156183032235,0.9534597434682676,-1.8792304340573986,-0.865241237247035
-1.1765058206059618,1.1744201575951385,-0.43608721221149205,1.9509790778072644,-0.4782836301882401,0.9288599905919815,-1.9406606294801783,-0.2662354344848012,-1.2193719491749149,-0.5604755762473588
1.7311177261332307,-0.46186815630646677,-1.0688152378410791,-0.18334989186133782,1.1240531873200141,-0.418396870776464,1.8349906886630045,0.5439451523654214,1.9470448393333675,2.7643124238326644
-0.08208126781147372,-0.7753591494930976,-0.19703397044755538,-0.7971894738452362,1.3747143824363275,-1.9241408879612982,-0.029841331064185295,0.04560476764060698,0.2823535445247736,2.0528122635710386
0.005615618692080567,-1.0458798589091995,-0.9744488102832992,-1.00111649784565,0.59319165624001,-0.8685234379592469,0.33117025781488274,-0.8460668381567679,-0.13586996971703347,0.12166157405611511
-1.9926741467703346,-0.37489572019598283,-0.2410404874708423,1.6131547557943215,1.540926001650396,0.4766717863765637,0.4019935916192689,-0.18604707954911356,0.8602772880491335,1.8445378915500028
0.4695477884904714,-1.18482521214429,-0.6044659803222879,-1.1761161076429993,-0.8799358863373798,-0.03907490281657904,-0.28847462428685694,-1.2150430206769687,1.9775919561968678,3.3674703963495
0.9476485747979069,0.8840810339280089,-0.7108610397240279,0.15540855005276386,-0.3965371615977271,0.20575812290636078,0.5189166390274416,-0.09072182510130136,-1.1538887698867786,0.5940495215621284
0.605538480985672,-0.10377883506529854,-1.1356396953998713,0.7414353936389226,0.12050539305906796,0.5452089178879668,0.15814308050693224,1.1478445567278945,0.05223053724525076,1.494930304010224
-0.8993272416274926,-0.8786057654099988,-0.3246084784750281,-0.43944367671701884,-0.26582951910841474,1.2772191699043947,-0.8275297773399275,-0.1973803784418182,-0.09385307495657425,-0.7259116013482525
0.061680707451893135,-1.5069515071008444,-0.25931371065791337,1.4481258945014852,1.1912393923328655,0.15614881149161755,-0.37062159750373036,1.292981115278288,0.622564509642628,2.56371919619448
1.2698757432159622,-0.15624736505555628,1.180209183158576,-1.0591930719996707,-2.451286343858338,-0.7117149373024704,0.7853539733047082,0.5297152267568612,3.0788627295001336,3.839451681007989
-0.20182256336833532,-0.5511447990249847,1.4479754389083743,-0.5575720199946098,-0.4161650441801058,0.9049041860359958,-1.1848324432423443,-0.2550935054381191,-1.8428300568623501,1.5326690600399346
1.7668408541488918,-0.7040685230171975,1.133623128626033,1.0596981400892647,0.8408775631771535,-0.11532206932791933,1.8533538943830208,0.36652549964159525,0.8482764441254628,3.4902244619124985
0.04605059515950297,0.6260787776679414,0.1825129644938045,-0.6902478561800819,0.6503702980418914,0.14313277259705517,-0.12071918912819148,-0.732450447503301,-1.4486571654732012,-0.575440183854926
0.40163120504530897,-0.25430960187024365,1.332653475860518,-0.21131072602004347,-1.1317339688996821,0.3039545164575948,-0.6603727334008997,-0.6480042652662538,0.320482720918139,1.7082844150826064
0.689689902520404,0.265012195965608,-0.01199288651085554,-0.43387009829511847,1.1656869414933688,-0.23895795690760427,-1.0053439427097663,-0.4765438235166863,1.9319901356481783,2.166808768770377
-0.6301989065388026,1.3594763910974266,-0.0337619688561243,-0.19855872480850814,-0.20966548184098335,1.821189698673977,-0.24117954284465157,0.13591837171192017,-0.10397266354865076,0.3569873173433933
0.8479579192337243,0.3476842868678369,-0.1279662634220017,-0.07895198060977122,1.2136876884131358,0.5955573013280285,0.4799027369762157,0.15075131629657268,0.4624876416100532,2.7619643991461205
-2.797866304672021,-0.4995029536956948,0.7084586649346073,1.263936629509745,1.3414297055730997,1.2388315036988162,-0.05420188595685891,-0.41617949647278796,0.14734084965243,-1.42406900434491
1.0870960970247079,-0.03627342889406477,-0.2886815216457065,0.8572433252818655,1.226326823810994,-0.07312444434048206,0.7611907457151679,-0.042430781188562174,0.14992902654174622,1.4463508043696414
-2.122728485357114,-1.5069664509300797,-1.652316145067095,-1.1792107314363443,0.8458699113475229,-0.31680373419379115,-0.08989832102017636,-1.8428889997861009,-0.6994677571592405,1.256456962936405
0.9990941870553529,-0.3806067261138513,-1.550340940130178,-0.8558845668479843,-2.2192960104178607,-0.5841175647833835,0.31879375622170125,0.7422941905258764,0.5232331721515702,3.4724720626988836
0.7790002288285508,-0.13565912628861396,0.057669087946476946,-0.3867616715926815,1.5184428169697037,0.2794973750776441,-1.01055065181266,-0.419534742818114,2.7982349521885226,4.085972381136693
-1.8492604387182,-0.5584194778026028,-0.12182052441302052,-0.5456605477568985,-0.43193410351883815,0.05735627133653117,0.7499744003120671,0.5871033367392879,0.6470049935868634,-0.18196239491993077
2.230309598316546,-0.7671875987926243,-0.8530316000075939,-1.6549993713407405,-0.571508281078752,-0.11390885242139381,-0.04618024821250878,0.6169062439498235,1.0960032526049797,2.322171941857231
-0.10861909275558279,-0.2848231884766426,-0.45298556094505416,-1.8123058424897944,0.41832279776469355,-0.6287940356368418,-1.1790197167149081,1.7602510932198034,0.1495782413785289,0.3219959186032634
-0.11500826114277286,-2.0391121106889334,-1.3221426316027671,-0.3486937018746851,-0.10241808666743574,-1.5456987746719428,1.0959489459895242,-2.223732207150352,1.7812751301319387,3.4160622441027133
1.2135254870835495,-0.5677168386038929,0.7152016803653634,-1.0007153267997568,0.6773680519537605,-0.3400884482217479,-0.15458345413550367,-0.9625428029938813,1.7767601500681844,1.5291944840793728
-0.8882578129241407,0.6837144380503144,0.06101458918532095,0.19392614944623246,-0.5106563321740846,-0.19213552486794444,0.24968931449160112,0.6877042065591881,0.1646197506187015,0.2588838824767378
0.6450926528500438,-0.1506517496642101,1.1265421246209215,-0.39610998871700376,-0.15746544043529864,-1.1891048045965034,1.9128342320474472,-0.02012859615168948,0.9314351843431965,2.317190377052081
0.8622006366507621,-0.7976573008639498,0.20986915726536934,1.2145945702506147,-0.299845769537097,-0.6691483633206533,1.6734433288431858,-0.5352411440233771,-1.2137535940599546,-0.4739322640447845
-0.7257340972178293,-0.29944097794417945,0.594720887982926,1.1835699652476617,-0.038697561278429216,-0.5634403638780031,-0.08518476135079595,0.029399875126082973,0.4823335131765203,-0.11783515401077294
-0.13577096893890053,1.218183120064742,-1.3282393680867803,0.7011007940058996,0.6614844722168366,-0.7430434481099616,-1.1239100220644518,-1.3542707327434422,-1.5900443490046605,-0.4094034182616547
1.4957330718625568,1.353347502205038,0.6610714085633975,-0.5149794474422226,-1.9604468340250523,-1.2433221565060713,-0.31371030081499207,-0.6242936529573291,3.651249946717672,2.703301662681657
0.7675864650979183,-0.05346245258608888,-0.018369220711279055,-1.3980647949111038,-1.6883775200615192,0.5219178181300068,-0.979185861065636,-0.45201659130119476,1.9109944205459972,2.7683483128697954
1.467021864940304,-0.3132911553552214,0.7367798392171714,-0.03784281445171719,0.7097490581020086,0.3564006167846552,0.20503370505036478,0.017619282137001868,2.5930374442201383,5.3302922128012655
-0.29467259042167976,0.1421396915748926,1.1292690177771514,-0.7179223256016003,1.2521988103817268,0.7583898172207989,1.6061490583027156,-0.3902099314781567,-0.9604345797697691,1.6811028063596036
0.7174944862328495,-1.2897797516915999,0.9267539886558255,0.9820241442964621,0.4855654869565619,-1.156970375430312,1.8385332279871005,0.11816972552227324,0.6903694819345633,3.981964975776642
0.6047955791162622,-0.15817087260116258,-0.9915317643713135,-0.237988209115414,-0.41464226261442877,0.16287823739401144,-0.5293301120045973,0.3515001003114319,0.6225412464370328,1.3644067693631579
