y,d,x1,x2,x3,x4,x5
-2.2453394327634815,-1.2539681550132558,-0.09426255425255699,0.3605916776568414,-0.3560773846306966,1,-2.7388114369433336
1.3221665141484995,1.3411445980344041,-1.7577283913566313,-1.3906854299752562,1.1272154578896232,0,-0.4463651550284352
-3.1930973348695,-1.6442911219532463,-1.4670452453909906,1.4387054823592311,1.4608337436116838,0,-0.6201984545539159
3.116866322817642,1.7373396077360304,2.129247112028298,-0.1440276600546764,1.1245525464154897,1,0.14817887787141484
-4.356264870824361,-1.0228530861884069,-1.287422581274031,0.2900403964835352,-1.0024019108299713,1,0.5616618078027354
-6.929983000160739,-4.434852079119754,-1.0967855784546396,2.325779791881685,0.9589746586054892,0,1.1267648082610353
1.3041153762291153,-0.5643728307778595,1.836913528321314,1.5164401005894037,-1.4035518146983161,0,-0.7124048733521602
4.817759796779497,2.320037178373357,2.905067169240407,-0.3065656212870578,-0.32009434890207644,0,0.5865823373334818
-0.9783888298999237,0.5125573250449756,-1.1715666288253417,-0.5932201848703592,1.1122001199535916,0,0.1958183878814611
-2.777344154496582,-1.73994495360634,-0.36824895678803055,-0.3255450115195318,0.5662566382797594,0,-1.7115393751832233
-0.5552926480903592,0.12995864131532098,0.34155555094050954,0.5098982484765356,0.09822128201363434,1,1.9005402554341098
6.519768205869136,2.6824004017570484,1.7286976444055924,-0.10522413425087113,-0.3364079247521383,1,-1.4387751272401994
-3.7470105758681806,-1.6894972068544087,-0.9868570784282374,-0.39524414500347166,0.9368908394108582,0,0.41949727230971495
0.28941834399872896,-0.44104227948825403,-0.24527784594210975,1.4671812507090423,0.6286752118446626,0,0.3899599441977477
2.188841151700537,1.1347078481041177,0.777337576061744,-0.11420989177783689,-0.09478404115297989,1,0.2756367823290771
3.787593570053358,1.495225225951069,0.43476607446661863,2.2995890930373193,1.1774530116289794,1,-0.4945768821616075
-1.307047930064005,-0.4805404843383211,-0.37615607123009925,0.09074256375217302,-0.8101559465441028,1,0.8272526511405023
-2.180235202662036,-1.582013608694771,-0.13382296451604114,1.7853183942247275,-0.9888254725241253,0,-1.5603674739430955
-0.7373776524703486,0.27303541088175065,-1.3748958083699818,0.3573194227106268,0.42841129300074465,1,-0.06582878867392292
-3.348214374618979,-1.939869924549471,-0.23817374397466523,0.9629605732494478,1.4159830281053107,0,-0.5638746765524585
-0.3756468074021784,-0.38494058160792366,-0.2663874900089551,-0.7246110515177244,-0.7582302800796891,0,-0.6772979420670315
-0.5604627327988376,0.3004069461936302,0.23216988962625595,-0.8537592225874118,-0.7509888631985205,1,0.42874778745354575
-2.4964144720214225,-1.1264099312083662,-0.555327218819016,0.4597059550149875,-1.0815034561134302,0,1.0774785427196831
2.6280400647139883,0.9722578816130858,0.471538522545139,0.9885532424653152,1.0816906658208962,0,-0.34325576183686607
2.5367643105150726,0.9930703652615065,1.0127158178198286,0.040256502000462865,-0.8208073787659977,0,0.7806810899257774
-0.33833589029936717,0.08985198941100614,0.15542932766846604,-1.2863933350836971,0.009535580174663494,0,0.04974066544459848
3.117684408834819,1.2345308744165082,0.35175640839920347,-1.360258366289327,1.4726174340066138,0,-0.8927322092380086
5.533626649091778,2.6934114762801133,0.053155347577867364,-1.4271364021862412,-1.4635772972338694,1,-0.25795209324106383
2.8718397820375965,0.25725688967565685,8.439309141418043e-05,-1.767622112939381,0.16945827153238247,0,-0.2994858907916149
-3.0562572763776075,-0.4665129824147193,-0.7215580335428474,0.10948535944708751,0.03686712811483739,0,-0.6966599125054466
0.13304544365887627,0.2282148788813548,0.316494261673308,1.1250439217080253,0.9223421292304641,1,0.42848292865583376
1.5779235388240607,-0.40058911544577835,-0.09728659841348947,-0.013415786924808768,-0.434155381341669,0,0.23464618770475926
6.045481860761524,1.5577727729877466,2.093168308930595,-2.2604147573378524,-0.26897592330287523,1,-1.590649698269418
3.023195971743817,2.45500918769208,1.5733549024752425,-0.19076046033454871,-0.996186058203409,0,-1.6515259952393577
0.16233446942359464,0.42109434267749235,0.3858465525565008,-0.1627989966326071,0.7224456949073601,1,0.4246844532057544
-2.06924093878162,-0.3904744381166736,-0.7630572096947675,2.0959987502254394,0.8541267275644451,0,-0.8152864287945346
-0.38254520171608786,-0.5469122945500082,-1.112411471983418,-1.4571379129195563,-1.0900100376635091,1,0.302041155100324
1.4951000193771837,0.33347247401110847,1.191142953088865,-0.3906776025991957,-0.31962877803503487,0,0.7809315781091883
2.812735965692999,1.1822850747013995,0.2627492251471385,1.7058526805445642,1.1787149860880488,1,-1.2709528374055592
1.8792634916031399,1.0754976198694204,0.4801434033916108,0.44997834134654807,-1.4918781789726385,0,-1.411537254576185
-2.737105544343782,-1.373973997169001,-1.7445859869741926,0.5633130735164247,-0.6037227881321031,1,1.6744316823952952
0.604856899646256,1.5535789582222692,0.9274384815581808,0.11458443702387822,0.16512685515764325,0,0.351570782962459
-1.9331508236246921,-0.40013431770597035,0.45442033821436295,0.32994353865726456,-0.49771842102013997,0,-0.41924065667327093
-3.4269611486900295,-1.667205811967159,-1.110430684414478,0.777609530278536,-0.6838644324669918,0,-0.9339404526462636
-2.221092822880821,-0.6767462181077514,-0.47152480744994896,-0.8094863188927663,-0.11988754529036205,0,-0.5104408489072796
0.6710558221586105,0.30214995184509164,0.2637172043565196,0.8780585789081998,-0.9554306756709188,0,-1.1905723361133103
0.12600246134339943,0.6155976806825189,0.05246679835624363,-1.3730030168855392,0.08887572287845158,1,0.8834121740905903
1.9076898675857041,1.4018613597265226,-0.292171185803555,0.3283679728315381,0.6200877639396776,0,-0.7767511536063209
-1.5329150553165178,-0.34413687692544437,-0.10348826806596086,0.17874096328632716,0.22588485788550638,0,1.093534588216267
0.3537409389695812,-0.06765488289588656,-0.25197737820688537,-0.6162930881921079,-1.2206720074244073,0,-0.40062891977001125
2.0883369521007054,1.2011349535155778,0.15256251210246857,-0.022685275325646737,1.0332258424967198,0,-1.0433501836173147
3.036602620396825,1.218336414861687,1.471491972993157,-0.6225401526655531,-0.9750664875375354,0,-0.4263015880138014
-3.548244658530347,-0.9618565134661137,-2.5666584409312976,-1.0717013268617444,0.794436001833386,1,-2.624166777501417
-0.5165909408362404,-0.2848470469713292,-0.23685026450968424,-0.35361474161364437,-0.4183046676724489,0,-0.12076857667400692
4.029164928706104,2.439457443516491,0.17651242137244696,-1.1039886353716615,0.8482840441683068,1,-0.17011919113015858
-1.889420888066437,-0.9471931661277246,0.2959939896870995,0.3227974640932481,-0.8811812897839627,0,0.8247427465479676
1.343405953678947,-0.12462040253945697,-0.37191458132128985,-1.1500854941523635,-0.9400136889137106,0,-1.8863049279833795
-4.225860604340325,-1.3429234527563807,-1.7567217824785826,0.7119770229910514,-0.008922461347553146,1,1.1618663608635478
4.401450838923588,1.660335710954507,0.32799548371410964,-1.18147906792882,-1.4011919559049186,0,0.820599294997656
3.9781715577076016,1.244545392347391,1.727350214164185,-0.5662949155810063,-0.8241079836529999,0,1.2520435636986627
2.3610917716283737,1.7157847465539042,-1.5338614049161376,-0.624603408215179,0.672036756553045,1,-0.05272137600413741
1.0747409235239267,0.5703141595299381,0.8638280136981883,1.3251467288748389,1.0121504349162764,1,1.0138968341027554
-2.474767618692996,-0.4373175192850194,-0.3285252231228939,0.33028994561659186,-1.2576439081865687,1,-1.4712440349069051
0.8899248388503382,0.159108237456066,-0.0613243458288473,-0.21173380254439425,1.146233128314313,0,0.713047565204533
-2.777907454309636,-1.641262518903362,-1.052898510703949,0.4987194410697233,0.8925516121595374,1,-0.7711627620999453
2.4124135168946412,0.5838622267242655,-0.33445617235587666,-2.107192347329688,1.109052887120896,1,-1.6514018324229363
4.222215823093727,1.3080956646483308,1.3000445946989585,-0.043133589640907445,0.5952856637365196,1,-1.1241405181643607
2.0728640064853576,0.806030498265593,0.582655241987707,1.9975141778047627,0.5224592018818943,0,0.005531138629270573
2.4526217491002367,1.3324295761298273,1.732311605409944,0.13234650640267256,0.07527970003459128,0,-0.8242992082176034
1.8104536185067395,0.6976973800780517,1.1774118889776937,0.0679131691693355,0.4583616734739451,0,0.37607353169579993
1.833919394940726,1.4816662719123332,0.4390866789295762,0.5481283796421961,1.2573289936998155,0,-1.8082375550040173
6.153681171974113,2.6665225844861427,1.743934526167792,0.8956052433143455,-1.1984339957498746,1,-2.1270975436158617
5.969279207466974,2.3924062854964117,0.43899315873829875,-1.9974666928898597,-0.5527065664617264,0,1.372387434143576
2.497822626878665,0.5438496592982295,0.8279881767970589,-1.6823264817910268,-1.2826350792123846,0,0.9038001294014344
0.16005752212696556,-0.6887942376880681,-0.29657095353470836,0.21029129108614655,1.3344155158321156,0,-1.0492968359138075
4.089205266571617,2.1472673141114242,0.06654581585920483,-0.7148765618975097,-0.16420360200183604,0,-0.002999643470539514
-1.5380272782947852,-0.7344558434745337,-0.6974238233002769,1.3120252622199142,0.526033412028565,0,1.0195070602013239
-0.4776713297474626,1.0084904040236797,0.989583934594853,-0.3151743898852239,1.0233601935129641,0,0.41920060829060546
1.024318989567537,0.9077182292666284,-1.1783036231148656,-1.9345307357131178,1.4730007442294655,0,0.1482230961834784
5.520480197679737,2.46673728439449,0.7823503424176613,-1.268013916843997,-1.0146526266232028,1,1.095154081312597
3.252922817183661,1.1294291545992468,-0.19065105750515945,-2.7496760196305754,0.8985378171546863,0,-0.7307124752012204
2.6021654151141256,1.540403474513813,1.1712470934673194,-0.23412553728291255,1.162268694410209,0,0.0311784486646287
2.991011684508651,1.4834221162686432,0.7508689887312598,-0.18838412726438336,-1.3533738694473731,0,-0.017848638292391635
3.814456291625694,0.879309953331312,1.8206461576468016,-0.42446270978189776,0.7622716805567205,0,-0.27276204767104256
-0.33727987272886595,-0.2643049780024223,0.7307746911386448,1.0788790390297387,-0.43582403641034917,0,-0.3898055114207521
-5.750306275733757,-2.7588847661572737,-1.5720402556532407,1.1985198365166936,0.4457903744112961,0,0.07286823782849074
-2.0153066579366334,-0.9139631110162143,-0.06695317289820084,-0.1703884233561112,0.04214458811659427,0,0.03440749598552754
0.41945754449214895,-0.673704915845214,-1.172007192594816,-2.134693667476856,-0.7207732437400892,0,-1.0484276425345258
-0.6167225259993561,-0.11229806491931082,-0.5182798423662747,0.6172815804922585,-1.0943359139880418,1,0.8017959099004475
2.745109696610659,0.3201229752099904,1.5112284332767216,0.5553602285085755,-1.1491583007323751,0,-0.9763852077662583
-1.2847334159396402,-0.5500667622307692,0.637533810897696,0.309391570156945,-1.190031426874525,0,-0.2182334445471739
-0.5253073783516286,-0.3398990089902714,-0.6989304285787463,0.9814797493081158,0.4133701204037332,1,-0.2952804727200515
-2.6239894834199777,-1.589594087226831,-1.013717366440399,-1.16482809646104,-0.4457674458013856,0,0.35810361265921586
0.11004490840445291,-0.9968602562884112,0.03278209287626079,2.008755386185139,-0.8500996853823827,0,-2.119103940217333
1.2264740103306166,1.0054783823841595,-1.2165601493811278,-0.959427753141868,0.5756552781177091,0,0.8909098149294582
-1.4343011072000493,-0.712986567384836,-0.6711402773965811,0.7492229272008546,0.5605486972994003,0,-0.6769903476121641
3.0220154667539965,1.0564981809086385,0.31200947155124387,-1.6873476944133516,0.117504877070993,0,1.2199632947770542
5.372494408691531,2.4368293126864566,1.1553120361066962,-0.9302646872700508,1.3048734505975528,1,-0.4781649245161544
-1.5397246497782409,-2.1475794269896222,0.6087614722244398,1.5163686467253361,-0.34375730567573615,1,-0.04884358573401051
-3.2078241147479747,-0.38671239192648565,-2.2912895085981,-0.2608998230008499,1.0075889138078788,1,1.9137860400684237
3.840519380006515,2.6879895176703217,0.3043667290302598,0.8399226051327979,-1.274581776203411,0,-0.27733820879366844
0.8040809138953048,0.15158915573385195,0.07203357323257792,0.2369553887192461,0.7194932821155131,0,1.2388498846734588
1.3770163487957436,0.3429859918194879,0.41389028537269307,-0.10495815600017268,1.4653422414957902,0,0.03904508556456009
2.951233319986898,1.5921236572625084,1.6162096816512073,1.3638503249326897,1.0397946488634506,0,0.4154188302934896
-1.3612034108362348,0.2859022613739355,-2.063238276804743,-0.23665882465190033,0.2389941579301782,0,0.0699585894113745
0.5008938796803335,1.7227648250479042,-0.5911034251911056,-1.7807381075634705,0.38029819298148193,0,0.8478516263001241
-2.4625433108326966,-1.5109169516962886,0.5909063227933546,-0.8032400919517051,-0.4401313516891596,0,-0.6855316128530513
-1.28082348760678,-0.6968578974914529,-1.5815943994539423,0.5511917287016942,0.538455654774312,0,-0.9840485230191854
6.586344733415154,3.8846939642074183,1.475949048053509,0.39550910636250813,0.8111861495439809,0,-0.6385761903770217
5.187187041239124,2.2820804777840054,0.3683566127006584,-1.5670582502354382,1.4946854433535615,1,0.09971037632409105
-2.824477957097427,-0.09476881890999955,0.846583985843404,-0.724342519408201,-0.02261124899870115,0,-0.22081878555032944
0.030723384249169816,0.42433749865985404,-0.5709436615217945,-0.5817213492022466,-1.3160878026796732,1,0.7102748764711765
-0.24300835351035238,-0.23828246460817404,0.8137636899662105,-0.365469594114225,0.28757385219295584,0,1.30473169982152
5.950975174325798,2.580064260305814,1.0684715559890383,-1.3759135886015514,-1.1429275500534941,0,-0.9758383372350086
-0.07050851017761983,-0.7737046194642542,0.23287802013716835,-0.6283711081194786,-0.7657048693316698,0,-0.7339487916139326
0.617146217057484,0.3629293502651723,0.23440089269869593,-0.7286104852595274,-0.5136602660827883,0,-1.436239418312854
-1.7219363924249642,-0.7217963885630824,0.2703432392817259,0.7715332597619193,0.6930896194452316,0,2.030372990759104
-5.059084837882578,-2.013667015861596,-0.8633452647393817,0.8091213109902438,-0.9485756283644984,0,0.30466949912182684
2.0072375554747452,1.5808726403004552,-0.14752868024035293,-0.145810458088816,-1.0027411594729423,1,0.47980232005157775
-0.9908005555050766,0.057105532259721314,-0.1525225324523588,-0.3920397958707315,-1.3651072725035176,0,-1.3402083850310482
-1.8923758217513587,-0.05481354940170513,0.3833938643534951,0.1399243120391134,1.1197198090616425,0,-0.0011699890068746332
0.9897039854811589,0.8747729705035034,0.9998242469102946,-0.8165751074555749,0.5805162730681821,1,0.5092479844130853
-2.0084779747169996,-2.218008027888225,-1.0585360819784093,-1.146832082167441,-1.3801606031471205,0,-0.252757690534425
-0.7015397826773349,-0.4913854255093312,-0.12500903031957764,-0.9402212089257169,-1.4151230830856563,1,1.0757056248263945
2.96921786143646,1.7669575128437176,1.4814555476589732,-0.6348131639714567,0.1760228894251683,0,2.3118311256428297
0.4062379534205032,0.6875834889626546,-0.7435882288125641,-1.163473799792271,-0.6523967961398669,0,-0.9470628270939518
-4.298848286809745,-1.1153710593576927,-0.8222500172903203,0.16205955906287475,0.29017905129578647,0,-1.0220872459766968
2.7931512494114346,1.1972105511553817,0.20230619183119358,0.7297156737837084,-0.19618747295710404,0,-0.8777560655285767
1.556379601494288,1.4790324358829787,0.8443851904853201,-1.5870983007982418,1.269937686930764,1,1.6061991600164907
-2.1153271361799586,-0.5773015399092315,0.01142605556065933,0.02512871121603335,-0.6365729551158963,0,1.0423553170296844
1.0774311156962033,0.41239171181432166,1.3289605904369892,-0.21993579526633558,0.5374361053166803,0,-0.13552781779364848
2.743314198169822,1.3311318807402446,0.8567939825665268,0.3415086855368029,-1.3378370651442024,0,0.03655966440087428
5.35568913833068,3.366449248418933,0.8418200668900618,-0.012938768103588062,1.367581602566776,1,-0.8165436261967214
-0.4123498600827695,0.0199351204422904,0.5541165013240933,-1.4535992799316308,1.4422724037250565,1,0.8900271577431841
6.08641224819249,3.0070261508517895,2.327653100346085,-1.2623892988571654,0.7172238870492373,1,-0.3799018241085537
1.168944526859129,1.4619430114999492,-0.2051616888660442,0.029423575584972723,-0.10436258530928066,1,-0.2600765394549993
-7.138837174232005,-3.5135064798831475,-2.003522292066514,1.0287809197455093,-0.840019682018216,1,0.6087897715292568
9.123461182104425,3.4018101938682643,1.604254361517141,-2.214187371043003,0.9375490207438943,0,-0.18799493808322118
0.7027390907621109,1.461091937687884,-0.45769943095682564,0.34572657980157995,0.7090622914410667,1,-0.2349659934978464
-0.6159531052766883,-0.838097357354599,0.10788044434303304,1.1896220052876432,-0.8341378813171528,0,0.010575205529075074
2.714176096751334,1.5810766377179584,1.309550684860527,-0.1530258762062131,-0.14635411752820282,0,0.7953554137930766
0.19040936715240153,0.549008224925357,-1.6022595410589253,0.5502024960264408,-0.11160318654964474,1,1.6464930754838332
1.246804777829437,1.657824513415108,-1.2516472141061394,-0.7030690808978022,0.9792316499181273,0,0.585486232246082
-2.4400222799814406,-0.9649299576309097,-1.6012779371188537,-0.11936619927687682,0.5515340530022295,0,0.803314223624267
-0.012635125351727172,-0.01116683212311742,-0.7941362900254239,-1.6209135183081516,0.42950263062016525,0,-0.19985406210112439
4.389478893772244,0.9950569855069826,0.43963660601699356,-2.344343308418874,0.44948226768983535,0,-0.707797863168717
0.5022781587810587,0.9843330721175272,0.524187842812771,0.9427658012252752,-0.6885897618525633,1,0.6539862322351151
-3.83975001955094,-0.8525890996734005,0.27627417932855375,-0.9849949277244419,-0.38486622051139796,0,0.17124082460057136
-1.1611312035100574,-0.8235442851822278,-1.4127658838923665,-0.4555278450034305,-1.3630131436898816,1,-1.4226286487497493
-1.5526059030803476,-0.6368244703039305,-2.310103436632644,-1.3864422532701932,0.8608234074363712,0,-0.32806962342559803
2.1834831904207923,0.6290193534736999,0.054353585390382264,-1.4099697030838758,-0.20100535449055856,1,-0.08289702348155359
-1.4476603057451891,-0.12874116026423027,-0.47177603363833576,-0.17383770009461635,-0.1852849287372793,0,-0.5104578670284787
6.783636408047212,3.4336119240979692,0.45938577171661177,-0.7295771941356465,-0.7639312051991198,1,1.4817355945421273
-0.5471892225558297,-0.11271688121369612,0.7019536262212701,0.37797099799469847,-0.8717181556217133,0,0.47983903690221674
-0.8610600782547062,-0.3976993841372469,0.13824143205868192,0.4525384189795919,0.2634657887070877,0,1.3731749178886479
2.3706919281954315,1.097171908694121,0.7601330853758538,0.32084964632460716,-0.8023409543889727,0,0.26342526165215957
1.914855594444737,0.11573904191542125,0.22921137411506842,0.2386007909284437,-1.3073734453036068,0,0.08138783642507771
3.0442960960691337,1.3454097790526478,0.5300647056014667,1.5777682049318862,0.802522247942695,0,-0.9365978176102492
-0.196489765936746,0.40181911412185767,-0.7046732628698824,-1.067593769044886,-0.3705916967809022,1,0.01192953319656672
-2.0041248300158565,-0.14231062940269407,-0.17961141383145854,-0.05493486620291775,-0.35929324830208653,1,0.013053925675440194
-0.488334699030486,-1.9394673452462683,0.19677609665695725,1.1326898205195888,-0.20604515545262592,1,-1.3671138840342332
-0.4616361030249421,-1.3265183941523369,0.8205284754174188,1.2645398093380364,0.9451344702242812,0,-0.5395274697703949
-1.8194118895917333,-1.676574614470513,-0.3937411722245721,-1.4217636493445729,-0.5374893121805486,0,-0.3232825985163624
6.030750525005839,1.7679792501355602,0.5211672557321126,-0.3123554416558699,0.7741086337735084,1,0.41347954405572146
-1.4877246246829456,-1.7027617368078867,-0.265838791915379,1.3581210958672605,1.3186345223386295,1,0.46135011198570613
0.1444980135772711,1.1698589264767212,-0.11754216732813036,0.5080791051990653,0.4826045877743983,0,-0.5813184819652049
1.4416838571875619,0.8969816285684951,0.829519042024073,0.19526303147977275,-0.20495675646892608,1,0.46886960254188487
-4.763203492629803,-1.3701444120911679,-1.993060371054156,-0.21768469343465674,0.743369169439994,0,-0.182078929348517
-2.6764570356987307,-1.3074205791227942,-1.296472328074761,-0.38380092570774543,-0.12630789074584348,1,-2.8696200248549566
-2.1294190595330713,-0.4439207564908134,-1.4821853974428207,0.2882190630903242,-0.25671818667557744,1,-0.4847020319515423
-5.704600328569149,-2.0296937097873844,-2.3336161198483047,-0.25237412498448336,0.07584949071804958,1,1.0789886401423785
-4.639820022384531,-1.8154820616232579,-0.6782644401551767,-0.04257862104444418,-0.5468329955721186,0,-1.6818057566276796
5.163523378032097,1.951751645478029,0.7494338997277404,0.07859870611503737,-1.1872493511599964,1,0.11269120041554022
-0.12935776003827798,0.32852004046327354,-0.28488406638257474,-0.6780715284934992,-0.2554439834215043,0,1.585261214185287
0.05984345544908273,-0.1901797817680299,0.19779008194185213,0.5321293738814383,-1.1284293566120942,1,-0.7606129530104807
4.407285778972706,-0.2691793642740574,1.0892174967107926,2.9142446484154196,-0.26867557933365993,0,0.002149080427685861
6.8789201246765534,2.615672473271966,1.3276861322676916,-1.7769866393260751,0.17080116364035103,1,-1.3040162572279212
1.2433666184094332,0.7846173450455205,-0.06913793472613955,0.3240125241899799,1.2921335436169405,1,1.627231141663572
2.6569871050157596,0.5611810413518953,1.3535858895693973,-0.7601900886189056,-1.3913330068640892,0,-0.08333262699661428
2.9123134620729174,2.059606808837409,0.09212665843410921,0.57740257751925,0.3643752195058325,0,0.04662684279401815
-1.8185713503655498,-0.9129530412223967,-0.8373982238274621,0.04655747332786092,-0.12679444004976803,1,1.3543004655056223
1.2163367877942701,0.5704295450712094,-0.5944003521987352,0.7618547740424635,-1.4392166153875825,0,0.6614783946454811
-3.988376545124019,-2.369015756391111,-1.4805365125650163,1.1755065765087795,-0.7513554721838389,0,-0.8756287324967398
-1.3001617166834123,-0.27276734681553216,-0.8881338537336524,0.19242111776818133,-1.1445442429355954,0,-0.6472779240873159
0.5866951110298255,-0.5219356846376609,-0.35801668807442916,1.1320522884141782,-0.8496175628056658,0,0.49493130452329864
7.415848443647394,3.187383921452599,0.8035850193786016,-2.3442978937886774,-0.6762892696172454,1,-0.62412105506294
2.9612207115668894,-0.08411127775757066,1.7207698311659838,1.5904522979160232,-0.296080993853411,1,-2.117243312120527
-1.2884994417326192,-0.17571935562728624,-1.38218151537704,0.3750621518923401,0.08711818046667075,0,-0.05324079863907779
2.7923837086658825,1.5164386787188429,0.39282746825991893,1.0778433557451819,-1.4970300182208418,0,-1.4802126611248094
-2.6622953908888287,-0.7341269142145386,-1.0405439391575344,-1.2198757448415216,-1.0143919181137777,0,1.616281753563726
1.0231201564810932,0.6451113257227196,0.47469708846320197,-0.8307698816053357,-1.2193008431735979,0,0.1767876377631527
-0.7757120824392034,-0.15580537921473592,-0.1310866506877266,0.14593829414477413,0.14902019778823128,1,-0.9051750567435755
-6.195798445972704,-2.1010400624762164,-1.8309058258475304,-0.017037889337463016,-0.5127753887961906,0,-0.6986324146624537
3.5603851540141607,2.398585538430913,0.9282969915684843,0.2830685880099896,0.14519320810415426,0,-1.8893975878739204
-2.3470184512379872,-1.9830300315293807,-0.605000712808731,1.0845151609299661,-0.8345300934759665,1,-1.0994618867805037
1.2155369038896087,-0.4974340322468225,-0.5339002383735546,-1.7652203153028492,-1.4273119377372454,0,1.0163232025406992
1.1429490480316926,0.835263902324032,-1.06975241128969,0.9738190717173091,1.3241007038107404,1,2.2317861454923915
-3.67972892738974,-0.15241171106891316,-0.6542832766875555,0.008281909957927018,-1.175075636433018,0,0.7263965131989585
4.192617247939967,2.300001998089258,0.4278904406949172,-0.20378186112454774,-1.1194237561148497,0,-0.09204253862102917
-0.014136775513639899,-0.09111845220838305,-0.18924434093640552,-1.4711152343848903,-1.0603595204695786,0,-0.4319593756539166
2.2921871872488033,0.6504586130833887,0.32866200228248105,0.503048668376865,1.4438295719798182,1,-0.9564958135763623
4.631272351509299,1.6336878785129332,0.3619218539288437,-2.414107851031037,0.3529807205099882,1,2.0597658993397405
2.0354093799867474,1.0582853852440233,1.320661655528167,0.6483940112387127,0.33086985511155165,0,-0.1887487018643749
-1.656195859595721,-1.1508077495058147,-0.3427861508643793,-1.492105835472992,1.460094604555589,0,2.1156298300625043
-2.7005524039095197,-0.7438885805774684,-1.4768578168457318,0.053457912617474034,-1.2346836921760356,0,1.393519509610061
5.493954837437039,1.794415610318882,1.067222416571983,-0.11916883732792043,1.4235026776268676,1,-1.7407964313462736
-0.7547230201624635,-0.8586536316913453,-0.3314881720972547,1.1695381472938837,-0.8879605603378773,1,-0.6659523957592918
3.8121855859405995,1.2851644106218703,1.114592444577377,-0.17865516901389017,0.3692145106861062,1,-0.6690451241738223
1.3841708608729095,0.08225687687594496,0.3833771131824704,-0.6941385611456656,-0.23974930409162498,1,-0.07984636410573946
1.204244314387421,0.6769531136973377,-0.13113753020334493,-0.506602695971203,-0.34814455956846535,0,-0.060314253113753484
-2.7998500602690646,-0.9579827042161537,0.3487758940462951,1.2728827687546636,1.2937299854383877,1,2.996239095398143
5.848178884420209,1.9264413336162973,1.9510125601262995,0.5362969691808936,-1.0523168146792305,1,-1.0772278744747588
6.967349156088003,4.003609839007614,2.076980529053753,-0.3856299815231613,1.4912070332287306,0,0.22896993566438997
3.304456027880473,1.8889091323585556,0.0693811351327787,-0.23644641996451343,-0.3626248167253543,1,0.6165077424678032
-0.6146137931641663,-0.24247025918202314,0.1601905933170753,-1.567177090585447,0.44632471166566323,0,-0.0015720044691961827
0.8802677785074384,0.6753822098149164,1.0762401574663856,0.388474200851541,1.4037201944500803,1,0.11018057778135802
4.7550484896206555,0.9989671464108698,-0.8456610327673472,-1.7598157076954657,-1.3271968488630757,1,-1.0448088943065872
0.33756356085513417,0.4315821503625917,0.3330703726182551,0.7517964658354561,1.2685930887755719,1,0.10648619460268177
-1.5595565252296912,-1.3523305378693595,-0.0258628479538564,0.12862159249126584,0.20343415606302973,0,0.5113989961743719
1.849946538874223,-0.3469353775636307,0.3139082114575536,2.3869517995739225,0.613190636932357,0,0.3276005842711286
-0.4082280720012274,0.07710786165605858,-0.8333688059494058,-1.1001355537243058,-1.052447448340955,1,0.5702009039120914
0.1249930494721065,1.2187811663561885,-1.589567493308969,-0.10266209104063294,0.10016229249309672,1,1.412607900636232
-5.906310676431795,-2.598640627500446,-2.0729834359912918,1.7982877009230627,0.520541144175731,0,0.9369665419143417
-0.4032774043938971,-0.021997170331367277,-1.1173841129896078,1.1913896402914144,-0.13125807783695453,1,0.07129461349743696
-3.511098393897031,-1.5583845227155213,-0.458675284939333,-0.6962120515798997,-1.0350444656818298,0,-1.171758351883278
-2.4021422413656808,-1.2855239983313842,-0.2931915866487618,0.22396742837344774,-0.7676427747432701,1,-0.6000052747111194
6.945481133497598,3.017708992918563,1.9372311624295169,0.001999356415087233,1.0631783729804956,1,-0.21963115191741533
3.4466763667676092,1.693955596627869,1.1059933699072981,0.2819558673941572,-1.3965870215017118,0,0.25234583134144734
-3.7773477981164953,-1.010298311785428,-0.9620911163416273,-0.6986804359848298,0.6265862353224372,0,-0.4783327614993951
2.9205434354786632,0.8520301636174419,0.34770845245095694,-0.08932040270073452,1.4981701095435804,1,-0.9357331991843516
0.7881711504644415,-0.4432069892965529,-0.4070782363503251,-1.5980523752767137,-1.4775510116797002,1,-1.188198689120337
-0.7788352526501795,-0.3461906213030042,-0.28436383804009513,0.13512345186808206,-1.0168629515401801,1,-1.651177759055531
2.110198964437343,1.0403719469401271,0.18532564941538202,0.45002067342183205,0.5224329026794035,0,-0.23495070377456886
1.571203321310769,0.4671880328457696,0.6191711169753933,-0.227419412643884,-1.3200274962439553,1,-1.469665442070305
0.3117065544282924,0.5474056724778502,-0.33925848388401536,-1.6150508905847878,0.2693699515675767,0,-1.0005256841573922
1.8976293802082296,-0.5098514852849204,1.0638515327343585,0.9885318628514624,0.5520003106831686,0,-0.3939018728443025
-3.3324511523079514,-1.585800004851325,-1.141938226142404,0.3645250379928023,0.26443904434221066,0,-1.3359173093914338
3.448568166837555,2.3592575545549144,0.006339062362268442,-0.7260150977009768,-0.4044458909367985,1,0.37975218849869696
5.776435419703764,3.079496482131783,2.5976737265958323,-0.28060044683806395,0.5918468879599166,1,0.7402230636056872
3.2674615840502197,0.6391462816345539,0.2230797426252751,-1.5006694027818388,0.28288328404146146,1,-0.5494270197753985
3.311587888256333,1.5016437326066563,1.4332145066061728,-1.0254101277779044,-0.8770884837182408,1,-0.43702730761000175
