x00,x01,x02,x03,x04,x05,x06,x07,priority_score,priority_segment,true_m,true_g,treatment,outcome
-0.858555865762574,0.6070562356862487,0.4209945395239798,2.1978037095068648,-0.06709142015244798,1.8604941708419012,-0.9012592468702669,-1.3135719851161782,-0.8640744485959898,standard,-0.48094781003750353,-0.3412202721118329,-2.284134478414019,-1.4435001582463345
-1.7833426046646035,-1.317083211000063,-0.5460021933053424,-0.6693677590650041,0.6460980594643798,0.36591531109132364,0.671193252276483,0.022213363743576946,-0.9319331362232541,standard,0.0979549118422841,-0.3998891822532183,-0.38365062474372097,-1.1809365874966797
-0.04866671900091304,1.1780617934000919,0.7405469651599297,0.5645765520853963,0.09600337667378156,-2.3714998837486156,0.35844568553024053,0.8793283495077961,-0.4058001823527975,standard,0.24522801140574438,0.5989030256293589,0.7604700166103084,0.9803969886604756
-0.5125291696316601,0.2051890663250422,-1.5349767416801594,-0.28068124213517753,1.2166338179129714,0.38276170006037163,-1.2658800761707014,1.452483999351445,-0.9731108913718969,standard,0.11270185654134802,0.13274877653892692,1.8875083139518056,1.2139173762798698
-2.5844625836856885,0.23660462183055486,0.14925088076227158,-0.21521623279162272,-1.1578669030355548,0.5156963663417091,-0.3595723636821541,-0.6447017988013466,-2.141097113635147,standard,-0.2925947726211956,-0.7771698605499772,0.1779199480739866,-0.14715166048880446
1.185488654745351,0.17431677560653475,-1.9187889238851328,-0.217760986553708,-1.0597752835708694,0.10505012532759948,-0.7322311859493624,-1.0164284801245038,0.2855958588274736,standard,1.1884371416665205,0.10686084687144294,1.3787836374564315,0.8757891616011793
2.087980520697019,-0.2660886203118179,-0.13777902299666075,0.6348291196209456,0.05863852537661213,1.3933126060426162,0.9516899328817406,-1.0419772597380605,1.7620950198145258,high_priority,0.5950888127897688,-0.14881249339981822,1.4939415266233946,1.6021477968083324
-0.17809288097293233,-1.4064792409056326,-0.7304450249143384,0.7786147647794458,0.8991084428304575,-0.6477971403341541,2.5321330752408113,1.0063118681002152,0.3416318082001689,standard,0.9452179133263201,-0.4229292841431535,-0.04293268286626328,1.0730778467912905
-0.8287535543715039,1.0075007279709438,-0.34071500240278235,-1.2830505867617534,0.21043819788523657,1.5530417903067202,-0.29202159820191337,0.718865906817367,-1.2689677082035096,standard,-0.03876963032341545,0.507748866853825,0.18571344806560236,1.7579059143839164
-3.0744294916757524,0.11210136257565059,-1.7053175953223894,-0.0724483498704111,-0.7047677577350094,0.7537811657747951,-1.4965063213806626,0.25647268610285145,-3.027189553225144,standard,0.4859378738213997,-1.2345419409490697,-0.16490719830738182,-1.650528320938542
0.35459593710611065,2.124715123549925,0.6042758731647145,0.2646870517179154,1.0845120259634482,0.0516394402222483,0.14860537681433902,0.013482149593181688,-0.5973980501406596,standard,1.6645004021066174,1.2844414751179243,2.3443301730420867,4.227051320433778
0.4011451673118353,-0.7874885698584146,-0.186480381997697,-0.18815075844036105,0.6847932065393355,1.3065596887684157,0.08578574949322956,0.2089382060676186,0.6587163041793664,high_priority,0.4815073424489385,0.5757220564084797,1.0288722509394688,2.7114574350063605
-0.8527217544257534,0.20136330537567557,-0.9875493095994307,1.02697700207378,0.1811551546243567,-0.5676190186052766,-0.7763677619672271,1.2169137119069147,-1.0791238491082698,standard,-0.10417961768555545,0.4567861952150017,2.373244467895898,3.8887066710233302
-0.5131863611677272,0.5720933691406609,0.8463806877545097,0.4030273671242513,0.7025490198766722,-0.269809075430978,-1.1067406142262333,0.5455181903853221,-0.4426815671781594,standard,-0.3773065078285279,0.8998964444765916,-1.6591289197739605,-1.5002737635456227
-1.4992307262168174,1.0026662657573309,0.04908451137723359,0.5395442612918969,-0.44541713715037207,-0.6679381431994844,-0.9838078692499161,0.5867171846027516,-1.6859923604389493,standard,-0.3093850963994663,0.5018718980012802,0.5961993068098814,1.4816353771589663
0.9099987937243202,0.965443506016203,0.7393713391223232,-0.6427568385691373,0.03129624440590881,1.0711926083478063,1.2430659499162369,0.22021263136979624,0.4670886837080518,standard,0.5740956300044004,1.255284740274756,0.08950303502136703,0.4286059186415623
0.8072323520035781,0.6543979394111581,-0.370971869840583,2.04919617226095,-0.3959415007446858,0.10250447939181573,0.2179057306951772,-0.5861649421747146,0.2072953509451086,standard,0.5323276998121872,0.6570164316425979,-1.1709228835438523,-0.932823344131533
-1.8649906374875824,0.35583011474923437,-0.6002979757989191,-1.3385546740418757,0.8334824217946207,-0.942895766927583,0.4612272553245586,1.2122713867377735,-1.8499969601043587,standard,-0.5729493374907353,-0.6108936414577955,-0.45075575028158943,1.634047303036171
-0.9151716943488654,0.506823407718805,0.3036681666146156,0.478339763761824,-0.06697083463602298,1.2206868015446937,-0.08121760426205679,-0.3186877206864698,-0.8944486093541101,standard,-0.4832032879869406,0.5544605665783947,1.238723886880371,0.6529608055166547
0.919518717855623,-2.743161882165089,-0.3653342004338139,0.9118559935712568,0.9267917633111405,0.11769802348470054,-0.9408642406199097,0.16280253422956154,1.9975956552368987,high_priority,3.3895343485688794,-0.250424151912046,2.7194278152153766,3.764196095226466
1.4535529558106095,0.20297013183646648,1.2540247371667996,0.3740850801559509,0.9794872947588438,-0.695280722978097,-0.31546215480938355,1.5589091800328463,1.4375647198802943,high_priority,0.30737472077305333,-0.25398317067899434,1.3242699933264344,1.1777828258896186
-1.5679884109752913,0.7751654820015583,-0.2558329912413991,-0.3755606358742888,0.10875074234075655,1.3873279694777918,0.1382341770856576,-1.680622993230991,-1.718723367153432,standard,-0.32110770333047056,-0.29215057278762024,0.5841677793271739,1.2104548997016855
0.2722377795690216,-1.4337108583255576,-0.6460313278226889,1.5596310582183328,-1.1213000927437589,-0.8573622295624649,0.8659440372603704,-0.868523566853975,0.7408362544711894,high_priority,0.7248133814659949,-0.0357281579315723,0.7566786846797631,-0.1300512936466165
-0.4395606963185816,-0.5525910554094055,-1.403613956405511,0.33017357395712593,-1.1347548690243836,-1.0478205826051088,-0.9176655421566703,-0.5061383461398831,-0.49643721627181586,standard,0.19770070092382425,0.9191875224175226,-0.17034977081668368,-1.3070035906554898
-1.5827016259843036,0.4851811720950129,0.5533801170059435,0.5165126755910392,-0.2773102786301902,0.6200743109741051,-0.8337604592775991,2.1725241903462718,-1.3427378517331663,standard,-0.7122281001417857,-1.0389983697907483,-2.30092540292018,-4.027809131815456
0.10934380768299719,-1.7236844666810167,-0.7994286842478459,0.689451872883188,-0.7012135273483348,0.6293526518172605,0.18537755048527252,1.41851534746075,0.7094886742125524,high_priority,1.2484944891038456,0.008531202036450192,2.2486548737510956,4.695600934456391
-0.6788167592277082,-1.631513639464736,1.2818085193618705,-0.1584457004383629,-0.9198053524007226,0.3094789978820173,-0.09874621118273637,0.14667765350016201,0.6572459681587626,high_priority,0.19952463238364188,0.19824772217155967,1.1293504150829878,2.7400989639018802
-1.190346053193935,-0.06590339407621564,1.0262470646871609,-0.8426148954394718,0.4163410519755324,-0.3667229037854939,-1.1490249974905744,0.06692353207563936,-0.6114510261108919,standard,-0.9336155291759185,0.44824878106621235,-0.19281666682976506,0.5442785052018492
1.839216541846725,-0.2096002716839733,0.5917280530674586,0.5265551738631683,-0.3020953328744759,0.5601829759865016,0.8737257542888421,-0.19450932547673078,1.7536917852396043,high_priority,0.3845585509452878,-0.07635516914551878,0.6443183260612729,0.6886621226484397
-0.9310412026520306,-0.7929118428272721,-2.2568871361998366,-0.42129777949278197,-0.5965258676229904,-1.0130000792420029,0.8422193433976929,-0.6092354742920637,-1.0254431815679395,standard,0.4660321786734333,-0.13612963031602093,1.9859032499178575,1.8749160744665072
-0.5362394816656654,0.7287688599436262,-1.8159964850748105,-1.6685666292713943,-1.8371883479496254,-0.07028989238611254,-1.5607974192676257,0.2934122470312501,-1.3381749608267886,standard,1.0372354364390253,0.8965662026943871,0.8993513806266465,1.5665113835488622
1.8160375098941024,0.6932642263395512,-1.2113106485285328,0.47761558037071916,0.4373863610371627,-1.4459192064528235,0.31838555711181893,-0.7681558601259887,0.7428047001869467,high_priority,1.1554363310884979,-0.32307278410502144,0.46447041678378453,-0.8695064552525451
1.2234455051377404,1.8301512523150654,1.0987342960408546,1.6868359626761678,-2.031449641224454,-0.3326511792650319,-0.2939951301490671,-0.3470788743682286,0.39330106676491605,standard,0.7215106989166084,0.7448906277826117,-0.2301159973673731,2.1477274061581895
-1.7545371788390522,0.24463465901123016,0.03804833559410882,0.7563464474689192,1.0779030770878935,-1.0610674514787355,-1.079556842902273,-0.7804603084940132,-1.5145325718986242,standard,-0.4173149796901916,0.2513610766437495,-2.323035322304386,-1.5728466287234177
1.5209268191312988,0.6467781649787021,0.926506127547657,-0.2537953722431131,3.1223740194659233,1.00041966366361,1.2074097450647543,0.1847013829129651,1.1713042110799852,high_priority,0.30922610884183266,0.6779172731718683,1.5780838591284294,3.3425011381476093
-0.20773525368604104,1.6937843345408299,-1.3708695131141593,-0.4052099518847585,-1.5741729213881221,-1.42466697779694,0.323599475764214,0.42274934504840156,-1.4243412241534954,standard,1.41920521572216,0.9860944989572016,-0.4030243030613172,2.237310530106278
-1.2797161841935587,-1.0606564432638041,1.1271905947657654,-0.4594981207143708,0.808909804674028,0.32136903163138053,-0.5955795754003903,-0.6722991139870974,-0.1552875472932152,standard,-0.5935091221600676,-0.2025319846121637,1.5768520361417715,2.813238974859372
0.2973309962565537,-0.46133939782265165,-0.02281605252426741,-0.2813896629991377,-0.21228873404168994,-0.19578320068599664,0.9091732252183843,0.7625886334383619,0.4616896801592886,standard,0.2690655170830324,0.46205399218643234,0.5651983572863892,1.325531267004721
-0.04148955116491178,-0.7977006051078811,1.522434740193006,0.019017673653205676,1.3826175625395498,-2.008600080236475,1.0201246031512559,-0.03960256738426312,0.8223890836799129,high_priority,-0.2536439881266857,-0.22003622221803038,-0.06446732173515335,-0.19964736072508327
0.9541136140707662,1.1079212963192988,0.07002090935436482,1.4183461581363237,0.11186366730771147,-0.5931934578804546,0.43075367271065335,-1.0759880984689099,0.23033651590327303,standard,0.9298282286730071,0.40588782212522917,-0.4619045946226683,-0.48704365229738084
0.6157450639391918,0.3427424609950943,1.7492792218531836,-0.748759134207025,1.0950415753628828,0.4128478546736541,-2.0768436327483992,0.7490775193808458,0.8460085872097614,high_priority,-0.3011127585165819,0.28356869332928825,-0.7853885762395151,0.5375216044867676
0.14799170025596284,-1.737648816375744,-0.8561251711390848,1.3496947592186963,-1.5917724513229756,0.5470525960923587,-0.7639159563777892,0.3498873392671807,0.7303802170509168,high_priority,0.9724256076723525,0.1651980432641209,0.4721249134188521,2.6884836335008906
-0.7240931894197273,1.2074291461990072,0.00670902996959717,0.513694110296686,-0.9946860250517603,-1.1275403349401365,0.47648844222427134,-0.45371155122159035,-1.1809764156444063,standard,0.008580366811448428,0.6450628390085194,1.0520902749439716,3.5611716951425345
-0.32469764261965417,0.5837218055250818,1.4546161157627986,-1.70098905257589,-2.0931709404419294,0.9389214483115961,0.24637874108864277,0.6055875574251327,-0.11523418212942466,standard,0.2035498921846267,0.9233130899774975,0.654554262001152,1.912814236662491
0.1327021579657948,0.13842558076673986,2.1506631505885583,1.7606978415285202,-1.3965881718770516,0.6384558653763232,-0.057611656003339576,-0.23154484359416286,0.6821478811658335,high_priority,-1.0508985128543076,0.8021371781484481,-1.9719230607471,-2.935417778544349
-0.3719515038864017,-1.3151380544138052,-2.0332214642105932,0.17445493795817352,0.8473856561445398,-1.8833977200156473,1.2869062896807943,-0.18090934954476487,-0.24995861516539675,standard,1.0268278878357322,-0.5595367994485425,-1.4908753696724262,-1.7641428161703403
0.45726214246535046,0.29033599356840123,-0.04057155160691655,-2.333715938873857,1.1874503683102404,0.4586441946808354,0.19743267842288342,1.280047427368962,0.20847025170600483,standard,-0.24766374930348106,0.4989119393168996,0.4644297201005457,0.8726679203808964
-1.6055907261791187,-0.6555679866685462,-0.9256970501952619,0.36684707889269697,0.9200055601094544,1.6106794129617596,0.033773090663839204,-0.5068612405170557,-1.2343977026676005,standard,-0.10400817125437296,-0.22134451469144034,1.9057779295286046,1.3767848170783892
0.3190803008478784,0.06789146715951473,1.2826610121008188,-0.3421113863698023,-0.09681148313401916,0.05605857216846605,2.137784462186319,0.7429105961067706,0.606116810728791,high_priority,-0.18834495351286648,0.7141455523995952,0.9463850346844827,3.689993365177287
-0.2755005087102699,0.7167645763732435,0.055571736875964714,1.6947075401021243,-0.044556298694502075,-1.0466726112570557,0.2753467234767326,0.36100088683050896,-0.5621111740920482,standard,-0.01517765292463789,0.8076789987927611,-0.3418325636633099,-0.45184907569967264
-1.2429420648673501,-1.4885094758294954,-0.17052160255437893,0.3840491270162525,-0.7238112323759026,-0.9942044900843888,-0.4744150790049105,0.7192957270559448,-0.3012553947454461,standard,0.20300054130743744,-0.02932853694533466,0.024375779447943197,0.113826958644625
0.5522755848293373,0.43967186286954496,1.3308055455152101,0.8181600667341012,0.5150286601721089,1.608341348771778,0.5604321991097734,-0.3387396630203944,0.6212262000832605,high_priority,0.06746800387877337,1.1285818827815368,0.22717584542166042,2.3488598771657685
-0.35189200898997874,-0.5552540138410822,0.06998815291843216,0.3903040310068435,0.11921112042678843,0.8666253767428281,-0.47781853424688125,-0.28782861943859284,0.01710984560408776,standard,-0.11058796931309338,0.4299593797358009,-0.9349436931142189,-1.4367852040856524
0.7323493682637509,0.3594988672724529,0.907230402254813,-0.5104165359199755,0.04091449050202753,0.07198502201216844,1.6701834320802718,0.3874390850622409,0.6782991816512183,high_priority,0.17005908452011373,0.7028286842794791,1.283749310329232,1.8992903348145416
-0.6671516953629643,0.19327423814962963,0.5291472882733013,0.628204774829506,0.0724264260005308,-0.6900627287144223,0.7195063180315261,0.6152907932540388,-0.4716142888831959,standard,-0.5078207801732243,0.40247000322408455,0.13665477631123168,-1.6637289951359406
-1.1292026324844673,0.12212888705280224,-0.5076392544104386,2.427008695783439,0.2487721679805368,-0.7521665297715848,0.18138420088051915,0.3492972602801771,-1.1167183258371065,standard,-0.264176386256978,0.2934627134787828,1.1022536513450216,1.861933892273418
2.172434248087408,-1.7109908017588087,0.17315573162395492,0.10725601308226083,0.09967116412643487,1.4099014938766743,-1.2285611938314511,0.3469007022569284,2.645389518836517,high_priority,1.4694584811221276,-1.597470665014025,1.9982945192553219,3.8301913692101213
0.019308389782289444,0.2364124798252956,0.5195714314384575,0.35997248272585913,0.35723968938543865,-0.0544692638687884,-1.582666008508312,1.0432475616831918,0.05311190134472102,standard,-0.09900602259312669,0.6757635650047351,1.2177395523973984,2.499982204036215
0.6559732370359405,-0.6533388125143715,-0.6775403561711709,0.7881472545492755,-1.4686455994600132,0.7685655342527993,-0.17242615560308996,-0.12460839383776627,0.6481858890345868,high_priority,0.4871168358020612,0.41451528336852206,0.2341213472860264,-0.9675048619189919
1.5711425514478028,-0.32890428652608317,0.24452102568549614,1.825474682509113,0.47597714214530773,-0.9122239262499561,0.00376053857894148,-0.017366478460925667,1.4947224921269329,high_priority,0.7382828112140897,-0.0839355515700574,0.05192595578288217,0.4771784787229305
1.1528942246347835,-2.0825100988360146,-0.8098870669744564,-2.8733977898668903,0.26025440877328776,0.6728687881266935,0.34778626854319117,-0.06347692969136323,1.7206043090334973,high_priority,2.1596655626879486,-0.1031523869433944,2.286749801546206,2.1159454458477205
-1.4809117518720631,-0.033238467732106085,-1.037581344277317,0.04537301191840779,-1.4421166534870156,0.3251499824982716,-1.1657518864663947,0.5741928593862982,-1.4793845709147926,standard,-0.29900341379963336,-0.15405591453703485,-0.02396622108067281,-1.5549525750386015
0.9069025424314162,1.7127210846317973,0.10444871392616466,0.4442643265537837,-0.6781950572044493,0.6762673638121874,-2.1595985728222624,-0.47613883859500244,-0.0995038941929162,standard,1.4076598839419812,0.2916028235015321,0.4940053629209262,-0.36203534969436313
-0.7610648275656308,-1.471972160572445,-1.0359150936076649,0.7464308078785659,0.11337401961443715,1.7512695902402244,0.18306180773434647,-0.7754860752411248,-0.1836403098485816,standard,0.672229686962014,0.21924907400918042,0.6007870281739299,-0.2716142305876259
-0.1611440425250986,0.4333235782445777,-1.3815704960989723,1.6116298049560205,-1.1031547005396665,1.5627178028953608,-1.230655746942851,-1.1966513838792836,-0.7600481719720593,standard,0.02834649380730908,-0.15769557389685174,-0.9618311653141145,-0.9702892749022376
1.3859366110281008,0.8403235389194117,0.7088122988526033,0.10288913733209532,-1.9835020714214837,0.16796240294016382,0.6033321270242995,-0.7957706650659886,0.9012312090185559,high_priority,0.5834676519149131,0.271012452992566,-0.9411734413474397,0.567685447524632
0.16234432428127393,-0.462038071165806,-1.0951851715867682,0.25864312779690546,0.1120628393263226,-0.1551466852065193,-0.4115689406504378,1.3484417031176974,0.032338943531891706,standard,0.5060494094076367,0.33585376149679147,0.6970107532831644,2.373840946430294
0.5067051320426855,-1.166512461105294,1.2652734160914398,-0.5274548271162462,-0.048907263949184925,0.5113980348531117,-0.2866246185536041,-0.08708720276932838,1.3682023610142273,high_priority,0.39301962691937053,0.3477019394654678,2.188653053598617,4.073991431856071
0.5601694474578865,-0.46149618598167164,-0.23080410973064372,-0.15773272660466173,0.09319452848432308,2.4688861579384014,1.1795176899133484,-1.2075815236151892,0.6096424180379519,high_priority,0.45964167620063756,1.435545357897095,0.5725990599922414,1.5944485795254293
0.3041858982543572,1.0896924288853103,2.2132867431910572,-0.2395154246478038,-0.32584388535353676,1.5700878991503324,-0.6950171700581209,1.2772146091334675,0.3624885271181478,standard,-0.05306681090527177,0.2729453408223839,0.10081661447419082,0.9296102016901056
-0.9541488479839916,1.4505155108059704,-1.7182939303194598,-0.312815662331881,1.326100279022918,-1.4677103434479912,1.7475564887137613,0.1354379542415274,-2.0040650128860165,standard,0.6794284409848047,-0.2043598193763118,-0.7374047845038206,1.109904391762119
-1.4822832375887187,-0.5989721078411602,1.820986329391118,-0.7126238229692803,0.09522476342985534,0.4429691663603274,-1.005965415470661,1.418107191208557,-0.34004463733305956,standard,-1.0319502947406476,-0.6594752466883556,-1.6620028293888234,-2.9286027848909484
-0.7113106233687732,-0.5199787078148551,0.17845683493645337,-1.6328919529409358,-0.32466975284715766,-0.5777467171191566,-0.22770278640036243,-0.592599643508543,-0.25552209430665496,standard,-0.24457095793736638,0.45839780354205806,-0.34797035444881086,-0.7542658369927964
-1.0105459386337639,0.7475759649063379,0.5723619588515585,0.9541489362096002,-1.8218823901487453,-0.7660968707533266,-0.8007526205558975,-1.4281981236444288,-1.0105161457047125,standard,-0.83204682742267,0.44944430502586563,-1.7452264081739277,-3.154979326910616
0.8376294792407357,-0.1442888825234744,-0.017231012595833133,0.636869924294422,1.9818150812319075,-0.4155737539449157,-0.1911575513509258,-0.2910252440427031,0.7370787208755759,high_priority,0.7107230133497843,0.5141455779616488,0.005355675655223102,-0.6029059816047349
0.3316885709721134,0.6940724362829843,0.5145719341639989,1.8221489805022737,0.9654360489821331,-0.8381356688650884,1.0867052410668285,1.8758288217720465,0.07268621888539822,standard,0.5614538887969908,-0.13815615393947026,-0.37020273283577876,-2.88609045591923
-0.6451997088241002,-0.7305481370124323,-0.893455555207501,0.0808557623410603,-1.5440341003494324,-0.5909475635101056,-0.16668874501970235,-0.18910542804998529,-0.4189223651153143,standard,0.06904825060242328,0.4887962653569179,0.9945598422729712,3.4174745437530496
0.4913988914515712,-0.3157826597023381,1.0971718393566936,-2.617646696202883,-0.2523932147815673,-1.431331158668606,0.3188219147961037,0.48003821900363625,0.8801619948194341,high_priority,0.12100107112268418,0.3977700132285524,0.4351574253185898,0.6424683549707437
0.6266512377770492,0.30082396811660267,0.9199261427122748,-0.462354135171114,1.375490451873621,-0.5245884702130421,-0.06665175852376432,-0.03203523909681212,0.6268868489770205,high_priority,-0.019635970981357526,0.7369833420517563,-0.44940061624291006,0.3574056546458002
-0.7100646137191624,0.12001412281214098,-0.018533829725350906,0.6364026125382706,1.539656646980596,1.2725412773109668,-0.40747291370402083,-0.5373888591484649,-0.6336189012990057,standard,-0.18456002433155322,0.3714915382884521,-1.0301744664400867,-1.6516099852562365
-0.35949412978581047,0.42807639377366413,-1.0706268659706595,0.9520391731271559,1.3453017246743966,0.8385339342189624,0.3288855577890385,-0.4436415311212208,-0.8228215605066782,standard,0.4304008901849091,0.9268281442581493,2.398695891839002,4.57456322568261
0.2321622977684634,-0.9684318269122778,-1.0128110429649453,-1.4486717043135842,-1.456617174896148,-0.3012983973156741,-0.1624472320450895,-0.7530029071676434,0.36610243878142606,standard,1.192175808495083,0.4426043350135525,2.148792701652769,3.741963664549531
-1.5537508356419751,0.6407306391053819,0.03615448985778607,0.20102934427584257,-0.8628508224667355,-0.8333583262827099,1.2983086524248584,-0.044182192604068755,-1.5525196411089353,standard,-0.5017633382859218,-0.25935455109316996,1.2231756416931407,2.617242537548975
-0.7879823891628713,-1.8420862020590638,-0.6748869015262997,2.9701919248482795,-0.582717928993898,1.0898811390157634,0.09352543620425054,-1.2068814260125598,0.0881911192413449,standard,0.6185987595961187,-0.14683978339023346,-0.8197363487970863,-0.950920426872068
1.1376325741596256,-0.645777280420659,0.2157171294975738,0.5026510279821811,1.3997093490355383,-0.4372500630856378,-0.3235818963340401,1.583180539545519,1.297709838387302,high_priority,0.766543229377967,-0.2703463991336302,-0.14976796159553707,0.8174546483725754
-1.016887530992591,2.5661404542918196,-1.6870742974884578,-0.5676563513468054,-0.8972508101081776,-0.8083037780553944,-1.6365011284040807,0.37793249516101995,-2.6027025411865203,standard,2.4024802422334703,1.5628969947349098,-0.43244215238746975,1.9669061752585861
-0.39964994495889794,-0.8614133174360153,0.10087891088494877,-0.8319500237716563,0.6996367751448584,0.22172834079874107,-0.9414124940440756,0.8634712438745886,0.1412503760163739,standard,-0.12042226124554804,0.2889928250536461,-0.4553206760630492,0.607602943913705
-0.9843522968843708,2.0270541058724083,-0.6781708835810322,2.6510260452044285,-2.3671348279843736,-0.6146349331442603,-0.019058801381592907,-1.2215191740560336,-2.0044601555180104,standard,-0.11323232407940176,0.6557495590931557,0.8437673503990338,3.4303954968761343
-0.1807061977429758,0.6550688261319357,0.43083420699812136,-0.730772630758294,0.2088308867648838,0.09610720653820885,-0.547945855270287,-0.6194744764948309,-0.3428491091609121,standard,-0.11741612311351804,0.8529264766848151,-0.0707038866123273,0.3793398874525745
0.4751806218602647,1.5383698636580678,0.12992718969739772,0.20039715143328893,-0.6594801421779443,0.9118102536006939,-1.547006160934354,0.31817966496093314,-0.35006227743160284,standard,1.037393337055065,0.5114824555432395,3.7304091565783084,5.809691744306509
1.480834260865083,1.2037911663793646,-1.0457745679949841,-0.9990295564006094,0.05908467987915774,-0.5350716933227186,0.04835587640107152,-0.6947342398353984,0.26903945510388905,standard,1.406690197433854,0.2659397294016782,1.8954026833970228,1.1241827843527432
-2.018726321858657,-0.05569085035332537,0.5713842509463867,0.028510308131937,0.6352213993380054,1.6458428182681044,0.35290489351540566,-0.2786782007574865,-1.415720357026347,standard,-0.7075150209384928,-0.14360516557393627,0.0906800971609143,-0.9739687435979039
-0.5128585252253021,-1.0297162911264253,1.0369226083516525,-0.8401401511397061,1.7854043135475288,-1.2896483196307593,-0.895644181525323,-0.765529340406987,0.41564810788846673,standard,-0.5343662851104438,0.7844666800130032,-1.6678336826170572,0.23599975723797395
-0.3038467085005952,-0.6646666477668737,-1.3617914252681036,-1.9108756442374866,-1.411191437488029,-0.35504207136479066,-0.5867396081953395,-0.4764151041069807,-0.31928147049747035,standard,0.9229675631613717,0.6351200810804707,1.1478812487152203,2.7927550142661843
0.5711963798366212,0.2746411397420467,-0.2580587275177986,-0.3392730965651134,-0.2718184940777481,-2.744753845246074,-0.0950064012014073,-0.739619041699084,0.24221891574293403,standard,0.4466448105571126,0.7365645078927322,0.8452285013658446,2.6329406981639
-0.244319858594755,-1.0121769961914155,-0.21637321386634265,-1.3177177341406008,0.5037000163092376,-0.13197860387289265,0.8640007991643691,-0.37643929770072415,0.24572064706000096,standard,0.14560300748689464,0.4492442528303318,-0.4622201043739494,0.6369361632018913
0.32201083359740984,0.38984237769962216,1.7988320877517632,1.3714205220206952,0.6284275660089789,-0.08508196942497628,1.0981143776766014,1.5766015268882156,0.6023371043536457,high_priority,-0.12420514969230095,0.32183499267048743,1.052405351862105,1.6773065104431368
-0.052624596406152475,-0.7840909749308139,-1.0770111097324024,1.5366989049155997,0.5761571452015557,-0.6579048732892588,0.36714807092520285,-0.7886518919590815,0.026842477420764288,standard,0.6837986873979397,0.38185600925760244,1.046527387075419,2.2617786701517977
-0.3619798389548177,-0.519313919497781,1.0056542741091337,0.1307678718921787,0.9239155353042651,-0.15332389275448213,-1.1984470659457263,-1.8085119257754965,0.2717693708177764,standard,-0.3956180370993513,0.03768670566576446,-0.5257808910270001,-1.8164010596088063
1.7115692140403238,-1.197298850914418,-0.35589581809729287,1.8743175632104796,-1.4609844694147942,-0.24375636538482864,-1.1937617181254119,0.0881146714367648,1.8611360512602801,high_priority,0.6548972733740386,-0.2967294633374603,0.594759055328014,0.4349460112215374
-0.7865106797485618,0.3718097816441682,0.7549140808030488,0.4329761616964719,0.08319296848276946,-0.9073177914040699,1.2772414619527999,0.18270787194742388,-0.5886392103800191,standard,-0.5956210367759207,0.1877861918991538,-1.1955845201039232,-1.0253697757002138
-1.1495317429535319,1.3690520261380366,-0.4785322559889432,-0.4764534354017099,0.6538412573816472,-0.8196661108724334,-0.647683955456666,1.6278467414101758,-1.7477110842285266,standard,0.18971736388885097,0.35177168275353765,0.7213536896467401,3.2672093635317467
-1.273457241459778,-1.3220393543616047,-0.410282801722889,0.3444331517209905,-0.044082164337852406,-1.3086319208783663,0.9529119242639216,0.7043975335523718,-0.4808309565038868,standard,0.15810231174336326,-0.6941677247343163,-0.9661703880223089,-1.572200696924741
1.053708346366656,0.8395916292475603,0.7156383256513484,0.9816016713953967,1.8060090204040937,-0.8937757369930884,0.1028534618652157,0.0070284894671668345,0.6378623601649491,high_priority,0.9081421869651503,0.5685975985021713,2.17933638768703,2.568403833955908
0.1254891999392636,1.500560270380521,0.6269443104991563,-1.6213468418571655,0.3418654568086817,0.2355086749304595,0.2581146477719701,-1.0196044041963575,-0.46180548208910266,standard,0.5642446657600814,0.9852459809626464,-0.06230902984761233,1.3130831473318996
-0.41242882747251686,0.6340775662566649,0.8884084257126028,-1.258211159766125,-0.30114444773464927,1.744773809879093,0.6321885961984016,0.9751053599614745,-0.3804593173925651,standard,-0.2905242477188123,1.142483713453374,-0.22343636785063575,1.3183017944471163
-0.6575824578897284,-1.0710004814447558,-0.5948506631055607,-0.6039531492137798,0.04087685841174481,-0.240443459875044,0.6819771126141015,-0.6933887133697182,-0.169020924521073,standard,0.20825923479864836,0.20367924931140802,-0.3504092191049145,0.3755361506194228
-1.0881303904220003,-0.9346951292120957,1.562139107122438,-0.3329744616728395,2.1219207124623045,0.2597388749947397,-0.23215261661847353,-1.8202836921761898,0.06548498440517897,standard,-0.8356279879090602,-0.5491661870615403,0.24827161404790177,1.540831262476897
-2.321477139247018,-0.12966241762105815,-0.24262765944634473,-0.5672264791870111,-0.2973089750687687,1.1882977547948281,-0.37046035195084387,-0.3063093685851319,-1.8651388004209888,standard,-0.3263338563539745,-0.7729769679722863,-0.07971167128711107,0.8504534070406325
-0.7241175310950518,0.9691074062728263,0.17848831098496243,-1.526906760355055,-1.0727516917358961,-0.43711179605857814,0.4775763201128385,-1.154747231203151,-1.010301234716966,standard,0.20527628223076494,0.49135438223865024,0.21347977271236376,-0.794624076696409
-0.14613061634352173,-1.0924562222326257,1.5308435608600521,-0.32402843581763235,0.7215685615643934,-0.9828005808450989,-0.4085695067705957,-0.21309761293925072,0.888576686299511,high_priority,-0.17567025880433518,0.6698942917139197,-0.2534336509033087,0.7943139660153846
