engagement_score,need_intensity,content_fit,recent_activity,price_sensitivity,tenure_signal,novelty_appetite,seasonality_signal,encouragement_score,exposure_intensity,weekly_value,true_instrument_nuisance,true_treatment_nuisance,true_outcome_nuisance,true_structural_g,latent_demand_shock,instrument_noise,treatment_noise,outcome_noise
-0.17164017173349594,0.42560034175188427,0.8659552496218614,0.7868541259859919,0.06693648280627325,-0.5919931003393268,-2.192980873734309,-1.1900866989084307,0.01743862507439692,0.6648603226543888,5.201293213633791,-0.26606820916402285,0.7562534732773984,5.1971161096681815,3.684609163113385,0.33444789961060084,0.28350683423841977,-0.7169890442778575,-0.23109646930162242
-0.34001969472197463,0.6841610944245292,0.1731407813517773,1.1116193862515924,-1.248550232431555,-1.8071367309963196,0.5688345037921255,1.7468248856138893,2.588463343571707,5.668161454582366,11.433259531958159,0.9147667677518232,1.8905063382792608,3.716059454328409,-0.0649532222301124,0.9229918667427237,1.673696575819884,1.2935723801020718,-0.991849988404866
0.16590053308391545,-0.5777606330409905,0.853612442117849,1.3748501599674956,-1.242581517617515,-0.37251624477881423,0.9764179492032167,0.2163634087805058,-0.030801151290678397,3.752950178580481,10.416585742469955,0.3611145517991884,1.363986480891494,3.8801758353577585,1.1522028735747702,0.2729229206120421,-0.3919157030898668,2.408230686611525,1.4173288609691717
-0.8244958877408927,-0.32628159470475293,-0.9106280677796206,-1.4857605372859597,0.2837470828572827,-1.320775530918695,-0.1497292397518104,-0.9640930071281326,0.01620889536657777,0.28419181693697987,2.215725800442405,-1.0745259444321698,-1.3898995651768706,-2.3338030267064873,0.44599610364725395,0.10713350423888596,1.0907348397987475,0.6237632384101962,1.067429182622584
0.39798813274394845,-0.3917337303309704,-0.29572828560233216,-1.5768375788559932,0.18992272520112172,-0.4818004328634125,-0.8427282400322443,0.3672309909809748,1.3451009094905033,1.3439180091583245,3.156176801330267,0.15910621767396838,-0.24449901400653856,-0.8134802768270262,-0.32448224881394905,0.32195078391882537,1.185994691816535,0.21007813361415936,0.39038455192903554
0.8512570302138261,1.6239116913073766,0.13854445165839038,0.17800685200623562,-0.9865128283588346,-0.7225850287708356,1.1082204720179383,-0.4934924662240678,-0.5883480006528214,1.1357273854039995,3.7020958581204813,1.5543541785526316,2.344275613317063,5.827772543315681,1.1392213166815546,1.8123016736116941,-2.142702179205453,-1.4713983002418765,-1.97395732138369
1.758345790844615,-1.2712527739196753,-0.18921689829710917,-0.2196947159166804,-0.6952600931905433,-0.3288022197050865,-0.21369035741598874,0.14787158887137677,-1.2869895934912159,-2.604386626627045,-8.310096423474738,0.49421645488061294,0.7315035875130775,1.0700963136477188,-0.3929108613784362,-1.3785157992226191,-1.7812060483718288,-0.23657190391805616,-0.9852675598139379
-0.10673594104044302,1.0142589884362925,2.4653877007096554,0.7261714063491134,0.3827890439992001,-0.999354736248618,-0.5547302308094246,-1.703094337562078,-1.8034017343675899,1.485496957502935,5.323944911014424,-0.18855991739246403,2.0182787641725453,4.852715068891749,0.8161575405466587,1.2515569667956383,-1.6148418169751257,-0.5994567740557374,-0.027652753032652973
0.4744963953348437,-1.4841926703550903,0.6742659140373815,-0.7595970355404567,0.35442994429698144,0.5168964672597053,-1.8855685053158404,-0.7952229665383554,-1.4049687033996259,0.21985174834973692,4.446990430520285,-0.6252304940062949,-0.0404133590921496,2.5256878051155156,2.606514523299815,0.913517038747298,-0.779738209393331,-0.12750200913317483,0.258876112086874
0.3572221776773432,0.47792267585364506,0.7986142621619913,-0.3422273519123862,-0.09275087218997408,1.7846312680703045,0.19926805064835781,0.8223082156013745,0.07790782619881376,0.623981095618853,2.13401019856114,0.7328435612246395,0.44963356800022625,0.7707756138698213,-0.12849152213063122,0.37439692046302775,-0.6549357350258257,0.30048644385809664,0.5465433788752805
-0.26321036304157513,-1.5046245468266124,0.4664397003155401,0.5454979087870307,0.9430353424597961,-0.8992736499912743,-0.7066400251946087,-2.160734100578594,-0.1959379671302095,0.6830766932956946,-0.5566744325527324,-1.7554722886312817,-0.19231623779028229,0.7769025924711592,1.1615350680517238,-0.7895661122248838,1.5595343215010722,0.4577897868686819,-2.0974052469147404
0.5607829650950096,0.813319528649364,-0.6719276358349912,-0.4407885576135443,-0.21506206744274756,1.5903179676955854,0.9069865394906004,1.1400410903118883,1.7510856334366975,0.6628158485561879,1.5887300255636099,1.1517553090462798,0.1270474740420372,-0.09564627649565505,-0.34974122457972945,0.011698534775126569,0.5993303243904177,0.012884283790900017,0.5982163845620553
-0.1471872457842785,-0.44466523308183203,1.101022821298611,-1.6579753131516999,0.5125831823595871,-1.2995672520511936,0.7850140777427336,0.5076895100614055,-0.6816983263257308,0.911987316012651,3.42109417356788,-0.3699061911789643,0.33196332987053556,0.16129128224820966,-0.5026353774928615,1.211931076928998,-0.3117921351467665,-0.5486734374514803,0.5848410728741917
-0.8890300525898472,0.21819619705142326,-1.1343714982735311,-1.0498002580466352,-0.3957863177326531,-0.763701056376999,0.9855587422536612,2.0837625429014595,-0.7728601267109985,-1.7473159403222038,-1.9715136842884196,0.13648542718595835,-0.6138085279185153,-0.9315769516983952,0.2960401041386353,0.40131451453818134,-0.9093455538969568,-0.8220753833101838,0.7254349490446265
0.0006768400769590278,-0.008102394173105784,0.7412928585934967,-0.324634900203056,0.44445008570180594,-1.8883105961626319,-0.7028015754777114,-1.551971014120664,-1.672700430538167,1.2296234182088601,4.003504706746816,-0.546654888883471,0.3819788967239722,1.5150315317651444,0.7510737383172,0.2787665750371358,-1.126045541654696,1.4842016705986731,0.4447259132154763
-1.9221995255308106,0.9389223735336351,-0.3142754287928547,1.5558645847684474,1.492084038815919,-0.07678226999096407,-0.4303043916969144,-0.7691117895990561,-0.4040012567218739,1.4449451038302787,2.886725930385954,-1.0431048004461325,-0.4161066698929833,0.6131031004762961,1.4453164402622627,-0.5222999388223186,0.6391035437242586,1.9184586912033086,-0.7956057940089684
-2.454845923848898,-0.5487030108644863,-0.2890032041731635,-0.6884720448183469,-0.9869911850975025,-0.10305673879623091,-0.38664960787683994,0.1187861538779625,-0.5669657674908284,-1.6935273714753216,-2.5776872900725305,-0.37899269879305536,-0.629052990213882,-0.8571920929729958,0.4009138874547681,0.03902044441785249,-0.187973068697773,-0.9495707839488629,0.35967800990102894
-1.004615909749621,1.8617365600376512,0.5222691089411579,-0.18040349486599774,-0.8021710073780417,-0.987626820055007,0.7678271783246022,-0.43002093039119993,0.028936045519733555,4.39207612695071,7.746055542683056,0.335871273444358,1.6637717792189284,3.347280379461744,0.019736821023886963,0.3400591753882078,-0.30693522792462447,2.598131239771273,-1.4829075014775106
0.028704132634047634,0.3919364519623768,-0.5637575019395556,0.23435744848469436,-1.8791395488288667,-0.984088105656567,-1.9519285710788044,-0.43167093073078694,0.6752911751151353,0.4534727559893832,4.849555427187875,0.7491126656787517,0.7531963358211722,4.2014556321730145,2.69506296053067,0.9897280532807201,-0.07382149056361642,-1.375162574125543,0.01038688807753832
-0.4479876069776393,1.7289640163821058,-0.8093364505240855,0.11634772337293058,0.3860795800790641,1.3618534405576854,0.42163320974096075,0.7097626615556364,-0.26327358662880085,1.1011986910391376,3.806901168346075,0.4738245388345802,0.3428230825987566,0.9127171648090282,0.22707099961151497,1.2512203605936973,-0.737098125463381,-0.05399439959849692,-0.18659266408583675
1.7541889030169775,-1.705484567044371,-0.6134322966644562,-0.4137425858321552,-0.10427958875081637,-0.6706580910783771,1.0269523569790469,-0.6578181355737224,-0.141452427514126,-1.5088398905540235,-5.793858979310412,-0.10884020446126304,0.3376493197836552,0.6541438946071426,-0.02115474496016781,-0.6810680194564193,-0.03261222305286296,-1.035540598367863,-1.9036894289216726
-0.6904797037671453,0.4194985065641229,-0.7804474992128333,-1.089386720590383,-1.3454698726063292,-0.17953884912796197,0.967298482860453,0.7445713562289344,1.3449273712697938,-1.5874617334799348,-2.856877739413748,0.33630595955292886,-0.40006690094796576,-0.3719760265101939,0.4281577753857376,-0.43983328591027615,1.008621411716865,-1.5389147536944867,0.4396795595482297
0.39841569168400015,0.06699471076396361,-0.6062055076284169,-0.1459526758509198,-1.2728012881558093,0.10522964438378418,0.9462093090973919,-1.6713784685065065,-0.8577673277108728,-1.9165531273716598,-4.9355002423771035,0.36815034125205465,-0.10910607658043919,0.682377243294097,0.9005893964549754,-1.171696088296945,-1.2259176689629274,0.5820334693687541,-0.5383632737175782
1.2649346621384305,-2.207242378071881,-0.8264760090226423,-1.128256734468163,-0.7704957084516986,-0.4096188424878971,1.1957752289864754,-1.0601632294759022,-0.7332193074503439,1.2906446019451072,2.9572850771030468,-0.22575610235550264,0.3329440760004321,0.7928464566345328,0.12695830463366864,0.3793621531098548,-0.5074632050948413,0.9527777741989572,-0.2251651228081549
-0.9790008683039776,-0.7984826459045321,-0.6094530260763269,-0.6994938590816551,-1.3907358326146604,0.19145303467603225,-0.19539421930623008,0.9281179817525422,-0.15905165887511935,-2.5043219378714263,-6.667767477255383,-0.30448248754365526,-0.7495837499281242,-1.5383246126649022,-0.03915711280865389,-0.8279011467319397,0.1454308286685359,-0.926268073569827,-0.5850900552889512
1.1699452178542622,-1.6198568478861661,1.5086603369439584,0.4485475277994038,1.203557077466732,-0.15373055722633003,0.5849880895843813,0.5011703068960063,-1.7217669639017132,-0.09161862188810832,0.1558671585998242,-0.28830460353165566,1.4602703719436305,4.007632781228947,1.0870920373416861,-0.7998357749168158,-1.4334623603700576,0.5863651536371483,0.25180708368037447
1.2817785597263975,-0.6692434286124926,-0.6603164300201289,-0.30974816313050774,1.2957336845942053,1.4706661357392092,-1.1663092319905561,0.48604110453201577,0.31399273355082946,1.414070529378482,5.373349084767551,0.1336633715789368,-0.7007158373324227,-1.4697751038634768,-0.06834342919863139,1.7708803988751973,0.18032936197189264,-0.07500604967168091,0.399950956615222
-0.07680810661160531,-0.27816606962623647,0.4954136764358628,1.8184484117082111,0.5530502662534549,-0.4902538241584218,-0.6592606201862596,0.4760997542711721,0.5045052073104214,3.841337869902341,11.656247577989635,-0.26110347195547967,0.6047560622988427,1.92760177823364,0.7180896536359547,1.5710118523283951,0.765608679265901,0.7791508000498281,1.2917173691385058
0.23563996241994356,1.1100073125689192,1.3781046758234359,0.2350682246972672,0.5942972661004631,1.6602975941974998,1.2879606104414951,-0.9102514771933456,-0.36117600361114593,0.8531685326669878,1.5265256770557343,0.25070862655899656,0.8741634182947031,3.51458957032961,1.766262733740204,0.03185679506993059,-0.6118846301701425,0.4624717356864856,-1.9858951158558587
-1.4374247002165923,-1.372095292577103,-1.762999134177283,0.3803736481736477,-1.2609096363549965,0.6731646814689044,-0.8299861364249609,0.9447069684685011,2.172093734397242,0.801886514889151,0.8183267133734322,-0.7328431113433302,-1.1753472249590375,-1.5867696151381474,0.7639248347799278,-0.8802355275900096,2.9049368457405724,0.520308277697213,-0.44907674169728545
0.6207984056126188,0.14564265123661754,0.43843423292147155,-1.305175441808784,-2.4868800502854884,-0.5794793305235441,0.4094805260618027,-1.34398775474992,1.9898548223590906,3.49315701439468,7.001375651965269,1.0652980962930738,0.9398170748422843,2.244154764185767,0.36452061450119866,-0.17466987736187695,0.9245567260660168,1.96833708136244,-0.13112164462294423
0.6127060118114265,0.5567491517814875,0.0764743736335227,0.2168619790291058,-0.13761094035803528,0.09723932105128066,-1.3179007857699347,1.006688487481906,0.5747862661125508,-0.777949058993491,-0.8180800045374174,1.0104397390586115,1.0353217586746535,2.9653201003987615,0.8946765830494543,-0.2134766576732197,-0.4356534729460607,-1.1974672093397902,0.10998735249163492
0.294647145223323,0.4888392903666299,-0.8014190945471904,-1.5404120747070114,1.1811820295585465,-1.528061096307158,-0.3859047425799232,-0.16505528114191953,0.5379137506253382,0.7316283988015017,2.8891273204027663,-0.002378074106070563,-0.32445794679706075,-1.2440438830999327,-0.5951279895058111,-0.18300042348366574,0.5402918247314088,0.8072887815830806,2.249749041660156
0.1959897659933234,0.2735916686843439,-0.07223341216342573,-1.4862913874149197,-0.3295632219974444,-0.14375600958778872,0.4842758251695871,0.1851641358967647,0.3053800026695319,-3.2987563327040608,-10.525714774905968,0.4405443705929582,-0.0019983912761510902,-0.44930710005525976,-0.4453103175029576,-2.1787282315125585,-0.13516436792342632,-0.6763307624535553,-0.7594815026041905
1.0826457593651784,0.7881793963942173,-1.3294281404094905,0.014643155242253672,0.3893859288983551,-0.5595348261474639,1.4592374550037541,-0.6021646933320081,-0.17298831203374332,-0.37244341328039526,-0.2244557046765332,0.7744158719254519,0.2560922047589161,1.219930127095811,0.7077457175779787,-0.23365255140081334,-0.9474041839591952,0.4454583724369399,0.10475109355729535
-1.344026885423837,-1.8274107818289131,-0.5178508221535564,-0.5129215736234508,-0.4247110411172461,-2.25916964419159,-0.03219545357412157,1.1088764693638518,-2.597373091768512,-0.2626414634021348,-0.12948632853630204,-1.175985116207419,0.03191315482301149,0.07391235461154716,0.010086044965524177,0.2714362531148105,-1.421387975561093,0.6014734699197506,0.04641523690893018
-0.6838607475442231,0.5674177371914608,-0.6535753014033131,-0.8547067562732074,1.3185396601223403,0.7010813598134329,0.8663246264140422,2.3197454356440788,-0.42635631179433653,-1.291905485340995,-1.4966669642314356,-0.13164681426295566,-0.9029512744124835,-2.0401247992121574,-0.2342222503871907,0.2555837940631109,-0.29470949753138087,-0.4323725011994152,1.0018865142588564
-0.008951248711249768,-0.024816525649866108,0.1373061173948238,1.435377443074157,0.9446641288719726,-0.8917473747705087,-0.8227002821529317,0.37459700555638076,-0.32460239845552663,-1.2412558401256357,-2.5302997404632435,-0.255311533598919,0.522519685058519,1.8551496087064452,0.8101102385894073,-1.3041490836896217,-0.0692908648566076,-0.20510684381297337,0.7722880558106476
0.5066591826996635,0.4695716202825407,0.5495699618088906,-0.19079424778647694,0.6167078091292987,0.6446142727222288,-0.8945155516713033,-1.2576853308550089,-0.6595282912901377,1.058568908327698,0.9689622638733801,0.06924524167523488,0.1470065132395963,1.4349021513667313,1.1408891248875386,-0.4742899706893914,-0.7287735329653725,2.0764533644014684,-1.6962022143078148
0.23690983588190015,-0.40914347483485897,-1.4396468204991146,0.7744346688752405,0.4217723250129431,1.3947082344562427,-0.05345525181780231,0.07559911286454603,0.9709647207499839,1.002864944971185,4.150551672054954,-0.12507517719494274,-0.9949576948342982,-2.0445087018195167,-0.054593312150920115,0.4462902504889104,1.0960398979449266,0.5529549384900488,1.6415522811523662
-1.4437316868666539,1.410636555061378,0.6164923590393678,0.8934694153849891,-0.2516172452457192,-0.06152723405711292,0.3250678417643773,-0.7619270858199372,-0.8264998100714647,-0.9709328457544124,-4.700772686588092,-0.26117980123416357,0.9447003125281493,1.8380816741124077,-0.051318950943890995,-0.9134760948327844,-0.565320008837301,-0.38461364171315376,-1.5657429255943962
-0.7822859244886414,1.992232238112107,0.3362860175020343,-0.6979999539812258,-1.4326085069286427,-1.1869668765249528,0.31843208222509817,-0.9696103048703022,0.7432205129487621,2.12717434663614,3.8708723025281646,0.5915927683772891,1.7790738762709366,3.4850776018189755,-0.07307015072289777,-0.16396016084953774,0.15162774457147296,0.40777107245641947,-0.10545603895929562
-1.0956958633353935,-0.22267376549474005,0.3463686954870665,1.27085243891139,-0.8352707584295572,-0.712347031267629,0.3542186351448031,-0.5009908699240213,-2.529663462711998,-0.9301987206654267,-1.4142675427449958,-0.6445035635696166,0.2509159922782582,0.8701103801382672,0.3682783955817508,0.1090808600893295,-1.8851598991423812,0.2958282122246099,-0.05849957210755486
0.8222853587220376,-0.48363656407284156,-1.3470425754069908,-0.729672935853785,-1.571916337152366,-0.5490219687968955,0.4625847987155744,0.033202547481838304,0.369236172618986,0.6195244306173793,-0.8046117391541682,0.9269973324163586,0.003606636441967237,-0.9258905888326641,-0.9331038617165985,-1.3583133738569908,-0.5577611597973726,2.6520751599387182,0.5873349786489103
-0.13606401972618257,-1.2986140790865324,-0.7801985724616278,-0.4079773030586285,0.22674072567130818,2.5071520066761894,-0.7075774742871205,0.9202004589073125,-0.9643413164204698,0.10264219330020341,1.3505573420924628,-0.5422011333943602,-1.3792275311817985,-2.8025225431974095,-0.0440674808338124,0.8304839864116947,-0.42214018302610967,0.8856322956807462,0.15123545331124985
-1.1771859851316508,-1.0601310001250046,-1.9969888198347063,-0.8083859748602453,1.017454227251416,-0.05035863056625436,1.1912802585149889,-0.5286804537085105,-2.424512164996327,-5.507177795813697,-13.114580544937908,-1.704162382922361,-2.540074198321485,-3.615796093459506,1.4643523031834644,-2.020729306192922,-0.7203497820739658,-0.030967580607481924,-1.0386656237528251
1.0364950943234632,-0.5858994951861958,0.8563734446828486,1.6035850397794476,-0.25951415430531366,-1.3811684119737142,1.8062125629767765,-0.9013638851603812,-0.16471946086811534,0.8955922949496443,6.36224528143643,0.2903339535506303,1.6177443326240388,6.930801571967372,3.6953129067192947,0.5185886985057547,-0.45505341441874564,-0.9317336387000786,0.22751191168565282
-0.5969051748752707,-0.3419744358604352,0.8833275909494036,0.6580265198144635,0.6240457121719958,-0.30468216219615174,-0.22396138302282687,0.7917486822689792,0.4602345555230142,-1.5013135270372813,-7.027180124319215,-0.6240357280467014,0.32066373355299393,0.17427506069746335,-0.4670524064085245,-1.94815913476355,1.0842702835697156,-0.5032239966464511,-1.1223017453816897
1.636718891449342,-1.2766757304503278,1.2264057363354166,0.9404642331600294,0.6385973169317701,-0.7170022570327513,0.08193874275978923,0.37415630095729063,1.1728674848224232,1.389856121493022,5.567681447456134,0.09378825123522803,1.6999518008382624,4.41809433168326,1.0181907300067357,-0.143309076556309,1.0790792335871953,-1.0625075898546006,1.9489148201587403
-0.653455532576329,1.1697634405262325,-0.47911842490392376,1.5316165343487531,-1.5027680589304355,-1.377917415063535,-1.8996398786806385,0.7088999810022827,2.368028917887833,2.7320331448220934,9.714689452165846,0.7432404196425288,1.523394102260049,5.957543131698365,2.9107549271782673,0.5026954786500457,1.6247884982453045,-0.7505309813940173,0.7114988870308351
-0.9095228388908043,-0.8265852040633244,0.9071720553058381,1.7320472606446993,-0.7598129164651273,1.3592904368933283,0.5340115380579217,-0.020789848008433604,-0.6065346977635874,-1.8970326581140728,-5.854511111255691,-0.7425949184440449,0.025573479353281692,0.18884913081732002,0.13770217211075664,-0.29067719541128795,0.13606022068045753,-1.7039785503227625,-1.8348014728741924
-1.2058873675942803,-1.4205417847205422,0.05345985168876675,0.1231719635591978,-0.702307900584045,-1.0028803096692454,-1.3286373896007257,0.3448650002371088,-2.105482226231691,-1.3417985787598512,-1.6497057123140488,-1.054544791254574,-0.012467019666758672,0.98692392696338,1.0118579662968974,-0.19889421687221898,-1.050937434977117,-0.20730638995949144,0.2706512499990299
0.6650089988579612,0.7098433117983471,0.6041955049042913,-0.5543871901132406,1.5909133355572727,-1.0192407550206906,0.5596121833751375,-0.4123599926858215,2.587808777961723,-0.10698699348514484,-2.6183438612034697,0.1531727959371384,0.68367706301624,1.8731666618330125,0.5058125358005325,-0.5208351195598372,2.4346359820245844,-2.2611442537284683,-2.259138510583916
-1.1280540268487975,-0.6574882427388119,0.5362816292279879,1.078756043948336,0.3139693733862026,-2.9442551184810326,0.7265791285844794,-2.135704125862408,-1.5477462612686326,-1.5010256114542027,-4.292087494131836,-1.6625491885458037,0.22568564384383327,1.4077262479810053,0.9563549602933387,-1.4746389728139948,0.11480292727717102,-0.12845892474753773,-0.40309251549927644
1.9198032731845818,0.20873344637955796,0.13905219430694754,0.99715683164833,-0.2911322467657876,-0.2654036625703195,-0.3896901932607723,0.1212833933762503,-0.5892863113840198,-1.576145498235204,-2.4512919982694417,0.9779173979935628,1.334194573005167,3.3110669501121164,0.6426778041017827,-0.7472279618176374,-1.5672037093775826,-0.7189047621791427,0.99235614637123
0.07575321439376097,0.2209812326087593,-3.3374634786458524,-0.1022194827995627,-1.6057054700000515,2.72286088356796,0.7897242727217958,0.925574655998471,1.3412544279346332,0.5310388831745323,-0.27424732315345285,0.9533767595078295,-1.8707013818803244,-3.920873734456277,-0.17947097069562826,-0.34063927340353045,0.38787766842680366,2.4637794113061333,-0.7310550270524762
0.4677760794751283,0.6645005602408195,-0.9068065621842835,0.782014665352067,0.8516889716035109,0.17409397651116473,0.7688842932399729,1.058730340621421,-1.3510388298783638,0.06438803640450193,-0.5847583174548074,0.626338609243221,0.3736903618794053,0.6643810080219137,-0.0829997157368969,1.290216679872145,-1.9773774391215848,-0.112280684074523,-2.243305524367096
0.010135079178814359,-1.1247013968444568,0.8196314270996937,1.5279698082502655,-1.1980624742754051,1.1663399707673148,0.2604708775114748,0.6169192038706057,2.509628083399746,3.4296938025094525,7.740882081187726,0.07554396291798737,0.88097920409537,2.1324016609282963,0.3704432527375562,0.5338313904959071,2.4340841204817587,-0.13416300306570547,-0.15623801468861923
0.8481359719524544,-1.062470114321765,0.2935590242134626,1.0245336877983822,1.428463783571573,0.876208611830798,-0.9323636622637287,0.20683351519732732,-0.2985120372591616,0.6543095784716583,0.8599471666995728,-0.32632639804863356,0.24521694114776982,1.5634474557947857,1.073013573499246,0.003848841166007744,0.027814360789471956,0.38102426331192835,-1.5264966152004993
-0.24631315922055488,0.06592568154798757,1.1163979126135928,-1.3952248205734052,0.5261332486327758,0.4499321165760159,-0.9709203296150107,1.1324122429183605,-1.0062581689156378,-2.303221266762641,-4.857321301122552,-0.06644106764765656,0.029800108651602507,-0.45670461716402017,-0.5163048344672252,0.11692349994284987,-0.9398171012679812,-1.6686388642707366,0.11927169194139313
-0.5850189479038123,0.0472839270298764,-2.5976169699300424,1.1257720249093999,-0.2807130332681498,-0.31426538948605987,1.4685368605321558,-1.9392314457875544,-0.254323164368884,-1.2281390676405244,1.4939877150254195,-0.8070526761016006,-1.6588054671866312,0.05575392971543369,3.373364864088696,0.22379615062082506,0.5527295117327166,-0.296519258640651,0.2971557979417408
0.875273975795943,1.062719330546325,-1.9993410124963167,0.26676204117016833,-0.38154352651853746,-1.0552481151510409,-1.2969631181816588,0.7308981221516639,2.08853274115815,3.170803649645709,7.556692770722778,1.4086637364062777,0.802087904857969,1.6495098669653427,0.04533405724940476,1.2837082832554192,0.6798690047518722,0.3145625650049169,-0.43488393988731905
1.1801521356619011,-1.1278187191632625,-0.9510501225955604,0.8317561285415939,2.442745129963781,-1.5668540147092527,-1.4713506493648787,-1.097952487044478,-1.7447550984013458,-2.7779032358115807,-5.621951636463739,-0.8972361777055402,-0.20203218776079546,0.8674780864023834,1.2715424619239744,-0.19141329406449378,-0.8475189206958056,-1.6353546772851826,-1.0984210091839335
-1.0823373976148758,1.182538748427133,-1.0388733180709928,2.2801535790335956,0.47648646746032547,1.046104773079736,0.6480755016334763,-1.0508749112617208,-1.0416097436879697,0.2236901896906588,3.8528228969698817,-0.6037922173709833,-0.7453233951415099,0.7600266871042884,2.2506734773873083,0.9117606053976514,-0.43781752631698645,0.2926337859943081,0.015068283454191483
-1.4223719774461603,0.9749462103902182,1.2569387566832753,0.45195360358905645,0.014812987883597554,0.11470422161748657,0.2416341443640634,-1.375992063680648,-0.5325507100486409,-0.6717197503113301,-2.5045659653167744,-0.7016610171886366,0.4728127412271337,0.744472474391148,-0.20115300806311928,0.1606124619675316,0.1691103071399957,-1.4729805838701215,-1.1607390340904093
0.07684388908365283,0.016496362252139636,-1.8155674002004056,-2.7611059889734606,-0.25254832690822404,-2.094508364993648,-2.409629469049903,-1.7750365930975849,1.047554831562342,-1.5289301708187666,-2.5141650114229517,-0.286529243299727,-0.7622403344005529,1.779342467613245,3.303823136414351,-1.6066918953084375,1.334084074862069,-0.0529656204462691,-0.7517629370642227
0.20371206859955132,-0.04148495132197117,0.0858761249960289,1.7549001916721725,0.5427476112192069,1.597944992961826,0.20162246271566608,1.10851178562567,0.3536410973047316,-2.6707846872487706,-7.020716872159418,0.23034287681138296,0.1573103451975324,0.5830239835596723,0.26840329316460754,-1.2191825462975745,0.1232982204933486,-1.5308385916234388,-0.42357260795451634
1.6254070249141048,2.057879831990622,-0.22189661783408687,-1.2396028270979411,0.06315972337143697,1.4053520668885007,1.6348198016271787,0.13470642058617438,1.1388922135342316,1.2379769377565428,2.0659736632965355,1.7364239914693018,1.6127670137728087,4.1641260109277995,0.9385919833821819,-0.6218534102348413,-0.5975317779350702,0.8482433569986112,-0.5712554328051802
0.3881239889136145,1.650069170548374,0.18473910913054603,0.70090558384541,0.9618297576276496,-0.22796128190060527,-0.8805545157957989,2.559159955134369,1.2367586981014593,2.639533856417351,5.068543633877283,1.3484427863367217,2.2548173505633198,4.427716469116193,-0.08191823201044604,0.7644300055445477,-0.11168408823526227,-0.39944652552222487,-1.0841433538776575
-0.6044260171335791,-1.102152685511431,-0.2659625158541174,0.1646405841987452,0.3040455976722519,-0.3369599104001364,0.5193145653826213,1.7791994254570114,0.307007572888489,-4.586975331049217,-12.371378564300839,-0.6122167156868241,-0.19633136897030135,-0.6384045131926213,-0.2457417752520186,-1.8796562210246441,0.9192242885753131,-3.0103799531895916,-0.6021158506695818
-0.3420155937274343,0.04500172176450103,1.4480225947400311,-1.0434240688221867,-1.238485749807223,-0.7211783273352044,-0.11602986180446545,0.9316915734518512,1.3805788032783526,1.3260723330690336,0.45295515222663896,0.4183343815259881,1.0232034378087067,0.936143762807333,-1.1102631128100804,-1.4172309079771053,0.9622444217523646,1.1147766809444881,0.6826122338700337
-1.700606410622099,-0.6992675897582163,-1.1591681841311408,-1.6523185376578544,-1.339764237919835,0.7774593304267162,0.1045799328408189,0.16314014040442368,-0.3066334916645821,-0.42398252971092376,-1.1549169050062558,-0.5982370933805233,-1.6557096010428287,-3.110938535843491,0.20048066624216643,0.37894899889418954,0.29160360171594124,0.548072661145037,-0.9811187604443115
0.6412876131627313,0.45505528545799845,0.44594274155539615,1.9857826663960676,0.6982790614368771,-2.8396243192316435,0.5934097903552698,1.0097664965122755,2.5080183721004605,4.616829011570218,12.244428239755404,0.6914010191399067,2.1026642293574973,5.029707880837315,0.8243794221223208,1.2760438235022966,1.8166173529605538,-0.4974103648313903,0.5913360151147775
0.5181292091715706,-0.62659630468948,-1.0753982721991187,0.04709113040592421,0.7084764198055452,0.9081548196133273,-1.9243843983388746,0.3501714332180165,-0.2639538887522799,-2.7147037370225062,-3.8179491269878634,-0.046187616838599524,-0.7861897465823044,0.25273135354468623,1.8251108467092951,-0.863910060584828,-0.21776627191368034,-0.7499160896410215,0.8662350760788897
1.3365965164812075,0.8037609784297837,2.6613785035142583,-0.7287940825937136,-1.2663289480774642,0.923048378459652,1.572658680808223,-1.055224706566971,1.090478134398161,1.3248796917705215,4.684330708001118,1.319261674291675,2.203335801536122,5.765176062070991,1.3585044589987474,0.7465724077143636,-0.2287835398935139,-1.542548369727632,-0.2571486441816264
0.049414619549692375,0.2490755354296541,0.4387586088148958,1.3134072846735312,2.450673940166489,-0.5964006408761238,-0.32384545977520374,-1.5648736334250917,-0.6827575898422199,-1.6044374620240096,-3.853407061145404,-1.0973546869802346,-0.11018123728394114,0.874716621996146,1.0950790965640282,-1.8686496343225836,0.41459709713801474,0.30228332216358994,0.5962008092418163
0.8110014718121134,-1.1745648691031594,0.1317458287445253,0.4823735498693078,1.3864551040927156,-0.05395958139605398,-0.5068382357749659,-0.6656883958853478,-1.0420302904872285,-1.1727887990481165,-1.183107198793319,-0.6002537170686415,0.10888635844345129,0.8825482409438699,0.6647755240569673,0.42366655072619575,-0.44177657341858695,-1.393381603420894,-0.03188831316179801
1.0220230351451078,-0.3589776903084889,0.05827523549677676,0.7908835666822147,1.3483710931034059,1.2010369897851438,-1.4637280157578987,-1.1333848384335834,1.2959368581549684,0.7209334229800535,2.500285397394493,-0.2342840006398867,-0.21079491669174563,1.6981000012198602,2.1196898346033515,0.19154851589267172,1.5302208587948551,-0.5892401835804002,-1.3007069280348047
