x00,x01,x02,x03,x04,x05,x06,x07,latent_need,post_outcome_proxy,treatment,outcome
1.0052962355721455,-0.2008578993578785,1.2446081536734448,2.093435106773625,-2.471701288002343,-0.4385806951224388,0.5329310995540194,-0.405839515193233,-0.05623359033695738,4.940192727230118,3.5991328244003125,7.050242930771315
1.749335960479467,0.2787952011950041,-1.5429533297995437,1.1569653208598283,-1.1838807161069582,0.3028876812712367,-0.28109429836559874,0.5901043056022117,2.4712135359656906,6.365046162795723,5.479489254942569,9.018661986929947
-1.6373881480540564,1.734864011354753,-0.7943678002517292,-1.1629463030531433,-2.2125702976045507,1.2548769047009416,2.7065082368845035,-1.1551213913141085,-1.7499385878368585,-5.930205964338281,-4.38076920284495,-7.753705985695549
-1.2441885052357706,0.5753308240125237,-1.2997742211890468,-0.6672996608482575,-0.816659462971802,1.7201109089552369,1.6590949864984936,-1.0318909005193293,-1.3029933160033162,-2.3840133143934845,-2.6918349867412417,-2.5988513241554854
0.6895186866087712,-0.5096438318309158,-0.2798424971799393,-0.584290777898558,0.7582672444128827,2.7003835831387026,-0.3996638170357016,0.21980153803499253,0.42174635407186395,1.2815849000418948,2.35683787895785,2.489685173310737
0.6845582961692623,-0.12686450799113752,-0.09960646642726173,-0.07615987222590825,-0.20541089927791586,-1.0012945077465336,-0.3049676584963175,1.0466737872172651,-0.271588534568463,0.9776400325117037,0.8277207654730238,-0.15514871236334793
-0.5734090516602649,-0.09093885831643682,-1.5868498087772922,-0.3694694102973299,-0.4867918551341767,-0.6049535606582189,0.805731259515762,-0.27942827639359086,2.1047924861492957,-0.4171203417613224,0.3873513019698488,-0.05275999189427294
-0.9261679626167613,0.27457955476490276,0.4237803829472044,-1.156997069589576,-0.9233738197478123,0.6270346730419342,0.5721806717885588,0.0855592607636085,-0.9544200909614847,-2.5757599810696563,-0.9956152548425277,-3.2304898889770834
-0.10482076483292548,-0.771519522189419,-0.21985013664087485,-0.2085448493248038,-1.5340230450127292,-1.1793641527007779,-0.07377892958544753,0.17162542534431358,0.07182973954547239,0.18756408604517202,-0.5022038051350888,-0.09312428730030033
-1.2192595796675059,0.424781158658432,-2.275888380004996,-0.302135500853956,0.26195958733858926,-0.7751643175609062,-1.1570376279143497,-0.5227032038248179,0.18902864900731883,1.0332347814948222,0.30098436096472736,0.005095595992592683
-1.5914001898776604,0.09086603889821143,-0.2881190452391371,1.9117583854900677,-0.24499535319319096,0.6994952360280997,-0.27496364201640766,0.3680945043791997,-0.32137081424767144,-0.8721359063080413,-0.6865000495211578,-2.208966878195142
1.574245737267229,1.0898728478783044,1.069109583435543,-0.7845971034929632,-0.40742504833876925,0.7180199079687102,1.9087652355426667,2.664965773584513,0.20333848713963887,2.263270086920481,0.4641068064994186,1.7174367956569405
0.6027264929624526,0.7702557478542894,0.48829293605708873,0.5002789037834189,2.080208370051987,0.47130495883567436,-0.012501130746152342,1.5014102751148668,0.5714588987956577,2.8484833037892754,2.2730654685937175,4.2232401505457755
-0.042923202420256636,0.9386925564815316,0.12562390706787202,-0.25972555393030494,2.42499260059597,-0.9652867253385007,-1.071660217331855,0.470319872886617,0.2885895356712537,1.1121238219909277,0.7827732552242652,0.7358572607877588
1.1570943229894965,-0.28448620974529154,-0.2178534979084331,0.8984224598268676,-0.7489786307225947,-0.9729102420846427,1.2108158274742433,-0.9465255506531298,0.6838599449007421,1.6840864875232129,1.5740769424223071,1.7940408286512004
0.5465687302580604,-1.2333117139410634,0.506075822309649,-0.09904067166683483,-0.11968605692838641,-1.6778954105706156,-0.23817328720631034,-0.6631578593180004,-0.02897688141164323,2.452930318124853,1.1115761539695526,1.6602205481214205
2.197657650467003,0.17569816177191414,1.7232406775977624,1.8912318445039302,-0.8316456179842928,-1.3600551640077565,-0.21250805365370148,0.9434946454572469,1.5496454344220356,7.652899386716585,4.427844336496242,10.18431454306517
0.31570315360479034,1.4055261263065972,0.22558507180495643,-1.487826053311696,-0.5253823458174727,0.14231139594300657,-0.6025377134214123,1.2242916829614146,0.07025207472796681,-2.5548602218000194,-1.2757038263029747,-2.9647241837605804
1.1964073441863667,-0.3889242833916289,1.4191868449094225,0.20181750638989468,1.0243006139813957,-0.4969007346175769,-1.8660158560116622,1.8960388693454389,1.640661601030525,3.2947806443453884,1.5107937902298432,5.2623608687538965
0.11934504113774357,-1.8724379119286825,1.2201613215392435,0.11424980406779478,-1.24607331986842,-0.08677057426451014,1.105980489634325,-1.2392831625472887,-0.34156842428359746,3.9143186631183835,2.63282148389563,4.705345062786026
-0.3626047147274455,1.1562393620377598,0.7718725622007749,-1.4483200811463552,2.0201962353446645,-1.4316285489351004,0.3080719333840013,2.0284330448420023,-1.3760687115129662,-5.621586094851445,-2.5286540610944295,-6.4878915456535715
0.05846799174725059,0.28918047561317706,0.14471389628583262,0.49978845758873663,1.2710724718060944,-1.286486311171382,-1.4471964922224225,-0.06795515424587734,0.9015867335400514,4.067714322796724,3.1178150036639742,4.714061929181495
0.6880817761835342,-1.2876719170624062,-0.7239115448197606,0.07986158992671431,-0.38660945015195547,-0.6876183645868907,-1.443003049297381,-0.470308015344035,-0.6853965357800895,0.9843397108424893,0.9190177249239266,1.262558155011383
0.21545413927591914,0.0014231879945248822,0.041525757286237176,0.5019528135982684,0.97629051273439,0.15550997679745018,0.09764295543257943,-0.08211129431746086,-1.2743219336427698,-1.8391187073767248,-0.6396740221798459,-3.1498192603797404
0.33551973958322534,-0.25121518730009734,0.8710421832664181,2.1310490121479533,0.03443001764205454,0.4405620438160955,0.7416844229039918,-1.149033023271841,-0.2656890115843624,2.6982808848072684,2.4194343507638707,2.9248781092570573
-0.05533420500421866,1.4070473865982824,0.3584180542511508,-0.7366735447382695,0.011608329669432428,1.9409215167716798,0.961118537276961,-1.625504223120205,2.597831347302745,2.6026745519614263,0.5796027055276821,3.3196365614710883
0.9086980492907551,-0.22049011941079186,0.6479226439748013,0.2028021629204024,0.3427880702206992,-0.9840386594712659,-0.38351757150760035,1.4925276264567313,1.3750784850462205,5.012535836035512,2.7609114123334533,5.357092086848113
-0.1371857485048974,0.06770325434094172,1.8089372869845664,0.3339356063538429,-0.1959809400802822,-0.5169511776405068,0.913387000877952,0.29638234719401274,-1.9125529361110551,-3.6990639777751384,-2.2643387005894176,-4.739600779430054
-0.5153851745457488,-1.99481252812236,0.2626112101736025,-0.4752074306657807,0.08369672216280591,-0.15310233023166356,0.006156325570820688,2.1357151237651433,-0.16782990549581767,0.038669797284475005,1.1678814346549942,-0.48657349672915573
0.11180151466048638,0.6760689610848133,-0.6449766425956098,0.7082754068663448,-1.2846792125772126,0.02745693966375099,-0.6177819334553997,-0.02264680226128524,-0.19556796821401473,-0.44302684110809254,-0.5039602383487025,-0.6290981903595947
0.1807216890904729,-0.9829125573550774,0.14304745973142427,1.5109217056629654,-0.2626183549847726,-0.43588713258108003,-0.28174336648056614,-1.4258246828344112,0.2314020381264414,4.073944319766143,3.6869243613208367,4.219316743474389
-0.43208330026167796,-1.9330009034667162,-0.6940236029087926,-0.32253990497301316,0.39089878518118626,-0.048471845576990545,0.30879434522100246,0.45115603421285916,-0.3126599481159571,0.17065729740141822,0.6623372656074444,-0.4920780334116373
-0.5379481659106047,-0.46057119286527154,0.8816536996812152,-0.5470365298427945,-0.006901112269891015,1.046809242355758,-0.334391863372974,-0.35258838088158223,-1.5316042679253088,-3.813197022739948,-1.7979804535859687,-4.927989914329082
-0.05110299950943867,-2.3337336540338587,0.940088778816019,0.45475065072974924,2.016862558593471,-1.8411748320535986,-0.5299154322051807,-0.2891420264920644,-1.125920924210218,-0.3110033388237902,0.4951334514278979,-1.2386127751430454
-0.12641933396063657,-1.0735834769898585,0.876971940751036,1.4693939471823603,-0.5132109247023922,2.0976965569085793,-0.16472471324089197,-0.8762974411969092,0.25379053708605526,1.929535674731816,0.7569647619333846,3.0135944880113286
0.0806873040146893,-1.0703163506598685,-0.18747565273142608,0.21787061862154508,0.912004684925069,-1.4146567115128303,0.8021710449499119,1.474903582453529,-0.15780016016485893,-1.2765986968620042,-0.7583029843854143,-1.6222307426562799
1.2428809298169239,-1.4139374429320477,0.5067977355550647,0.3256394273891021,-1.00963561893524,-0.4795796233605755,-0.610668197833862,2.0871100851003774,0.7441988744245169,1.9897112764402316,0.9572475128555109,3.189252900264948
1.0576101931942263,-0.36738982637158496,-1.0068819118526287,-4.025287274551915,-0.5524745974573875,-0.55583626899165,0.08960124453363215,0.5658030009038142,0.8009708788100166,-0.010547917696993037,-0.3167087152023548,1.4285599698556197
-0.30489879391573643,-0.42898795341820284,-1.5532199555171877,-0.8380358938545814,-0.17873851673047297,2.104555491109665,-2.0586410467171197,-0.652414938916248,1.1557734317937136,2.2458445420564073,1.2976828016294695,2.7577179034632193
-2.196693134385947,-0.6011722661957944,0.28586879777676866,1.6832733971795615,0.19953003493990018,-0.8107856438851219,1.7907398383979545,0.2840342838644605,-0.6840469221167358,-2.4738994354423687,0.6935426776226649,-3.1904449145924243
0.2861481989313683,0.9213190859917642,-0.10694181902128713,-0.7782297132605462,0.912011366510121,0.5969214070759862,1.8716752537667594,0.4029337100816596,1.9728643606601293,0.9512499566741297,-0.4230551400017212,1.2064021225710042
0.11364916705082508,-0.6598619157520873,-1.723672836295916,1.9162697451321273,0.6012292291519388,-1.1164255538616479,-0.7595610277987761,0.07922023872053907,0.6286022850196462,2.253356486135558,3.0953954629299494,2.798983494788565
-0.3496028031135061,0.013543817595396175,1.0168549998984808,0.649468474136123,-0.047763883168746434,1.1205049146413752,-0.4853061213012103,1.2845927203516925,-3.074824221139591,-3.3338192976223926,-2.0842589996495806,-5.373909805217603
0.5015521229216935,0.47570512683282756,2.173892189624852,1.2834305307007925,1.5720962297242334,-1.4259626864174464,-0.5374971328486339,-1.4336030455809117,-1.1929546484693632,-1.0857270571462827,-1.100718321259742,-2.105880624187731
0.014772513029550795,1.6883077918885496,0.038904880271868024,1.107826278178022,0.6739772990757621,0.20906485184008058,-0.19474396757442983,-0.5511100800233812,-0.6370956298977303,-2.0609152488813307,-0.4318655815547103,-2.218911876955781
-3.3426365975544896,0.4295524968762822,0.0030408142828078533,0.19105845344167433,0.8417228926147559,0.09245138764429299,0.255763935841679,-1.3071077879285806,-0.9431651304358826,-5.5057743131118055,-3.293485157404692,-5.513433822175828
-1.2303697984057145,0.2818795710396039,-0.6990553527782429,0.9875433772509723,0.60206332954058,-0.47619156096622595,-0.9485958201310243,1.5116321230759195,-0.19127617997954416,-2.1958841841168124,-2.2224517432534316,-2.8166974779037335
1.8159800322807838,0.5038409772782303,-0.24119595679704345,0.7927613952951321,-1.170639812898433,0.6850608453545569,0.9700220911642424,0.17639996944344769,2.980916778075011,5.667633242197378,3.1751788936271015,8.507339474318151
1.049737351274255,0.10863704871976737,-1.1077418496787355,-0.3653227875003204,0.7952924985254646,0.2850444731043876,0.3536210242953536,0.5282656540512778,-0.5379564383003566,-0.2971351778303356,0.40762668715895084,0.4994820923388303
0.6736144431386403,0.8523649022742963,-1.6835173679241544,1.4710548021155212,0.2001451289526845,-0.18326580373247536,0.6740816373632268,-1.1069354522958346,1.524206258190221,2.9657806405793146,2.2686067822569216,4.350307900208769
-0.6250935673808761,0.18951269888928557,0.24611317718895726,0.7147515831778686,-0.5878716424516903,1.1088659379976589,-0.47391235706689266,-0.7524297223635004,-1.796471471798256,-5.057177997863455,-2.537486483002197,-4.957142815285516
0.9731194882573297,0.7401226748205746,0.22629791889255127,1.1585715044087412,-0.43045684815864055,0.40174518599411996,0.14624813635399658,-0.9383995880283672,1.2375848232925168,3.722539827480577,2.487585975262231,5.0472146853662485
-0.10866946743540698,-1.6332403118581438,1.8038487500530909,0.8230766488007412,-0.22166818030836669,-1.434294210575169,-1.0616213461267232,-0.26343601526514293,-2.495286184604467,-1.924464976664892,0.0035374822187921318,-1.8616006997167824
-0.009659958822332003,0.3838506325133569,-0.3972372868490196,1.214308143410743,-0.4826762655650795,0.16808326987116523,-0.4019247225087607,2.328618076541856,1.0614107151442442,2.0377849928170817,1.582182770408445,2.0744335021054625
0.8817939129063563,2.1844410659397564,-0.7278485266605265,-0.14801211079618154,-1.0270829057704847,1.3416706365083997,0.9219810628873596,1.0784154273030082,-1.0319953050018662,-2.492699555512681,-3.397030155132849,-3.039598653556399
-0.7677340026725389,-0.07272455980242096,1.0567844019162347,0.19980133829832786,0.23018641213396024,0.5283794541393235,0.5895484303672254,0.6227949082791865,-1.8133483432097075,-5.410536122379403,-3.2353106337344038,-6.565742650382217
1.2715316287811376,0.775632816325538,-0.3958254052319852,-1.3860150014704864,-0.5790692929295194,-0.6796785500794668,0.039339214412401236,-0.976608459853009,1.2237867464698813,0.4941310184801878,0.6637641641982531,1.5409991485095054
-0.31829335307048573,1.5811331330249305,-1.0235729851485522,0.3331428709037958,-1.0119169166135782,0.6631712270343257,0.15711155558237175,-1.4654690443042828,-0.8728963819102082,-3.794514246518832,-1.724529338821275,-2.8103692365222015
0.64564632185843,-1.6913808129571308,0.1385085189516875,-1.150826197483815,-0.0987903415160313,-1.4622531873648594,-0.7715673650959979,1.0288373211316997,2.920896459700443,3.7516286555880494,2.9445805191061507,5.292299659595967
-1.2276700942265573,1.1317289636341525,0.9238924445444046,-1.1150953229923306,-0.8102379018032886,-0.5930253466415599,1.8495443008457872,0.8821298335275962,-0.5843370939865197,-2.8134189173998005,-3.1276368684574583,-4.202427253323717
-0.3368081151580281,-0.03677136675065218,0.09808987030573135,-0.8430189592326994,0.25675259448596227,-0.39461425304895364,0.8198492073847601,-2.8379319877077034,0.0173960289120752,-0.559048810332073,0.3198352220525119,-0.5711187698783653
-1.9464477582184974,-2.143812958527595,1.2827108369845663,0.4143817700188211,-1.2282069112858074,-0.2800680382487315,-1.5377227640870124,-0.805799269903891,-1.6625193763387016,-2.192101121824523,0.37710773981097145,-2.646742254717393
1.5259880888489272,-0.9809558638404767,1.0337100470966114,0.4277741074891148,-0.7007788555951856,-0.031107743001356138,-0.4639523378983668,0.866144585873658,0.40476536966270044,3.194629700820088,2.2886755370117915,3.489440429323329
0.45827072492940296,0.09245200429108837,0.7991816247918101,0.6388145973919707,0.17677098770688177,-0.40416781411215685,1.7007518743495709,1.3196418488793977,-0.7381030209430877,-0.5211705504602245,0.8823585401585138,0.19827192284781026
-0.87326165675531,-0.2912157445593468,-0.030761860075317816,-0.08823955697864831,0.9128989425981049,0.2696058523328551,-0.1183073067359852,0.9249756909956376,-0.43679660738458437,-0.30375715804527925,0.23726265148114067,-1.9308929207722434
0.7722098570779116,-0.2393611088208626,-0.40610651498743744,-1.3321378246530435,0.5466547173958105,0.7192037803708033,-0.8062643239737816,-0.6939513867217223,0.04739992005137039,0.5982955772994776,0.4759440035591032,1.902317732789836
-1.2649741693137273,-0.6594295535312991,0.5825525149592237,1.8709741721249558,1.2768885612530552,1.1525800867867393,0.2306161626350842,-0.22851127333493998,-0.19005526391956695,-1.6012805315205174,0.4931790741615224,-1.388257040341177
-0.08837515371818533,-2.325785839084881,-0.6469606664251213,-0.3138563773820187,-0.4070743909960471,-0.1252895499399508,-0.12339257736689746,-0.3803843457415925,-1.3677706280893265,0.22412065713066992,1.4186590055539068,-0.8093896272301495
0.9773332962782387,-0.8341853017317926,0.7781705083902379,1.8836380332735465,-0.2950637326485636,-0.558664845058052,0.9832503851924249,0.34597238985490475,1.0640750640120453,3.9944090067178624,3.9728300764637514,5.573496444509268
-0.07907057590603951,1.844017084626139,0.6990425634780005,0.7324258529553733,0.2803405185223303,1.2462845360362402,-2.0923592911449984,-0.2481998782294954,1.1229846614313097,3.6218383677388206,2.137563526630691,4.974195992188383
1.221003878524116,-0.22151586483904295,0.274220393586244,0.05222929061041929,0.37477222938970917,0.20780286905134526,0.9622333883433654,-0.6601413392823539,1.0836944575027623,5.962984925420427,4.3630942054583794,6.794022913671852
0.11531565367443906,0.8180373846686126,-0.1821246997308433,0.9237727557659852,1.8318771197641406,-0.26116778047195766,-0.861210295319212,0.907960694443681,-0.8692848281146046,-0.13952192758662224,0.8728674289422577,-1.0886639318773648
0.03412834376429368,1.552516101211114,0.7963020195160428,0.2631977920688948,-1.8554191446747708,0.24897371789929895,1.1133849954691672,-0.304396865936229,-0.35740327864655275,-0.007957384470051898,-1.1361442777818458,-0.5064389207916445
0.9602224595200753,0.3385259997602525,-0.30188930676978126,0.08270931524836364,0.4893306335323904,-0.4673052848264136,0.48827576977981,-1.198455245299971,2.466407299989276,4.094134171427166,2.679777453042888,4.869172101354579
-0.6169892464320681,0.04971647854755814,-0.4416703077169465,-0.9807482608495924,0.30608125885923654,-1.0823014698358313,-0.22553575973767595,0.3464977711248236,-2.045173511848812,-7.808338885268244,-4.773649649505243,-8.977205761660414
0.6377801393656369,0.12503051901806672,-0.5719715992351123,-1.4061610677664105,0.3413888839895991,0.22285123502002285,-0.5628725503570698,-0.8556566719425615,0.2378135247415024,0.3959792838045495,0.0028063101034256355,0.020120090918868905
-0.8338776858986318,0.1835210470249175,1.9598769706025685,0.21357205922003583,-0.5136713518308871,0.1783154818422225,1.3483657343848467,-1.2070988954213326,1.3774313394745148,4.222119551501463,1.5632127908846907,5.459854509873144
-0.2776751492164231,-1.3356693522249778,0.7780307608774989,-1.146981964081075,-0.9295758898061501,0.3494577817609208,-1.9194311543710716,1.9755213974028625,0.4273580559999426,0.8570765075897908,1.4952613766912055,2.2864481291985324
-0.5286638846437516,-1.871632677810575,-1.7723581583197585,0.11752626628821213,0.37015839339289064,1.5041650800073538,-0.21259813735593755,0.8816592041501873,-0.3514819171054284,-0.03659664944671842,0.7458029189421456,-0.32710740989898324
0.16853373454789297,0.15226609549238782,-0.5619170101178702,1.4261963943305487,0.17208387197375488,0.07650198665557192,-0.4384520862334923,-1.4750461357044737,1.175809204541106,3.481294135794956,3.107624633754506,5.046120670497993
0.5203472593424857,-0.020799632866868954,0.6073101850930175,0.41920201693093495,-0.7048704904262414,0.6184594988788233,-0.13774286694127091,0.9131222401306537,0.17392648403742342,0.7403991973713975,-0.8669994765540282,0.8035005013378959
-1.1173715487894698,0.04748123738550927,-0.8681371669604155,-0.051107294380790945,-2.2579252860572963,-0.24678297949246772,-0.9550629344113587,1.2474019473057134,-0.4871098525575996,-0.9761690542584192,-0.7891582532653504,-1.7316684598883352
2.045432844472248,0.6877043823229408,-0.4732592611791542,0.5939560407761706,-1.3017710672648037,0.3736471101413697,0.9527555568064144,0.4279269735585488,2.213872298314879,4.643877765827603,2.9038751251414197,6.28818227124772
1.6553095656165469,0.5134967323672728,0.9403037741352536,-0.8334801934395043,-1.8733478021705956,0.6575946149280909,-0.1662496428363083,0.005459475059083924,-0.9537589554687275,-0.6366448650840513,-0.8738052011559729,0.39034855989298
0.7474513846777165,-0.696467867013493,2.1704767914643344,-0.1445162244603745,1.0382736856591013,-0.0053392382714317135,0.932717501722337,-0.6429166374478167,0.04285986007946763,0.29408696737534656,0.5622747338972942,1.1931564919114823
0.06389477499218024,-0.22727494117564612,1.3947981867672627,0.9618913065979614,-0.29505304146134576,-0.0017310262731909446,1.83192256602869,-0.45106315593450536,0.913257882699516,0.9542961209853424,0.6688388124674058,0.8483500979618652
-0.2484772643485145,-0.004932477539231365,-0.7319382543831321,0.6210032062654757,-0.5125054552319142,-0.8306467450148822,1.7403281762025642,2.106007228863404,0.04290861597693485,0.264725979086415,-1.1514868521557449,0.9139946149472267
0.8227906078584731,-0.8145251999166322,0.3523506658052175,-1.4969696703984143,0.8627506028771126,-0.2679604477842937,1.9043339905878098,0.10535446857240725,0.19506979528522567,-0.69855298036245,-1.5367744810131931,-0.89340418442433
0.17940642240279178,-0.6176651464732434,1.8096721002182206,-0.041995626704097004,-0.7727935689262481,0.6921790018001641,-1.1549179192628256,0.21175495126218538,-1.4395352848108809,-1.30117317730195,-1.2710499468325935,-1.6356020286512005
-0.5312600405807328,-0.43624114040579276,1.903405883199552,-0.2484490610027512,-1.011761947622931,0.08109705076375646,-1.3547760113155696,1.7946444330941693,-0.9505104852395214,-0.25220916481164657,-1.1079399447625708,-1.0606652835431352
-0.558598442312167,1.1413975253398683,-0.2016351390609535,-0.06984851721042379,0.1536597164488638,0.9453229538652329,-0.499377467659238,0.8483534328128226,0.30359026533575556,-1.8433936934931823,-1.090509565315604,-2.9734171715044804
-1.2867441940678033,-0.018086932173654865,0.20343862099273624,0.19251516013832934,-0.33510712998940106,-1.7174416643258321,0.6939108972310898,0.8429195469510575,0.15157388618650303,-4.100948933963462,-3.6094112083964998,-4.902531056263081
1.1152693251020147,-0.23171249153736745,-1.9164973590134582,-0.04752500878482912,0.556619661673928,-1.857569723687493,0.8983062676355726,-0.6413860979013338,0.6075919717498595,1.2752006236844198,0.5216469404429254,2.0132093117421537
-1.3752713272154713,-0.01277186012792937,1.4093164320737421,-0.19919088155736783,0.034335108440734015,0.6792842318023237,0.35910596383371196,1.5637673638043368,-3.1382828298081837,-5.819866918594703,-3.668066781639799,-8.206119333910236
-0.8995281761162939,0.7337010756328933,1.2290740025379656,-0.0772380608176824,-0.10221726135448485,1.2467829916948234,1.146104199631315,1.8962923201886324,-2.8253917312343937,-4.187907825733954,-3.347417209704587,-6.919056319564198
-0.5443876830145788,1.3619346835345831,-1.076405313187329,0.07221863384790099,2.1731237793196305,-0.04185891332691703,-1.1085776719291647,2.163168693235755,1.2903108626023103,-0.2175577687331094,0.09944726368548806,-1.7480178933334236
0.2648575012692281,-0.7780939646575773,-0.8242342700489765,-0.8682774214638436,0.17135552210965754,-1.1026108226413234,0.8228187114761816,0.6447972211138646,0.14914422811681205,0.5981187618981227,0.8458344237915767,-0.39949934951896515
-0.43998892579162213,-1.075709669573976,0.0033203923742537774,-0.8654552378872259,0.4361789318007762,-0.4510070348133199,-2.159002535540792,0.8580832553246764,-1.408722100648412,-1.7822802231929016,0.24817373086728667,-1.075865668057302
0.16913039221276185,-0.010611454455229576,0.8779711152364147,-0.3527170814728959,-0.7235115022353841,1.1988435074008228,1.9091521220636611,1.3701142230401202,-0.4544584656141612,-0.2792490164734692,-0.08748613209337175,-0.6980613747024261
0.9492378557298194,-0.7974593388963714,0.21068592337950548,-0.9584554062966227,-0.13799206592631783,-0.43973809368527295,-0.5912014539691859,-0.9554450789916535,2.403064384551372,5.333360790441206,2.3064072307787207,6.274331192442973
1.5987982225729587,0.3974218668341304,0.3621888266435745,0.3728924046184375,1.5709894022273967,1.2667472024516908,-0.15818930945941623,0.29573950367045815,1.6860565080884817,4.348874890421548,3.1765290231583223,6.068575310610344
0.07619377340609446,1.0078933022608185,-0.5283370530530984,-0.5476697705234154,-0.32859458348038295,-0.4246665920940257,-0.9858611689549996,-0.45894673268031994,1.0252459047086404,2.114509166538711,0.4016671887896464,3.4966078731563814
2.6624765658665632,-0.7127358383392239,0.00975215307400435,1.4035707644641846,0.7878190879983873,-1.055721134273705,-0.09658283740203451,-1.2648418413270135,2.3421837820249087,5.5956207918383445,4.552700303191098,7.641351878776403
-0.21037478488188877,1.5414999640305929,-0.25611686437483466,0.850859536448955,-0.46536034799825915,1.7994753088066182,1.2257004564830298,-0.8456226678979542,0.6625103409228398,1.9895821065020955,0.942809598533262,3.039505648020894
1.607045903939277,-0.3290271665312114,1.201773230614106,-0.7832680690667767,1.170995882550453,0.21031570125104906,1.5027872430584523,2.048553002386623,0.5771207670532941,3.493617462221609,2.16282282120571,4.359921408082759
-0.5988129497800454,-1.1348422919222354,0.011974051009798467,-0.7746928235723873,-0.6940392000279111,-1.6105014405167946,1.8414578778150106,-0.5866226094043296,0.20409535070136559,-0.3685553552512787,-1.2216802190017542,-0.24831878983580946
0.3533109661609241,0.8446662635204986,-0.16169632455520971,-1.39612440869376,1.009046230188448,-0.550427758591886,0.053094224445945026,0.08764888540496724,-0.09091309979442058,-1.577325705773299,-0.5130116519240243,-1.5455951588328907
0.12180222579844925,0.8902582085478916,-0.9484189514468253,-0.14737618702823752,-1.2790677941923534,0.7387612336716264,0.9220324360651669,-0.05747075284529743,0.4313961719458769,0.16900106356402134,-0.6210580647750849,-0.0235793563500121
0.24272596640453575,0.9330835756046881,0.3509745748897907,0.05645463835648795,0.25820252353454165,0.17853794002897694,0.8440918844457843,1.0494525493171747,-0.18688313721341715,1.1564514500344711,0.9802767796010308,1.2911042827577475
-0.5251381628542532,0.8924673261851632,-0.41657646941811266,1.4989301397456487,0.5490674516497381,-0.34273268617750396,0.05951445082941289,0.19989000171064017,1.6749197195996723,3.7401798403265323,2.570237617447181,3.2907234884299807
0.19849353262558245,0.3141811656492907,-1.6029144386596192,-0.28772647498695847,-0.7709741555068663,-2.83932372974361,1.2912396138321012,-0.012215829901698736,0.7379786793077614,1.576689220375929,1.8922885626688055,2.892820960679787
-0.3265328792958948,0.2624172143342814,0.14732794690426682,0.48850595136926817,0.48654651066652554,0.7917351658314141,-0.5040429847601574,0.8014379041155358,-1.11816726062462,-3.537899371732432,-1.2114082333820775,-3.686378740365404
0.5998240168104538,0.03032585466157126,-0.19721750878918512,0.36283182490176774,1.0405125588410462,0.8645618223452737,1.2095535508291158,-0.5289622872949425,0.8651832469113148,1.580393534253083,0.8617750349414972,2.0479004606945077
-0.7531671716909436,1.056467591774239,-1.0222517327541947,1.2429163047904466,0.04249952868201189,-0.3596007727244482,-0.47647773866852383,1.4714796374691848,-0.5306052371101566,-1.6368311413301078,-0.4712270871457466,-1.3138749401734553
-0.5416695277389081,2.234047309051562,-1.5503572516532822,0.4605939964484518,0.10932627561464904,0.5093001686421762,-2.230923455747094,0.21766518039850993,0.2162763202816036,-1.73337745469136,-2.4830042421312464,-1.439828784750403
-0.48892449028891816,0.5598482604958378,0.31387012928123653,-1.159997567748379,-1.7769719765823917,-0.5586994676985159,0.32219708338272995,0.8662999122398469,-0.006217873795271056,-0.3942915192016004,-1.5015215926520957,-0.4007933469755045
-0.7014111150126358,-1.2801433380359453,-1.7982409034962203,0.26187122697458687,0.73761086532442,1.3009334734887676,0.6309679434251007,-0.6800712488448043,0.3066255965150308,0.587262993270451,2.569848960673076,1.0410786876010418
-0.49189299696635885,1.0832366606087267,-0.01093392365507794,0.16782483467775935,-1.4593184472192393,1.1685455899092134,-1.0221219634251892,1.1447305931173475,-1.318564508294163,-2.7954531164843224,-1.3335135336351862,-3.917758479511792
0.17716085886335284,0.38947193503540906,-0.608683951825902,0.3607004554779336,-1.2352655638994325,0.25755393593644443,-1.650121833292343,-1.2450072100570524,-0.37359724805905736,-2.0553911550496857,-0.7957469928452072,-0.9711473136636474
-1.5776912173719289,-0.27839195518156046,2.1048852946048444,0.33606641136581256,0.29678064861321735,0.15553608719159973,-0.676826400222798,-0.36452891605755455,-1.4397241989546663,-4.356204789873205,-2.9476486661487837,-6.824074679763253
0.5208700042518385,0.49787651889338874,-0.35034001722851205,-0.22594213120783624,2.116561624002554,-0.9743615440128331,-0.33110321092302825,-0.2319320405518864,1.171877565065984,2.8050385202936914,2.7832997102756902,2.143589229002953
0.5225370083496818,0.9403135932470897,0.3660795804947571,-0.1517665843113764,0.3569423095932358,-0.39692500263312097,0.9502564260702866,-0.7158152205247594,1.1130743294342798,4.311817153069164,1.6709892984550656,5.697001198942636
0.5337825413271107,-0.26230439786416276,0.17308163714149505,-0.09690608583171818,-0.6533495746621287,0.2774414384641587,0.662612858781261,0.6478632918406637,0.5501791487951528,2.859996359246967,0.9372121775055633,3.0476549202148133
0.3267365183332156,-0.01678279473801379,-0.659374326553426,1.511932271780861,1.4539486499851737,0.9938907436168802,0.2863342785563142,-0.9920768049925583,1.6694924047511275,3.996511661640425,3.660086796534526,6.302535305597934
-0.3245335905968549,-2.4952553751678885,1.0553332628645984,-0.9640564748237578,0.497131348426977,-0.4302420228418311,3.2543089956494273,0.38522023148781265,-1.6523664108635057,-4.509059298186148,-2.423585507018276,-5.427472782708661
