need,intent,latent_demand,match,engagement,renewal,support
-1.1544735697622832,0.9212371547423911,0.511249101642392,0.6168269016454421,0.6104229947186318,1.5615038442851636,-1.501081595579136
0.5387825986792404,-0.33435412827407085,-0.6748193855879231,0.18001402567618285,1.3887229564640202,-0.4872293860890468,1.9009270979995114
-0.48002341133605014,1.7070107077520023,1.5437041610696638,1.318413685931438,0.7601667459226904,1.9655257508376895,0.9176223349403427
0.103674086753506,-1.2632858301021959,0.29068013161133927,-0.038484600407323676,0.123528237862908,-0.7430616827110441,0.36477359149881866
0.5007605104942815,0.3665587139975745,-0.29903446337312495,1.0239160273633334,0.6260017142778741,-0.13531596140864874,0.35294822702158823
0.8044159968140684,0.4376158852640387,0.9285590523766603,1.1945927402873027,1.768267887847509,1.1498511349245584,2.5218878762888326
-1.5100167219665515,-1.3670699679907297,0.8218937849784148,-0.7285099024781282,-0.8854515612681763,-0.4574191799307086,-0.0969707797469062
0.970193937692265,-0.38531384294545395,0.3062598547562846,0.9284588217643424,1.8576496101196625,-0.6044407939864533,1.1876136702711482
1.2044114436829372,-0.26082588153716935,-0.9717607112733454,0.18930510382940832,-0.08348381288116025,-0.8430441844424273,0.01080084884319545
-0.3849915586985187,-0.6266873394576438,-0.21883722235329872,-0.5823637051900479,0.619031867233426,-0.21222378679765513,-0.5782642878667071
0.9277259693605817,0.14659579508115714,0.19031514400538568,2.2876143974375247,2.0382613222936876,1.7887971910381555,1.8928942499915877
-0.7545169038676001,-1.3812339759376437,-0.9386681800384349,-1.1792817944763188,-1.0538055903011423,-0.672960888358855,0.12594241273324763
0.31395501420832833,-0.414033233093603,1.7383149641200994,0.593211115932124,1.331227054842513,0.8171488809701235,2.1177486245231947
0.28570276441411535,-0.025080126310679792,0.11931438156014844,-0.11175177917128308,-0.37868515457951,0.3418242795241196,-0.2733742289975187
0.5969857949746543,-2.248904630970838,-1.206592239068434,-1.7342667244269288,-1.0245651360063817,-1.9518832261561818,-0.674976901846374
-1.6754564021325373,-1.4919233830333074,0.45302455740064024,-1.0025633240297955,-0.6309005448265004,1.1149327126662705,-0.06693641086436786
0.10341742821403663,0.9904804362961767,1.852139753555706,1.6630449108136476,0.6656675989919061,1.6653003942446203,0.0958288698070682
-0.8662958991615802,1.5260982801412126,1.5572512660006614,1.3241033455320592,0.6764704917830514,2.0412950247342225,0.7534238598659662
-1.1712385131082472,-0.34564970327002387,-0.7644916315830202,-1.2640612292182731,-0.9996109913699077,-0.857791537255117,-0.85887337966295
-1.70174636845806,0.2748039254149509,-0.8658891053745165,-0.699311214972865,-1.146093955146617,-0.6601865000937781,-0.08479807711654476
-0.05772525956229893,-0.907087564033306,0.6573967032456508,-0.09025199485402813,-0.525281554106299,0.21390493968930316,-0.4779848177010111
-1.430225127164716,0.30294935653379135,-0.6742531033726132,-0.7496043157146037,-1.0268158940684833,-0.23959925697454215,-0.21742283769697554
0.6466399157304147,1.7774683715845436,-2.3412199974107204,0.1680121908899734,0.9250385556935914,-0.28632245962089703,1.0462583605899465
-0.286902304739683,-2.5421353583732214,-0.34741557638889764,-1.9306136753408287,-2.3241014339252897,-1.9884732011955513,-0.005834663952429915
0.012215129301405163,1.647756379654703,0.10894815205538297,0.37792110436948906,0.5238816506297089,0.9222536726632148,0.7057058010853187
0.008406239282565824,0.5793085500405074,1.0615573245994172,1.183101141281991,0.18376621564052253,1.0188505139688702,1.3092090773676957
-1.2901049053355058,-1.173016545009448,-0.7799247762218761,-2.8052523187819403,-2.2710308867909603,-2.8383488127396266,-1.0580887256148264
0.7772454860143717,0.7823062769949474,-0.8006244235063609,0.15529754146444058,-0.30954642951500977,-1.0039172853884484,0.8447780489722696
-1.0232776610945344,-0.675555827747055,0.45930442629261053,-0.6772554825775313,-0.13816943175677915,-1.6043791270851864,0.8726537295026563
-0.8048678311068914,-0.09326318383466271,0.9204523730400654,-0.2099931661972962,-0.010000709801392772,0.6151019683888855,-0.4921340700081203
0.11827776294841255,-1.978981049005753,0.20481705303048645,-0.9556280153177611,-1.135851652514583,-1.821729521657637,-0.539241697337449
0.1882131957340616,1.2786267226031458,-1.1073109649058315,0.3682011883575333,-0.0825299711802039,0.3905293170787757,0.4649938013013109
-1.4861787339763204,-0.7949884371265818,0.2298288832032211,-0.50011568096014,-1.0789638708471179,-0.36644408170512005,0.36695368812592954
0.7318193316747578,-1.4236712293637002,1.0014030587012266,0.47944130788195066,-0.3370416634668097,0.19859155973374004,0.26497703479156753
0.3441450672879391,-0.22616037203734668,0.1406404132953605,-0.12063595595610767,-0.37756280369747897,-0.19561652778984726,-1.264020054090223
0.20729235760716935,0.784200359640477,-0.6261447430764879,0.2803977663961671,0.524286688512434,-0.2277931636285493,1.4513854613007744
-1.4291639945320052,-1.0125521304308023,0.9947122041111989,-0.6320793680570351,-1.251678860572488,-0.7137416695067423,-2.76166759269757
-0.5251482612093329,-0.8622489469813451,0.828531713716114,0.0970754960958524,0.6593341041665588,-0.9123060576275307,-0.32668638746318457
0.23448013819388094,0.06919795536459172,-1.8072731374936402,-0.4902541820141634,-0.8717420513317694,-0.22232923870185892,-1.3349597882223199
0.0839164708291273,-0.303650310480075,-0.27735061560437385,-0.00783692795611663,0.12642108490262624,-0.35167143085046826,0.8456327889400395
-0.6793855433560695,-0.5220297892132761,0.14006078556225587,-0.21005469645130007,0.35403435887854606,0.05400153896624198,0.13128199598042262
-0.21039807812989214,-0.4020243256451856,0.8603830807724145,-0.08035698415467249,-0.3745153853408551,0.510899177315416,-0.5231438866426562
0.25549768368657844,1.2038125381794393,-0.5149261963428499,0.7759774554077046,0.5766936620128219,0.7146217150028137,0.5702954139920304
-1.9022624615877552,1.5999768458097519,0.12057621809605007,-0.3774793827699775,-0.45946611446534397,0.17998708440774755,-0.4904846003406644
-0.6499967950086422,-0.6218443828655492,-0.6020046733675286,-1.3194848549895881,-0.5014619784206954,-0.8436198914567264,-0.07735433891461535
-0.6820478935762222,-1.2460154647824522,1.0173734342723892,-0.005636613922174704,-0.5218914064007223,0.4665853936932578,0.5756828132178915
-1.5499793525082346,0.6827456690663164,-0.6025360246299338,-0.4291893280555629,0.8171179896623928,0.9259041187873944,1.2872996635229115
1.0403714359731726,-1.1342729244421454,0.05025343277721225,-0.7652330855043297,-0.6995639650250937,-0.48603368504747096,-1.0768908233409666
-2.1263351696831374,-0.06894682661226607,0.2771756917556104,-0.766869148866034,-0.19550575038670248,0.2881882753608142,0.5068598903764104
-0.7038631902632501,-1.099749888003865,-1.6189462623495197,-1.4143009404623685,-1.3651334297928908,-2.502312997348255,-0.041587687281972104
0.31555118979079966,-0.8433856242654508,2.699934098370703,1.3703558440688772,1.427619256752636,0.6809498012441997,3.0020934399975654
0.5781454456975496,-0.8182314196802899,0.15641372199732972,-0.14449934487419866,0.11485189252553078,-0.07478784202333327,0.8311010990807078
0.6500712933492597,-0.24566134496295725,0.35221383926334693,0.8592064828907718,0.5969891239215744,1.1424493184850475,0.6490359070996453
0.2890997815672304,-1.6309471158683635,-0.39767011676665903,-1.1484429323514875,-1.5446470099890055,-2.327241660910537,0.05940040332170417
-0.06267246254044273,-0.39365465741713573,0.26916526941053537,-0.14543279284243518,1.2009126012269242,-0.15681444520574064,1.0018621201704196
-0.32969772772183703,-0.2668810283977783,0.6292987846213237,0.022674601221242745,0.3918477590659252,0.670893883279863,0.20395204416729207
0.6894701440913913,0.37012036624394273,0.09018420445727736,0.5897182426095317,0.4749343075226142,1.1361834716502228,0.3072318004561089
1.6961294155637883,0.768470025780263,0.1909458072254271,0.7841000861162682,1.2431040716559558,1.5531816097576758,-0.358276924497054
-1.0900453347093242,-0.10886440234742073,-1.4096482358910258,-1.3748447319783312,-0.7415146744200621,-0.374945406566738,-0.7001206488850606
-0.7616313177400745,1.143897380328162,0.6736297711683187,0.999542489814649,0.42294875104329155,1.1546914116394942,1.6441157037995444
-0.5723584487025434,1.1824951147340628,-0.046313178891329944,-0.273341107123342,-0.8172027185274005,0.5201117502187041,-0.634753446888727
-0.11756674771427797,0.36763950857849986,-0.36400220895805496,-0.05147915871939689,0.10083575713949075,0.07188324761625665,-0.972895702935008
1.2807174099743919,-0.32473782384142685,-0.08516981109821216,0.2287743899655361,0.2981729210136724,0.44637202671810106,0.5269550636013766
0.4239453877697512,1.349840784691372,-1.040802969770059,0.5415210039378693,-0.23042256540685366,0.23885315487462755,0.9421896642572687
2.479366359251775,-1.1123338329220787,1.1413161478468685,0.18725430235255894,-0.011089909935076433,-0.2758492722867344,-0.5740072548119156
-0.010549520262003398,1.9846194959029517,-0.9578300908865939,0.94370002353689,0.35897981215932034,-0.047446577081422685,-0.6510232073945399
-0.03691532172699916,-0.14536146153114773,1.1872550842967986,1.0008296546731208,1.2613777627367515,0.5451982252495311,0.0986483048753491
1.3883308678094144,0.9582150149352319,-0.5077909457807711,1.223517626168948,1.3748461299467742,0.05731680921899966,2.1145130272441937
-1.205593712857231,-1.452800094455948,-0.008001857512225973,-1.6960326461634259,-0.7064744615895889,-1.6742593143012936,0.8726485825192417
1.2026103479525383,-1.1214071937163095,-0.5333044369228092,-0.19260549287742196,-0.5915730968845949,-1.2134084332827688,-1.450140154168006
-0.1530165589126918,2.4874602471107403,1.808640212854714,1.8012598223973746,1.175515405230759,2.250197065929263,0.5110352005120399
-0.9517176773950894,-0.004983302213609092,-0.8015820657699405,-1.4318703318394082,-1.080662310325031,-0.7619132457498179,-0.9881339889366372
-0.5324400258391134,0.7460980167578432,-0.5117931044765197,0.21548408974503713,-0.185454024474904,-0.07581674404234776,-0.0998093244013622
-0.324779737140441,-1.1533725960176733,0.6814231734133084,-0.20300023707191112,0.7256669205924294,0.6030159116137538,1.3619008398728818
0.18054369668048525,0.35756394779351014,-0.47168765495185583,0.5858989705645822,0.5486624254230136,1.1770585284580504,1.0796935002766423
-1.5259603237967103,0.6081576582931704,-0.40989331168984605,-1.2625123964482583,-0.7212704750573011,-0.0913508419049143,-0.3365609975116198
0.9106271284936017,0.3985857099034657,0.36876033010558007,-0.6085450989104045,0.6636405135930614,0.4534746576275822,1.4780432101412857
0.011562216395025514,-0.4516457717606644,-1.0675439854841948,-0.7572645292997254,-0.305461870223388,-0.3249544499690281,1.355858056924904
-1.0101686856820302,0.0422272483366532,0.9783293261885794,0.11504339621219328,-0.12310185884072639,-0.3746320081286245,-1.3412439984256253
0.197222548626728,-0.21853183696912948,1.3007666875006125,0.6144684178586849,0.7338367682307678,1.658439590831895,0.015449074069333563
-1.5952532071913355,-0.8794418531385348,-0.69005606137151,-2.5150459564766945,-2.083281819206952,-0.8700408398136275,-1.369160775706298
0.8530278843992221,0.38552460451533344,0.7013135391009798,0.20943799728464532,1.1851309987900012,1.4226261685388208,1.4379767159413517
-0.6040854597932828,0.28294722916477955,-1.997943497484326,-0.43641344617886063,-0.4215231220018979,-0.7463535616961751,-0.22495578491866453
-0.8561339783004217,0.7922932434127073,0.6325569700763718,0.6031506588912929,0.3661353500071038,0.2966607294019829,-0.26555933632429685
0.049415464121251564,0.07474319445435948,-0.3598280302174541,-0.24882120075145892,-0.03291110073095573,-0.3970782260617825,0.08805850862423453
-0.145571736803995,-1.6242892199971903,0.9760047844801913,-0.45154985790342544,-2.034774395422119,-0.3751617368226521,-0.25777347919782234
0.16250065217288254,-0.32232983681137883,1.5249506989312784,0.9993149672906599,0.8168165512253258,0.1557876565049783,0.3964796070559206
1.4722770794614028,-1.4470957174957322,-0.7985215566629318,-0.3941304586998679,0.07857082737733578,-1.0439575421183165,0.9787061522862449
-0.2545631261467991,0.0974928525174358,0.6330849667972489,-0.027156961622405093,-0.40804654467248497,-0.4175884930248743,-1.5605702410347344
0.5000596983295594,-0.6406485536209768,1.9495684115443372,0.668579917150558,0.21979174873508373,0.7879699619258714,0.5016277193781098
-0.6636261585098232,-0.021065316055560824,0.7140805692916584,-0.8889863372281421,-2.5498483326896153,0.029800374541241695,-0.4679028860230404
-1.1223663279100775,0.08679900550764966,0.6105053393382913,-0.22328638699144687,-1.8954638073231487,-0.3640446522805078,-0.11244647311588998
0.5128092810702152,-0.6749911953962953,0.11486330269810095,0.40024620439174036,1.0981768804924847,0.5812238146391833,0.4872505427176039
-1.5383478220455393,-0.0740191037725885,-1.479833853660551,-1.6970038872897544,-2.4697382710150086,-1.8151464879645347,-0.8155120492956519
-0.3736699929620335,1.1051823727544794,-0.7182685542705308,-0.578743141395473,-0.4880013334764644,-0.729981764682272,0.1699646265444896
-0.09122601839222427,0.4919669502983983,-1.863695097062956,-0.8688012686887008,-0.7096454271387709,-0.5937142472640689,-0.5345347307790201
0.09925512122947251,-0.6789594898949677,-0.009014487393078559,0.2818674008584679,0.08903722814323117,0.08215822887606127,0.26215420436172815
0.8311320799200426,0.3106613730986974,-0.7253567748112393,0.21377965521571288,0.07820073587880266,0.2120629431719821,0.8662979568526421
0.029100483271058932,-0.011266662954371193,-0.8675141670418822,-0.4668705235673715,-0.07583026227473637,-0.20127222086555505,-0.6028209051778004
-0.5558982713759995,0.3981249313744237,-0.822571690783608,-0.5552190977469613,-0.5436816940390116,-0.9217206575235661,-0.8188429005402152
-0.912923472790817,0.7409767835625591,1.6723689937024464,0.6677591726099706,1.3129924725298534,1.7269931942860741,1.1752253765953957
0.21001954013416255,-1.3232562770289966,-1.2158441957615123,-1.1612374585562657,-1.454159203236883,-1.2199628074153257,-1.0012504450304838
1.2122251194602807,0.3070092402828334,0.19564803683339202,0.79585358282494,0.4067750227633098,-0.2133511910052378,-1.74330190207037
1.8400587110637179,-1.4945444909776582,1.2671126150244172,-0.19035375273516147,0.16890321881075065,0.4679532972490418,0.7101109112907819
-1.227093263267878,-0.8274625541149152,2.2432252942277584,0.6355480717054697,0.7207536148480236,1.3381578156888683,0.7000952302121323
1.417068424041108,0.4032833238347674,-0.791304344565272,1.0802889850216515,1.2976151111987473,-0.4484211256580346,0.27601236114724276
-0.25294660031380195,0.7564873675622564,-0.2288966755526979,-0.11359753469686357,0.34949530214928043,0.40819016521032847,0.8632051502923224
0.19394849038112308,-0.2635540693352807,0.6320958013850709,0.23670290523707008,0.6320172933927604,0.3999884017261931,0.6833150234386643
-1.8084790908780168,-2.2479866881676323,-0.14412757135588275,-2.470962371012396,-1.5086930842787445,-1.5403023489297147,0.22358047054449529
-0.2899475842245584,-0.6474676729106008,-1.6254497579991283,-1.6291998038443951,-1.0487606701081762,-0.9985840123918389,-0.20792387211692526
-0.7527833075530421,0.3239097703603114,0.2437555608636536,-0.3608483937468908,-0.5838322442320848,-0.22429770718514036,-2.2187039996168973
0.16818768349361887,0.7008120504235592,-0.16398392739132414,0.5353595617081272,0.5638661231776236,0.4379294548158128,0.12175462323242056
-0.9622167501537768,0.5808400233056092,0.9721898156107358,0.2204210928385725,0.6390387525617526,1.529040619034841,0.3680362221989757
0.18091133000125348,0.6745857704376769,1.070420512033141,1.0940131594015567,1.1104620564825107,1.3939527435309473,0.5732798831023453
0.5960075005355103,0.11973510327832947,-0.8131182293764639,0.33430785310590966,1.205645702238229,0.193607138862607,1.099211258784874
-0.8946016306560824,-1.4049646248036902,0.5506569261346537,-0.9896187668826327,-1.799170176171347,-1.0656251132511587,-2.5342502883739018
0.2608219897190844,1.578483686759208,1.9772068080323129,1.9617066431704957,1.2938033514881155,1.806384537680475,1.0082348228884195
2.3821167848034412,0.8295064543528777,0.41482793263887374,1.9260059359934614,2.359983053443041,0.6551892246091098,1.6442079494868564
-0.8529373279089357,0.4572566246745741,-0.8083635643296841,-0.7464539276996253,-0.441291829870299,0.3871509648827349,0.7261046308664398
1.3581491887093493,0.1808176575185939,1.5399777623723077,2.0689102253982368,1.7278591087160826,2.2978154382118423,0.7570075366756821
-0.4036764003144691,-1.8729701337901092,-0.00917671264443255,-1.2041295315241791,-0.3795169517784257,0.15678318035745314,0.24454423078878962
0.2990262659382668,0.6329887561559013,0.089211150680624,0.7007945949292147,0.4859532069482604,-0.29414214939668193,-1.5533007757307067
0.7537610714236392,1.7698349934614033,-0.43598674929903414,0.9129982227705006,-0.1413009463515891,-0.22271322057413653,1.1499472385338674
1.620083516591659,0.08680203357938945,-1.6143760709017134,0.11943782776379228,0.509245496524416,0.17685186995573984,1.0533158199619341
-0.5030291965685406,0.7425889480153611,-2.297919535482351,-1.0794096726303197,-0.9308858481200011,-1.6503096142316038,-1.7420596180488224
0.3434428111182696,0.44158294581854923,-1.297237131116481,-0.5108564125345118,-0.14300206891022454,0.18419034663825934,-0.4069720736644453
0.4959980752020752,1.3516087159645127,-3.0558113504107194,-0.5276968203280565,-0.32213063970027656,-1.128288578362047,0.06964036184901899
0.07068800187434897,-1.1290717753484525,-0.5884768928902295,0.08476636229494024,0.7522271504520627,-0.5214581116510298,-0.2178211759471614
-1.1202857928858858,-0.4741415081620376,0.49751517971788695,-0.0772097869573599,0.07438918959192788,0.5242492558657534,-1.7150586926991216
-1.829502307691071,-0.9501770137687341,0.5765053012298985,-1.1431437888093166,-0.9706305564701235,-0.3559197474349235,0.24899559693745926
-1.8456222220193526,-0.9414612012275999,1.138734270408922,-0.5178622764141931,-0.046531691723718314,0.3646774375271134,-1.4463421204381441
1.2695722156323193,0.8257819756026972,0.9416571078036016,1.711385361824904,1.9924865955513262,1.9085837217429127,1.555041669265191
-0.6112920585632081,-0.27957967528719413,0.7963729264476522,-0.4283134557432463,-0.32977905067666596,0.3837086032709802,0.5642119246380507
-0.07527888314018277,-0.3258456424336674,1.1329421919684513,0.7141560462717784,-1.1740272323286727,0.6663092144966805,-0.650141506044608
-1.5236568912439017,-0.5745259619797801,-0.5208391652785207,-1.0333259546867581,-1.2964470455733663,-1.0972784694663684,-0.46232102478479337
0.8854403939741659,0.12724538296527438,0.17566416413724753,0.7921913531406116,0.1273253866939151,0.8083302446516264,1.1422358337425609
2.789879939882906,-0.7634731078779557,-0.8277176883158347,0.43934083704466503,0.4001908365539878,-0.9890098629746137,-0.655807377434574
-0.005727431732847503,-0.019141376485049884,-1.667414726396621,-1.2846292792896572,-1.256218254475312,-1.5269468882464465,-0.9722342321278977
0.14364184128308113,1.4076604282867737,0.17941891728889886,1.7866314536721093,1.0012878662120628,0.7908180134307315,0.25414867155224824
-0.8317777427663233,0.43328210410545376,0.8438677089738199,0.34655678742006124,0.7254915170173085,1.4768138548340881,0.947200499853345
0.31669241401631404,-0.4043246718148855,1.2727538622758778,0.7934810871214,1.0387439930535114,1.450361504505678,1.9292214305903708
0.6129680720794649,0.4663541013883171,-2.572754941729503,-0.46855392203227597,-1.1873250415426613,-2.051640808608788,-1.301252776807467
0.624991226918955,0.6073717990677249,1.154663249305302,1.7673987694085544,1.3147556771373545,0.44655015752285626,-0.25617396373507945
-0.9099786447058413,-0.21607932893391948,-0.2510168934616162,-1.0013798744686555,-0.644156526075605,0.3833240932744206,-0.708146498613956
0.06303147994163488,-0.16286548287128633,0.2110775598164225,-0.15681665111971507,-0.13609835201168324,-0.652278655116673,-0.6486808173473224
-0.882619292389817,-1.194042704095237,-0.5536184679632199,-1.399589581791989,-1.4047828412708545,-1.5811932726196933,-1.423743957166189
0.532426631133625,2.019244251775207,0.1060182733772098,1.2099802182612782,1.354991530802541,1.8340600007571342,0.787211688017137
0.7787003820934207,0.7930692204829903,-0.48455053686367444,0.7414785033016239,0.44321932871287467,-0.2928010691984884,-0.41900795969875854
-0.45818003012088115,-1.7325636890579013,0.38955740341579753,-1.0246596157878363,-0.7994114934931736,-1.085450778445458,0.9133221814641614
-0.14753795305207715,-1.8112823730821397,1.5591976283624442,-0.2941259499597844,-0.10966406343367813,0.35205293298604795,-0.29927529142160353
0.575372438483243,2.421495378961029,-1.3435806546362743,1.321212665876947,1.682795131145632,0.5882869504910444,-0.23280444462596642
-0.4536977685736541,0.8126995282396821,-0.4441338276763341,0.442047088501044,0.4289483470309472,0.31788646239150453,2.6505931503773037
0.45527853514800665,-0.6465530139179275,-0.24339434954252268,-0.8504853022374892,-0.2054650148540867,-0.7502172495214695,0.5116817984672657
-0.8224267443188006,0.951234033590518,-2.0549199387657904,-1.6203342093870479,-1.3458411150026424,-1.4943522391560837,-0.774829479624737
-1.6507448214159677,-0.42452611292349,-1.1167387650046965,-2.3547601094736565,-1.0267436545544693,-1.2390346472101383,-0.5402948019927869
0.040687708496738584,1.3410621160470846,0.3147550634513034,1.1483848048374155,1.5665121416313768,1.430375114459855,1.144805652135945
-0.2191329095026528,1.3611618792726483,-1.6835496714602605,-0.5223598250980912,-0.8162287104483017,-0.20680678382820328,-0.5040172357853243
0.965574858616318,-1.0217890687818465,-1.5516762315873982,-0.4920706395188499,-0.11825518982508039,-1.8788849332816098,-0.8228444936762046
0.6141953916935715,-2.0661007398607962,-1.119042056424547,-1.8058249263737076,-1.8125965754388405,-1.9408392609982796,-0.5584355557401629
2.6123808767357395,-0.5442913065027725,1.375935695401964,1.8155572894806733,0.4268224147296102,0.9147199273760365,1.2779063951691074
0.8514763201574742,0.7647785016499944,0.3164925504334576,0.03456914320697086,0.4114162715594897,0.6688719944599312,0.8558505197449534
-0.6202132863547788,1.222607215416952,-1.303086296434168,-0.13039444620099608,-0.3457204339239635,-0.4555149986549128,1.064252088681499
-0.6913622814060784,1.4948310679729746,0.9540102173550059,0.21168477320757476,0.37035274622051445,1.7361936049242697,-0.5887675564634062
-1.9136411469344161,0.9065783117190657,-0.8139407209804275,-0.2713310648107066,0.09961302945307743,0.5159885140353785,1.3096037928524134
0.4971837382063379,0.0457429423903054,-1.4389584061061709,-0.20059986868036367,0.16753711292113732,-0.26052871772185887,0.5986588418014557
-0.4159384217275463,-0.7602576155786144,0.3328826103597803,-0.3433746097905607,0.4203507634464458,-0.9338391352136578,-1.3707037347287434
0.11719487213601379,0.3850780045201254,0.8694426163068973,-0.20029983073259575,0.19451926462310223,0.17019955394585295,-0.288196195793154
0.5343804053744272,-0.31628748525957634,0.01293649795893423,0.5576810303361576,-0.6347064794017582,-0.33058793513530743,-1.0833040415088178
-0.6232043139805481,0.2233429482749011,0.8503874723633404,0.28729645065722476,-0.050504234659364385,0.6311556544848678,1.8729929145782156
-0.5476385541947929,0.2677089535267369,1.3658524114801105,-0.7911730976454271,-0.46848381249617915,-0.07589312830004907,-0.6510698608278838
-0.21577682280148727,-0.8075964440402102,1.1432083127598147,0.20861705056280008,1.0897521611135208,1.3149814448667474,0.9386017910927555
0.5731102935486605,-0.9193392632352294,0.395939303429268,-0.0833025385133914,-0.10189054081940102,-0.5845997468940037,-0.032514166761454966
0.27781667593617054,-0.7849040099087621,0.535646801573084,0.0800437494505903,-0.16633299482154204,-0.8048991673401272,0.13343910975623388
-0.26297480104091925,-1.7178174727694233,0.10275144777351182,-0.7264589705411195,-1.0487982519272536,-1.37450502221659,-0.4696251334340779
-0.16973554265785112,0.13501895624718985,0.8460420303897568,-0.26300749318079547,0.47073436172004773,0.09279435784976137,-0.21429473893347256
0.8549473856730176,-0.8191486461462452,2.8488178332058602,1.3124968699095025,2.3805578315599645,1.8439293836543467,0.9497397322040438
0.11753430216298345,1.8701379256928508,-1.078993919760191,0.5968576470024295,0.03832421748930579,-0.5413299456882968,0.4617631741155522
-0.5313294662265619,0.7352767010598498,0.6997839285500052,0.5492274038742537,-0.32678332212955336,0.5693417415673038,1.5733408565662934
-1.7855260767489922,-1.5613507202788885,0.061537298286211045,-1.687347500499144,-1.656352813970991,-1.284756415875879,-0.5445635516548807
0.40156075709741523,-2.3539763216762855,-1.3961478801619183,-1.9186808098957662,-1.6248941252831808,-1.99129206563874,-0.6649637326504865
0.06365622936529204,-1.6213395601479594,0.46139458212243734,-0.9705585012539568,-0.4373059549287575,-0.5909209384103363,0.19795442682019573
-1.7244412873036201,-1.302462907745001,-0.7905921115199819,-1.806846623962701,-1.1984214757245844,-0.9526074652722081,-0.3069437434233278
1.248308862654785,0.23884689489408018,-2.911763754718508,-0.26214155619271584,0.37096401669229623,-1.2044227473899844,-0.7487584666863782
0.7003069798415623,-0.3067036845591549,1.349840153182887,1.4194848779582874,1.6789687751616509,0.7712772355748228,2.1702823707365284
0.3380967272239114,0.8860999591297906,0.3394122053521481,1.0506923336576988,0.7526277190465871,1.1292417811041557,1.8372322212408607
-0.6758829892014717,-0.6615885401180367,0.575239562228274,-0.9175770692515113,-1.2923328763719997,0.419001639029795,-0.2377078694422813
0.06375397303445816,0.6987189504064549,2.2626294120026755,1.2545069765084813,0.5012441806721948,2.125048300123652,-0.8378249347513254
1.2425087214530204,-0.30223597891299925,-0.7874150418694414,-0.16453741831434293,-0.7551983248917659,-0.5438145629444984,-0.7253662724643757
0.28358858078614024,-0.9356599683886965,0.6725164518832917,0.037242128656835585,0.4898816266168737,0.012938500874861956,-0.041448082820690735
0.5270293844072559,0.769482002182045,-0.4984287900890787,0.3584635652918481,0.17260280678015472,-0.7517223546725583,-0.4550233128778232
0.27696402132735515,0.07878762838737234,0.151977487987664,0.327926631709738,0.33118690181718324,-0.12338426335464886,1.8009368235188261
1.7420457355844494,1.535023841198603,-0.17893604621512824,1.8120623396224615,1.1855241428104604,2.0960633556640254,0.4764340681475306
-2.5282216035525304,-0.9558717424425645,-0.03574930917111342,-2.2280681399930033,-2.1298294671170805,-1.2491978107073671,-1.3428362418259459
1.3041772191254615,0.9117214547520528,-0.7043617311090498,0.2341994136796214,-0.24480348139761496,-0.49898756459683263,0.6567745646844629
-0.8352962987112695,-0.03943614127767428,-1.0117831783284712,-0.7251967050047187,-1.564167031530877,-1.9002057200406812,-1.6973939784724186
0.024509685253114477,1.233817959730997,-1.861584372029832,-0.10223473948659381,0.16848107834809242,-0.2385400775239969,-0.3519502986560038
-0.7615130340028031,0.17432799672006374,-0.20575300812486863,-0.07995978301405318,-0.21020072635008277,-0.2819775983121227,1.1138016909152586
-1.9786881688004974,-0.04798263266500218,-0.935675658440389,-1.6775257956236915,-2.3356334411162325,-1.2182725459173473,-1.577402442840414
1.2950139731880956,-1.2619379079650141,-0.40047500338604736,-0.6764915965791848,-0.8573646893163768,-0.9266308435265342,-1.8700564300459652
-2.2571954409188715,0.8979193978131483,-0.7866273223025165,-1.2492843553063693,-0.35316488251723066,-1.4757971893745112,1.6957998680236015
-0.1409517826439031,-1.2974605802816073,-0.46871026321249754,-1.5375732228979946,0.10498714693073477,-0.8805131696427712,0.9736169140689066
-1.5348669512006978,0.599222414873572,0.29171000133618025,-0.7608977079936183,-1.1406757430359111,0.36900819688773057,-1.5377925186416606
-0.001678280900768044,0.38566428540283865,-0.21085110023306916,0.17991123144793916,0.48996321244214824,0.4862233697591078,0.15735932042927153
-0.0312668521383786,-1.0900312118744286,-1.4700319257734151,-1.0228748611011822,-1.1606797155419342,-1.8287415225099761,0.5502316279661517
1.8234657225327189,-0.7234757942571616,0.5828194457127839,1.2733572106771776,1.7217318856176078,0.9357582499443143,1.0994346723695398
-0.6246159639436277,-0.773538565881143,0.5389006576023381,-0.23118195819446846,0.28514444316275356,-0.4317282356228828,-1.5466179142309644
-0.2675070851282567,0.38348591483987854,0.36421892516258114,0.10102198120883524,-0.7335014774721976,-0.09080541610584919,0.22732098524387703
0.37008516912833017,1.5459855938597087,-0.5179485254540956,1.209669791821305,0.19570603947010798,-0.05362415017977021,-0.2649340862905799
-1.4511707415620128,-0.3554266433578901,-0.9542356209591615,-1.4450610918087166,-1.4290626513546734,-2.273523105133336,-0.7233340236793327
-1.0582111935502214,-0.18583005672132114,0.4225813340512968,-0.30441021246578165,-1.0770557351050265,-0.5261561894502034,-2.259627540899516
-0.39567453962679383,1.309493658991434,-0.3656571833996283,-0.010372277539881373,-0.09685892203352994,0.22926811805091926,2.059639498159218
1.8262350258855111,-0.9433485016826759,0.49611418696050374,0.4999380519855876,0.6987154301745746,0.0842873894701456,-0.14653367039266968
