baseline_need,catalog_fit,onboarding_friction,discovery_quality,early_engagement,support_contact,retention_value
-0.1760043036976373,-0.4013211847646867,-0.792256951295566,-0.8705453018424798,-0.5727219086713419,-0.21691601733500362,-0.8847642239892182
0.137739493878015,-0.9082751620821996,0.06557555366279985,-0.40291923316099654,-0.19630928817730084,-0.20881732121093854,-0.4947800911330759
1.3712275380407477,-0.09687365291982016,0.3051792204503046,-0.2168927358114976,0.3801912987231656,0.4365388396189462,0.24039729737139282
2.2616546992610322,-0.14100645517410845,-0.04223387643596442,1.054107776443529,0.8744004638635182,0.16293871046261874,0.27175464279595263
-1.4583243342324768,0.02325634362662563,-0.7666616983616135,-0.8424037493030371,-0.6556821762905124,-0.9017656080338151,-0.2825040992214534
-0.9720823705402366,-0.41867470032370213,-0.46183149481256996,-0.8149136195949264,-0.532145828635611,-0.3448209823377084,-0.1703786517886174
0.5625289526777811,-1.9484109465020676,0.8469543257594115,-1.1146029253197804,-1.054020416775726,1.201548035694755,-1.1879937838389925
-0.4932081895931973,0.1750954656523751,-1.775240495908196,0.06019949226684536,0.7889727979861297,-1.052790771409101,0.538670195287321
0.987238348888165,-0.21389132903587188,0.3820638750672685,0.8930327246325327,0.05400186821798697,-0.7421315883992237,0.3349758721363313
0.2246987897441543,0.24621955016698174,4.5205829350112525,0.6105133053755643,-1.3839046946552818,3.06860796917314,-0.7997740141734184
-1.1214795469040082,-1.0861020622019206,-2.8001056639599278,-1.10426492123888,0.3750948126800791,-2.1267549689119165,0.6681403331886789
0.7209239406055648,-2.544427390931811,-0.7409250290514655,-1.1098703530680263,-0.7364459762907613,-0.2944745273882162,-1.4227445706015542
-0.7976953096174015,-0.5026151663911779,0.3064763669909361,-1.8929006241438417,-1.3870657102588517,0.38424238383510656,-1.6785391466238895
-0.17483642057198814,-0.07253229204850394,-1.403485111649176,0.13137502087438754,-0.08274031046289367,-2.9556914961652967,0.911518378123718
0.021607232373529243,-0.1764442594571817,0.15201399406340688,-0.03994268659278543,-0.21867910816703992,0.2692404578220384,2.1290460039693295
-0.05567407123652418,0.6760223340101104,0.3270830742231882,0.13263164239251524,0.3603739662756071,0.5946946174934303,-0.15730606504257583
0.2743712037718485,-0.20615006352906215,0.14933099514489903,-0.1454905049513642,-0.39740851714680314,0.5447788553915424,-1.4778892414517861
0.20230941676565345,0.03601993229602054,-0.19160852123719285,1.0177103528888671,0.9438691040261473,-1.2152170321212177,1.2234670980840023
2.8870699920941707,0.137876530149177,0.3558944383703165,1.7365845748058937,1.081870968825604,0.019717365965575166,0.40685573395408287
4.751447490628715,-2.2193837699081884,0.1594223217836224,1.148038304131348,0.6268909906132163,0.05706548154818408,0.3998501322646366
-0.03296528836600039,0.013367364230085443,-0.570434007780973,0.1240180706955337,1.0464832078327828,-0.8895142700828775,2.378599657145969
-1.2360509413555323,-0.2706961918237392,0.10977523325432538,-0.8783816045576269,-0.8099926700949549,0.0224087292186048,-0.5095635643657376
0.3756854452138871,-0.12930046817699017,0.9874793445867414,0.10802277418175005,-0.5834473305845812,-0.3097700891212149,-0.9905030303957923
2.122167356611044,-1.1427667787737572,0.2915890952483859,0.20697964639846347,0.7306362589690474,-0.5421454187942695,0.616976841215044
-0.3778014879257514,0.5804887083752901,-0.019755618529482658,0.11281233545600373,0.3828601714000329,0.24036654061537652,-0.21669430227384093
-0.11418238737079824,1.517706043648584,-0.2769158231235135,1.0702672347436648,1.1012748199880664,-0.48975257937292765,0.573043996553595
-0.17268813672206684,-2.205375307456185,-1.1627273273024192,-2.486683435670239,-2.2391201413327444,-0.46956491918417825,-1.6517126103381272
-1.6739964046359768,0.1516591951747563,-0.46043657395680154,-0.39181415273898706,-0.6004492984878105,-1.506133514864914,0.10135973606665526
0.24356151183453456,0.5213380365596892,-2.5303188645557366,0.21516193490159874,1.3276919862766028,-1.6238302777001694,1.6153539055347426
-0.3036110695703439,-0.40573580972755846,2.4489091772130043,-0.19565462994789296,-1.4412400845808402,1.5856998432407954,-0.921008618669038
0.5514908685899659,0.5960541088925634,-0.5241014988416266,0.8083398847718882,0.5192329830354998,0.1521678918899165,0.18581348398663644
0.7191887597798634,0.20879082351525094,0.6858502825863603,0.6743737445268077,0.56695675401966,0.9477669641480031,0.780291021318115
0.6745049593207009,1.371582778545969,-0.7099894661137433,1.3021567049229243,1.0494315573857893,-0.5983456607708185,1.1337576141532983
-0.18639559950932041,2.3009803875351875,-0.3612476315270237,2.3760111373096464,1.1556605687808226,-0.06160332149557939,1.0215320971121749
-0.370647156769843,-1.7515587741865148,-0.100532907343569,-1.2308309021487966,-1.8634035237238216,-0.4441599136222219,-0.8041146753000304
0.43271544259997813,-0.09072053098009869,-0.2710546249473287,0.45413962030890714,0.42193684082591465,-0.05565085592034589,-0.5468737806389022
0.5996723117077488,0.061351676166699426,0.6284818835548631,0.5928964779229282,0.3145550756531672,-0.48558831818392734,0.5333539922579426
-0.0693061962196244,-0.8739857056215478,1.6762275388525407,-0.8693250433871437,-0.7604096498378138,1.111684875389909,-0.8512760786300974
1.0396423192085165,-0.2884153967613517,0.9509230142252391,0.14436996579236402,-0.8394504116100026,0.16042937718374126,-0.7092988933416011
-0.9422607725939993,2.604840665939385,-0.772781946458075,1.024073918168579,0.723730567571391,0.2729570559437402,1.0005890373880533
0.952415018419236,-2.4287201014428517,0.5600199614112492,-1.2033687340783643,-1.0580587038414586,0.35992058423035833,-1.2843664290334098
-1.2293893546706711,-0.0788076408773711,-0.7978447259981221,-0.8103776957795349,-0.3725109082913972,-0.40311248624421636,0.12037950506237462
-0.8962679526811217,0.8080579608077721,1.1954419046525453,-0.07221632853652059,-0.5202174951656108,0.6842871179596307,-1.2054744752907567
-0.006938257670519935,-0.3149110191075781,0.043637718762500416,-0.07947605383902924,0.6896779225358413,-0.22046527744745287,0.05362519526487477
-1.4803275001076854,-0.03745651063891994,-0.2467327574125704,-1.1354458542742272,-0.671456066530263,-0.6043625032502278,-0.5413469150011224
-1.6550590559701073,2.1987515132115516,-0.7578865461967759,0.8749387030237846,0.9009109987942874,0.43018057478292593,0.9859617763145675
-4.94199148478129,-0.04473715230668768,-2.4939942641886175,-2.664119105146232,0.5825349139210048,-1.1897537206982594,-0.3178238394595286
-0.15363048948114585,-0.9545455919456346,-0.451392285507248,-0.4154553868986118,-0.8953733691957831,-0.9651665409326928,0.20650795573646447
0.5097847264827979,-1.6103368041809953,1.2004096048072885,-1.4646811424617516,-0.7488026984799642,1.216545289030315,-1.4952777087685443
-1.9507818469209537,1.5556377920665916,0.6248694474936841,-0.0956810458877028,-0.2931286094512103,0.37223991813838,-0.3668791142760301
0.20143147534751718,-0.45448237896971566,1.9022654820323397,-1.3803865302279184,-1.7481553088245922,-0.48684385915526257,-1.2836828608883901
0.6820880964508116,-0.002572072508224392,-1.0555543751306014,0.5567657912066079,1.587420822409919,-0.6540147878041592,0.7716775111599906
-0.8322055457142994,-1.2137060055311668,0.15593252769889926,-1.3153044022325553,-0.9963411601727262,-0.5622640914318419,0.06298507273584013
-0.927808947079077,-0.12533084414094955,-0.42693856959092047,0.4283547609741036,0.4613427098705987,-0.7098775430921267,0.569168100417655
0.8523899626586806,1.3810447818589562,0.07945639457850535,1.1123375193117704,0.5741508516750169,0.35349514643727525,0.6258554965457312
0.6820772129967291,-0.00491876374555329,-0.2792759555299132,0.4285797333285631,0.6034912888661333,-0.5023373362095651,0.6770276846995549
0.000885937201243106,2.005511800487467,-0.36156851201332224,0.9441700779303711,0.9243188343668663,0.5941935664946153,0.5346289788991072
0.6664732149167625,-0.4732555374745079,0.12642857262529414,0.19634353444582536,-0.21167410595954228,0.3224825303168893,-0.10624119720131009
-1.2545348223338042,-0.0018864102560929878,-0.6540134822142436,-0.6739369759595734,0.006906979105390601,0.16353192302879813,0.3218820936217116
-0.22529613114854424,0.8881709219857074,-0.023546432327800997,0.3057625893822789,0.39402490767885373,0.15919128298279264,0.4082130884653595
0.40217798881948214,-0.08547972943765295,0.2600768192188679,-0.20854030993010267,-0.32093289499258826,0.9183196179281058,-0.5494037834073203
-0.5287064176006346,-0.41905093437217983,-0.8940600952675153,-1.1560104397023534,-2.3180472881549035,-0.7441026555818788,-1.2238807944444403
0.44271569567261204,0.868073519782921,1.344089778680999,0.1627802629590735,-0.43760913804377266,1.012207508474935,-0.5008336490061495
-0.05079744706885456,-0.18397877386213435,0.02693332481450877,2.546540619527792,0.15740331507931551,0.07325315612244336,0.6217164354958628
0.4368181160175228,0.03644429828672083,0.7029262034218112,0.1842408511572559,-0.8635233883130383,1.3840723744232923,-0.8562065645772154
-0.10885192694329772,2.151521130372494,0.2660466861949131,-1.1132262185710193,-0.9564266516827337,-0.362209029428392,-0.7335097002871844
-0.274887700640832,-0.7047585531314228,0.3846936176610027,0.4531658738766855,-0.5035980616126927,0.3902884103137161,-0.07739686133202606
-0.6431042659852423,-0.3657505756815828,0.39902818788159666,-1.9176053103622734,-1.7755127762415102,0.6842105410367435,-0.7758696567409396
-0.6790630730840608,-1.9702070014166166,0.9498769016264927,-1.6079429189185217,-1.3899252945162008,0.5300908936264224,-0.513323174004494
0.4403137865871141,-0.18045913806845407,0.19214363273697613,0.38087369963453244,0.040333179218219176,0.8667681170689441,0.14747469685251577
-1.0779255629587672,-0.6546998887634302,-0.3741076647421221,-0.19248321087278364,2.1356973782873006,-0.37200021433682595,1.3761663662332317
-1.3084505691169426,0.3068752083726283,-1.063942581905536,-0.24985593011358678,0.9707701746151315,-1.2465430386286926,1.1720799710343586
-0.7979574718773357,-0.7245795151677542,0.17949249134215337,-0.8740302520074964,-0.6141033898079102,0.2573280646721913,-1.0175808023821806
-0.8017783898061822,0.2954435650603155,-1.335857282833676,1.041501772295312,2.3926881294466185,-0.9673473366344405,1.9427009425765118
0.6820089319935917,-0.46070998006840247,-0.4696428790367067,-0.9902359380220197,0.009774908963637793,-2.117526611726164,0.2927382599163367
-0.21807821031865002,-0.24974131684400577,-1.3955207673082963,1.303503180155609,1.3684380774830203,-1.9505698441994144,0.0838012349695244
2.752842478748426,-0.2624929182614867,0.08824206463823978,1.814141766095693,1.5950223917163247,-0.395219669554393,2.4151039084415777
-0.9761449572838138,0.39294299752806233,-0.7438793554604116,0.5724468180171823,0.23818806893329947,-0.06526872282495493,0.7371742332835278
0.20405795698351703,-0.05729029700823149,0.18661316539289877,-0.20005870540879916,-0.014657038629942734,0.9701642437107971,-0.40485112543950535
-0.13368559339054492,-0.23775535010875534,0.6040258700735148,-0.7345370113471777,-0.7624405107841071,0.501568223621173,-1.034103735484444
-0.2281194304387239,0.854271779091128,0.7117306456449118,0.5803050431174904,-1.1617307778373138,-0.29128448750086955,-0.25779898654257016
0.9293659433034994,0.10137501288857773,-0.30251955397246894,0.5781744515496303,0.3376017989783583,-0.1317768818082387,0.3238004598383939
2.090337663676102,-0.608130444047209,0.0883416388519022,0.7655816731047235,1.5005902232678048,0.7502692670898831,1.0837264144764025
0.9168117876118147,1.1287685874055244,0.10958361440382207,1.986054740447988,1.2617564923028883,0.47560056698873315,3.409048476765574
-0.7361561318486006,-0.2751763993132979,-0.018199231759319336,-0.42057163014097526,-0.6720854190607813,-0.2585257959179883,-0.5235629515520133
-0.6379050710762868,-1.810056645359432,0.268393544692947,-1.6162339208401013,-1.6526199170252551,-0.5107363408027242,-1.4037802931350136
0.20927739034116646,-0.016002016839880718,-0.5625636845591547,0.02019205238107902,0.2508220666426178,0.5011393193573624,-0.25593581616938743
-0.44631414406498715,-0.9932513469603167,2.153991128243625,-1.3829896368043844,-1.4010671390384317,2.1587412697949184,-2.496932546186069
0.3938951298263552,-0.5311325297151267,-1.073653128250034,-0.5067226960278833,0.3699361592105846,-1.8680233034459481,0.671788946478272
0.04457637491656965,0.4729977851939431,0.7399668405137981,-0.20874763778119668,-0.47661331760883724,1.0914508201491087,-1.8782131781511846
0.019583951510266612,-0.9554603723259129,0.15909422333111972,-0.13846119701219092,-0.4811564613268026,-0.7128355930089174,-0.5663964312136018
0.7042147172223151,0.6636307983560706,-0.45981257622785204,1.0109240403526083,0.019646554393434237,-1.3618010737619541,0.5286065713230286
0.331842463520619,1.4533384942052225,0.47276559811532387,1.09435250341319,0.6104367908295278,0.743673395067543,-0.05535495598231555
-2.143208820521245,0.16085801457872512,-1.1737965519630578,-1.136650847478977,0.052144252401862434,-0.7260372605734614,0.22320639200880182
-1.7016285543976444,0.37718389299512356,0.55323156658018,-0.475189586925401,-0.3034792132574795,0.318184405957378,-0.9455113701795668
0.10466559270589999,0.3850962477454508,0.15233340672171247,0.7222468198008697,0.4170703038582933,1.0075765621748025,0.49427618891245767
-0.07667536654231884,2.986772862390726,-0.9921350683804069,2.393149163051128,2.2654727590083423,-0.045472563664298055,1.598844188055508
-0.5211993871785598,-0.27747176521939276,-1.2145221281104595,-0.38413396001853906,0.17875156815595286,-1.9275865770136236,0.17054633669154645
-0.18300780373295977,-0.800418159020347,0.4865220734143167,-0.12901347749463044,-0.1959689354544302,0.5095638893251934,-1.6764638619494754
0.45892170549603273,0.019266529102783276,-0.3395189418559739,0.2775109231808765,0.38090483570131434,0.21824676957183267,0.39129021806956205
0.6962336222436749,0.040256225554685186,1.0308652777043121,0.38274818953753903,0.07008548261945026,0.7993763837797563,-0.392996218182152
0.036103896356246744,-0.7379814733040305,0.517483814366537,0.14817968132643702,-0.0660800636228904,2.167088681962965,-0.7842944582124198
-0.2419119372710954,0.17276150589751316,0.3579098576874995,-0.1175359357292374,0.6315293823076658,0.5271199214955431,-0.38186272036996644
-0.4930384703410132,-2.5268442031590355,-0.37317044483692036,-1.8703964136540734,-1.2583705855696572,-1.041030164193781,0.40981364464665854
-0.024892630664679505,1.3568429092366359,0.3822538925510146,0.6109392268816526,-1.0287147029680208,-0.18590833013525704,-0.8559289334385314
-0.38583559236754067,-0.45777115700206783,1.539718392510921,-0.44787688204322973,-1.214061182461392,1.6465983393932007,-1.469007216602072
0.040773114579280664,-1.7996123693856445,-1.119807085475012,-1.010893969350537,-0.2657917245740921,1.9157035400743947,-0.6766123012225965
0.2531451343270509,-1.088820406501664,-0.2674305744527193,-0.34478838803124984,-0.08600504168846938,-0.9987478009355074,-0.026039398037918205
-1.4956474627918608,-0.5258739965506377,-0.4883113154209639,-1.1519678949797352,-0.5800914753173098,-1.1394269924924376,-0.4226947982058651
-4.428913849959264,-0.43329447509622687,-0.14192966444737135,-2.9270832719152464,-1.846942982261688,0.3334199200969746,-1.5595712198440341
-0.6658865170363286,-1.9317209292456943,0.46400540097139165,-0.9373547189089595,-1.0829271053746317,-0.7206331518656801,-0.8004914617486261
1.0495514329878253,-0.4193859284902391,-0.016278892960885902,0.15573348229221684,0.30450681607927993,-1.0161633574515796,-1.2050464339437668
0.1893351020750494,-0.6807175232853512,0.12154254531181466,0.5011590118823096,0.5515851309454738,0.9101824209555985,0.04626139490973281
-0.8156429345734306,-0.20468774092599737,-0.29259790199151353,-0.9125003305869064,-0.6026600521415291,0.3197048303350641,-1.9554405977978637
1.02148420857292,-0.19258241434436507,-0.8287380479733483,0.4897590244325322,0.6339732623654875,0.22653527133254914,0.9793941491136096
-0.10082425177767598,-0.2827230299605606,-0.40188618531379994,-0.17623768865750172,-0.34403574739551923,-0.04924728082521489,-0.11446205207918378
-0.09160144271923097,-0.3061955082154017,0.8717722528561078,0.23893192196237384,-0.22172043355657547,0.4044975762417244,-0.16009214717005038
1.3997795189477373,-1.221302055088641,0.1729915308928579,-0.5345558922784485,-0.10137820013134109,1.0352724176377106,-0.8806353315954316
-1.5703743645609816,-2.117920221372042,-0.16848695316793236,-1.358003831300973,-0.23574020178007343,-0.34782680961113677,-0.16991448836936096
-0.6562353082966013,-0.647921631599563,0.600955749088592,-0.6933494623619066,-0.6426669485457963,0.13640553672161557,-0.44093972779227064
0.07703811674460159,0.5001467901429425,-1.3553020508396814,0.4384589417662737,0.6920390269502771,-0.1120153789558102,-0.19340528465630014
-0.7244736049064388,2.813655762939481,-0.4354972197371363,1.3437342799523038,1.366448877227539,-0.024638091403357355,1.5985669414492374
0.2594943089581161,1.3652667744714322,-0.5015036720684596,-0.1460066281730761,0.3773092154176007,0.5171065201110088,0.045041292155298895
-0.6598327317885592,-0.0023507071954983897,2.3884384181764338,-0.3353076139887498,-1.3387663078765402,1.0610847654844318,-0.9328658724346699
-1.2070893253952741,0.03810226459659111,0.37572522458911684,-0.8690122779771424,-0.34766133574823793,1.5283189131035415,-1.188352151571113
-0.6838360514574903,-0.33552645928182767,0.19944236093414386,-0.7079700168264282,-1.323680673025242,0.3085015599989104,-1.5305675472188875
-0.17611580213196568,0.5521880447342179,-3.0726499059542536,0.4074185788119017,0.055321087054801016,-1.8504125670449114,0.9673945828325132
-0.7985750667495358,0.5240721170756603,-0.650393105268219,-0.08952592713792723,-0.3275058079105662,0.5169628840517151,-0.09806204098768247
-0.9893203659810962,0.8153554790040456,0.2313577953100403,-0.7284364209062651,-1.0576594054366013,0.05322389261225015,-0.8957198096502893
0.8497435132766283,1.097073424580163,-0.16542196536591594,0.30349461320140514,0.8718563483358577,0.2281720168453804,-0.5682696687539416
-0.37319120184716564,-0.107727802860907,1.2856716573657188,-0.6687168971208283,-1.0444238636428342,1.0908419944583159,-0.8106506300360599
-0.288832971680878,0.5304611000887685,0.5250021074871413,-0.22690625264358394,-0.58509546877242,0.8469817942859308,-1.0067532726995643
-1.6226432797561943,0.6616384057186269,-0.055396263696667745,-0.33301019368472506,-0.25559047813781577,0.8289035265956769,-0.6667170446926974
-0.29554383859081235,-0.34940347565750873,0.4829733196633068,-0.7924058859720743,-0.8418214700960074,0.6028124948171539,-0.7952285717485003
-0.5086784894967589,1.372376810881662,2.040131901971636,1.192446022519263,-0.11464100338199988,0.3843738860960033,-0.477317459648223
0.12077579348630897,-1.185924100165096,-0.035308709356581904,-1.0087894372652517,-1.204893243000699,-0.5134715166334672,-1.4208354062817714
-0.6893356408090195,3.147144652248096,0.24434087688437806,0.8285533659535591,0.6837677413535779,1.457219377763175,-0.96352013064602
1.0092886654599698,0.5402673953171035,1.2376693158761016,1.4657221285643727,0.09814749541741422,2.338672662662907,0.1756590664198996
1.3377579826229313,-1.1939830538086786,-0.4494260789043106,-0.22858409385834066,0.3529085599735579,1.163524588154604,-0.4441656936590376
-1.2022721972581738,0.25620250112248494,1.014436856784225,-0.5303549104522525,-1.1259275562538853,-0.637225347518528,-0.415672818408417
-1.150292354438358,-1.9028475476904367,-1.0773238291722171,-0.6713601023768517,0.20955334625049057,-0.8402493390621558,1.5720855571938908
-1.0996842999905938,0.5405630127508212,0.2555496197472296,0.7012932109363939,0.8094826750516965,0.5973226580788722,0.5504119104556082
0.13755394197855156,0.6359394795106915,0.5787555291957199,0.7113867076216951,-0.2252148382391769,0.8039428188093523,-0.23653364447310668
-1.0598685202104283,0.15349938318308473,0.19388368489541155,-1.2941972430960724,-1.6882251874418834,-0.7539041651871184,-0.9977164064574392
0.8106395402845082,0.8748731537113151,0.013188284875951369,1.0576744633476498,1.697384396016639,0.176617888999689,1.0552288990032515
0.44831436450677814,-1.1599003183525045,0.19867245680807274,1.1812810134486444,0.7847018421405487,-0.48364791887645475,0.9761171902203635
0.6688720688468293,-0.4281120416217427,-0.7811970530977511,1.0646583163237004,1.2407801207878422,-0.5040491337559195,1.9973311827781022
-0.018705774850934175,-0.14130687636045,-0.5452755596350045,-0.7420020575484836,-1.5015428769826868,-0.7213158032474911,-0.48897338931946144
3.5080354089206542,-1.7496963202683429,-0.39447288653946955,0.700431598712717,0.47068654151573613,-1.408561462943624,0.8809504439588178
-1.7819608907694218,-0.08553686227189945,0.16521051039030688,-1.1687949302474165,-0.8939649302043517,-0.8108072863699458,-0.6488253999929158
-0.213173860214925,-0.45606731359034447,-0.0636700144365084,-0.9481504556415475,-0.06416520383523251,0.8995818595847566,-0.09700485828879121
-0.36537980189074404,-0.17884397987640124,-0.4608516527190686,-0.0742027806503727,-0.08209071225264666,0.07510556928793205,-0.5481963830037162
1.5613622260548734,-0.12292233652866956,0.9926244283644488,0.503867774611688,0.3115825933965279,1.7631600645704033,0.06926525495177135
0.06190621334979004,0.9959295051125951,-0.17574490702927797,0.49096168490238756,0.6116700260117961,-0.11492247499404822,0.2695730294925871
0.6170722849306183,-0.44254578165388714,-0.057427482727370326,-0.6583036122861945,-1.0087695524223281,-0.10140957884523535,-0.5120890171835851
-0.8223693159730057,1.0852697535126825,-0.11443286207285638,0.23734603270881213,0.0381431230597043,-0.21521831241770367,0.47467241037268243
2.184877114789411,-0.12148145391558073,-0.6590657498841187,0.5979417941800146,0.43953443112519003,-0.27430112416167374,0.4699508253351197
-0.058701559298724955,-0.3064456869830377,0.43669215370006004,-0.2631934641846489,-0.3897841398965978,0.151906278792499,-0.6774622165781086
-0.06582006210724571,-0.0047781806681731044,-0.05378721454249366,-0.5554680976222218,-0.23604048355710944,0.3571005845932674,-0.0034210481843439597
1.9648457833990651,-0.13525370855567853,-2.279517942269359,1.9819332620649428,2.3420029467821406,-1.038073881888665,2.0755273752455032
-0.2505191969103263,-0.4772589134173154,1.7847902917497616,-0.9331294478241025,-1.655639047488975,1.9907695379367423,-2.0484124818474294
-0.219831694137701,-0.004540714333929239,0.6890752197463689,-0.08397742489144502,-0.11679550083784705,0.13038696641460867,-0.13500700399318802
0.07529186274220742,-0.8500545920607505,0.41681971167804266,-0.8565324945000945,-0.6973307517425379,0.35234415186588586,-0.7877812297889953
-1.0252610374514055,-0.25630760178009754,0.918354667099694,-1.4800362192025538,-1.4138267949330119,0.24372465409149377,-1.1035484166214942
-0.37166515386081606,0.09128507993346541,1.1463606578197985,-0.511000334502728,-0.7637728622849163,-0.5362425510187347,-0.8188373182153877
-0.732808178918256,-0.14261961819706326,-0.24452513086391908,-1.399536527987289,-1.2215422155140716,0.15248109740050242,-1.1456379213739627
-1.178099645660345,0.7285920723621296,0.18756337837420556,-0.7083005908152983,-0.39349451812406966,0.22036884294585077,0.04289670325123715
0.880221721015392,-0.4790460127003933,0.18386415718845875,0.18226283850820635,-0.013055546633348228,0.47547186994373775,-1.0470656841008035
0.08317476324770724,1.9729186144802435,-0.4009668084700814,1.4054532671037192,1.0952681102444355,-1.1507159020889537,1.3406723427625775
-0.2929558643343407,0.5866981836398004,-0.5257017518888972,-0.5287197999291928,-0.6230563233774388,2.1535496989350666,-1.1342628088852917
-0.20017363918364164,1.9237788752349603,-0.9732771757963746,1.0189806053112394,1.250461968480454,1.7245329923901382,0.8439085893669881
-0.1614917799269582,0.7880678075499663,0.27661508118897743,0.48220561618336955,0.3599866356718262,0.18911949613804482,0.31721653463935096
0.1633978835487419,-0.8966703380001322,0.5728520727046295,-0.764534576814473,-0.9156832234137063,1.12136495854829,-0.7593751589257424
1.3090571729539222,0.030058417118239103,0.5143327301600381,0.5946196590057369,0.7554544405059125,0.012430899790772467,0.2840729339010689
1.3699448303921666,-0.7701945236515397,-0.2880843294578824,-0.5588350826285353,0.19196592545238142,0.17901195052849622,-0.21807790314097505
-0.23070487151914057,0.7061551390741231,-0.5781602938899743,-0.029379016046642198,-0.3593835020711384,0.3878004943002548,0.38172440507568683
-0.35378546475767975,0.1218123875102965,-0.046117327639288413,-0.1264278183086566,0.14612716681206897,0.5272158386726978,0.36314292152986455
-0.13002384014159887,-0.4607799693236334,0.08516423734764324,1.3569887002629126,0.8959186068814115,0.6089516332648035,0.6541116649788832
0.04706273276543287,1.3759457535163058,1.2411637810711371,2.960882851902948,4.63041126142975,0.847130152824967,3.0269780982143395
-0.11324413619840211,-1.0449628772428994,0.948391914723531,0.6897046181658347,-0.16021395371900954,1.2232647217356567,-0.40894016458584104
0.2148384647036757,0.08815696288662933,1.2165069151153147,0.10992909030356109,-0.6074028365595681,1.1226823646326631,-1.4687989469641765
0.025131275066757695,0.4037165080542835,0.8281866074481394,-0.5060989512796871,-0.7257936645333628,-0.0924818188015872,0.0171070680987936
-0.37248511379360827,-1.5191810653326774,1.7954554475873923,-1.2842481188043784,-1.8809182074005273,0.4917298826260354,-1.2209947156337608
-0.319085059505965,0.14545703935072382,-0.028763165710009402,-0.3818333148582402,-0.05236300377753662,0.4301668581105964,-0.31675431073604604
-0.2545260038108471,0.6971762620647926,-1.5605008274181842,-1.2191415233008056,-0.25756401584054656,-0.8786635334064316,-0.33321006296029204
-1.2402405485264196,-1.422043341420223,-1.1811341666006583,-2.2031531657370094,-1.437652633104785,-0.7498874922949539,-1.2203882820367844
-0.8404559624836336,0.00917050295478811,-0.1470230693808825,-0.4626507388093119,-0.24906853866929152,0.8215610357618284,-1.0399557811441067
0.3634359777979543,-0.4740156018837913,-0.42553990252361407,-0.24547737030852895,0.6062867573588601,-0.051625962506556385,0.49871848024214427
-0.23506833180399656,0.270089626364682,-0.7048542200592776,-0.38023322321757347,0.374850551850444,-0.5668189709474991,0.35951937198843736
-0.658350849316035,-1.0238781395974377,1.6085558222513463,-0.7078411181629304,-1.1400273582578784,1.0397830190413169,-1.4652875759782993
0.03845630822939795,1.4549535550960793,-0.6111225356653975,0.7709325797024701,0.6229840324304808,-0.2564029989413379,0.7233026463596042
0.4519928068068607,1.0918490574677304,1.7035113240750654,1.4313804937611254,-0.006271872678977697,1.5897838218877005,0.8556114870898307
-0.5287881593544348,-0.7066880481438994,0.5140124444131564,-1.0010972475222117,-0.36110418666593685,0.4620277716888935,-1.1066407737147472
0.6969655347896692,-0.31629753688869816,0.24138147832686943,0.22406703775016384,0.30811493340391555,0.21237134148218725,0.11557304174244543
1.3162339434579327,0.12773424729482957,0.31034750867922956,0.35725872941583314,0.225671477789281,0.5677347831393794,-0.0015531049747302796
0.09727385685877096,0.39621779526067735,-0.25659192768647743,0.3015993890967248,0.9087098314212534,0.13964100000340476,0.15541447876034878
0.23640219630334422,-0.0943510049897348,0.2517032609494549,-0.424555321735898,-0.9399342842511794,0.7774774378044521,-0.9046824115002049
-1.658177574489236,-0.8294736732337968,-0.6417769738532899,-1.8389496143183954,-0.8885827533959298,-1.4924628140482392,-0.3398482202597263
1.5193543360381583,-1.1160708283904432,1.4166161895768252,0.24699896176767613,-0.6881849528977992,1.3818737772091818,-1.236567336711575
-0.2289041902742718,5.4035295378668575,-0.31953226862025425,2.8874207615057523,1.7189083862041734,-0.16621008284797523,1.3272566705064293
1.2817338977531731,-0.07438328087259861,-0.43208254918501304,0.18880951255884504,0.3110185778434363,-1.2558146114494524,1.096573514003918
0.06547158685528144,0.9567501252367454,0.38738711976463097,1.4652190436158563,0.8476193548777674,0.5356617115030303,0.4738979000082554
-3.3874112308296245,-0.03367334345802806,0.2709953857181217,-2.8309840601774545,-1.323229714825315,0.521253987237969,-1.5314489737362582
-1.8789499989505545,1.306812723223813,-0.04955064271224454,-0.12232087712613099,-0.21324853232759816,0.029355271441076566,-0.06928385149396356
0.26147559458653136,-1.2369925085019688,0.2256840121301269,-0.5517861655224812,-0.07983647498789077,0.6572650595358226,-0.0337715783535426
0.038449160142497524,-1.052152532085439,-0.7474249088196484,-0.8952599527066832,-0.061061902994069994,-0.7414433024762498,0.2326200503920549
-2.144422445517448,1.3762789853315018,0.3047983051155653,-0.32166169806644407,-0.17157201062385835,-0.2294599847232998,0.2921150832894555
0.41770057846469233,1.5830244806210385,-0.39270684719401855,0.44850266100033787,1.2339702242757618,-0.4170590000194516,1.053830147613685
0.8094990427973298,-0.3352215274073142,-0.38721206800948704,0.48699153091704867,0.46022976524236436,-0.33128379628221566,0.4550132902538329
-0.061877023375567705,-0.24984657587430248,-0.7362160646597927,-0.5154136660208714,-0.15397804736348197,-0.20502571012245835,-0.22894241674256927
-0.10720471236448097,-0.07889768010155129,-0.2547669978405101,-0.49421238335267237,-0.6781922752726787,0.4799704664154034,-0.7826871254473837
