baseline_need,catalog_fit,onboarding_friction,discovery_quality,early_engagement,support_contact,retention_value
-0.041454881949622345,-0.4013211847646867,-0.792256951295566,-0.7434036644883874,-0.5017758104163161,-0.21691601733500362,-0.6019351520053441
-0.30960341481375203,-0.9082751620821996,0.06557555366279985,-0.6325040412005986,-0.386014704925019,-0.20881732121093854,-0.7895461715967841
1.506178992036648,-0.09687365291982016,0.3051792204503046,0.0816333605401649,0.5772183576932688,0.4365388396189462,0.6219367882132306
2.018807232095093,-0.14100645517410845,-0.04223387643596442,1.1441162870549855,0.9659057755564837,0.16293871046261874,0.47818032739100264
-0.8099923397266157,0.02325634362662563,-0.7666616983616135,-0.5790576852153575,-0.47569034103899305,-0.9017656080338151,0.08296503659894204
-1.3620697762228846,-0.41867470032370213,-0.46183149481256996,-1.135685544928666,-0.800492720131074,-0.3448209823377084,-0.7253626794945773
-0.20519897055019432,-1.9484109465020676,0.8469543257594115,-1.4287608478005158,-1.3115170596154029,1.201548035694755,-1.5483486476268418
0.5318662986459983,0.1750954656523751,-1.775240495908196,0.6281582730774593,1.188934048237118,-1.052790771409101,1.3037855736238921
0.6663684171428786,-0.21389132903587188,0.3820638750672685,0.7636543644464513,0.006161713305050898,-0.7421315883992237,0.1705169303899609
-0.051546079757536355,0.24621955016698174,4.5205829350112525,0.4217134661293395,-1.428662331281728,3.06860796917314,-0.8438488437076185
-0.8639468565456926,-1.0861020622019206,-2.8001056639599278,-1.017432006994763,0.3586072071846311,-2.1267549689119165,0.5243706748781958
0.7515157275322409,-2.544427390931811,-0.7409250290514655,-0.9005233534298702,-0.6097635605146887,-0.2944745273882162,-0.9255426851591455
0.5254245962869775,-0.5026151663911779,0.3064763669909361,-1.0291159877716973,-0.7795628977194619,0.38424238383510656,-0.2122883068958284
-0.3827165445853602,-0.07253229204850394,-1.403485111649176,-0.03447611817298503,-0.19736989228176502,-2.9556914961652967,0.4744398871514153
0.9115345727280703,-0.1764442594571817,0.15201399406340688,0.5249143853100177,0.21857219779099604,0.2692404578220384,2.5327939790811267
-1.4301405715528253,0.6760223340101104,0.3270830742231882,-0.7485130385521338,-0.31840795036862357,0.5946946174934303,-1.464131665406004
0.2779222872198002,-0.20615006352906215,0.14933099514489903,-0.09251033547685197,-0.3477594747339512,0.5447788553915424,-1.09360985302014
0.313201990087312,0.03601993229602054,-0.19160852123719285,1.0369305766389398,0.976215744529098,-1.2152170321212177,1.110325002442117
1.5150181665782296,0.137876530149177,0.3558944383703165,1.1542805327335135,0.6930385746504543,0.019717365965575166,-0.3692305233270002
3.084212031573918,-2.2193837699081884,0.1594223217836224,0.6940673224069787,0.32132920286344846,0.05706548154818408,-0.24784331469988738
-0.09589549977536095,0.013367364230085443,-0.570434007780973,0.07010110994955616,0.9654755915666207,-0.8895142700828775,1.7951581766705276
0.31467637339113463,-0.2706961918237392,0.10977523325432538,-0.013849454976409289,-0.16778865268277,0.0224087292186048,0.8265216019763056
0.40095894387563263,-0.12930046817699017,0.9874793445867414,0.169397384497014,-0.5039393359300706,-0.3097700891212149,-0.6684180111975319
2.585559920951312,-1.1427667787737572,0.2915890952483859,0.7864142485143424,1.1506839961382662,-0.5421454187942695,1.4004408110591564
0.1577682309768876,0.5804887083752901,-0.019755618529482658,0.3859562387978754,0.5800352658162782,0.24036654061537652,0.2644180292547561
-0.10772817644291273,1.517706043648584,-0.2769158231235135,0.974383308185229,1.0420516842340781,-0.48975257937292765,0.4298876587019107
0.27146781331442965,-2.205375307456185,-1.1627273273024192,-2.0385657907006767,-1.9445504517003305,-0.46956491918417825,-0.9027171417054889
-2.833043439665122,0.1516591951747563,-0.46043657395680154,-1.3291576427262994,-1.3096514356749063,-1.506133514864914,-1.4110810263229985
-0.5097651923698008,0.5213380365596892,-2.5303188645557366,-0.23955003454013565,0.9344580300954836,-1.6238302777001694,0.5910525737982439
0.278901690308416,-0.40573580972755846,2.4489091772130043,0.14168709688539693,-1.1310017431977375,1.5856998432407954,-0.2255271311158367
0.8568680578664228,0.5960541088925634,-0.5241014988416266,1.0161231744777803,0.701815126214611,0.1521678918899165,0.5626756758544323
0.20984047473820502,0.20879082351525094,0.6858502825863603,0.4052620227349456,0.37661527900202385,0.9477669641480031,0.27790154324335464
0.5616127083781133,1.371582778545969,-0.7099894661137433,1.2264954740210363,1.0217095201482624,-0.5983456607708185,0.9281354111635359
-0.02090499329370082,2.3009803875351875,-0.3612476315270237,2.26766976268745,1.1620382070518644,-0.06160332149557939,0.9189737363527253
0.34576740168617953,-1.7515587741865148,-0.100532907343569,-0.7382577970045118,-1.477438265081865,-0.4441599136222219,-0.019346571090313753
0.45316823974940096,-0.09072053098009869,-0.2710546249473287,0.493660001536671,0.4598783159666997,-0.05565085592034589,-0.3129515900321652
0.38470503628691577,0.061351676166699426,0.6284818835548631,0.49777694310983744,0.26316500867820225,-0.48558831818392734,0.3425953286102752
-0.1767797171471455,-0.8739857056215478,1.6762275388525407,-0.8788846173473286,-0.7848967461594196,1.111684875389909,-0.786057548271178
0.7388411766193952,-0.2884153967613517,0.9509230142252391,0.09355144731698886,-0.831553297270457,0.16042937718374126,-0.6165306372047986
-0.5461247633027255,2.604840665939385,-0.772781946458075,1.0575151963055702,0.7772354115399899,0.2729570559437402,0.9583968523916505
1.3653312543194134,-2.4287201014428517,0.5600199614112492,-0.7134880590883887,-0.7089530384501456,0.35992058423035833,-0.3963970618121224
-0.9814998533164868,-0.0788076408773711,-0.7978447259981221,-0.7680316893872648,-0.3715616886397354,-0.40311248624421636,0.06210220910884915
-1.0066141637876045,0.8080579608077721,1.1954419046525453,-0.2645347827832335,-0.6472766132706026,0.6842871179596307,-1.249134228549385
-0.3422107138962272,-0.3149110191075781,0.043637718762500416,-0.2847302990506122,0.49759843424574723,-0.22046527744745287,-0.2836101543205807
-0.8142360782961718,-0.03745651063891994,-0.2467327574125704,-0.8412371042932687,-0.48467269301804167,-0.6043625032502278,-0.10749764067072906
-0.7973096350631326,2.1987515132115516,-0.7578865461967759,1.1074463757354975,1.0889865971244164,0.43018057478292593,1.2355493304185403
-4.526036116340629,-0.04473715230668768,-2.4939942641886175,-2.9046372129891527,0.2149919434370847,-1.1897537206982594,-0.9395512393401065
-1.046639357495478,-0.9545455919456346,-0.451392285507248,-0.9656562823022783,-1.2981064216711902,-0.9651665409326928,-0.7354056838520457
0.5025329321346157,-1.6103368041809953,1.2004096048072885,-1.2817103002119026,-0.6626971433890142,1.216545289030315,-1.0656243361765978
-2.0660327904380154,1.5556377920665916,0.6248694474936841,-0.4406553810302273,-0.5479934156280749,0.37223991813838,-0.8301108032414158
0.6555847781854435,-0.45448237896971566,1.9022654820323397,-0.9586299169198174,-1.4301613932440493,-0.48684385915526257,-0.5220406389815303
0.31553967510343445,-0.002572072508224392,-1.0555543751306014,0.38114734239460685,1.4150463255478207,-0.6540147878041592,0.4009855344517549
-1.2107052093788346,-1.2137060055311668,0.15593252769889926,-1.5697227828078562,-1.2229178425406988,-0.5622640914318419,-0.5005264828009699
0.15607401562828582,-0.12533084414094955,-0.42693856959092047,0.9420921877010051,0.8567413429265653,-0.7098775430921267,1.2884332266328047
0.15394043456167122,1.3810447818589562,0.07945639457850535,0.7094601091354421,0.3077261508808009,0.35349514643727525,0.00358437848538938
0.2753778987521009,-0.00491876374555329,-0.2792759555299132,0.2377613901371558,0.45646410256047054,-0.5023373362095651,0.2880282177940483
-0.5376289846751637,2.005511800487467,-0.36156851201332224,0.5325552906295744,0.6254154937876468,0.5941935664946153,-0.10154547140232693
-0.1572429261144045,-0.4732555374745079,0.12642857262529414,-0.24036307040659405,-0.5226708665251426,0.3224825303168893,-0.7320954464686362
-2.430153698725623,-0.0018864102560929878,-0.6540134822142436,-1.539434845532145,-0.6918732888884607,0.16353192302879813,-1.1616120292993102
-1.1874869427830008,0.8881709219857074,-0.023546432327800997,-0.35445148602704424,-0.1079206693771133,0.15919128298279264,-0.660118081028937
-0.1683237075299346,-0.08547972943765295,0.2600768192188679,-0.49264000080081916,-0.5349296972995801,0.9183196179281058,-0.8929178232267322
-1.4387558161846798,-0.41905093437217983,-0.8940600952675153,-1.7129572640119322,-2.7055125177996775,-0.7441026555818788,-1.9553009855830523
0.4470388498947118,0.868073519782921,1.344089778680999,0.2163537838613289,-0.36738354922131555,1.012207508474935,-0.29026636730444166
0.18166691294554044,-0.18397877386213435,0.02693332481450877,2.486399382456301,0.25574825583037725,0.07325315612244336,0.7004969581103038
0.23719439868148506,0.03644429828672083,0.7029262034218112,0.10726824347614686,-0.8720666334949457,1.3840723744232923,-0.7670923522917836
-0.2831284471821325,2.151521130372494,0.2660466861949131,-1.1513602856574656,-1.0082662207270268,-0.362209029428392,-0.7671222377611646
-0.19599157869636855,-0.7047585531314228,0.3846936176610027,0.4278504230961754,-0.4731590698257076,0.3902884103137161,-0.04514246378556158
0.16196649120255358,-0.3657505756815828,0.39902818788159666,-1.35489255045547,-1.3809469949333069,0.6842105410367435,0.02823731290050053
0.052761067901360294,-1.9702070014166166,0.9498769016264927,-1.1205435709197618,-1.0517151516626253,0.5300908936264224,0.15515064254122427
-0.7870659737372852,-0.18045913806845407,0.19214363273697613,-0.3561019538088235,-0.4995455608760947,0.8667681170689441,-0.9735423028550134
-1.291932269431099,-0.6546998887634302,-0.3741076647421221,-0.4665678754292552,1.8191101283718203,-0.37200021433682595,0.6328299546008169
-1.3458656459572858,0.3068752083726283,-1.063942581905536,-0.4417089809597489,0.7660487840767976,-1.2465430386286926,0.5926887739068196
-0.9278879253085613,-0.7245795151677542,0.17949249134215337,-1.0019402887719697,-0.7355281122795222,0.2573280646721913,-1.0991422099883357
-0.5349663459433405,0.2954435650603155,-1.335857282833676,1.012572414692412,2.324257261901613,-0.9673473366344405,1.6024526185799213
0.4523601163263459,-0.46070998006840247,-0.4696428790367067,-0.9591762721587171,-0.025841268543520254,-2.117526611726164,0.15812169734828196
-1.2366902291124737,-0.24974131684400577,-1.3955207673082963,0.5310281732874006,0.7962438525830658,-1.9505698441994144,-0.9671886113670728
1.9991484417092609,-0.2624929182614867,0.08824206463823978,1.5946750189965042,1.4636121229406394,-0.395219669554393,1.7719754185004253
-0.7184025179050072,0.39294299752806233,-0.7438793554604116,0.5494010146950618,0.24387100520620958,-0.06526872282495493,0.6107841351479268
-0.5732886266429951,-0.05729029700823149,0.18661316539289877,-0.6431101847457183,-0.36293544529173616,0.9701642437107971,-1.023427997202866
0.4211047786744377,-0.23775535010875534,0.6040258700735148,-0.34813630343287866,-0.4775957451173694,0.501568223621173,-0.30334748824734553
-1.2194895947005004,0.854271779091128,0.7117306456449118,-0.12006099041309437,-1.6075213830589494,-0.29128448750086955,-1.2106686098586958
1.6118689778752207,0.10137501288857773,-0.30251955397246894,1.0949138095479387,0.7497802741318428,-0.1317768818082387,1.1188547739589576
0.8696615474053413,-0.608130444047209,0.0883416388519022,0.2396980238904535,1.0780726881058857,0.7502692670898831,0.13116536675517748
1.2605320426071824,1.1287685874055244,0.10958361440382207,2.178432600723405,1.468955508534035,0.47560056698873315,3.2054324149450957
0.20672424703065595,-0.2751763993132979,-0.018199231759319336,0.09843553789272554,-0.2718016292678468,-0.2585257959179883,0.33851890674979335
1.0102522106221392,-1.810056645359432,0.268393544692947,-0.5470651873933333,-0.8604207528780519,-0.5107363408027242,0.35246313713369154
0.6050342171421735,-0.016002016839880718,-0.5625636845591547,0.2970939623588433,0.45133083428384835,0.5011393193573624,0.22833239846613218
0.049119449705062636,-0.9932513469603167,2.153991128243625,-1.028121052103362,-1.1498202273155975,2.1587412697949184,-1.575751849067626
0.4719289538280295,-0.5311325297151267,-1.073653128250034,-0.36162941938073273,0.4334887563643988,-1.8680233034459481,0.6887645553562232
0.42671261433878904,0.4729977851939431,0.7399668405137981,0.053826334717036496,-0.26768335803284915,1.0914508201491087,-1.0920599133540447
-0.5849618354138724,-0.9554603723259129,0.15909422333111972,-0.5043349894563723,-0.7459531160526378,-0.7128355930089174,-1.0237272046568962
0.5898201629505896,0.6636307983560706,-0.45981257622785204,0.9613180444243548,0.04105038074721601,-1.3618010737619541,0.45920672427416764
0.28117371288073106,1.4533384942052225,0.47276559811532387,1.0247714691595946,0.5948649805806162,0.743673395067543,-0.018970864069154745
-1.0558757953821736,0.16085801457872512,-1.1737965519630578,-0.673098147486911,0.33494526060405505,-0.7260372605734614,0.7520381509908114
-1.3366701570464923,0.37718389299512356,0.55323156658018,-0.45332382560107715,-0.3013300238428493,0.318184405957378,-0.7641122398554068
-0.029209942932068345,0.3850962477454508,0.15233340672171247,0.5968609052364069,0.34569677206044813,1.0075765621748025,0.28092488468400073
0.10520052940452512,2.986772862390726,-0.9921350683804069,2.309509434107543,2.241441171281541,-0.045472563664298055,1.4113085686415887
-0.6835626710295827,-0.27747176521939276,-1.2145221281104595,-0.5309052833848026,0.03619233444365587,-1.9275865770136236,-0.13858264567564532
-0.7234862987869178,-0.800418159020347,0.4865220734143167,-0.4844959677568389,-0.4652039411437196,0.5095638893251934,-1.8761620217660386
0.3446412541305846,0.019266529102783276,-0.3395189418559739,0.2500044715316619,0.3592220752150692,0.21824676957183267,0.29751675993756066
0.46403269231719874,0.040256225554685186,1.0308652777043121,0.30707830123616897,0.032075246299809644,0.7993763837797563,-0.3783705188361803
-0.3171442691916592,-0.7379814733040305,0.517483814366537,-0.07994839890923944,-0.22784422181050995,2.167088681962965,-0.9478540935380331
-0.3182918383590061,0.17276150589751316,0.3579098576874995,-0.19104178046830161,0.5400516284318977,0.5271199214955431,-0.4264490656254502
-0.5134000513783987,-2.5268442031590355,-0.37317044483692036,-1.8079731926731586,-1.265008921040927,-1.041030164193781,0.19233644729519414
-0.2046455457476693,1.3568429092366359,0.3822538925510146,0.446840655009182,-1.0707274277593095,-0.18590833013525704,-0.849749895621972
-0.41437806200638866,-0.45777115700206783,1.539718392510921,-0.4862331897687815,-1.2149013393758223,1.6465983393932007,-1.2636441000040977
0.25969238795581334,-1.7996123693856445,-1.119807085475012,-0.7887102905519254,-0.14476321499698538,1.9157035400743947,-0.3093963448256774
-0.0359564561486489,-1.088820406501664,-0.2674305744527193,-0.46300724187811315,-0.19252556961076187,-0.9987478009355074,-0.24388187009374512
-0.07902296185993611,-0.5258739965506377,-0.4883113154209639,-0.3875346579714406,-0.040689464861703946,-1.1394269924924376,0.7075469503002759
-2.570718818150893,-0.43329447509622687,-0.14192966444737135,-2.168065331613935,-1.3597471710077957,0.3334199200969746,-0.4047267460178537
-0.5199404401727948,-1.9317209292456943,0.46400540097139165,-0.8681821101141758,-1.0369627062181168,-0.7206331518656801,-0.633215040875361
0.6252713483566301,-0.4193859284902391,-0.016278892960885902,0.027938909036048083,0.20275308839707057,-1.0161633574515796,-1.122041838244072
0.1920731676114524,-0.6807175232853512,0.12154254531181466,0.4909442234620331,0.548614974779029,0.9101824209555985,0.08074691513992545
-0.06056052819051616,-0.20468774092599737,-0.29259790199151353,-0.48439492429090725,-0.3038855897116698,0.3197048303350641,-0.9822477386513685
0.9693325684894178,-0.19258241434436507,-0.8287380479733483,0.5654591232315154,0.6919597730548807,0.22653527133254914,0.9426442023912145
0.37146612042067173,-0.2827230299605606,-0.40188618531379994,0.1195145938021221,-0.11393325797229749,-0.04924728082521489,0.34457288953212545
-0.027318411342677745,-0.3061955082154017,0.8717722528561078,0.247482133495799,-0.19099425825616867,0.4044975762417244,-0.08352327889057379
1.2354300498524013,-1.221302055088641,0.1729915308928579,-0.3950158012732444,-0.022376044283840556,1.0352724176377106,-0.5392240864674375
-1.4562797942960002,-2.117920221372042,-0.16848695316793236,-1.4058588367127292,-0.34212207375224724,-0.34782680961113677,-0.3700201119705189
-0.19861378814028546,-0.647921631599563,0.600955749088592,-0.44618822904738187,-0.4667257404420162,0.13640553672161557,-0.04815230592013253
-0.35032674737229585,0.5001467901429425,-1.3553020508396814,0.1470246521508207,0.46504580784955096,-0.1120153789558102,-0.5475736782564677
-0.31689183538106774,2.813655762939481,-0.4354972197371363,1.3906791587810179,1.4201261332560229,-0.024638091403357355,1.4860388054783797
0.8076712874508426,1.3652667744714322,-0.5015036720684596,0.2467575164482724,0.650369872496262,0.5171065201110088,0.6225391438933489
-1.117538824431336,-0.0023507071954983897,2.3884384181764338,-0.6911917804901955,-1.5688454055125607,1.0610847654844318,-1.3190786477759078
-0.7981337117871761,0.03810226459659111,0.37572522458911684,-0.717781070508778,-0.2684815568773934,1.5283189131035415,-0.8024717876886095
-1.2892622357114738,-0.33552645928182767,0.19944236093414386,-1.1309408065909736,-1.6276099059841862,0.3085015599989104,-1.9353857258744882
0.15582491610982577,0.5521880447342179,-3.0726499059542536,0.558700279257316,0.19210255904901105,-1.8504125670449114,1.039733115843885
-1.4328578519709352,0.5240721170756603,-0.650393105268219,-0.5953587396490593,-0.7028262944731091,0.5169628840517151,-0.8664940981022924
0.2065156399067503,0.8153554790040456,0.2313577953100403,-0.06295954146059032,-0.5467800581414347,0.05322389261225015,0.2355297323273882
0.06510459110404537,1.097073424580163,-0.16542196536591594,-0.09073152390943391,0.5505105104002883,0.2281720168453804,-1.0157320442737443
0.8883623834814948,-0.107727802860907,1.2856716573657188,0.12181629733596007,-0.4354576488859316,1.0908419944583159,0.5019171627727145
0.21817630094380647,0.5304611000887685,0.5250021074871413,0.06760067415468372,-0.3480412530982862,0.8469817942859308,-0.36241156037460387
-1.1430079043046388,0.6616384057186269,-0.055396263696667745,-0.23891505559686443,-0.19221507163558074,0.8289035265956769,-0.41740537218333335
0.17210281566288213,-0.34940347565750873,0.4829733196633068,-0.4794309894698383,-0.6126814914394144,0.6028124948171539,-0.23624634745967085
0.03530242642020901,1.372376810881662,2.040131901971636,1.3678063186659497,0.09476694713492859,0.3843738860960033,0.03945283197869454
1.142563743923017,-1.185924100165096,-0.035308709356581904,-0.2712958418714013,-0.6492113759071959,-0.5134715166334672,-0.09862079129804754
-0.8367020983640617,3.147144652248096,0.24434087688437806,0.5723970576240542,0.5071523207674161,1.457219377763175,-1.0496319622177221
0.8828036947316693,0.5402673953171035,1.2376693158761016,1.4168297172576823,0.14354929977820788,2.338672662662907,0.238489085068658
0.26970437870819997,-1.1939830538086786,-0.4494260789043106,-0.6891171865293544,-0.02699574221938893,1.163524588154604,-1.084573124806133
-0.7922546279633843,0.25620250112248494,1.014436856784225,-0.40419973161681316,-1.0104976998566382,-0.637225347518528,-0.19510163996273905
-1.37472593054489,-1.9028475476904367,-1.0773238291722171,-0.9250012790907032,-0.03275972044436992,-0.8402493390621558,0.760224363069893
-0.771511930140647,0.5405630127508212,0.2555496197472296,0.6946633999068381,0.8094545202548313,0.5973226580788722,0.5052491641089273
0.1908165303423273,0.6359394795106915,0.5787555291957199,0.7090434532301283,-0.17456219629286954,0.8039428188093523,-0.10339092792186909
-0.8385022736610728,0.15349938318308473,0.19388368489541155,-1.2063956140735408,-1.6218888379299636,-0.7539041651871184,-0.8019161652698865
0.6585947386564384,0.8748731537113151,0.013188284875951369,0.996065624214918,1.6365149145254367,0.176617888999689,0.8588728972897206
0.7073506578266571,-1.1599003183525045,0.19867245680807274,1.316049995743838,0.9218705238223251,-0.48364791887645475,1.114153974284223
0.953003334588209,-0.4281120416217427,-0.7811970530977511,1.2559513527968502,1.3933877056699435,-0.5040491337559195,1.9871442958538519
-0.01001786946931303,-0.14130687636045,-0.5452755596350045,-0.6813163198874554,-1.4314919588108903,-0.7213158032474911,-0.3787752663648419
2.8209618989239025,-1.7496963202683429,-0.39447288653946955,0.7181483969887235,0.5044600703986459,-1.408561462943624,0.8015636576893629
-0.43785034690396957,-0.08553686227189945,0.16521051039030688,-0.4896769379979747,-0.4062648329451098,-0.8108072863699458,0.3970105924658352
-0.8188687146973458,-0.45606731359034447,-0.0636700144365084,-1.2849639912890298,-0.3738043635656289,0.8995818595847566,-0.7086018619315635
-0.9466132215329648,-0.17884397987640124,-0.4608516527190686,-0.4857320299181387,-0.39586276449466845,0.07510556928793205,-1.0720500071355816
0.40470196562131466,-0.12292233652866956,0.9926244283644488,-0.03735364499402815,-0.08434197693640229,1.7631600645704033,-0.7185882955641137
0.23637174960744473,0.9959295051125951,-0.17574490702927797,0.5710454701778938,0.6740721710602303,-0.11492247499404822,0.39350048064965715
0.40489587735597005,-0.44254578165388714,-0.057427482727370326,-0.6515090036713574,-0.9970453909336684,-0.10140957884523535,-0.46980795532917635
-0.25169359146712544,1.0852697535126825,-0.11443286207285638,0.4589748417187685,0.2191206510380313,-0.21521831241770367,0.7416423219040329
1.8923331449594833,-0.12148145391558073,-0.6590657498841187,0.6813369069449703,0.5185977257346001,-0.27430112416167374,0.5684241150709993
-0.22206031629816916,-0.3064456869830377,0.43669215370006004,-0.35362374635643246,-0.45657244295453586,0.151906278792499,-0.7015759428254091
0.703648377289346,-0.0047781806681731044,-0.05378721454249366,-0.03854005695415596,0.13491986022317232,0.3571005845932674,0.726556572924801
1.8742670124582017,-0.13525370855567853,-2.279517942269359,2.0524871206445368,2.407395401660375,-1.038073881888665,1.9727298278535328
-0.46772667638565346,-0.4772589134173154,1.7847902917497616,-1.0326111544993244,-1.7118160108667066,1.9907695379367423,-1.8699720986295494
-0.3054916329689175,-0.004540714333929239,0.6890752197463689,-0.1627577942243732,-0.17643127789336266,0.13038696641460867,-0.2371630369349911
-0.1463384172577251,-0.8500545920607505,0.41681971167804266,-0.9179889970106413,-0.7633942991406044,0.35234415186588586,-0.81469571570592
-1.3170885099783147,-0.25630760178009754,0.918354667099694,-1.6949084318627265,-1.6012087718139305,0.24372465409149377,-1.3732350597306135
-0.8430011695736948,0.09128507993346541,1.1463606578197985,-0.8203510464418171,-0.9949023316992257,-0.5362425510187347,-1.17921652434024
0.4057231114859437,-0.14261961819706326,-0.24452513086391908,-0.6808178223046824,-0.7025941519442703,0.15248109740050242,0.041077990915077196
-0.9586613031758231,0.7285920723621296,0.18756337837420556,-0.6844178216985496,-0.39958046715976775,0.22036884294585077,-0.01475564663747828
0.5668062734089371,-0.4790460127003933,0.18386415718845875,0.09767829614415381,-0.06599108575208723,0.47547186994373775,-0.9285610347970431
0.3626039552278269,1.9729186144802435,-0.4009668084700814,1.4830982601961786,1.1882372378501096,-1.1507159020889537,1.338709559583349
-0.16194498576708927,0.5866981836398004,-0.5257017518888972,-0.44727308853717873,-0.5642974062056176,2.1535496989350666,-0.8266579870551379
0.8166195553652855,1.9237788752349603,-0.9732771757963746,1.5489764556041634,1.6575948807561416,1.7245329923901382,1.5996781823221016
0.27053923524979656,0.7880678075499663,0.27661508118897743,0.6925794614874403,0.5323786983521478,0.18911949613804482,0.6303992664645529
0.11816588647843218,-0.8966703380001322,0.5728520727046295,-0.7097906485963679,-0.878001016175671,1.12136495854829,-0.6024525087485574
0.8890126565532922,0.030058417118239103,0.5143327301600381,0.4724863082302572,0.6636645174782251,0.012430899790772467,0.1059303094254384
2.7565135665848226,-0.7701945236515397,-0.2880843294578824,0.55187922848158,0.9950954213177179,0.17901195052849622,1.4723536848928054
0.10039506709747247,0.7061551390741231,-0.5781602938899743,0.14763167956035622,-0.21020098851079635,0.3878004943002548,0.5680660319668369
0.8234601140882093,0.1218123875102965,-0.046117327639288413,0.5716397290356781,0.663078066078471,0.5272158386726978,1.3442048241336177
-0.7596490614154385,-0.4607799693236334,0.08516423734764324,0.8371616990168783,0.5404898874431713,0.6089516332648035,-0.12496206681190575
0.6109316643747215,1.3759457535163058,1.2411637810711371,3.0904841800425187,4.69530738191517,0.847130152824967,2.9266405794159867
0.07378793636707787,-1.0449628772428994,0.948391914723531,0.7370153861697397,-0.07601473256146028,1.2232647217356567,-0.16459102290007788
-0.48031445203711426,0.08815696288662933,1.2165069151153147,-0.3041752843238022,-0.888429162153086,1.1226823646326631,-1.7750376752746795
0.1216901033679981,0.4037165080542835,0.8281866074481394,-0.4023732338296758,-0.6440932991577556,-0.0924818188015872,0.11229364657671635
-0.05851738386033137,-1.5191810653326774,1.7954554475873923,-1.0403985850418802,-1.686554628392339,0.4917298826260354,-0.7353320488561998
-1.961177195963101,0.14545703935072382,-0.028763165710009402,-1.4286392273113795,-0.8690495310293138,0.4301668581105964,-1.905968964420645
-0.22918477805552007,0.6971762620647926,-1.5605008274181842,-1.1446176552246272,-0.26160976228019694,-0.8786635334064316,-0.29279952190311637
-0.4543747131654041,-1.422043341420223,-1.1811341666006583,-1.7159448598234157,-1.1327735448161858,-0.7498874922949539,-0.4705652890396359
-0.8818067814781579,0.00917050295478811,-0.1470230693808825,-0.5731691116426876,-0.34935110962070415,0.8215610357618284,-1.0404424534331325
0.25175064462437213,-0.4740156018837913,-0.42553990252361407,-0.2442422819177724,0.5652145630477997,-0.051625962506556385,0.3630676612712407
-0.2266588164569855,0.270089626364682,-0.7048542200592776,-0.3790261761029588,0.3362273589642909,-0.5668189709474991,0.2377856590473555
-0.731102409585469,-1.0238781395974377,1.6085558222513463,-0.792785243378132,-1.1950977764028863,1.0397830190413169,-1.3637162233755997
0.8866455216790189,1.4549535550960793,-0.6111225356653975,1.2487146263208628,1.0040577870647471,-0.2564029989413379,1.394984577384922
0.7458120549069748,1.0918490574677304,1.7035113240750654,1.5689902337949562,0.18370140189135475,1.5897838218877005,1.0541912342282433
-1.0993272094937492,-0.7066880481438994,0.5140124444131564,-1.3570258380307758,-0.674993140311621,0.4620277716888935,-1.5352991509127514
2.939390078949462,-0.31629753688869816,0.24138147832686943,1.714292752402239,1.4412017417519964,0.21237134148218725,2.412219224386074
1.689057571795471,0.12773424729482957,0.31034750867922956,0.7523929447065806,0.537282288019424,0.5677347831393794,0.6501796618924578
-0.17699402871030595,0.39621779526067735,-0.25659192768647743,0.11985736061306212,0.7472359668915312,0.13964100000340476,-0.12186387275703686
0.716265422577566,-0.0943510049897348,0.2517032609494549,-0.05624713313553299,-0.6424145270169744,0.7774774378044521,-0.19256670938333864
-1.9883024073077296,-0.8294736732337968,-0.6417769738532899,-2.1407219823989845,-1.1871567997464796,-1.4924628140482392,-0.9519452553865956
4.131904010889178,-1.1160708283904432,1.4166161895768252,2.085854253278647,0.7565743652118703,1.3818737772091818,1.8926200215430615
0.022857766081607302,5.4035295378668575,-0.31953226862025425,2.7872126447865786,1.736355537296565,-0.16621008284797523,1.232456889894513
1.1667633584039208,-0.07438328087259861,-0.43208254918501304,0.28593409260744784,0.3820467377792704,-1.2558146114494524,1.0312545663563883
-0.7347378488267011,0.9567501252367454,0.38738711976463097,0.8579321339728262,0.43426610822361,0.5356617115030303,-0.38780052002625953
-1.864269640618547,-0.03367334345802806,0.2709953857181217,-2.1402510066672744,-0.9059746857135709,0.521253987237969,-0.47629621210673206
-2.7645786664030063,1.306812723223813,-0.04955064271224454,-0.9384937338998782,-0.8317849409337877,0.029355271441076566,-1.3257756726176602
-0.12705804418080424,-1.2369925085019688,0.2256840121301269,-0.7150682564327309,-0.2332111761445095,0.6572650595358226,-0.34421075157957576
-0.541957528795905,-1.052152532085439,-0.7474249088196484,-1.1841993131592812,-0.3312793154271676,-0.7414433024762498,-0.3703128698926769
-1.266272889696209,1.3762789853315018,0.3047983051155653,-0.05320959919478596,0.021321494320818667,-0.2294599847232998,0.6035470561675548
-0.09735876002552296,1.5830244806210385,-0.39270684719401855,0.1501484615618406,0.9777864313008044,-0.4170590000194516,0.4200000235346761
1.4387353202271427,-0.3352215274073142,-0.38721206800948704,0.9602003127072556,0.8283276946343046,-0.33128379628221566,1.143649126637866
0.13873455200933327,-0.24984657587430248,-0.7362160646597927,-0.3581362912728259,-0.057964967605813565,-0.20502571012245835,0.0008936755803750368
-1.2951898585052755,-0.07889768010155129,-0.2547669978405101,-1.216766320674174,-1.226551174812773,0.4799704664154034,-1.78515942208146
-4.615859729306986,-0.13793220883829288,-0.25704399555547125,-3.1423649242618743,-2.489174718834975,0.1679760188270217,-3.1998519399779157
