need,intent,match,engagement,renewal,support
1.1090981989821458,1.0806156729679226,,3.4691117616480405,,
-1.2586144346291583,0.2394869049260286,,0.0269478214111915,-0.3416574238677038,0.0992396546393676
-0.2918660624005817,,0.4436531233805927,,0.6535173858313384,-0.0414681192873536
-0.4550189782123445,-0.6829962613859626,,-0.215194290875756,,-1.1100119967945277
1.0395484927183682,,0.5494006085699433,,-0.2503300198422803,0.7832288084478807
0.1156459628704936,-0.2331462245393391,-0.1058796614716223,0.6988812996835513,-0.7692281308373922,
0.9695538456737824,-1.214841659437075,,-0.4504411492383764,-0.2038411000838235,-0.125632958420778
,-0.6878968522613121,0.1403964150288686,-0.2018029777114065,-1.255464980721784,-0.2259935814381269
-0.0159868361625649,0.0258818003332614,-0.1818471709341896,,-0.1178518515228422,0.7328390184648358
-0.7981020276731032,,0.5983436759848306,0.2256188481950219,1.497038885435296,
-0.4628780666518779,0.9472718882364544,0.4895266090730213,1.4110305455994925,1.2336580143185485,1.198580594144253
0.0454605270188815,0.7895559761516472,0.1112496945778878,-0.2619037029252724,-0.1296190390468043,0.2515936100491902
0.2654652666958264,0.445071224840759,0.6769472719846361,0.0428488672674623,0.1570137620630676,-0.0160612557810994
-0.6344056478191251,-0.2143507233493863,-0.8022085498531635,-0.3933879671519902,,0.637443109052099
1.41606776985608,,1.5730050804122824,,0.271898119572762,0.6977757172416759
0.3100943747184964,,,-0.9022662485731212,-0.3215809667485865,-0.4327046829618365
,-1.0748673079130755,-1.625311497456562,-0.7116251182183085,-0.2716392895287986,-2.0811180572537267
,-0.303835881513846,,-0.7780471210015274,0.0114939119613665,-0.3051205257458694
-1.6759719576429752,,-0.0845272616838408,,0.380812465696879,0.1616931615505711
0.4034307143044375,,1.019734360547056,-0.0741775370216152,-1.3549509803647564,0.43911619453628
-0.5353649804797048,-0.6148162645757134,,-0.6505390649737248,-0.7214909060647878,0.147987897210657
1.5819067791797978,1.3563537450633132,1.0208489964134604,1.4540577671488832,,-0.0596330307655669
,0.4051270850634511,,0.4498063081996921,0.5737071814768101,0.690299594399856
-1.1565164638944287,0.7061263524337801,-0.2863419919989988,-0.2478943758857676,1.1662129876407967,
,-0.2275568524728899,0.7616712104192246,,-0.4015087745334806,0.1443914598186892
-2.008767889127236,,,,0.9382812887263464,0.145365969420865
0.8438163028871896,,1.1527372450757214,-0.1348112066925904,,
-0.0365038492482327,,1.2024291143768269,1.0751663662812547,-0.6724444898914673,1.1679155907965322
-0.9010904713424092,,-1.1150878243681666,,,-0.1660808938434616
,,,,,
0.7847714944188444,-0.2724560889686269,,-0.669460052786189,,-0.7921290781197903
,,0.8169745581571299,0.8479739062873423,0.3131866501933705,1.8733918855346123
,0.3516649879292524,-0.2737727881297496,-0.9663502466015552,-0.5570148309549544,-1.4507614927818306
0.4132275804342599,,-1.3822743400069235,-1.2393260252125404,-0.5783388918796457,
-0.3441637303846986,-1.2589153274875549,,-0.8477163126461296,-1.1850479287498294,-1.0635517710256592
,1.3616176819805337,1.4699487862298335,,0.4619632918573088,-1.4771989879736198
,,-1.6994988335183068,-1.2367497198999104,-0.0757862853188124,0.1657430822695733
-3.371900490835812,-0.6768826436133967,-1.856502811664574,,-0.6679733561645679,
,-1.6731192092126683,-0.1732571041515632,0.426718180343538,-0.346743987653702,-0.0376120074378107
0.3977568786711146,1.4224002530345152,0.1791080504732608,0.5199137522613306,,
-0.658792672590945,0.505771735423397,0.603974509382401,,1.3769033587062909,0.673310203038559
-1.07134899804672,,,,-0.3803362082162679,
1.32805142037657,0.1676145125848145,1.593950165884705,,,
-0.5058576373847637,2.4052973753509,1.895480654116873,0.7455100820741704,1.3165265676652909,
-0.5966959590536729,0.2726432227029216,-0.5653568242321418,0.335816131902327,1.5463102655894745,0.0035688749819857
,,-2.1529102559076274,-1.9832725046390447,,-2.435399273872213
,-0.3357222708547508,0.4927546914235956,-0.9558005166921606,-0.5931432042173451,-0.1053636945031023
-2.204158582194174,,-0.4538763221367394,-0.1691624930945395,,
-0.1827295221462053,,,0.0462140286767615,-0.8179903003246355,-0.0825555138322544
,-2.090325888989147,-2.2591376907744856,,,-1.1839774639773717
-0.1380701735354785,,0.504683316620086,,0.4290301509044893,-0.5411613551307795
0.6741215012226508,-0.2365087225012031,0.367127039210027,0.5604234822815155,,-0.0476861317566858
-0.4808134881158364,,,-0.4887011135066117,-1.1845720884438875,
-0.2702433971945192,,,-0.3805697966574694,-0.4397968269162515,
-1.8632856480224071,-0.0954052256763517,,-1.2233998125958356,,0.0494716332966343
-0.5423490485637203,-0.8037720377664612,-1.1565661647423078,,,0.0134508952525112
,-0.7530118867525518,,,-0.2132439441851292,-0.4099394033692956
,0.8014481925861352,0.4659077410041038,0.0249710987831099,,0.4894763716060172
-0.2302068809090847,,0.409932643931193,,-1.0619255827015774,-0.7401477644746729
-0.4353512239921677,0.4446586761138155,,0.7485153293436144,0.6476814711687405,1.3776942192644357
0.1617457067221492,,,0.4288208643778942,-1.117455717540682,-0.4679893898401064
,-2.4870142072860286,,-1.463230133014144,-1.3007963766370922,-0.3147112032279227
-1.1298137806023452,1.0029511938603637,0.0554889541114813,,1.2640349708216168,0.6060374461641348
-2.5856464566065678,-0.2655583762016652,-1.863118107440125,-1.990528265539223,,
-0.0713052434805312,-0.3354517167760976,,,-0.2768669663366257,0.1651163188362425
,0.4807837661408073,1.2547511765702002,1.234844232746035,,0.649642735118413
-0.0578096546303814,-0.8248414061364575,0.0693195836653201,0.0642118132264097,-0.689635526832094,-0.0840588595207105
-0.5847433092037032,,0.1390283975222953,,-0.0840110952774068,1.345288710207742
,,1.1774551627977852,1.5111238951522767,0.0023187346999379,1.3343918777856092
-0.7511781664021231,0.4839354061047288,-0.5845707132328984,-0.8072652560660031,,-0.7625147093043306
1.7800179190547567,,0.4872994103268777,-0.3807776085980452,,
-0.2926879683283006,-0.74720667159331,-0.6986781088921621,-0.637635473039031,-0.4031855835012803,-0.2820503848951362
-0.828653537897037,1.1124835341492705,,-0.5335820142097595,0.5655192560853038,-0.9607606421233836
,3.389982214820204,,2.282570712462072,3.122549129295865,1.9882876222368997
-0.0831335130017635,-1.6161946972625478,,-0.7599168646014578,,
0.3697886132970869,-2.494169067440662,-2.2863932100416293,,-2.003201570295762,-0.8289029133095744
1.8644212960336848,2.038319712705285,2.022304895875636,1.41094584645744,,2.3016558595251118
0.1275864510388971,,,0.9972668212740332,-0.1388574083308126,-1.052908219762129
0.7012623632929064,-0.3371867646018791,0.0444083816215471,-0.2037215048447433,-0.8698471204284491,0.1538785583195325
,,1.719952280984666,1.3967174232548254,0.8094894001201841,1.0182475556745951
0.4279506341991806,0.9447496363564046,0.7259404643126837,0.8431007999582456,0.8473162185655967,-1.4138006194274864
1.9078973898398544,-0.9489805899337024,,0.2742897291120416,,
-0.3446051447981571,,-1.7635666307154116,,-0.8034522869684108,-1.2799872432686816
-0.6347745859199373,-1.501876599526789,-1.7699294444532252,,-2.185552818995782,
-1.2279856486088123,-0.8168462303523533,-1.2597742368686096,-0.4149976915342602,-0.4364813564990613,
-0.2832623958054384,-0.970119930672982,-0.9441034679129018,-0.4335622284084334,0.0537675050318959,
-2.112640679691319,-0.4681505325653481,,-2.343145573341761,-0.2508218636587668,-1.7224591492496586
0.6107603109950737,-0.2639746076793393,0.6686351066656623,0.5326681197139281,,
,0.416375598442006,0.4868626141173595,-0.1485717444827482,-0.0755030722573671,-1.075398222427767
0.6351787385633266,0.1283097553324841,0.0829271021915761,0.4545590431086799,,0.1713033883466407
,-1.1972495972248551,-0.5627005471617055,-0.8435211032976317,-1.2203329054814298,
-1.2109036803139637,,0.3632419261446488,0.3284582688939885,-0.6431345927521243,0.1484690769918305
2.088158126078382,-1.2609793841182104,0.7907972049183092,0.4715680704833754,0.6066376300292623,1.268068209585815
-0.7789726365659625,0.8428959898176747,-0.2977646158668914,,0.1465643527988084,1.323844494164219
-0.8584816846114306,1.3824382210027484,0.1219503265850321,0.2973028474397897,0.4322577568371696,-0.2141171330673652
-0.4224569519767136,2.499021966014995,,1.4722003556566303,2.248285908241009,1.7237513082732212
,1.0006593776094164,1.2489198070334215,0.9843305303486776,0.821768808101968,
-1.0857996699515238,,0.9982605154778156,,1.842588774390676,0.790980491871836
0.7942012391373119,0.8999142778573711,0.3390327049864087,0.7658150874233127,-0.3213615241425318,
0.1280424689980271,0.9314616797895928,1.827869748229136,1.2875443547435694,1.0529106967590176,2.13390426692035
-0.1930190148554751,0.8104498030719113,-0.1361026862102889,,0.0992033495262037,0.5385882696776629
,-0.7043850737509395,-1.3282340855424757,0.198175109333566,,
0.092101072711105,-0.6640304415613667,-1.277408305016698,-1.4318108930422302,-0.1564437555794779,-1.6625387029154748
-0.2795818262597891,,-1.5414858068579218,-2.310252309665275,-1.1987824900106894,-2.1504697579247933
-2.038545377618897,-0.6349504151246448,-1.7325065997065898,,-0.4620910154509209,
0.2988521765276087,,0.945518805468537,,,-0.7842713476254343
-0.9491170497551572,2.533073861727547,0.5150814271901136,0.8275285389568844,,0.15752160602869
-0.3309624685543925,0.784469391825877,0.1536255821870469,-0.1155921794077273,1.1342455954361224,-0.1428144561958332
-0.8942063279807766,0.5462382818746851,,,,-0.5597143288942121
-0.3680102993756484,0.2011908064929629,,-1.3613543982965146,-0.0807847761391722,
-0.476865575049763,1.3308657770451615,0.262639952230669,,,-0.3161955269967176
,0.0076978342839237,-0.3021873152785358,-0.0996362435820226,0.3314857182125181,-0.1234364420290407
,-0.3726022288939388,,,-0.9497966483618314,
-0.6980131629226697,-0.2352369070252687,0.140263001286534,0.0826372555130322,,-0.0856927783957153
0.9867802470831888,-0.9709186464252202,,1.536409523813142,0.5239791328001955,1.8291565920810315
0.4208840602752665,-0.1062432164032185,,0.4873523799553125,,-0.3552124866603881
,0.5104657247182749,-0.5693504214534285,-0.4197630348573118,-0.3858602427744201,0.5146145399784418
1.2843929130272056,0.4017178221929111,1.207682829502825,,1.2727252747829318,0.6726725019047463
-0.5683050745330935,,0.1181168116793444,0.082889570519542,,0.8340176578160997
,-0.447523937756138,-0.2318012529916591,0.0534089184718279,0.9852618401932568,0.1213095762877556
-0.5718856172381728,-0.037359730170143,-0.6589045497463281,,0.3142199936898991,1.5194077646608577
-0.8804518577641983,0.4473711201191351,,-1.6701563338004983,-0.2299883376371689,-0.947579550332992
1.2770760315918095,-0.4406553970344657,0.7754949640876124,0.3528498528820701,-0.1442955310813282,
-0.8921951328442478,,-1.4657936745391091,,,-0.6246115025863598
,0.2829261825593917,2.264633265708269,,1.097480204614068,
2.3445389084861423,1.094616284325341,1.933426198024465,,,1.739661031139264
-2.192891148283913,0.2459671573187053,,-0.6539193977673461,-1.41545578227005,-0.7068538147102965
0.8861841014076657,1.3653678004494072,1.594228465170076,2.7265672684864937,1.8004368794577887,1.8391021572187585
-0.873609647750058,,,,-0.3236328436298474,-1.421868681133417
0.5393805315293568,1.1512234731365816,0.4208873783624299,0.4237325883324986,,0.0750716784432693
,1.7734153934344985,,1.341458080030113,1.4996914093439926,
-2.5650801100411003,-0.3431406390959476,-2.127162681357804,-1.6746498074191198,-1.3289489492921596,-0.7676580529921491
0.0838842570616697,-0.3970530183772829,,,0.0631850680313074,-0.7612233550713423
1.2952313239086202,0.1769034774267733,0.7521991262026895,0.403406111396376,,1.7432212687921351
,-1.488030438072721,-0.0775547546077898,,,-1.0533023963588148
1.8692323222770009,-1.6002646834599767,0.4925241600198034,,,-0.5809199442726412
,1.1688218067216578,0.1409106951384039,-1.0248325442086683,-0.0455516467659274,1.0166250765479947
1.887637154065955,-0.0241110562333702,1.5813898536187785,1.116543965906673,0.6509277897906337,0.6187919090914983
-0.0276911042315358,1.298204094137097,1.9659603144469924,1.1456115367320316,1.6241562684432445,0.4017486702568405
-1.324608325370044,-0.9843423935314952,-2.453932318025903,,-0.7110275160966422,
0.5413199245124353,-1.4863125021911503,-0.5687573884756942,,-1.6316854440393729,-0.8265167053099273
1.7059719609065087,0.9520784237152776,0.3180629981378223,0.3208853187438198,0.2649854628284225,0.0031882837223144
0.1829894368840866,0.8774331647170595,1.0142209814155732,0.6583630197109747,,0.3229775611411283
0.2253126661337696,-0.9825981334986892,-0.8094486730860381,0.3877622006739348,0.4921313953170269,0.5242311820603358
0.1092991650039205,0.4909293214866764,0.1511348665658226,2.0392026617693864,1.8105245574565272,1.1853883140273422
-2.1841553781805225,0.886084713448714,-0.7454160521884389,-0.4000914788483266,0.8392470442948673,0.8661624349011627
2.036268351529123,0.7876752040939701,2.6735180144742943,,1.438714760098119,-0.135629525923097
1.908603837622978,-0.078726547973937,0.7344745482387658,0.1188904883150878,1.1844976327183925,1.8416618443713972
1.503858008255185,,0.210607422940925,0.7672564319616827,0.6500601029915802,0.4629545086177981
0.4366627337889092,-1.180103433507616,,,-0.984753273871311,-0.2545006090962108
0.1075475326381719,0.4927507960194483,,,0.6031302797284258,1.0088420025431533
,,,0.1953452897636021,0.0419515204523379,-0.1304263187730686
1.590026138232417,,0.8193900437150918,1.2078646849510828,-0.0390078156810321,0.8329666770696138
0.832226700283024,0.3241291067287626,,,,-0.6216361726344173
-1.1515413517544366,-0.8487896933750435,-2.377331308009329,-1.3027445660934482,-1.3709717714296756,-1.1438531285341154
,-0.3701946690842071,,0.2690864355890666,0.5996570313285803,
0.3613435902238749,1.7848164898095589,0.6729701022864706,0.0180274317648641,,0.7834915990897894
-0.5424457095378896,-0.7395460209075314,0.0868633167901838,,-0.3324489154126407,-0.3118646146635039
0.7109480995906639,-0.1967587883462065,0.5675594102803203,0.1743085787949482,0.2737790871042672,0.0924943743748463
,0.4922943346330645,1.2904350482885671,,1.0271338293733911,0.3778853529789266
,,0.6342457639937463,,-0.6827046192439968,1.4598935494553222
0.7091930394613315,,,1.6330421592615942,0.433560047355239,-0.2325607826735951
-0.8808506274678021,-1.5012804119746783,-1.2584198360009031,,,-0.8408776544001194
0.9931025880354084,-0.3630917580662874,0.6177085373483882,0.0801975033643863,0.8092440782125752,0.2281442936364803
-1.2119134553794542,0.6804329099940166,,0.6479215215386731,0.5290699086403652,0.9679919608718764
-0.4767802665980076,,0.5638760589515132,,-0.0259065394302356,0.3269059341650869
,1.5455653408692214,0.1512731222597554,0.577783463184046,1.684226087068149,0.6043246347394453
-0.2158057486297834,0.4510998785365126,-0.4373269577629292,-0.8541634701203635,-0.3364677516471877,
0.339268652844588,,-0.225682208434852,-0.5623660153776255,0.857631159475724,-1.54306479319347
1.09513211270558,1.2465328390702763,1.7344493756463784,,0.5790232301705777,2.2021216318567687
,,,0.6853779240878538,0.5927776716051202,0.1694973336812097
-1.629106620265426,1.537360788587114,-1.031893524436269,,1.272724590327888,0.3803412880942964
0.6406895709887658,-0.5499612020936556,,,-0.0060786380082717,-0.7931977045674274
0.8215642954622172,-1.1009456123944412,-0.2976276993237768,,-1.0701571027425818,-0.0226580153039641
,-0.5428902863555559,-0.0680916632876056,0.1137420034675559,0.0477903707085479,
-0.6575240563426522,0.7784532646376028,,0.6736392923424175,,-1.0965399127908768
-0.153110754662152,,,-0.317051704255379,-0.1088514029511693,0.3673107498764495
-0.4270670301516874,-0.2517442773971149,0.0474602301231584,,,-0.8824709952038083
0.8898947615937677,,,0.0339073013080762,-0.6770099769411511,-0.5016887722306383
-1.8546900293472857,-0.7985052281232073,-1.413220953652901,-1.8220018699987444,-1.4049087319624949,-0.8687040195094762
-0.4587151171618601,-1.3028044353349726,-0.901295925818184,-1.2809480939617064,-0.9400276980340132,-0.7905279572317707
1.3661829790773403,-1.3412040309200868,-0.3310180322575634,,-0.1149322136272991,-0.8028626634546403
,0.1688032113404476,0.292924086060666,,-0.713093743219718,-0.7116046559863188
1.372980034077684,-0.6007498751018704,0.1979454788947061,0.2528890348830106,0.1867919611907589,-0.533022495086533
0.8314088973146202,0.1324882164389292,,-0.7670517651071458,,0.1229615937938916
-1.8866548477479776,,,-2.935811964963799,,
-0.8631087921694037,0.239956439055864,0.0115351846319907,,,0.0704485302283546
1.94210803710172,,0.3703935303681496,1.1441881863634191,0.649441850912521,0.6766893742674945
-1.710827825680578,0.6611161434976334,-0.7602684118988245,,-0.5276289515699015,-1.151856478337021
-0.6039017969845583,1.5980926206085952,1.0348328041615311,1.209797645357983,1.2762987611700742,-1.6843267008889518
0.1105633317788531,-0.9245084230820244,-0.9441504913790232,-0.7188224027140974,-0.6887538405125058,0.0491575139244461
0.2683324391596506,-1.2162868535092255,-0.8298694013245658,0.7757785454446077,-0.8786536199112646,
1.6538553814429784,,1.3116744472430797,1.3816834177008683,1.139236843365784,-0.5686654762105627
,,,,-0.7586650009045873,-0.4878746432153646
0.1327714072365766,2.101424381450748,2.271898596325939,1.305029372993927,3.119782093075315,0.6142451231519608
,-1.3800374744341732,-0.0879003541300966,0.3901891240960394,-1.2691780112723483,0.0157235437254295
-0.3107177814388793,-1.3746312859699543,-1.951968867941492,-1.342117815761276,-0.9292754548688044,-0.1845623286283816
-0.9036854807701026,1.128114399247057,-0.7976205538755342,-1.1262517802836955,-0.4617358397560513,-0.9493612482857344
-0.4622330318451668,,0.0069012312579114,0.5384406429934181,-0.2156366937604251,
-1.217000852480168,0.2236211972352021,,-0.9439241119174888,-0.2766048236692549,0.2740513789282307
,-0.7083099506954116,-0.5911638996827818,-0.0407500646009014,0.2641468562573063,1.1197688143574458
1.0889841793861923,-0.5364294790492465,,,0.7749125996531478,0.0044534675503625
-0.5186201340484325,0.3816125746871365,-0.1316976991707962,0.2117764328964745,,
,0.3917328740576167,0.9865833861303824,1.2959299429567737,1.5095127527023908,0.9490986860021636
-2.0274257897495884,0.1385739968888284,-0.6713406080591818,,-0.1168259272383732,-0.716301843452412
-1.8733365715381176,1.1509012854632643,-0.4005872918207737,-0.4212155741475215,,
,-0.5347388063697297,,1.4546371122851525,,1.7351431539124396
-0.1804433300134191,,-0.9914942617107868,-1.6744633474634287,-1.068142601220181,-1.7524110575450564
0.424886257554278,0.5290072660315063,0.1449529693718218,,,
-1.497845654970002,-0.4137717602894032,,,,-0.2304430352059097
-0.9647187232471418,-1.5383786183159935,,-1.454813468238647,-0.2332767839230113,-1.5093750040692386
1.1731595714107408,,0.8676313790978972,0.2938003148953395,,-0.4278158041141423
-0.0538568680858249,2.128455368479537,,2.0099825193285725,2.241106906116736,
,2.759667951030131,2.3551595081239545,,2.3130572777338787,
,0.4121380025841362,0.3374335471689441,0.8335611320797025,0.4336213200991803,-0.03369324034797
,-0.5815099850015834,0.2733636626351786,-0.5564748083365573,-0.785625854605315,-0.3683192415089193
-0.5663574981641974,,,-0.8224144167127155,-0.2071286572402662,-0.0151138552681195
-2.3185066463135704,,-0.439628116488714,0.0239967419765158,1.225675403064768,-0.4642621966048402
-0.9724057897613404,-0.0610686703218755,-0.1590081624918003,-0.769870832460184,-0.8451542459675537,
0.5417505178099624,,1.3843054462284303,,0.787012671304687,0.9000786140153136
0.2537539112430845,-0.7470447429000633,-1.1232064334464602,0.0256822650791128,-0.5689719700778493,0.2132713949769965
,,-0.2589999707372046,-1.3309645511050558,-0.6315703217490027,-0.7878254699209444
1.1738213009408212,-0.0120085464632303,0.2147762770592714,-0.4825816997271077,-0.0938659637042013,
-0.6181767883970476,-1.072042868787242,-0.3396074266889407,,0.8386282850663588,
-1.1816994011511397,0.8046665080109435,0.1216587510588685,0.3684936294235039,0.934821581570594,
,0.2580279357111251,0.253679497439995,,-0.0936185676448559,-0.4322826608841981
,1.1029879752024885,0.1309650329697307,-0.3393573818770708,,-0.9131609378558122
0.2251555462046978,-0.2264405964345734,-0.2369221375436552,-1.3395653309020967,-1.0024759570503117,-0.8727503598812049
-1.469988978637078,0.491355073072551,,-0.5304111420767457,,1.146976223039471
-1.5090550160585994,0.053951577777555,-1.4301291789395465,-1.752024707046831,,-2.321354225702754
-0.6728048660329194,,-0.3960151568671169,,-0.5473348799475672,
2.2159910289874145,-0.9331422739494591,0.6610148284811275,-0.2574700413102963,0.1198452115698329,-0.7056940851878092
0.4663061631933399,,0.1168527544450166,0.9437273705022567,0.5601435735596281,1.2931915030057397
-0.2876840187325535,-0.4751446598273028,,-0.3219480674551817,-0.3216354288124068,0.5981945186225143
-0.4191688493536178,-0.5476382967909823,,-0.8948593861472595,,-0.696548380495459
,0.5553696632523404,-0.0853514320278679,,1.1849642271307304,0.1987369213784721
0.1343064912353465,-1.469144777268378,-0.8452772686302323,-0.3618349192967314,-0.9976089617665028,
0.7179183994230975,,0.6828940467619621,,1.0846670885916947,0.6974084651175114
2.043324200092977,-0.5131914780588833,,1.0816984186441658,-0.8062452605014586,
-0.3287067877180339,2.5417075045713107,2.2732229843880543,2.7444362464960457,,
,,,1.5832472931048205,,1.2381726602566556
-1.9303824467029007,0.8869501124816858,-1.3623722086530414,-1.4479949507264,,
,,-0.5527078228018771,-1.2766177395462506,-0.6613686386119586,-0.6600935434263777
-0.7288925190022357,-0.834830148314864,-1.122333110753808,-1.5168894501811918,-0.8736790830435125,-0.7757545943737245
0.5294887974547168,-0.1081931684662149,0.5160462014418791,-0.5148892209526947,-0.1156340289963495,0.1820091999227669
-1.3406327607546995,0.3454202108632472,-0.4068427545020849,-1.2753940940577382,,-0.4598826716868269
-0.8281084517749155,,0.3772746334962908,0.2189794322630525,1.446457968264981,-0.2260975958971599
0.0356674612161774,,-0.8519415774107825,-0.1205196324001224,,0.272402749782491
,-0.3175768895583109,-1.2653925505462695,-1.426549075603931,-1.4314492945407613,-0.1958290840582075
,,1.1841959421940678,1.5715469793668817,0.0102745513359421,-0.2670598287531787
,,,1.0332763285339748,1.0847633561523506,0.4325316669422898
0.8336439352470746,-0.9794360545688994,-0.5990346362800589,,0.4241845371507504,0.1883785677924891
0.4005144893622374,-0.2549601754398268,0.3349871665787555,,,1.8657982102336563
0.5143053289023427,1.27810944001307,,0.5740265061576392,,0.9075259364015372
-0.141034805762289,-0.3616072549284174,-0.7959496595955429,-0.7517901675693344,,-1.1376210580483004
0.2570526153440833,0.6197807101721071,0.7677012319215799,1.0072526527036214,0.585222601307498,1.282503124083446
-0.2324743354315551,,,-0.284852350997391,0.9459367730235652,
-1.0525618913906047,1.9592984273941332,0.6017803941293078,0.248228310117082,,-2.415288754809415
,-0.3753086930171923,,-0.4965797174357962,-1.2237065481474223,0.0897878384762932
1.4657137660843,,,0.1151577386221637,0.1910943628627124,
0.3357409547293571,-0.5597101488934688,,,-1.0789471863019346,
1.6491745434942302,,,,-0.1831729907176638,1.3789537136430012
1.027160699061198,1.8762292403454128,2.069293267043344,,1.705443944811556,0.6031415452665654
2.2996356115919885,-1.364182995915686,0.9464378297677788,1.7381416873660904,0.3157733326177792,1.4927650793255625
0.2391236158972661,1.6632456379060507,,0.922202372823676,,0.8183484366382056
,-0.3734014798410925,0.7493838821818902,,-0.3356124741679078,-0.1110237258058394
-0.4015577501337785,,-1.0204582367812447,-0.5115836079517029,,-0.3399809510405703
1.242861385607636,,1.4779260877352742,1.02031704895082,1.006544247975796,0.7792808318815473
,0.2388844363966036,,-0.0102830540427481,-0.5379007312551141,-0.5469253267708751
0.6687521217247082,-1.593097198636474,-0.1317179385986606,-0.9206036513626914,-0.7013047050233953,-0.1299833031894129
,0.1535418969017356,-0.3233723721370335,,1.6236377257276544,
-0.4508817225747401,0.6353869819599914,,-0.5083242378787795,0.2161131238326365,-0.0172131657210364
1.4628901244338404,-0.8625716505860253,0.9357684146894832,-0.5445925306550684,-0.6670133940326993,
0.5408637271402204,-0.77420924732185,0.1253994110506722,-0.1072874159573945,-0.8002781692911178,-0.8842433631584086
1.3766795449857976,-0.6983029172573755,0.6111662946174149,0.5907468629009588,,0.5333784933252764
-0.5009646753134624,-1.1237846592014946,-1.54700282240255,-2.07759302881146,,-0.8785754732884566
,,-0.1994503802920163,-0.4186904682059282,0.0785608796898896,
,1.066426309838408,0.0463876488720829,0.6531415691437018,,0.4944049599020673
0.0066446363292311,-0.638071426029607,,,-0.756610460526982,0.0929308947425896
,,2.762570586795362,2.3006648847320177,2.5528175041316445,1.0936913604966405
,0.125212160551307,-0.178443098706351,1.1384313664708956,0.2827746626754581,0.4655657491368907
0.1110359506193426,0.5993461686223177,0.5971836579200983,0.8146273535160986,0.5765894598593296,
-0.9418185149743008,-0.8336411142524836,-1.4600684430089883,-1.1802583743425117,-0.0972879880760903,
-0.8424253243580766,,-0.5196123659546344,0.6521461183908941,0.419335924632842,-0.9744524627751588
,-1.1055908490763484,,0.1125255160052357,0.2511013376144689,-0.4413364396248031
,-0.4768038296076521,-0.5250824556962407,0.3275018823102936,0.1730396932622995,
-0.3520274711331284,,0.3918384885062267,-0.1286847741886219,,-0.9269416195925736
0.7223382435340816,,0.6054260404175573,,0.419892025486248,
1.1770691855402495,,1.7597252393973657,1.7151129310125377,,0.7647917148563981
-0.46733754831664,,0.2799667842528123,-0.0484888787924036,0.1255217722908409,
-1.148393040707656,,-1.9436086569518232,,,-1.182242147239709
-2.24610618933598,,,0.0642887652672206,,
0.2570178084275968,0.4559435106575112,,,0.5255208920489923,1.7907413993184191
,-0.1498850128666105,-0.7173025637612431,-0.5561459553721172,0.0848177674325496,
,0.0494379663021116,-0.0671211864010264,1.5164388875408552,1.1699689211225477,-0.8737853090230954
-0.6652252266046965,0.9347808394560772,,1.219100359957645,0.8131160391583614,-0.7405049857545702
,,0.5936495049531628,-0.5031290569922245,0.7984062476492851,
0.392135562289274,,-0.2952437358827325,-0.5716748063419528,-0.8447864324375739,0.6856061982070522
-0.3577016002361671,,,0.4080202057049848,0.0230859063608771,0.0933713891827689
1.034249658094496,-1.8402225782562691,-0.1361076885450545,-0.6716333383434646,-1.1646305945860302,-1.694847194934339
-0.7842488666963788,0.7301269695360041,-0.2148281709066807,,-0.8056271885984913,
,1.8828426306170285,0.7329798467062705,0.1370529117910885,,
-0.403663164864327,-0.4669480948752711,-0.352100458711455,-0.329777765036935,-0.9550197132704326,
,0.3843203352116772,,-1.2191379646068945,-0.4021457892975833,0.2261292594300077
-1.092191311196013,0.2327785656652726,,-0.6673740741654981,-1.0800036419770764,-1.847317532074939
1.1575614751258907,-0.980836867472514,0.1010207846237623,,-0.9599702476021486,0.7054564830824307
-1.7867424257319455,,,-1.6103428887984124,-0.4665670817153791,-0.9565181574505944
-0.16945805155617,,,-0.9074562132863244,-0.9019638539141612,-0.5431002502471779
0.3521816701764255,-0.4115527085075322,,-0.4449663499564571,0.4371136281896201,-0.1767912108751563
-1.5032951511838577,-1.4477051733808035,-1.5848366998691823,,-1.82166028858565,-1.9725175251723328
0.3718373918439645,0.5109746411144733,,,,-0.8329650039166375
0.8344026109158701,0.0530602637705088,0.7735346636933791,0.2856940298130155,0.2420926849468324,-0.3402922719608968
0.2395539775539688,0.8272301953711038,0.4564784444072636,0.6107500143304607,,
-0.0629239247844305,1.3625271266213037,1.9052439619164023,1.4599880263989942,0.5357215625560022,0.6025488131765977
-0.0841370796481723,0.6848687929368218,0.5440240782694281,0.3404767137639843,,-0.7873670609768046
-0.0150691142727495,-1.4022471889335837,-0.9199300488704214,-0.6126868582442161,-0.398110885181035,0.5071296074831442
0.9593057015204052,0.5253972158532368,1.1922253505870508,0.6949637633593739,-0.4895677850106195,0.4722111404602193
-0.2581090715361809,1.306982347635648,1.01164576591077,0.5316297446039383,1.1259092708474965,-0.4052788621447737
-0.487291649728111,1.8303165680125204,0.8349719186149503,0.6051912938224776,1.3889948429007075,-0.6466772374282371
0.8755089999123998,,0.6601788561233326,,1.2477208543189395,
0.5985677129208816,0.063190193619824,0.7117789991560733,0.1073883637832541,,
1.060180761951056,-1.7872826861176114,-0.5073979333107067,-0.1535284041419966,-0.9759543313971796,1.0805596719150954
,1.1334447300858628,0.4670876799731902,0.555561128967007,0.7012734849052863,
