X1_need_search,X2_need_depth,X3_need_variety,X4_value_click,X5_value_watch,X6_value_return
0.226578678869304,0.3130644611361892,0.08784672008680325,-0.2164489093778824,-0.12741915940420914,-0.17596909004201033
-0.3049948014615651,-0.13024487197607748,-0.0749779211066856,-0.3154459296856669,0.0268404413606201,0.03219463846894891
0.07011968204691849,-0.2270920529769906,-0.23593793029892432,0.28068067335195596,0.5498261147251727,0.2199353619244754
0.2540035560705155,-0.14408034020385008,-0.15854910284437254,0.08089874212138616,0.5048279461672863,0.39258036652089595
-0.024152373825723692,0.3362020142398499,0.3014192501611228,-0.2606975694426017,0.40342541942700744,-0.3870763269566287
0.7146727389575216,0.7800315878041768,1.1353440380484905,0.5551708218187703,0.4874116391628933,0.47406610031712193
-0.34165432799193757,0.25080590077637366,-0.09619521980575298,-0.2252814808637219,-0.49116023686916105,-0.4264440018751944
-0.46933282129405923,-0.3084560270154652,-0.4703255715324981,-0.651325037391473,-0.34530348730764443,-0.27391926055943244
-0.8201034720332394,-0.6321690282801982,-0.1000824680898757,0.09274934245881344,-0.5901487008503804,-0.14912153953030036
0.7438616130849757,0.5342788032219687,0.5317448625022838,0.10067315503063229,0.14420183407090076,-0.096044816609614
0.8925523372508642,0.4626182602563176,1.0434988514986152,0.5221033189781502,0.028107756681989327,0.22510704798013717
-0.9718977982365015,-0.5239509957639078,-0.9951902955255453,0.3007507433327086,0.14366047347106523,0.14289529935460565
-1.4976849365087794,-1.1348478590890334,-1.8257694469266226,-2.117587223088194,-2.100865255791213,-1.9614835563537265
1.1045922357295295,0.5547467887597234,0.15160875502546062,0.08452518144056961,-0.35691824692367324,-0.07794193492064107
-1.3725141797398124,-0.998774679945043,-0.8124961970354488,-0.27395740526885126,-0.6450983759738246,0.18603933831181407
0.7518074390802417,0.5353627236191593,1.3867828114286835,0.22220572732867228,0.04148462839451829,-0.1269755421445411
-0.4332719246840987,-0.5409620531012808,-0.34822309903689963,-1.6731671501756333,-1.7297225351713736,-1.694213512266979
-0.5017833888477646,-1.2938598681363402,-1.1783767084231527,-1.3398551815464075,-1.2354137459728072,-1.3932251869152197
1.4227437450401272,1.0490584679943962,1.4143262988857823,1.5576860562283745,1.7693152048244478,1.601312717519145
-0.6457837959059803,-1.2409197793747664,-1.0238521232949052,-2.2142877041200903,-2.6387293926611126,-2.496568813442459
-0.6185974950896264,0.4270675325391824,-0.2851725029165546,-0.7843324607693688,-0.9130018255400536,-0.7795766010100906
-0.28798360047854005,-1.2878330173020303,-0.8547657898057647,-1.9166818099540628,-1.7938299581332164,-2.0837333466668175
-1.094468669401951,-1.3719928927902645,-0.9737037353440093,-1.3097374359441853,-1.0210090701100607,-1.4686315446574258
-2.3709686610158025,-2.105818072032493,-2.1152426007074743,-0.8131366688198869,-1.6349777802507703,-1.4368994562358481
-1.1118653941117698,-1.5879874637849118,-1.5677422196907038,-1.645412489552416,-0.9644773524642153,-1.2024024000555122
-0.8346069481550259,-0.6060003408166009,-0.7206383048918247,-0.30000999251349814,-0.3821895906747142,-0.09565750918156146
-1.7164242627182085,-1.5873874972178386,-1.5284431845534774,-0.7825604353072337,-0.9219533809780196,-0.9776612330880796
0.19227360613378477,0.45955459242916047,0.3570881150983094,0.35288400365348116,0.819659079971106,0.8767569423195345
0.08738607271934118,0.39870244841133856,0.5709357826517524,-2.0032172212634154,-1.962321950722514,-2.0382834153202265
-0.25641540640500343,-0.16927349318497914,-0.5808597226681415,0.45668928545651594,0.7013606143618527,0.5189625440668307
-0.5119748800904955,-0.21626300590728836,-0.29675981055413925,-0.023587140681295412,-0.06886042085930995,-0.007763952774504031
-0.2828955843156298,-0.02002182281369702,-0.10813554748466822,-0.5461577947308198,-0.5120807499270359,-0.8232789675108105
1.2945656787271727,0.94043693991997,1.2581368041593277,1.0078838242730224,1.0248362012207242,1.236642529750806
0.9529087740950802,0.8768133524671169,0.9788031652731057,1.0448246092731577,0.957465657947706,1.6387779154662991
-1.8898611836978174,-2.0392169441039067,-1.824331779902129,-1.7933632142521656,-1.4448689751850312,-1.8469563329224268
-0.7924002039098985,-0.5551511039247992,-0.8912751915041243,0.16932219230540305,-0.06662733939806449,0.5833047898104786
-0.5826680871540227,-0.6955620371039303,-0.5983413410987372,-0.3632144696582861,-0.49926619122052135,-0.1417045136213041
-0.45783489999528565,-0.7720795154481258,-0.4121545425966379,-0.27816160516888094,-0.5068617124237903,-0.33910194903157054
0.4822884515158108,-0.042815755530392144,-0.009731498731031286,1.717690958834339,1.6520975036573478,1.8964256070680179
0.24534726381499652,0.11225141785656503,-0.3867080341174462,-0.16809937889931362,-0.16553002536848876,0.021210107185960884
-1.77972029178089,-1.8026883553480197,-1.4614035006573725,-0.5878972456502672,-0.5794796102185849,-0.3215353412083773
-0.29087965905684277,-0.1166103484963889,-0.07457205221056705,-0.3504864129212767,-0.37240540669337074,-0.5630421984490439
0.02351470791821962,0.30406145916182353,-0.09150767510583331,0.8195837784311218,0.1906571377313274,0.4573296794321347
-1.16222624925414,-1.581789370767247,-1.2510601081294015,-0.7203769995926801,-0.6767164286304763,-0.6237204395838457
0.8168254551022344,0.972427608269447,1.304937986374405,0.3200306030759865,0.09267878902852522,0.032548626262072736
-1.6219140544291737,-1.7785415489918721,-1.5764937273153772,-1.5267483511403066,-1.0820194122397315,-1.3151154956332853
1.4507466834847202,1.2141004396976562,1.4706723795029115,0.8433611412494495,0.77159322910095,0.32551870741713407
-1.2921255233923958,-1.0937230805742548,-1.2617616050611604,-1.1489886456016731,-1.6970436815268528,-1.9478651999276186
0.8095347507984412,1.22643823766139,0.8019522851853345,-0.6387465792502903,-0.7985957316913564,-0.8250447284518553
1.182689779062471,1.090262162773933,0.8274704300851721,0.6808150353773726,1.1461870029392311,0.7183060598961174
2.094720841761933,2.3888996608584563,2.4980002880925634,0.022340615209550854,0.12241265238903985,0.024720993801920194
0.4950289065082462,0.5626500261948485,0.3137181772889506,-0.13350176598206706,-0.06323678228046734,0.03323551741919459
0.7318734804327134,0.6263421806754971,-0.11982172225037857,0.7981950234749845,0.7205675812835852,0.7171654120991359
0.21108375970365043,0.30550917295377295,0.3694841003142256,0.5762275952798379,-0.07570472831249161,0.37798395474910035
0.46048271795205414,0.6538988101737135,0.9966991401704665,1.643157092547132,1.1457084411826686,0.28130294102358283
-0.9541176536854279,-0.909552082544108,-0.8394692429284353,-0.8837948698083152,-0.9304552647497365,-1.0249778157266678
0.19683913265019978,-0.23137797044161143,0.06687891781072794,0.48351328698220475,0.691584044658124,0.7660509747431243
-0.09663620111111544,0.12491989722087617,0.037516970320813976,0.16512276358487973,1.3708350694044042,-0.01089441697256395
1.1481574980561169,1.0172794913576286,0.932664209773418,-0.2765487278413651,0.07073703199127476,-0.5020642722531118
0.3107376480676363,0.03896055165723058,-0.10672442870956328,-0.7699312343575868,-1.0580108278899,-0.8339968582503792
-0.149084922699347,-0.6096879951052117,-0.16644165296078528,0.06038633016068641,-0.2413546166632664,0.18543454223385628
0.3294457525564723,0.21449033669489617,0.2401334608213595,-0.2612514740590943,-0.8787187802740165,-0.3253798519325902
-0.8890097236469231,-0.5105628084819755,-0.41219879806864734,-0.4567041739331326,-0.23729260377957906,-0.01799287061482365
-0.5345998285594621,-1.3232920109726296,-0.6702756276549813,1.2689498908493344,1.0753534361598216,1.6012770008313144
-0.07311109122882258,-0.21183700572592415,0.7319779929385509,-2.830093632133833,-2.018631625653211,-2.4828873436759755
0.22318933774950506,-0.16400412524568564,-0.413508820296335,-1.5845120621900357,-1.3732540329765424,-2.0217870635563338
-0.5361078390923804,-0.42301533808304453,-0.5911439627580913,1.865540084488559,1.7848623325763042,1.8456869199696213
-1.1041289012263844,-0.39170777264681045,-0.37295507049545734,-0.4489727607425386,0.01436857567420741,-0.34530191332414306
-0.7081817456130198,0.0017927725313961254,-0.2673463389193689,-1.2915275631628624,-0.9042131373175986,-0.8775651801886812
-0.22736902528053402,-0.2939654491806659,-0.38363381913210753,0.6176095540759925,0.22652857301067422,0.5755522029665906
-0.1756637208901801,-0.046476480407916146,-0.35476484960730065,0.50511647465389,0.715504493143357,0.585735329427669
-0.19615559229576682,0.3277973988655255,0.48754196118977106,0.31849626644485723,0.004015705182540613,0.20875187027781145
-0.25982450249880823,-0.38758895494156387,-0.36835202205909867,-0.13256965929993447,-0.4146480901738597,-0.04817226219069448
1.9468774541400449,1.7390790274395855,2.011489525086018,1.1546189125088406,0.7699537634054008,1.0372985419016154
1.3473853940798648,1.7370910453261326,0.9090720662807886,-0.3301250133897634,-0.8951084716367538,-0.14067093502696795
-0.036231630139510966,-0.034911056015462356,-0.3334085996190764,0.1682299972024364,0.0853954491950677,0.14116447934988324
-1.1568463602612338,-0.30005668075713104,-0.3269331011338508,-0.818876328510587,-0.34554499147156975,-0.46705876614516056
0.2213650617347345,0.10114157804115259,-0.2204829626041914,0.6326175003916918,0.42730583765858354,-0.13548562502521044
0.8255201788699572,1.0185397506994798,0.8050669300594205,1.6938626752283044,1.213322197925333,1.2873107815218525
0.5456343670856152,-0.15497115505278397,0.8700193126245642,-1.3766610498008063,-1.2192751177709207,-1.4986982764713583
0.655979715690436,0.6967761433445009,0.5776602199347217,0.5821134746649737,0.5588336304084632,0.5197647561063427
0.08330450002789727,0.039194136269825874,-0.07872768082352953,-0.4731040370219555,-0.10393082590613713,-0.4106399515259639
0.12290796071674374,0.6277189602074248,0.27626533089337624,1.0189729333711883,0.8640342266509753,1.1697826841961734
-0.6206590397685741,-0.4120749485558321,-0.3899748607966326,-0.5083964252244028,-0.7292226223971234,-0.5830660192542849
0.6324956161263143,0.4513342418624849,0.5209602226668463,0.33081611108269426,0.8637816888655047,0.4615399501937895
-0.6739684632847422,-0.10947537558933808,-0.6978607517922569,-0.404031422058222,-0.4739332052302018,-0.3579096693054418
0.39116616291139245,0.339033483786705,0.5592340751900504,0.13151593802986875,-0.38101518977061516,0.11974066716472996
1.467346687884903,0.719797468828408,0.763881535852336,1.0465588436712623,0.7451853715703898,0.8893948691201191
-0.5013590502190555,-1.1659261248853257,-0.9944827747733026,-0.28477277889378444,-0.391482997651262,-0.44168403368073034
0.4345294421828879,-0.17091981911469417,0.29103198359874394,0.2690588675481261,0.16217016215937924,0.20195220996867727
-1.4238388819115435,-2.698580299159124,-0.9983374349091312,-0.40293929168810694,-0.4258026691601288,-0.4045770677843467
0.4963528784481234,0.4086772718008116,0.4184010889165413,1.9394578518541161,2.2751047703588756,1.7255276990129247
-1.0635972204944493,-1.146645254217098,-1.278386910106907,-1.0222730791845018,-1.0386118717825013,-0.8720138661669721
1.494817702864627,1.6500334007393593,1.229184157824799,0.6872277450892009,1.0664151587996746,1.0078287593306263
-1.2635221504195737,-1.5511807813211715,-1.11435121235092,-2.371267405387624,-2.5108030433944757,-2.4970280110895837
2.064523796827937,1.873342775097999,1.5589642674861193,1.7045563772514611,1.8952951780332288,1.8112942548801747
0.6906338084784867,0.42157596457474733,0.8039073149552722,0.47720185078601096,0.29278678832204313,0.559366094235258
0.18796437560135495,0.6145302502645195,0.08578632966471877,-0.09846157290284195,-0.2580856719507897,0.04790541332365183
1.2572164246007385,0.3744985612950123,0.7361997102093853,-0.5487257615593715,-0.38700915841957856,-0.06954733439558036
0.7214623792888548,0.7190509595224049,0.35779474539447337,1.2567303747952534,1.2932197918385857,1.2546117602608928
1.6472164576682995,1.5472707574013917,1.8854047637599625,0.896794548331133,1.1749383633265866,1.126824958388667
-0.5605505788212847,-0.4318899412846375,-0.3051821049513376,-0.4260379684428924,-0.04898983964766217,-0.03044812019253441
0.12165787018974791,0.10208253233667394,-0.11085135009076331,-0.3772805303055897,-0.32881184306618666,-0.6146779500521037
-1.5106072198588325,-1.068628639216496,-1.7070545809180837,0.4244114984813561,0.43076718731383323,0.39915750511558856
0.37195574814386645,0.02460103881989849,-0.13589052953414898,-0.4183591121427238,-0.8481728892518725,-0.4068990828563967
-0.5867802649216243,-0.43080011279097524,-0.5775824808170762,-1.0168784775770048,-1.2244458007615895,-1.0980874722520193
0.004877457840167852,0.10015525129052508,0.0018364635293663277,0.8788306569894926,0.25654500626195503,0.6934116522728546
0.030284794320236504,0.26863746829538554,0.15345592831157065,0.9021266824286412,0.8913715335749592,0.9581955522218898
0.21263074626119371,0.2062979540199848,-0.05758986506644072,-0.3422841915697206,-0.4344205491914086,-0.4346550143861214
-0.5291184410410655,1.3458951519902438,0.19968050660453174,0.3374463139518421,-0.042968515801299366,-0.11185051822270464
0.5776075154656674,0.376805469436293,0.5752372141802397,0.7703581767754762,0.7332714830568439,0.8554609912840269
0.677293998088342,0.5501429611790302,0.6996413232207336,1.1640939386306377,1.1711807563485515,1.19375055903819
0.08424195227510672,-0.16432380697437246,0.6274245550514362,-0.02795306528380054,-0.03826355396805474,-0.0648810885230618
-0.03685024024242292,0.02176267190731863,-0.00869423845813628,0.12776203558663557,0.22772127282939655,-0.11038489393655286
1.5729342032012932,1.5003331044611643,1.6715468532897724,1.3185253019515573,1.2536746785122777,1.3681363604761834
-1.1199975538571487,-0.11403695251169013,-1.409410720810098,-0.388649828574856,-0.4408346009644664,-0.8092237749715954
-1.032660817886908,-0.21854344248268784,-1.0665358332290833,-0.37146875458225953,-0.2449164290947312,-0.24606908649823467
-1.774199251022963,-1.2749449501667482,-1.0345934959596668,-1.0390383585539473,-0.7216200534592467,-0.8617196155415375
0.2762236252068207,0.3480352225258312,0.3677163683597762,-0.6163078233160123,-0.644376279243134,-0.27913480220839165
-0.11854327896335216,0.14250423645238797,-0.03671141436183343,0.535513443521698,0.6801595855806091,0.7108940572082977
0.4445800346501238,1.0203108817777988,0.5086784360118213,1.0464613213518819,1.160331078875858,1.119582285370954
0.0816489364616407,0.11204055226334245,0.3037546235846547,0.7010662835421092,0.7468050048813664,0.6030616189853018
-0.48056760884439664,-0.2883475450961894,-0.33050112002802806,-0.6943780374931091,-1.2095668365317576,-0.9902354827074556
1.1324263815756208,1.4107243613175924,1.212880321413869,-0.049531875695375795,0.34973108851815365,0.36276636592961525
0.2571697313605465,0.43822418629510446,0.5617948755278045,0.7695622415185941,1.0061483535498112,0.6987986336813972
-0.03244142142998441,-0.48363155383660317,-0.5049848005870874,-1.8651980680008182,-2.276533568087201,-2.017844765438811
-0.27119916335270705,0.5336983400736979,-0.2948043682307188,0.9528133165913957,1.670219490639793,1.2796273711311013
-0.16132434902623577,0.4168171135703412,-0.4359307065597102,-0.4746754141988276,-0.5465025178135186,-0.573712276359018
-0.3025023681393742,-0.49148541909182714,-0.8890255138292337,-0.507056751780459,-0.25647859493095543,0.591243368485028
-1.251100176866107,-0.7047667172883089,-1.0808088443981902,0.018117986767802356,0.13213263765979358,0.12574111296864518
1.6191351928911342,1.3812522709635888,1.7717847054833582,0.8374422459982673,0.21850466029460003,0.17215772129553664
0.16164509767060112,-0.1967249540528515,-0.04107209328179919,-0.3166964394786862,0.062051225854828966,0.0428681197918972
-0.13453024250657356,-0.17712162531483971,-0.39024240208657873,0.011001152477070434,-0.0007327027762980383,-0.45063837125856493
0.43934749131956063,0.4793113126145249,0.5574560406931872,-0.5709375536972451,0.8540443125377915,0.3954318999287806
0.06258837149747565,0.08245949821511565,0.2961665158089664,-0.21090523524898483,-0.11843006955757523,0.046022656451806816
1.0570388007597704,1.5851094399848271,1.4310940136917818,0.9021350487045926,1.3983536172807933,1.4394238857013402
0.6372109350147607,0.5602069541972029,0.4383027991223429,1.477863415719434,1.7860437371129352,1.570271362210391
0.7910872670931138,0.11601058722023495,-0.6674009734981546,-0.10924451555852753,-0.0054125875379396095,-0.05525094854243244
0.26115419773973647,-0.300051261250281,-0.5721806811483848,-0.5868493164118802,-0.7402466369014709,-0.1993585500304506
2.2533364219874716,2.5799297749683094,2.834934518987123,1.5712228692991859,1.764603491353042,1.3791031686776958
0.5352162961821144,0.12231800367154025,1.038538409428129,-0.2973748215781206,0.21069487611106277,0.6948189001273378
1.6585124609224753,1.5027355088494725,1.3616241385590284,0.8496830688760921,0.9161732217241629,0.6901091839904001
-0.7669796899815435,-0.8029790121117285,-0.9396099785164868,-1.5239613582895977,-1.2652847834334984,-1.0370401132905778
0.46144943020362206,0.8637051431022715,0.605184192450042,0.6382698547665597,0.739435764357127,0.7782381964097584
0.632382213684733,0.06326797055388432,0.29190623757974093,-0.21563004675415282,-0.2404260771254832,-0.19897549864054245
-0.8423277860922598,-0.885189148426873,-0.9130791710766033,1.0331063879901958,0.6111824955986556,0.580495692257424
-0.11969210595357455,0.16548505563327484,0.1116153702597827,-0.210945378900213,0.30569184812027417,-0.25480594526026523
-0.042699182761274886,-0.3454674087690603,-0.25125194688881314,-0.5322212097352115,-1.0676328385438536,-0.5778243549302723
-2.5675492579793397,-2.83550165512672,-2.701113389478716,-0.9300569188769798,-1.3382459165091372,-1.2703837260646353
-0.28454625560361263,-0.2986571874152557,0.6034698830965213,0.41546063583499626,1.0401971591338397,0.7419172644859178
0.8098361014806312,0.8547627601520692,0.6960257173565858,0.7170654328831713,-0.08876057110128703,0.18538319720968155
-0.054674754356735085,-0.5207342004434096,-0.527862200114176,-0.8533897942226882,-0.9579418593540054,-0.7590638922267553
-0.031466662779718976,-0.5093943593592385,-0.26932456137641625,-0.4875084643691336,-0.4183155918181012,-0.7294274875909796
-0.1289173532574802,-0.5723217696667958,-0.05162429457574872,-0.054781850748917095,0.05208253074941899,-0.16244105219583796
-0.39428497299864607,-0.33605981545054564,-0.3199437444497592,-0.31764459034936454,-0.6164395567115772,-0.4577072664573353
0.9792909007836267,0.654723170031964,1.51152939757038,0.9099394628615621,0.8007878911199549,0.74498717593441
1.147592489243065,0.8670416370119439,0.7498111525560112,-0.975989249245365,-0.7456075673316086,-0.7286323820746917
-1.2158537086647898,-1.3694693641453206,-0.8530902808128846,0.041981243526050864,-0.4325561989469919,-0.7779514385670697
3.673977652574049,3.832800477733529,3.9878321161529056,3.8270771559111187,4.064713276008547,3.9134663003916152
0.9680066066597269,1.020041669637234,0.9634106901572074,0.9693221475153547,1.0886972679122833,0.9904538488183424
0.07720522735777863,-0.4465340417535721,-0.38120782271705556,0.1549765531357918,-0.2522028608180423,-0.14729480498417913
0.5342546658189884,0.40277452328847746,0.769923983450857,-0.5252042737110836,-0.2902573932933106,0.013175607610522872
-0.9063726635210956,-0.9423602652518152,-1.1976051935255645,-0.8201103434323171,-1.0757027311718514,-1.1260702050607472
4.856284569964359,4.999137513186046,5.048298539506581,2.964064383125471,2.6053900418517864,3.147432668411122
0.5110538456699062,-0.5335549867930595,0.39318468773560467,0.6793904807407213,0.6689457733811744,0.6119876532658277
0.8435555493185739,0.03742729861224085,0.7680304830627054,0.7088009603001706,0.6569068892725155,0.9113939976608055
-1.0611026561791033,-0.9063460785230391,-1.2807184290686275,-0.019580808824626792,-0.010823239395871771,0.15244127759656495
1.6016355167608787,1.1859609818460315,1.2086833364501413,2.6352239980431444,2.127400440547575,2.5868284618285244
-2.3888501810220033,-2.3647167212072917,-2.1016448868115183,0.24883223193194104,0.1796591702318688,0.23571794840392776
-0.37409981987247065,-0.7374610598838208,-0.7716800296661129,0.6525767692074974,0.6959245628658737,0.7857505389851679
-0.915440578069173,-0.8424161895422544,-1.0313401294942792,-1.7142277991010817,-1.503930769286936,-1.6308675510806019
0.6288532931265666,0.721984256814678,0.6296785696370203,-0.03706486691256117,-0.05711555191469872,-0.2242409932701014
-0.3883432288618766,-0.63722763660875,-0.9918108259903841,-1.1286172141027129,-1.0715072399079273,-0.6678319258303919
1.838891024254759,1.7817076717182394,1.6228693957245102,1.02389484815327,1.154098729428372,0.9372936266730506
0.38661729345354495,0.27130893662641,0.07371050808675336,0.43190371973665836,-0.36720013400698887,-0.758155787266135
-1.9722932172474765,-2.051275824213962,-2.0830290296107656,-1.3844116517666505,-0.760460874443573,-0.5514312902593006
-3.406545179984239,-3.3497739111303324,-3.2213682368072596,-2.3179224885155816,-2.0114315551283295,-2.2375232191534993
-1.7464292474944725,-1.7489806294617,-1.9332365044192459,-1.0227553057681,-1.0929467055062412,-0.8521661621173321
0.12422767431118585,-0.0007999858438075396,0.4584343217169447,-0.7618736259359774,-0.6176767662337838,-0.5603000282053219
0.6539512594010843,0.1610020656090381,0.8048530694614551,0.16621677507438393,0.15793928593872092,0.15530320197851652
-0.8716993483190159,-0.6246602768225245,-0.8510119325774959,-0.8643317903566399,-1.2226996700426513,-0.9469368519327852
0.557226590967562,1.0021084222332224,0.9915745804630768,1.2638360072225934,1.4808643908862082,1.4096104326943946
-1.4670960298514608,-2.3180723647504835,-1.542308039050647,-1.0397244862356192,-0.6116376561864761,-1.1918108829153786
0.6764864632399774,0.6488926380711953,0.8227399966907222,0.8776424474836857,0.9849246226203326,1.0556195245572233
1.8301207850399874,1.498923116928335,1.6328499486895733,0.757871485990366,0.7495706727141386,0.7491436891025065
0.6439691517768019,0.6312919479775073,0.6979302042532117,0.11973370107248303,0.2905333744668603,0.29008448259445313
-0.11305341384986817,0.5445797740218542,0.4265624102756611,0.1815328170898485,0.8055692851009479,0.16603746780521983
0.6355974352205248,1.0394379515780168,0.7879604640061066,1.180113797828754,0.8203299275448022,0.6033218176045676
-2.053829035563411,-1.7439249314962615,-1.7742412710731037,-0.8007498124654321,-1.175595715468858,-0.8849309931910114
-0.10707371478378401,-1.0154232659221425,-0.257739727235613,-0.9018500978636741,-0.8357247698909896,-1.0023734397353057
-1.1902149655278935,-1.0370489782267596,-0.9799359905895701,0.325914180778681,0.32628937449989953,0.3506436258349433
0.019156927242717926,0.0543918203038772,0.09184520299334403,-0.9800222612723173,-0.7527275493760539,-0.6679104800964274
0.8988160352160411,0.34045731513958005,0.5003281940270654,1.0336653634629502,0.36359056753442126,1.1701956415737726
0.8119562028576226,-0.31510947374972104,0.36073366021410325,-1.2472002251569556,-0.5803119869758089,-0.897349495595584
0.7753238524473296,0.716674362062033,1.789866639565295,0.8742445023849222,0.19505050308754143,0.03859253166221649
-1.3075532136699926,-0.8862620942222271,-1.033428546574393,-0.11041751004845621,-0.14615990898604633,-0.12168355274933751
0.2603806804752176,0.423785940160018,0.3455919039290314,-0.028781838158582485,-0.6248262732679124,-0.32530954609459645
-1.09609527703766,-0.9305839652261707,-0.674032018701,-0.7364964393435821,-0.5961967767637619,-0.5434000222606828
-0.6308509224303201,-0.2280836817730596,-0.44178762062686944,-0.4409643747915957,-0.07118727151268094,-0.5046000782983769
0.44274415487439084,0.8127728350466046,0.450572138807679,-0.10110602261648789,-0.12851360705116657,0.1271884639834742
2.757889656361684,2.1826324287388843,2.0473403457286,1.8509731426131575,1.9763807979067085,1.838457409044893
0.2103590226243609,0.6089992975437419,0.17403616509231282,0.8957365929192332,0.8831829427193363,0.5293007858714825
-1.6033111567657379,-2.3610551347679323,-1.5987473682403717,-0.01928056867152414,-0.4627795964258681,-0.2233356425438235
0.034858908483915596,0.6043458318329387,0.24778938754797145,0.16909317497221527,0.15341582848048824,-0.1256635598821924
-1.6746411913294537,-1.31584236103048,-1.7546134716012827,-1.3896953364969908,-1.0760532331985118,-1.2525488944644325
1.1546411419641556,0.26786783348683624,1.2022621325727676,0.5245986817083599,0.4272376359611097,0.7563344349409322
0.6587849657333382,0.5602751218152516,0.47857376023452,-0.2667383054522418,-1.1906867562157704,0.23145207083873331
-0.36207787466853636,-0.1731376748588216,-0.6278351234477774,-0.8189844055164047,-1.5424641840576223,-1.0412522912985909
-1.335049848749765,-0.8914146484226649,-1.1944556135376176,0.23227385318123137,0.9655436195203702,-0.047056625263113314
-1.0668414043822803,-0.12633712404052252,-0.7122808660019582,0.1988387181387906,0.4224679267747427,0.2955430560147828
2.275018552750494,2.396451914378445,2.4546827704606677,1.8650180440551698,2.40042988804552,2.6281337160963982
-0.0835636567788092,-0.4691961782994009,-0.3020751009113073,-0.6051078164060495,0.29880680030678025,0.30015770977999007
1.0534776750938482,0.8779399846007366,0.5474961619440062,0.31587753805505386,-0.14897018353132635,0.21773935898400085
0.19315576791513758,0.28851471568422615,0.26672192231703046,0.4818729813073424,0.3742548379504187,0.1750390259560664
0.2701686468774279,0.16940187385203062,0.3586035388315733,0.2718835762270969,0.12297056261822072,0.06703524375416821
-0.9065888186782947,-0.9545644228195639,-0.8278342697489565,-0.24083615776097245,-0.4977847909443576,-0.888615800540623
1.4888322382829815,1.673557651947478,1.399974641739513,0.20990456740215105,-0.31612512585033686,0.5415858938075514
-0.45721351579158703,-0.6323816382495555,-0.3230483157790184,-0.9095909948101233,-1.0081979965909718,-1.0471475427961559
0.20235306073353443,0.26428384428053414,0.01533139571635801,1.179390783048126,1.400672721279255,1.2595612969029086
0.4689138580214564,-0.03789674084641568,0.5021296177408311,0.2653396033343326,0.4216137687795106,0.01606876748698559
0.24622348990288476,0.3924948623923371,0.4563600321666948,1.3177607622791512,1.424883945799762,1.416959995094573
1.4588564376569082,1.82897291917319,1.6387008360761965,0.434112103918277,0.435917371436155,0.3730769404779231
-0.795391861823195,-0.9109617895228618,-0.850126635049032,-0.5182844352812396,-0.6044626688230992,-0.5762965000386211
-0.1847856980274162,0.014133413817700665,-0.029878023491461115,-0.5818865805501765,0.09350893195424574,-0.6084119052381008
0.2341504545142377,-0.2620424259198071,-0.1562889062001557,-0.44968441827275946,-0.4394425371506324,-0.11542007423406582
-0.21721812903188398,0.5649215400211817,0.19183865486323706,-1.378899904571522,-1.412145478582294,-1.6408736965776087
-1.3589597171143322,-0.9241779255482199,-0.9501393220063321,-1.6529973612252402,-1.3740982836539617,-1.463453338680935
-0.9826991208030684,-1.0395948842235734,-0.9518369700147208,0.565191434451264,0.2268895418294308,0.12766498799333625
-0.42671910114673395,-0.6635757609191989,-0.4652804088253103,-0.5058305275900528,-0.46224147458694015,-0.7827813916798965
-0.3624419069723707,-0.5466142047152958,-0.718917610449356,0.04569497015596211,-0.12442738988967753,-0.24517228753955098
-0.13602103309377747,-0.1337490168349236,-0.2976177147376738,-0.045330692055732445,0.10649935242347881,-0.4164144822550056
1.0523551057840796,0.6522109636000393,0.05342233574775308,0.11257168208271733,0.35121643289379095,-0.1525811480990146
0.23661814408254506,0.365931874098574,0.2067568411427989,0.2931087212355596,0.5780508859760565,0.20575861364162612
-0.14784722659697686,-0.3286872887945503,0.23072691580911034,-0.36342450562125944,-0.5307513281012263,-0.5448334105565348
-0.1768600905776367,0.12434615670746559,-0.12753034857782974,1.8615393221911611,1.776812939921344,1.614969270394621
-0.995993853405903,-0.6769462042811745,-0.720345301395909,0.010540431287928299,0.21217579737746328,0.08719873038777969
0.19082628035636734,0.40456270132321137,-0.08604025133806766,0.18876570633979983,0.6552347837706243,0.47763357921295735
-0.4831687316213545,-0.4965014284189225,-0.38143786886295283,-0.2131698349017473,-0.2063991045587851,-0.3632361737995758
-1.9074959881468665,-1.8839255071919503,-1.7739106120345025,-2.234413538353288,-1.7690927419935438,-1.9989652340862698
-0.556565253610161,0.28252082061699246,-0.15487148664945433,0.737058324842907,0.9759129515501531,0.5978453048738296
0.5841184882432358,-0.18547674151388016,0.10845753060619061,-0.5407002602896078,-0.10942859247914347,-0.32786375927350847
-0.6032598108057369,-0.48404107686562453,-0.42102619684270437,-1.5364144256728955,-1.3831345061664122,-1.596465654450436
0.41996277404846033,0.9102152835955326,-0.10656473605854837,-0.2798865509902197,-0.2424346498503718,0.45213436459764916
0.10279981444458479,-0.15895596513432858,0.16516633133902214,0.5717638684864527,0.5360193970259928,1.230308950672501
-0.0020741931640558616,0.0032240129867689093,0.8104236306097681,0.5533379914916786,0.4576521797586526,0.8730965871362503
0.4638141713208887,0.34920187417954224,0.24637814396423885,0.704113989978396,-0.4209137660535526,0.5288847708463585
0.3453263407908577,0.18184973019450695,-0.07819191773167648,0.5671180369191037,0.8714165700848568,0.4003319975408847
