A,B,C
0.9801359164777897,0.9566682207629164,0.6748463526280317
-1.0832622302483512,-1.8118835680194783,-0.6422169975081856
-0.26970241810718726,-0.3152206694134567,0.5153145433550069
-1.7674325232614398,-1.9713815740736702,-1.6184269765543506
0.4619940983602177,-1.475343993978643,-0.677961690822805
0.7151451360308997,1.3852307798111414,0.8509683493417128
0.230040847627415,0.9162827584511659,1.5931886183988302
-0.18950891160394154,-0.6993153132269518,-0.07650253191962482
-0.8805544799393926,-1.4827909196937747,-1.9244435242617386
-3.0679629575689025,-2.9456609718033517,-2.0644446227729087
0.407182817243631,-0.5232289144878893,0.7571719881854352
1.7238890884928102,2.4423939748791446,1.674654607792253
-0.4064942977802689,0.4557161138847069,0.6453422810931615
0.44058921323406175,-0.5393149807999466,-0.020932905877277808
0.7987360468750032,0.48592949731774815,-0.36420965441928316
-1.9561878393229006,-1.5412795883700805,-0.7850154726868946
1.0314111464483067,-0.2769145457973144,-1.1756483516102405
0.5566043713676012,0.12011553756703408,-0.3485366176003783
-0.03362610814484435,-0.06556980314573417,0.6971050366928773
1.6918307005294997,0.8118435943436174,0.844998451274181
0.39373765136401095,0.36542493396564274,0.05579519670303031
0.500401171013446,0.6892927291261989,0.8168927985771856
-0.9126769858838621,-0.6681893898702846,-0.5373137013517096
1.0821790784020309,0.9189147045921756,0.6847772809056122
1.5398034232556288,1.650458641846037,1.6726415011473603
-0.6567390641306923,-0.9501294212267436,-1.2093013958743661
-1.1453615224989144,-0.8676279204078078,-0.6147216510496339
1.0913247629653615,1.357136664599796,0.7824442304296886
-0.1504385957148206,-0.17087394128710104,-1.230680924994848
0.1433836808452201,1.425213028063759,0.4099083122717514
-1.287672845322643,-0.42221078995111994,0.7761944416800495
1.4742440422541343,1.4764668065198527,1.3550535274891349
-1.642135453748738,0.15214237385213827,-0.8100929598879049
0.36259331411295637,0.278958604853572,-0.867166871870495
0.8427605940596266,1.586202614060003,1.09064164021258
0.6652053940486893,-0.3413988942095535,0.83096842334413
-0.9819880227823414,-0.9210852272011765,-0.8120503550777021
0.1602822376435491,-0.42824276898967806,0.5901606993805465
0.09268908004279232,0.4731758744390395,0.5916452249252355
-1.0204615951842373,-1.546083081122882,-0.815990667113246
0.9992973332710055,0.6584197874398844,-0.44480149191441876
-0.6696156321428934,-0.5185019948200457,0.2666868667676961
1.5457709131700246,1.1690563902875202,0.6278515572394952
-2.3749505196929985,-2.375062972011714,-1.1555358594661407
-0.3330821062752456,-0.766439613036466,-1.134046322990865
-0.5566573961917163,-1.6668618986203785,-1.109664877148961
-0.11277589867418586,-0.8061262195908558,-0.3526634888925571
1.5208880210317546,0.2683895800188398,0.08874861478391559
-0.6143297871328917,-0.15874957935945963,0.16174421245857723
-1.0875765936233732,-0.23294336281188446,-0.3594377622780511
-0.7571575421228925,-0.13869624636999428,-0.5558786082345417
0.6329583621995876,0.22408633856139407,1.279193411085329
-0.35523750904278345,-0.9885381209416506,-0.0028239161445385713
0.6171096529697783,0.727838608548885,0.006060026084325817
-0.2497718179966872,0.6836294113686254,0.8975103466133052
0.8369959128415511,0.4058409818642875,-0.21899097128841616
-0.39594681107763036,0.5774355667449674,-0.3995883012987803
1.0400086515192264,0.31716984574879187,0.9505002098636481
3.456214028289518,2.05682963810556,0.331397639114637
0.22231161385588002,-0.06656389637283648,0.5928845338714815
0.21067193048164343,-0.2866800400916809,-0.38959908521868614
-0.8457522515146689,-0.7333823308083585,-0.6907232868454494
-1.9452388080891312,-1.0122784573949892,-0.46469715482054347
-1.2760641435018123,-1.2246101760793495,-0.5022529859120513
-1.3525689748764087,-0.8687302143956027,-1.2180178320956903
-1.0015395141221028,-0.05014062407235088,0.45962852558267914
1.4513544234431102,0.355068856563503,0.33862270085259316
0.2586229828290504,0.07175219780888299,-0.8224888995470043
-0.2598699959175992,-0.7453969652056679,-0.6706234210586073
0.47683094613696225,0.9212852289571714,1.6379953916763978
0.45320670661236856,0.7604204529113041,1.7245400027775175
0.5773416291284177,-0.1391599501574148,0.3936538028271672
-0.45909623346345263,-0.6327127678810252,-1.2968328855889957
0.7943580991636974,0.5693253619405731,0.7590234706270982
0.038193206136455674,0.20866277976833394,0.7432233286796607
-1.2459570390575014,-1.4283833077728367,-0.5522175743334952
-0.9722659560197521,-0.04743893843451571,0.508357669766562
-1.122310958855866,0.2827677930543266,0.4589670279757786
-0.7939671775654079,-0.8796339835568839,-0.7019629345442454
0.21160758267150034,0.21053366538071533,-0.26979536903271606
-1.8940545674592097,-1.4350824017142794,-2.381019312577047
0.9795860797410402,1.3575386604066246,1.2359238398779
0.9758222641419976,1.2692515679350311,1.0639826774784709
-1.6163251271600698,-0.23208263117500888,0.2139920624681413
-0.3247831152305223,0.38424491234177444,-0.6484600961482915
-1.431638732311899,-2.3907336812765654,-1.3187016363812565
-0.5378009708317973,-1.1364351359244604,0.587050283829286
-0.9631838022804668,-0.2733680554861429,-0.1495539942454083
-0.6326094877947142,-1.0521718429340954,-0.8218565100892097
1.2495877246110416,0.7353898103916208,0.7553648695252367
2.0112490431243146,2.0190310409763197,2.900923165395401
-0.8811564646116341,-1.1567139041759296,-1.5677610575716805
-0.8895667909000202,-0.8173666476054674,-0.46439828086171453
-0.2227234083298643,0.2561649886643937,-0.3690885458743512
1.5209158191213992,1.6326275469360478,0.8226270288918024
-0.716408093242041,-1.2024999344264913,-0.924432046389471
0.6448576279321985,0.2697605928482131,1.1334463103100312
1.4441690138761885,1.8429316801701492,2.6101064509748784
-0.6023111708083164,-1.632132842791704,-0.89557514246414
-0.8273951097122221,-1.2612287391112116,-1.1951056022621056
0.2636694438641631,-0.40327074842144833,1.4328752213855507
0.25214714188483683,-0.5003085850692419,-0.668832652535982
0.0757701415206569,0.8336513523429159,0.21606140516397543
-1.021490366313297,0.26237992872052385,-1.0424820337542176
-0.19766312697308946,-1.7554069334848086,-0.327595793220853
0.5837183599117116,0.5362887684760891,1.06667256598162
-1.5507810510651807,-0.5572919621274551,1.2670886152144092
0.4719634807469746,1.295764108323322,-0.011726509149109625
0.10725220137179595,-0.607369526307191,0.5630208673947734
-0.6158377562373181,-0.6164024886614128,-0.40855613744044234
0.07851538617419028,0.5620248365463251,0.9729532291865233
1.5426264147919369,0.7839478478121197,-0.5690686590447621
-0.3535577692571599,0.4689388412426617,1.3644230268910986
-1.7286191642810445,-1.6659905616556767,-0.6853432502173927
0.5692488236939641,0.5589258763110411,0.3832468330187667
-0.44712825571129167,-1.014325020189697,-0.3025936047719422
0.5442240419347546,0.25599263242315623,-0.34546757664563826
-0.3742037491763895,-1.4039763910506273,-1.441489808997155
0.49412018834844085,0.4671605980808088,0.02038707995591509
-0.214850766028946,-0.7864843161765122,-1.8708086822424959
-1.069618072491466,-1.2627950869449278,-0.33540607619095447
0.5952003210903067,0.7348131312652305,1.3684828495524068
0.2838906004612823,0.26236472179586373,-0.29616838347247043
-0.2622948921315166,-0.5937509277992943,-0.19853325775657327
1.6127628737567077,1.4725978453078266,0.9001590194293597
0.09491155111583197,-0.42032641157683065,-0.08436816621470647
0.08903692915185259,0.05270681630537079,-0.3996543255904135
-0.32100189968322196,0.2896494021426338,-0.4026030489729143
-0.3668743392903869,-0.599443347373642,0.28656948955411476
0.3576774255331995,0.49198908005830894,0.316483616975152
-0.2189285130208035,-0.5131799513858932,1.02457821923278
1.2412103489160904,-0.3912955496222057,-0.258948664155938
0.6653209308674705,1.3840104851948367,0.37558490408211337
-0.4299810615422125,-1.020606648078925,0.09723410120280115
-0.9831509423575856,-2.393593697797591,-1.3306956359612583
1.2687827876937348,1.6324482899442143,1.7080456626575848
3.4744777724264986,2.5713813933801646,2.723515831589192
-0.5153665539284893,-0.38492281319749666,-0.7402363424807228
-1.145796413543091,-1.917376436666068,-1.5061299822663148
-0.7334616080941982,-0.29008276270634753,-0.33561339740319457
-0.4111075909656927,-0.26580771978961043,-1.095786221839695
0.06778219345083553,-0.1694529751395653,-0.3106189787287365
-0.19375610571319796,-1.0934506980979868,0.11953938591473097
0.6727099829018578,0.6004765704897154,0.6059559804281776
1.2734038502971885,0.5453909965447264,-0.5354259507025549
-1.1110233293695944,-1.4746884050295888,-2.17244366094367
0.3155404384152985,0.72018127795419,1.6866201975639041
3.3643981402041905,2.074451492289099,1.4662443305912716
0.4288052829058345,0.19264027322389404,-0.3101449627054522
-0.698841487086572,-0.3169394558013167,-0.4267217770708735
-0.5402415084278006,-0.12150466286972023,-1.118954397479749
-0.16125133815281983,0.6361928177661494,1.456614033496193
-0.5791693346012478,-1.7110908909900535,-1.5386272582024907
-0.09361479640849776,0.18506627048763044,1.0848840685836285
-0.160253643348611,-0.37010894359009927,-0.23959569450303586
1.3302357351295597,1.869473167533734,2.3714750974510452
0.40801388437368613,-0.153692767880117,0.06269691834493807
0.6662418553911499,1.6894318086916256,1.8379504179891741
-1.496386816326697,-1.0837977803030947,-0.3024488916053868
0.6136860137776711,0.6081790422713658,0.8799415460999074
0.6764193341794185,0.3401653865002786,0.49068109061624954
-0.3669469729849257,-0.84896873862988,-0.7908569975163705
-0.38748511643206607,0.19807919589170814,1.475461674964164
1.3751966688159547,1.233799949721324,0.27800818901461716
-0.7056557979950315,-0.3033981792016902,-0.22326273845653258
-1.544735441559163,-1.672359570946393,-1.2264530062597123
-0.6202898213324701,0.003007619230053802,0.2796876797394003
0.26893489606544313,-0.8823638681140437,-0.9521927529050643
0.2194296636761212,-0.32195813021065617,-0.021158295076399276
0.3888470835897561,-0.06105431373800761,-0.16473606151887651
-0.3493755109026877,-1.6860570468002936,-2.3466252038297517
0.7825106031313896,-1.596011177057614,-1.173801636631311
-0.780026901646446,0.5029259371935536,-0.39611350721878286
-0.8459446673551402,-0.5024400991330504,-1.5788652069663527
-2.241129794864602,-2.545645504351867,-1.7862967190037633
0.024128262197803476,0.805878064727596,0.9317493089222543
-0.5014331037796769,0.29310770658486685,0.5802135081877977
-0.6853871046530652,-0.6937066655104083,-0.12010091007227028
-1.746769141391694,-1.2970104038804404,-2.3031867178515473
0.8691034247943064,0.856871368285904,-0.3158930365650336
0.32382341074675003,0.37013304878493525,1.6428485649667823
2.0884838979951157,2.404559399395522,1.04473118976132
0.6858616923491524,0.4410119508703936,0.7478868745443413
0.7272668789043554,0.40850772526450374,-0.1782732544426625
-0.339648710058529,-0.14644377857200247,-0.055010756457114
2.0724187275015407,0.8378283436109203,0.1759625314591785
0.647978050200676,0.646026930323781,0.8649540327523887
-0.32721751153308115,1.273028772422267,1.0325142599875756
-1.0248298638112834,-0.5010435152043679,-0.6837895472579186
-1.4656045452809134,-0.41507843273527545,-1.0387371748087457
-0.29940551110544583,-0.4587993754488061,-0.15482537076546546
0.5252107047674552,0.8118391912901755,-0.2460438329718268
0.8013076449469724,1.5198207033568036,1.416780167800862
1.0737490122007878,-0.43852499112993654,1.4998262748356608
0.10220846257750511,-0.40443854404619206,0.6377430489006503
0.7578383320896157,0.3348392712466213,0.7442466739779566
-0.776732202967176,-0.2253228937703299,-0.22813432629605318
0.04411784387161004,0.9731842849162997,-0.6316525876612787
-1.5695794739046516,-2.232497639616546,-2.5694883366489507
-0.44499512125956237,-0.8066020749056301,0.2940347708210648
-1.7957589371854188,-0.762287774596285,-1.1140098964728777
-1.7671774746013595,-2.3011159820433225,-2.187031615181899
-0.6524392962376896,-0.943614584236549,-0.8140079034966005
-0.7735345846671959,-0.8951042455409917,-1.401338454745643
-0.6642077484866019,-0.18064024823752897,-0.9884421327538278
0.4738104212864824,1.1341894888474633,0.7998577013795012
-0.2622839346747489,-0.22462164003984508,-0.7878629217141415
-0.6487908010145591,-1.010828669971989,-1.2635980826608855
0.40654439319691654,-0.03640685366896226,-0.5722229363681474
1.5317998788969274,1.0703603632926177,1.1509526136293686
-0.8715245420804265,-0.9559420739522398,-0.8693188712428351
-0.9344460391964385,-0.8905203668563193,-0.783797188680552
0.7382872337970094,0.5794522477121193,0.8404217649321356
0.2915098294781455,-0.2010835135186121,-0.24947081414168276
0.20857302716391288,0.6684393608625387,0.2977052051129911
0.5643736967000748,0.006925916361450074,0.32985777298567626
1.2111890434100077,0.72264961958475,0.9956592389654849
0.16643634541010138,-1.0150955274516464,-0.8538599083053333
1.2387036404020089,0.008488959879573427,0.06000793873673426
-0.7072807702013016,-0.19023114592610949,-0.6861899374773449
-0.8351922514967363,-1.1960128002789272,-1.4834839922332368
-1.088636008988487,-1.5438006389146632,-0.607219179841308
0.4653223833521131,0.706725812263998,0.8287056799665073
-0.6608590314387518,-0.33057454893876514,0.07018767742398785
-1.7167857302821117,-1.0022903012407074,-0.5469282420865188
0.02917909628433182,-0.07565391087483118,-0.026021579126766062
0.3287848823214671,1.1492511512344772,1.3301825085984362
-1.5570293934212744,-2.261474926035665,-1.021624127997979
-1.5890098293864632,-1.4769227652471597,-0.4590821492051136
-1.3818585530305945,-0.9028390377076609,-0.7388111719844775
1.2532315916068433,1.4826036404157077,2.056322983850937
0.34309878330882304,0.3033308371293791,0.3804368456776454
0.9859462824753642,0.7883411426523022,1.0192497548367896
0.6996700657702462,-1.120239043060137,-0.633138471684954
-0.5859482311767782,-1.0996020832949143,-0.6422917179339829
0.6904306524932503,0.46865302899939343,-0.1678089028509541
-0.6564263767192845,0.0788885907900668,0.5434925679772243
-0.44397671233056896,0.5696364395930805,2.396141757212024
0.9783637064582031,-0.1671988234845097,-0.38626041149089296
-0.39224263381009333,0.2988850136184346,0.26769069978622184
-0.5612296629939291,0.17879102905182154,-0.180498260403906
0.5721318410425009,0.798797328743185,0.24811183403186537
0.5584862660068349,0.8280551152314657,1.6826043813228002
-1.752141967359268,-1.6002272665251085,-1.6513779692420454
-1.7992118133613655,-2.2279862994623607,-1.9765178376413073
1.598666134731506,1.0229047383283951,-0.3507674245777387
0.34636560973831937,1.2089918818182397,0.3635005061750061
-1.6529699881067825,-1.0006320816403569,-1.9285576127130775
-0.6685807221313116,-1.8403293151020916,-0.9215870311278492
0.44282623010105765,0.11967262982079631,2.03228877005816
0.28676315676977965,0.9519566011296797,0.4455230811641967
0.2590156261386404,1.8192136568564918,0.18195210790152044
-0.0979384514194074,0.5371764502297205,1.0198858794319012
-0.27074539359950284,-0.3513508596781236,-0.7669855132470788
0.18333899217474078,-0.873066026274418,0.2564799795749684
-0.6624025635771176,0.03203849999010426,-0.17469943927887085
-0.2386060983951999,-0.2788570085750807,-0.6473554685871055
-0.23920327281220777,-0.9950737584452914,-0.8605495956477359
-0.10366738288749626,2.0705198910753873,2.052905821900611
2.0325961086032334,1.8067803574295298,1.173346282690272
0.05242376567914165,1.1572856165911032,0.5066905028364398
-0.40481901146676275,-0.9008018173177382,-0.8054705024784204
0.8228025555872079,0.8760938954761571,-0.2397214635669122
1.2378235700475393,0.6605765396088435,0.7613335584676287
0.7314833119499131,0.46338189289381193,-0.9022972993575361
-0.6795105463739399,1.270967840906114,0.6271765392795834
-0.039090697413889486,0.6563188145351572,1.0100849423609193
0.6656175071216375,0.7610223644621826,0.7701473380293041
0.3639250840603921,0.6578548419579217,0.893691545069244
0.6078539852556288,0.3615688892273699,0.21939279012296564
-0.717806061971581,-1.7640610004692154,-0.4913307311754531
0.5108173129426667,0.10424998109040738,0.7174771453509893
-0.5130435829991057,-0.5359327006498894,-0.08777009047825109
-2.1491047009425297,-1.2599997802969016,-0.2876098265077229
0.9429431348039067,1.703368864215875,1.7767695549226756
1.5712016178664536,1.7505748428277714,0.9844522353354946
0.2766968944319378,1.380586468638553,0.08260426978364994
0.6506048382837798,0.27594145626630445,0.4936210156695119
1.6325345389633321,1.3719860233447452,1.3901030141044861
0.1308369819865968,0.03264073665648963,0.7798553318750298
-1.9052495925340325,0.22349503341594426,-0.48820842890805344
-1.6269512898956238,-1.0735225199835572,-1.4248660359264247
1.6083847728625147,0.4178012546432628,0.6258248914492363
-0.29304457734975015,0.08100140823303084,0.008027376693581566
-2.2595249780608917,-1.282824118406788,-2.2601620208387563
0.8403215110716603,-0.030646097975696836,0.23584451161225495
-0.012964614014079173,-0.059195034350158875,-1.333724204792609
2.09005501876825,1.819180281795849,0.6834876265072936
0.8718101009329999,0.9153105436299769,1.613009832509546
0.356420460177196,0.0320326440296477,1.2899381148351536
0.46314930584016606,0.26951163659345706,-0.6484228302440653
0.5429566319261984,0.06481851380845231,-0.1834263852606314
1.4406463831815488,-0.18245062383642927,-0.1073462856261723
-0.08636469516801358,-1.0624719662510866,0.45164829620316166
-1.1505873403162477,-0.13055855384234896,-0.4412936310751266
-0.20015956335963642,-0.7259487148872121,-0.8696883414415628
-0.09175267930314668,-1.230457303569369,0.16601834129370785
1.2253429439682766,0.5320977602084518,0.1299524651996338
0.02824172232153954,0.4120713015669479,0.8039370655171971
-0.46411954082530305,-1.7671591710261483,-2.333633811979799
0.5790217631293251,-0.10217492484580938,-0.19675213929972774
2.5095411835102657,1.0168572347104345,-0.4053555404077062
0.2914830446060505,1.0804162871008305,0.061553705570223785
0.43262505879903707,1.0470101021498193,1.3539716899178578
-0.14476368050473212,0.059516281063396105,0.006947673132084992
-0.9102150944803191,-0.8249529518689105,-0.833090147964664
-1.3554366637022368,-1.0637443308921544,-1.3080338433039065
-1.5973986164271707,0.36538458918461925,0.11403507768455785
0.014048886413540494,0.4000797520032287,0.5023604655773344
1.2193964035542646,1.3086554465263782,1.6470188675356656
0.49596728108432886,1.1211957448603136,-0.9995479502549843
1.258742504191812,-0.1117244578418764,-0.6629755338158456
-0.8560486659675172,-1.2243441137130708,-0.7954861401115523
0.6843621869953137,-0.29871036515286375,-0.29152263828275377
0.3710769970253174,0.23793729037810185,0.453759055179657
0.4524837003985655,-0.1816194044790348,0.04962152978103396
-0.19246153606850339,-0.5576473880746232,-0.6258721316869936
1.1514769412223855,0.27361150905424986,-0.16656676272329693
-0.29109434171844994,-0.4836683054229969,-0.5299928087237475
-0.08099979455318317,-0.6078483500714787,0.3475645828662511
0.5107849036098765,0.3322133654658559,-0.2659235999901688
-0.45183363612456545,-0.3816442348057201,-0.32767797552414213
0.48836032341159813,0.2648260102608036,0.32064860949336604
1.7560313463538872,0.29394245615236586,1.2993856460300874
-0.9735586666230492,-1.1195067021672735,-1.0374573905350422
-0.026931609072217835,-0.46093856358283347,0.3239748434506268
1.9337140161182094,1.4591881933864153,1.931278768063365
-0.028704950817921435,-1.1421702999129377,-0.8897439846414056
-1.4888449058573263,-2.097296732119239,-1.6969662029813997
-2.9364449358442624,-1.842340222909708,-1.5910234260778948
0.40883040833369405,0.049707357004562934,-0.143439243219422
-1.4543618572160846,0.05151573262797722,0.6295689916697221
0.9521606328482802,-0.09709821144976642,0.08661915364195627
1.0302348677529103,1.2354719072169302,1.0732746956502168
-1.2183078328967671,-2.653798043586182,-2.7434945000557756
-0.29239971205705295,0.41674321365576905,-0.367223291247163
0.10824577507216311,1.58292089931107,2.656233410854678
-0.6031851221399795,-1.107851736317305,-0.9437087236589721
-0.26222378066092994,-0.35944534869085804,-0.8062221556363208
-0.8443932609418788,-0.7327463004316878,0.4516507106231885
-0.5541693109371547,-0.8742821529662349,-0.4517714963674359
1.6852428164089552,-0.3058699071292794,0.1738293441712933
1.637847049956614,1.4488905912546421,0.9712872638948082
2.0811097556242313,1.8590287994217995,1.1484799688621976
0.36751512312629947,-0.3155527180619227,-0.3531194767798243
2.4230944979508178,1.9267414356980372,0.45876694483335756
-0.06810188210642175,0.05617762338475594,-0.021948319201221148
-0.0948089406245557,1.775284796324698,1.5139817892857035
-0.16039706816017016,-0.0727719595482869,1.2303583197990755
0.6836850914965227,0.151714135825518,0.16948212843811578
-0.36057794800929516,0.3862662142578923,-1.3397893786640422
2.2170160728104547,3.2012708222327766,2.2954943021018432
0.18061354631669838,0.8723579888878595,2.54606427714413
0.5471110958109452,-0.687092552395147,0.09277079875508513
1.2479276115916842,0.9901382914015493,0.1649102500060836
0.21766426488281548,-0.34146098970405026,0.15656007175078676
0.10464861692059572,-0.46945253864102854,-0.86465507395455
0.6681179549560602,0.9297068875476121,-0.2571153989789361
0.19278621727544756,0.051684139605672315,-0.20631461373884394
-0.570262044790483,0.2993174513678723,0.28228278677718477
-1.4441118753371538,0.03457389413716521,-1.278222927765377
0.3816201110811621,0.3573581765388818,-0.5373497947714533
0.5641166368490991,0.44579200961739407,0.33396700605630064
-0.5427086911901328,-1.9175054032173904,-1.7015099267100475
1.5890165187036216,0.6875383666478784,0.7796928280969668
0.39450051723089835,-0.9620061791198509,-1.5568213388294838
-1.688664405903058,-1.422551816777862,-0.5559727359815051
-0.24667305329187042,-0.037864397909267516,-0.853148791201448
0.42377541511026207,0.10461011493783821,1.2168935230723077
1.2588557175302941,-0.6733262382601638,-1.6920613177092039
1.6459164164468656,0.8520925703317422,-0.1327956952318759
-0.17330872103606987,-1.3223700019835098,-0.6883045786448359
-0.523221892268463,-0.3865982639364495,0.8692371588363491
-0.9896322289977232,-0.5646314475695603,-0.20008930551177073
0.5395119886002868,-0.026033593209366015,0.3697658309852844
-0.5124569185599802,0.2996059881062207,0.2310610839796629
-0.8565458860517995,-0.9878946570820344,-1.445053757182533
0.48183851153521234,0.7452817168657978,0.207134862929791
1.1667254430902625,0.08361935976488621,-0.7830407981826142
-1.5758365441418734,-1.8724587135838173,-2.273421102929691
-3.044555723698566,-1.9391424042486003,-1.1544551372202083
0.37048200471080217,0.008254182176416823,-0.7769911720485219
-0.6006549550247182,-0.20051438695693272,0.07183152587987132
-0.010167891295820873,-0.08289927104236576,-0.9684660991014139
-0.04368258734922422,-0.007418030658108302,0.19826436520246302
0.012459646042048897,0.2462707468676065,-0.16021448555323783
1.260330263931837,0.9687776972334469,1.6906664962656324
-1.813329434535751,-1.0911662380321803,-0.582737143303239
-1.1651712798913452,-1.152068095128249,0.006338144398135492
-0.2898016338010168,-1.0733749221850655,-1.3199375756192344
-0.17361322569629045,0.3096641782895492,0.2653235866991334
-0.1592619299541454,1.266247226796699,0.25041384986756127
0.17893452063129628,-0.4110080477651081,-0.5932155485526971
-1.0103019454305238,-2.48256458337302,-2.0170853869560395
-1.2287166473377629,-1.6843967347205826,-1.7502755889653232
-1.9036409901113631,-0.8129374088461505,-1.44736146039466
0.11292184461847903,-0.5374705172408877,-1.3816685993584916
-1.391109318008373,-0.38804397718247874,-1.915244696040358
0.27401690574002724,0.059184005284742554,-0.6929369342568797
-0.7947894465680724,-0.2913458466454097,0.21884932789142866
0.005053039416316861,1.0705264482931927,-0.32326464130893307
-0.7549152229898706,-0.6558272753587304,-1.4374810269836744
-0.7135744905894362,-0.8422355624626495,0.6209463936991453
-0.05660713674429362,0.49973279644907176,-0.0758674186477443
-0.6750099188172262,-1.5159486790764507,-0.8981623535917499
0.013839345114409565,0.41049743819517,0.7472425750923751
0.7778369555684529,0.12319302523817342,0.5492078906403564
0.1205079613028115,-0.12694708086652462,-1.1542586775914658
0.7102617124870649,1.609774309983875,1.0253900652303192
-1.0049008583122727,-0.6019863268719985,-1.5715995871042818
0.4046998593225812,2.0820690793096306,3.235240402545885
0.07055725360688632,-0.20498109750525878,-1.2623037062756126
-1.1305436063354022,-1.2571736357936139,-1.658736381306923
-1.530191786724891,0.09054056877434097,-0.6588443114779854
-1.1086070739465252,-1.0562863975955756,-1.8224475344416897
-1.1226098358354428,-0.731609574664006,0.3979159718707993
1.3968246826043162,0.41784327442239694,1.9901439383384072
-0.7224073010723384,0.5764836630086637,0.09253387231727082
-1.3969717464381577,-0.6019465588692454,-1.364548198950982
1.5069172401462811,1.008556200788056,-0.8128200175722039
1.7982454031227377,1.1787570888190375,0.6981493430282024
0.5679129640845015,1.4577121577610508,0.8538391002013008
-0.011756451859853648,0.550299862794408,-0.04882812337044806
1.4427206855919643,1.3847970116224682,1.1738311330624176
-2.911810687862757,-1.8613044477031477,-1.1015677192143332
-1.4627738788588842,-0.29750962345466914,0.002684704135243101
-0.7833634296780764,-0.8469255673486594,-0.8472377705529461
1.178116109364873,0.13987533510925754,-0.664845678991636
-0.6749952426034616,-0.5511987757246397,0.05368229241381732
-0.01585988548357263,-0.14567324550256072,-0.10112831542950469
2.170974877573756,1.9038428800685145,2.020642458412273
1.348465262322785,-0.14923725785620937,0.43677199862165944
-0.057827668889606575,0.43461197394900547,-0.6698253866313884
-0.1439794419826644,-0.21182292871748773,-1.1556743705514603
1.3320723049066392,0.0963376229916773,-0.456402125137653
-0.997249307159748,0.026600748964101136,-0.7169329894743013
1.0604730053609575,0.4691636730989363,0.8690568183412025
0.18545340075050284,1.1865613725872934,1.1178224187778971
1.2982244697650969,1.66892635519846,1.9937895986097092
0.09450256335481567,0.3303795542175098,0.5172090861594926
-0.1903130685502187,0.6104680832107172,0.5933883811590434
-1.4674934837431624,-1.130948817009872,-0.00313471076700981
0.16039166245801895,-0.06734691985860056,0.2745282245548961
1.3948290675281256,0.9614133000197685,0.7547461067526815
0.5742282775224308,0.8870495354510093,1.6816651723236327
0.23664533766547957,0.23231258062006713,0.2492646033014145
1.066634630213475,0.9074866571235635,0.45603125396792904
-0.27110363106388624,0.5116308369253448,-0.20703946183574395
1.4087444732338692,1.221580315455866,1.3881721583000126
0.8034814306931882,0.31010692372193255,1.0865719188257843
1.5523064663385702,-0.33532322420659344,-0.2849901939865518
0.022526897594907544,0.3566158782588056,1.1701667260813933
-2.398281761760104,-2.911706904523867,-3.5211451475821343
0.8368677124445713,0.40368753718081996,0.25715225310186385
-2.047685712388053,-3.629940066201303,-2.7097259364075774
-1.5767747489077417,-1.703878528425042,-1.7654465245827475
0.08802164270468525,0.472610198111839,2.0037478324135995
0.7501384607053789,0.4983858174413097,0.3195913803170127
-1.3698924688416911,-1.1425197691042759,-1.1291212636664487
-0.7596606722308953,-0.6919328591459847,-0.4950190242134483
1.089002366957633,1.3919133971963986,-0.36708676310173244
0.36387304363888107,-0.46372918261096147,-0.8728419561711221
1.2475780152221916,2.2647967292754,2.3530510524405277
-1.2211778203790884,0.01865963010003138,-0.4257384355712676
-0.9749343105628288,0.4288525080884825,-0.26192463231118784
0.34810438880473377,1.6383891237054626,2.1174689997434566
-0.7643004981961339,0.15168340823048787,1.0413697675847504
-0.7954074564623569,-0.9823424822888726,-0.36805030537822003
-0.853917601415328,-0.08921025316253269,-0.3845275462378751
-0.4689979213494808,-0.01505071747904446,-0.17987521174160676
-1.4799147949471751,-1.344949525372061,-1.5541268962080732
-0.4497395216541563,-0.23539928326851037,-0.8675898386935388
0.39949017374602963,-0.7220402954863516,-1.2613300692494696
1.155976365530557,0.9454723879413729,0.26598983743782795
0.07171040851960991,0.055212463295920604,-0.6808354572120292
-0.48324339171843894,-0.2623785390661343,-1.2830052219177135
-0.33643312815180243,-0.08566268370204538,0.08699170826773928
0.42053830510542894,0.24383151733721956,0.3407802141411799
0.8803100823732225,0.6377511502782978,1.6508091208702826
-1.3066200199239404,-0.9797092097994633,-1.1901017279673785
-0.6936058043461185,-1.0216088068404947,-0.5505902286644901
-0.5489335843835594,1.1258980250467219,1.0462105498108345
-0.11861082678093651,-0.391994503190885,-0.46811569608065073
-0.47080650255103734,-1.3970800662674199,-0.5161622493648659
0.1661408843257832,0.4646497101184511,0.8796122198924136
1.608974202818427,0.48421810568190465,0.5827512705184991
-1.6730985922022004,-1.5110190199910791,-1.2954132082152314
0.34997746139717373,0.2501948886450143,-0.0661455787276727
0.5438209011687788,0.7565886605378709,-0.39460329809687733
0.23837577521640727,0.39518334212667083,-0.27081953877400133
0.4153216822540625,0.6529271970941721,0.0472899327620557
-0.9080672929304044,-1.384499807841472,-1.8056501168430865
0.8531585118325009,0.3518120025341171,0.563225996663816
0.7553833809471352,-0.2822140025095448,0.6212304612971684
-0.3154205761276643,-0.4624884933812164,-0.9749452519658047
1.2215320192442447,0.8916391565294716,0.852936486602867
0.6284743433888613,1.500709738944035,0.3866298170664107
