period,traffic_intent,catalog_health,latency_pressure,recommendation_quality,session_depth,future_value
new,0.5698772873808722,-1.636582322821311,2.5945362496436206,-2.221747658663885,-2.1831988921817245,-2.4477914600750004
new,-0.6265457001697912,-0.6059602416983944,1.372307546141676,-1.3786132077473132,-1.7997337288691662,-2.1830198185216236
new,-0.3052858065319756,-1.3732069224281331,0.11118991287276625,-0.7804967293534284,-1.2015679834240935,-1.8924205807346257
new,-1.3369481120448479,-1.4073764236345556,0.6859038139218478,-2.4484577886528007,-2.2296933223873214,-2.959712367673051
new,0.34289828766527486,0.6844567639283257,-1.1814261636382044,0.8333272683317337,1.0078281653192482,1.3010176989563655
new,0.5670156719812294,-1.0708350265229525,1.5886367991466699,-2.3530573302319238,-2.196710082180824,-2.9625159783770796
new,-0.3694132463832545,-1.3240849752748294,0.4268025867293028,-2.040208464316166,-1.7132407228703548,-1.9209586387986919
new,0.3299175545616359,0.5480353427171565,-0.9011604405795702,1.3032624506266501,1.4287136599640273,2.9040130918357523
new,1.9802547602810365,-1.4440979981994433,0.447129550001608,0.5043262523780362,0.7605274417306417,1.1039783627652686
new,-1.373971942671537,-0.920137484344449,-1.0414375430206184,-1.334892244180327,-1.2011033597662726,-0.7798515292155802
new,1.4128842750928445,0.3100962622983451,0.20354568294775643,0.467707033793323,-0.2796934582243378,-0.18933346480174018
new,-1.0681175085893169,1.0122208021091648,0.8188783634369556,-0.31489348149900753,-0.9980528915046974,-1.345335134730792
new,1.8156636288010517,-0.23451817238171058,0.9306232970164021,0.08673732440396535,0.17907406263748477,0.06618831615000154
new,-0.2465357749394626,-1.050238358548314,-0.1009762957562943,-1.5130877532706908,-1.1551501707638168,-0.7447132243665664
new,0.5233519551336279,-0.02319082822224905,1.0341708134932586,0.38446138011975917,0.7098975696207316,0.9690071373702124
new,2.0820626726916793,-1.114279071215925,1.2040964239199248,-0.15922756981696862,0.35740538692023505,0.6902169696079157
new,-0.642228520047055,0.4630304009819328,0.5300788326085035,-0.18290198753935316,-0.1661176295645635,-1.041973740763988
new,1.2928569372903402,0.9902694292480922,2.129960047153254,0.3827918321496616,-0.35455724804872546,-1.4646091009595483
new,-0.012907120050408477,-0.14506962942881196,1.2436910160990025,-0.10250125868663051,-0.5529811377996673,-0.8976138226370688
new,1.2245371886342082,0.2413644303983511,0.9949527622660124,-0.29357918330505345,-0.41067766479888446,0.2642608028398452
new,0.6772029056083768,-0.24469516100817051,1.5363098137812834,-0.6698337882565081,-1.6310483684666095,-1.7179125292307478
new,-0.07251059922988205,-1.3246224950866723,3.4834060595967147,-2.618377009457276,-3.5991389915710505,-3.7374534532051404
new,-1.8560988986582168,-1.1147851952426076,2.012186329417383,-3.198578513035589,-3.886416633929536,-5.175324041769059
new,0.5648722625242234,-1.0677689125319383,0.47553803399714417,-0.9652579454863475,-0.614068510195239,-0.9211118062328084
new,0.40396926933148514,-0.5320456699204033,-0.9441326913663909,0.4945781606764513,1.4068402534939621,1.098316181608766
new,0.6715933950938411,-1.712058932233904,1.880350658029855,-2.332074549474963,-2.548343779990019,-3.0572586706036056
new,0.20704484815094637,-2.1561884603375674,0.4281466849510401,-1.8494817930930785,-1.2507623646390322,-2.3016229956250354
new,-0.43071668939300833,1.3068780316604427,1.747479073436501,-1.418210020724319,-1.686762075183709,-1.7798175918746137
new,-0.589991603362216,-0.7364750373094308,-1.4396771619794047,0.28625664549763363,-0.2791273613696388,-0.21425885004153375
new,-1.205889341205592,1.1463602417620056,0.6146902077840501,-0.6682171684118398,-0.6458195578390431,-1.5540558524282857
new,-1.183181503833358,0.8056110909549201,-0.0935811124966166,-0.5783050058658512,0.1303520465721314,-1.0062728604042062
new,0.6637879055072644,-1.372437768888662,-0.35856051062107175,-0.5028870872251009,-0.19294481501985786,-0.4665606997747451
new,0.022388799638233786,1.219016986283054,2.492266882521244,-1.3383732515882354,-1.3241283963139046,-1.3637357291275376
new,-1.7035812624144544,-1.98672414204675,0.09263008247518323,-2.5859580862690477,-3.1875416678119164,-2.5432956616848785
new,0.5891080175895801,-0.8954079861790125,1.3849176485915415,-0.7691048432279283,-0.5477832661512703,-0.42539761427584305
new,-0.733099080174157,-0.13687209895414953,0.8965694163267101,-1.0363127607884246,-1.9466028644717521,-1.9290932502853118
new,0.5748047422961942,-1.3846586462732877,0.5922045998436087,-0.7660281235761476,-0.1314140889761361,-0.5993915203996831
new,0.4332194237630533,-2.036417408372139,0.40595279446026034,-0.9550828655306522,0.12109844064542019,-0.5720091759514117
new,1.1858340009898638,-0.8634835809572825,0.03190296597180731,-0.569592883882297,-0.5757789663364841,1.361150255720145
new,0.9343259348069443,-0.9512107837594079,-0.5892348513294349,0.2954707135591097,0.1372255605173116,0.7196545110580532
new,-0.32925735998759603,0.5460550130666457,-0.35493668872848116,0.3337576578007113,1.0872965625525952,1.6446275043206107
new,-0.5071742991627235,-1.3807363317670087,1.4971796174719145,-1.459711564875805,-1.0339950762422654,-1.6173476785093586
new,-0.5170925591478992,1.5976817683241802,1.9638706646139332,-1.621082982981702,-0.9635879046444518,-2.9220146649154923
new,1.6139446687013543,-2.0701608340752937,0.37090147084876895,-0.8831193301995619,0.0037946787137098648,-0.474518844802715
new,-1.2290707419975242,0.044701736404817116,0.21550002254965012,-1.1256485000362064,-0.6328835259121705,-1.0113372868026271
new,-0.34374371544838717,0.2068944324270593,0.3892065561464983,-0.7381998936252719,-1.1380503786210001,-1.539491261233441
new,0.6501584374482775,0.32643142894208665,0.5204799993058871,-0.09820172927872822,0.41096441247839216,-0.0194988298648206
new,-1.1719330590332102,-1.0817663348493698,0.5642753128272209,-1.7235422471168573,-1.2439229877148938,-2.6327453944091794
new,-0.9018345651760419,-1.0217459847446437,0.9178968551069695,-1.679480796499678,-1.1093473087233674,-1.5396409822994268
new,-1.4471578713548996,-0.7025957860284134,1.5843498360104258,-2.830011569921754,-3.0585280948659457,-3.8690119567805903
new,0.45256365576462104,0.6166752813320726,2.6496714552877974,-0.48123513058278244,-0.9489028963943429,-1.8581176836926165
new,-1.382300817888533,-1.8459960684700805,-0.4342171755183891,-0.6597325244675165,-0.2028573624147192,-0.9496378303643076
new,-1.4103783924167694,-0.7554305488483211,1.1593940966743348,-2.106608874977161,-1.7417962499743982,-2.7661522672616203
new,1.0208579244994038,0.9949458932424564,2.291691117943742,0.27257969914842883,-0.6122184651771789,-0.722859187226755
new,-1.9710830334018257,-0.6923607070844422,0.34122415647119353,-2.313225976719859,-2.582562845246583,-3.9394778733686326
new,-0.5858155764975227,0.0006305292023116582,-1.2533858027387086,-0.14357525061516052,0.5052470513762206,-0.13623794654750065
new,0.05838798782510891,-1.0598310304492284,0.09712187177578935,-0.8643574441977853,-0.748726190505703,-0.911822641450971
new,-0.5705617514951952,-0.5304646623791085,-0.4677672377636325,0.21663557792747212,0.15033949779735506,-0.021554022810145373
new,-0.4038997652536835,1.0103010820434863,0.5375742388565243,-0.16825484461185358,-1.0147506967452182,-1.1835967870800221
new,0.5774769171456373,-0.7466959710286973,-0.3723272996311947,-0.2301266398028199,0.22042513744802494,-0.537162202892474
new,-0.9877254729616163,-0.7915167870040075,-0.20526208179498062,-1.4944146463125818,-0.893006228350123,-0.944997625051999
new,0.6136629126629477,0.948627202295276,0.359410303913281,0.08284930267244422,0.47393691529395143,0.5610987822418632
new,0.4400729537422444,-1.467833161418517,-0.09878529686529136,-0.858423244792961,-0.4273363149332981,-0.32293541890637834
new,-0.6925594137370008,-0.21080632018357853,0.0005642499418455627,-0.13313036237580456,-0.4661386503759608,0.06237882643420967
new,0.8216304744970551,-0.8688000605929207,1.906814702689847,-1.0698336161640438,-1.125049888715694,-1.8086634490729587
new,-0.6763289410031148,-2.5851767101949834,-0.07027240119743317,-2.206597060317254,-1.1147782808967794,-1.2712988388196003
new,-0.1636406155253397,-1.1513301948901558,0.09931982384444094,-1.2821299085057596,-1.5011627952323356,-1.901319329326601
new,-0.4434893165462279,-1.3098155750685687,-0.8851910861119935,-0.4248090019633969,-0.7037394790997908,-1.0643560597977697
new,-0.7170254604754518,-1.2268796301245266,-0.8663644366470443,-1.819540995169921,-1.5005480500932027,-1.6640808155321083
new,0.1806732400093201,-2.5201590426135385,-0.011951608298208627,-1.8740357204675526,-1.0438158002723412,-1.1221438042922662
new,-2.039722060044538,-1.1149055579662963,0.2306395980719846,-2.183484674696715,-2.9182575479036394,-3.6415399142568323
new,-0.7109865603779638,-0.4314423309765293,0.3468540880745014,-0.20348223861759174,-0.19232201000779015,-0.543529238992037
new,-0.37837052624022927,0.048829102765052035,0.38581076124480485,-0.9097446374640907,-1.4683201783972164,-1.8108004735301282
new,0.6440501857886609,-0.4821677526169612,0.4530376320369841,0.012142202303897953,-0.386021081709256,0.48947711143006284
new,0.41502970163862746,-1.8418168385221925,0.617697712837415,-1.2594774968692104,-1.2151994178931242,-0.39385338185321017
new,-0.3456254495815496,-0.7952285463432106,0.46398371647407344,-2.048580974012954,-1.4649437843303132,-1.753260640244581
new,1.5906783196111085,-1.19269934956347,1.6216660393322107,-1.1579055187972493,-0.5501921579184794,-0.6441502558373067
new,-1.3299888650105014,-1.0873086651923356,0.3371793246512995,-1.7190691831061016,-2.122412411725805,-3.778037100150744
new,-0.057119656355771764,-0.03580003055937753,0.0862741256642039,-1.2099379476265688,0.5891919137754894,0.2578691195491849
new,0.13380005459563427,-0.11930301051267855,2.0906965136988838,-1.4020223158130591,-1.295624253307894,-3.216756757690551
new,-1.1892346971034093,-1.0313392861818294,0.18095364939707553,-1.6778777522488781,-1.3358322156580549,-2.580756255298918
new,-1.2912553137187874,-1.4948092405051547,-0.0077313152461893075,-2.71450650852933,-1.88027103669699,-3.2948796305029666
new,0.24153582656124284,-2.5043312301183125,0.16985922287905014,-1.4380873373851006,-1.4125400091317795,-1.2922301911891922
new,-0.4856222307315093,-0.39406694878031506,1.9413258742813548,-2.2516300740988937,-2.5516025732516097,-3.409877849669071
new,1.0139928569511196,-0.7496817815789314,-0.6695729804576255,1.150530086247469,1.6519976754879544,1.5274952588637185
new,-0.5072926053908667,-1.0950066189743262,2.241155621016075,-3.2234908079255646,-3.444331006675522,-3.63029910945981
new,-0.3621775000751143,0.11729861256291563,1.478337776023676,-0.9862275320816262,-1.2291952006821005,-2.184645073305348
new,1.339142583257915,0.18608278932840183,-1.7081671527411526,1.5933010514862271,2.4289635830219285,2.865888152133121
new,-1.1514194275826275,0.2034883741757817,1.8456793001445244,-2.055226552311029,-2.308180871692688,-4.057351996654933
new,0.08705724356523907,-0.16582017489877776,0.9783908895721933,-0.7392416062118874,-1.3607624507112306,-2.005201079895582
new,1.0193030531076812,-2.1194575173779877,-0.3847552010086185,-1.8299122500224245,-1.2816849671623431,-0.7457589607515033
new,0.04849277287027489,-0.6434968490671751,0.2701051372919916,-0.26249193470351895,-0.9701071405132744,-1.778545783167607
new,-0.47307485988920756,1.353013250824945,0.19379570371105193,0.09444578299529427,0.6082818433707599,0.5100347105920273
new,1.0037508023089314,-0.09760255142345087,0.6372670170609595,-0.5931976215426984,-0.19704080094850318,-0.21803372567764442
new,-1.6545458352405753,-0.3972033310516374,0.9427384216882688,-2.030960478244271,-1.792604137752877,-2.4165880623846796
new,-0.1336477704675882,-1.7429839083333722,1.5284161864425374,-2.7898949825251536,-2.6851618987556174,-4.079825802634794
new,-0.8263162399944386,0.9398843606336982,0.7082914907118542,-0.8046821156149161,-0.9957015190602676,-1.7928149533407645
new,0.18069727282912323,-0.5029012052931914,-0.8470858665691597,-0.33066494451160056,0.2515923737508935,0.19023887872609324
new,-0.3369985578582427,-0.4002733308004235,0.6443097218813278,-1.948073224200787,-1.056517510828887,-1.7150105573548768
new,-0.5955698276085107,-1.42361517368768,0.04020111813239058,-1.3764678641025154,-0.952187545663515,-1.207342885840521
new,0.8043771162600798,-0.692112548170273,0.543390315017729,0.3275748847990009,0.4462598903233066,-0.23415610534422293
new,0.13365988302330475,-1.123754602268163,0.41579506790315524,-1.1063958388861568,-1.1626145644096764,-0.5134295717083726
new,0.43089657221575933,-1.330982074144798,1.2801476786286263,-2.5154477486458395,-2.2473378862977396,-2.8463062088836146
new,0.8101523156487069,-1.3482937250703166,0.3350042245179352,-0.5980442557661989,-0.052840510171145216,-0.33993957535796926
new,-1.6201471010531854,-1.1525745244080796,-0.06088759496176055,-1.7911134156783548,-1.4187562575378594,-0.9305507824279864
new,-0.29928938477827666,0.48878236507518014,1.2342717182075595,-0.5774157593702567,-1.0771014302066106,-1.5343304866197796
new,-0.21957596161393228,-1.1819735091187664,0.009446328364015266,-0.029196890481024695,0.37623230956818693,-0.18505576248512354
new,0.788812960245789,1.1842810731787181,-1.62314222247768,1.8621709509473972,1.7705744559896914,3.1215549113832406
new,-1.8191597677623752,-0.705544666760783,0.1708773448545497,-1.6343183767184157,-1.4057807725293052,-2.6943597689320375
new,0.4882257821862499,-0.14716095570516768,0.9958043022006786,-0.3779895672128709,0.0426678109541625,-0.20807486201004619
new,1.2150278745100622,0.6498310512492218,0.8829645926838764,1.1602713618517932,1.5008938549132171,1.7273525455263785
new,-0.44273122931242,-0.18240430480095504,2.007844761327188,-1.878457039863065,-2.629448597738542,-3.8610068214719795
new,0.699669622009801,0.5031034975003732,2.2526019835627498,-0.6720804658514151,-0.4342105278927689,-0.394713215144465
new,-0.15274504465435246,-1.3034212912068193,1.3902643604408753,-1.3159915965848068,-1.5182315902626573,-2.3452147524057443
new,0.6260855512421063,0.13167105913134025,0.009495240104376967,-0.3254433768257413,0.2330941463597597,-0.11788273068459004
new,1.0522769159642824,-0.0902850983912672,-0.516140360793855,-0.24160930544817194,0.6618174789873,0.6850741960854089
new,0.4824723153932699,-1.1401430248496802,0.13646951535928975,-0.12973887061282785,0.02629036803802741,-0.29996736741712293
new,1.8187121114466278,2.3050469932802944,-0.5404416927815999,3.169479357856451,3.2609429789878317,6.2401512278564155
new,-0.7040865888123989,-0.9215942581908275,-0.8980598973263308,-0.8120503270457187,-0.5674544510085221,-1.1165851145141503
new,0.98879554109591,0.5451071851603428,0.7771637366323793,0.21857211310427557,-0.23000426251410588,-0.2378677420918165
new,2.384357762173325,0.261248834699194,0.6555493999475933,0.49474624166157666,1.1499466350001262,1.6465139706209873
new,-0.20920642292080588,-0.15217163430536423,-0.3702000010002865,-0.5787593498794492,0.08673404434237586,0.08399197831439251
new,-0.20142305639135943,-1.3444596381132015,-0.6761526013444054,-1.4040695993218608,-0.640738276005585,-1.5577499181287635
new,-0.2699887475444909,-1.1918336952133979,-0.1922073717080699,-0.9392184839957264,-0.7478087512913105,-1.1498805669722962
new,-0.902359318362159,-0.6779229174330459,1.8050711655066949,-1.1292444308628398,-0.9863471008163023,-1.7425485891750976
new,-1.2356398263211625,-1.8079332049882515,-0.414740565687966,-2.9300403525315737,-2.689952062151924,-3.325664306352353
new,2.091129048009811,-1.3232559976842868,-0.041582955818535994,-0.011330908819018187,0.6356567421950359,0.40208717625078116
new,-0.48300096930611264,-1.4161071959619114,0.8332057994771667,-1.7070131649922424,-2.8730346113528267,-2.9475244492982893
new,1.1334097084337436,-1.717534427031567,-0.591851784131718,-0.2919755077084081,0.527251476805372,0.7157973322608376
new,1.0635249096574106,-0.39948407731059765,0.3326974786875301,0.2975380225862657,0.4834524026817573,1.041226272472409
new,1.0684298718966374,-1.425083572338735,0.13108721394702716,-0.5570926611566965,-0.4697870712591123,-0.017678407273627794
new,-1.587298578832008,0.19918589577441215,-0.5252382868797504,-0.9972809697600614,-1.66794722838802,-1.4585022272719468
new,-0.6022941131953832,0.37224032115776895,0.6149346809578948,-1.1150311108900566,-0.8909140182089981,-0.7744431620406892
new,0.46677246576455034,-2.494524782232968,0.7121698475854809,-2.587349411436233,-1.5010335485325532,-2.145282800646179
new,0.1497244728871715,1.6657406107366264,0.6868465497852936,0.8695827658597624,0.012769123436058516,-0.3651633771890273
new,0.2662838841236643,-0.005936350066561125,-0.33367150895428943,0.21668363561823695,0.08456037300147218,-0.041451623372642965
new,-0.22091072237311882,0.8829371363296243,-0.28340061713556897,0.42417209797611366,-0.27827759994125434,-0.25484392491230623
new,-1.1414273040860183,0.20162947030439815,0.9042008393474237,-1.5418242005664928,-1.5442259896383517,-2.1782574836987076
new,0.3385497236540121,-0.8169750796892026,0.8452517522801111,-1.5783996350983713,-1.3541885531797078,-2.034096974428476
new,-0.3419847670448508,-1.2643296502311734,0.8146918321073771,-1.697420885387758,-0.908207037541746,-1.279132502418553
new,-1.7865986749838558,-1.507223191532269,0.9320386006013044,-3.2074831834716044,-3.0405276447237384,-3.976828024754965
new,-0.1870089355402691,-1.3228635321227127,0.07051263811584751,-1.317549499537758,-1.1432027268517446,-1.3654998285851718
new,-0.9774260700811286,0.8898095493139564,-0.10766033462635449,0.14994781901474077,0.44685331265321004,-0.13730383240332494
new,1.4023213896451414,-0.9005642577100025,0.7935992942459522,0.7687293779473628,1.2015483132612181,1.0856144962327883
new,-1.5502831222786695,-0.03287122743302584,0.7496791665857838,-1.534388409174536,-2.0961557730993112,-4.286382079652673
new,-0.7811916879774073,-1.7011178012842099,0.9427881932626883,-2.7128546204458575,-1.439101071018094,-2.371299196626512
new,0.43785402227180426,-1.1141440492853505,2.9974124874422974,-1.1873266504348021,-1.457790652428846,-2.5693192732965717
new,-0.8155123188440369,0.3144985651354235,-0.08709601038772552,-1.240544100388495,0.041741696587608956,-0.5537646464239041
new,1.7853952697465518,1.13411470048446,0.4260687428131583,0.755102439750998,1.0130664018244584,1.8079058937586798
new,0.03530922854485255,0.9970729113366466,-0.014352031799973242,1.1632356832108952,0.9122703661615348,1.2474435168826303
new,0.06226087552558855,-0.925196224238472,1.7407435056349407,-1.276141378454903,-2.123172541434944,-2.49922610543728
new,0.5121556187440216,0.00829714507362267,0.5061937182458108,-1.044034651906944,-1.0416359034309388,-0.7753010926495725
new,2.565251894876873,-2.1220603028602465,1.3058076459154029,-1.184759506404603,-0.660073020037443,-0.4111194879726729
new,0.5317027208455553,0.3431801657259387,0.7728503043791752,-0.027912499361678417,0.004097810816858241,-0.0545730437153284
new,0.6193206421478679,-0.8086457291569362,0.43227494596132554,-1.4653174721400721,-0.9265038116410749,-0.6664361183889456
new,0.26323202480962815,-0.31841123485179906,1.9942603126518352,-1.6001392173311895,-1.5649340674864192,-2.298949424933254
new,-0.1663330143337598,-2.7329968742386255,1.4514198361854032,-2.7432429523687367,-2.323055769471093,-1.4665565882513303
new,1.80343494032338,-0.6628639857257885,-0.07145544215892852,-0.039098489589231455,0.43699117992634035,-0.04259106115011735
new,0.8027680985264011,-0.8839960741581185,1.096303282007043,-1.3911219568096371,-0.9709415344976615,-0.7235174308810376
new,-0.11883185684137189,-0.999217758654675,2.059621864570565,-2.7788857877034085,-3.4473528113537313,-4.52617140796787
new,-0.9688871182918661,0.3725903852447048,-0.7988487023208691,-0.06414635151506765,-0.842807839820136,-0.46170323798161084
new,0.3292293364746549,0.9553267201033613,1.6995265297961968,0.10226293562802619,-0.04273251447802173,0.6100134009922771
new,0.19334801200066581,-1.2778405760145168,1.0494005730103797,-2.0679935767462236,-1.340342424505259,-2.206585321230979
new,-1.422413897215405,-0.7506830923290903,-0.24219559382500466,-0.9361580138134037,-1.2507455494186681,-2.010085442170327
new,-1.0722420742788632,-0.5133373362052848,-0.489122167757405,-0.41178861411118445,-1.4946550196904353,-1.6269241205739213
new,-1.5420228647518122,-0.5169202401710986,0.13124198157220834,-1.4599881314355945,-2.1018299841063413,-2.2423536994620368
new,0.7552872644521255,-0.3885457675807863,0.7003723627935997,-1.3732335766496848,-0.9967781660766469,-1.9873623070285524
new,-0.23334110124718666,-1.9268373851794585,-0.14726359031785663,-1.0198566825555213,-0.7155994379642056,-1.264534481356791
new,-1.3425686285827563,-0.8188937255967319,1.2788986479623228,-2.573318609227488,-3.4388980256085517,-4.573273888188835
new,-0.8352883663294705,0.3307503811047483,1.0731628029487632,-1.2341894590414118,-2.397391876886173,-2.7167901843378757
new,0.35289447270371166,-1.754971242266484,0.2791498887520058,-1.0405022266489206,-0.8936024594232481,-1.5826019192671232
new,-1.0645401265538144,0.565743648219653,0.868297684303438,-1.3432940033438092,-1.9445993568721966,-1.8248232272312244
new,-0.9195024697557667,-0.7207788191044051,-0.041729067923095386,-1.195671500750568,-0.5024501905610805,-0.8415948911587849
new,-0.14029887893768211,-1.00173049592372,0.3159073081845661,-0.5251181148773528,-0.4412260845326118,-0.09614929811241135
new,0.30004180549928583,-1.0801857115363354,1.9231036600427278,-1.57187714824113,-1.8941901869318287,-2.291576475357706
new,-0.9175964041173265,-0.2731230983141313,2.459347109725143,-2.0720669040421438,-2.9186846623800933,-4.333537256136312
new,-1.8269498897524137,-0.7182276583701618,0.2527188455123701,-1.7263486649226072,-1.5375612025278516,-2.09091191930861
new,1.0173849223582332,-1.5318893005139476,1.5635373390306533,-1.2950564516342506,-0.7061905665770751,-0.8910807703804713
new,-0.03934318702720098,-0.9720952177092544,1.040573228959056,-1.286021045362679,-1.5859414436777275,-1.8298935492460895
new,0.5222715703851666,0.20236531518287593,1.4594016958609046,-0.6913428302510273,-1.2126149676189577,-0.8974383100036836
new,-0.10372081658956982,0.2349330569425242,2.2149409096773516,-1.3356170714545648,-1.5608035173058,-1.9216865570079036
new,-0.22424875101452318,-2.008002237237297,0.7706154621433005,-1.774447491040224,-1.9638857364948323,-2.542944493853332
new,0.39271521032594237,-0.8831719591639204,1.4991066718357104,-1.711312855658233,-2.788495453730392,-2.565246406312344
new,0.29837575787404425,-0.029612903462524653,0.7888592101495893,-0.7779392561146435,-0.5300656746713729,-0.16332840555374106
new,0.46315788307802286,-0.9029875813750984,0.2702880906310041,-0.8688419223332731,-1.204891773710112,-0.48643033664802937
new,0.9233931017808186,-1.4703028335496815,0.03656134119398968,-1.4786465086139622,-0.3145625973379789,-0.44340855784276456
new,-0.6855491345407165,1.7716124648797538,0.6839844911300111,0.006754733916792571,0.07664091492664504,0.00044671155117892436
new,-0.22770039644120382,-2.1448574431175587,0.1297525362035019,-1.9508743702708407,-0.5540327667516904,-2.3980761367558383
new,-0.6196300824612453,-1.7160265672703237,1.5808166050072248,-1.9316473517597599,-2.218969521372957,-3.6409136280479864
new,-0.4741937910867496,1.6989272167138394,0.05174914712923573,0.4393785937099792,-0.8051559231410879,-0.7295866943066054
new,-2.6249223729905475,-0.953218519930058,1.2413486195111973,-3.0847362141179278,-4.242495942448264,-4.663333827244328
new,-1.8568700612140225,-0.9134262531835914,-0.2656063855265963,-1.6354276442778684,-2.3759839256121853,-2.325638121929878
new,0.7283776579537172,-0.05282659094259168,0.6906879374526607,-0.11776369089755323,0.9194093955842062,0.7856445751399196
new,-1.1446962423430989,-1.030143986702007,1.6616111229976278,-2.624184543670748,-2.276869945797379,-2.4073655649901564
new,-0.8342252401603881,-0.6324566719103072,0.9419863109688331,-0.4162639675537998,-0.41068871872365775,-0.8059155681158341
new,0.38217896651596023,-1.1353177760189466,0.4983952323666447,-1.4626399930471943,-1.308695863149135,-0.8704225379310763
new,-1.4490592684330472,0.03396579318471815,0.5577988168838863,-1.1052722520049152,-1.5516350832732053,-2.051854808907048
new,1.9705653442980895,-0.5926832829010957,0.783657657265421,0.25928478697423446,0.4227869774437239,0.7745533137662951
new,1.5971976221996096,0.08891485417210743,0.6341591537972592,0.49672677871960336,-0.19986452900237694,0.883535821544963
new,-2.163681196317532,0.3675447037631586,1.2075076979066932,-2.27726059033052,-2.5826522888670524,-3.3590712054371457
new,1.1555113256758096,0.3324970494870573,1.785023704634817,-0.29621012845698436,-0.9271799275252617,-0.028699267217657587
new,0.918945671055486,-1.3176542880543338,0.8409597737757109,-1.1331176680450408,-1.1527396879367597,-0.9328159242638757
new,0.969115231445641,-1.1389370209119987,1.044939817551382,-2.0043092464073684,-1.060484265881594,-0.27212111177965936
new,-1.51984140047161,-0.5013796299762326,1.8729026894905134,-2.190652105088777,-2.315026494084006,-3.9509418213396383
new,-0.29777678364335597,-0.8540890622278531,-0.22301136328051085,-0.13252237903049202,0.3902905159310961,0.6876858186265794
new,0.336601232803915,0.6452636916736147,0.6596419551244774,-0.4430172849749232,-0.6721577607425299,-1.0625659573845083
new,-0.17785474058099993,-0.5742208003098027,0.32352483975759416,-0.3145182074153362,-0.949065415244589,-1.0043992978796132
new,0.3775768209771889,0.28471247182229387,-1.9512466825533892,0.21244532380313474,1.34094447662439,2.276185553882366
new,0.0721604123418358,-0.7826224932195497,0.3413831559592663,-0.9324500266131163,-1.0894750784986869,-1.0689730300253184
new,1.2466977412321723,-0.4485465150098296,1.4747485205214748,-1.0133677375404753,-1.5678365283771263,-1.5685762164332824
new,-1.6474833207523447,-0.33151324100711244,-0.4104860598044807,-1.3737272705317483,-1.8831118173757462,-3.2203719430492512
new,0.8827292914532672,-2.099856119554894,-1.0022008442996797,-0.4661308145827542,0.48464570611554375,1.521527597341659
new,0.9089165332856569,0.618360474113866,-0.3121123503000386,1.384772404276962,0.9146330144780322,2.1264470555552535
new,1.56891888635089,-1.1247297885635925,1.8289990850256532,-0.8294548724089285,-0.017195811376172654,0.24327063219207595
new,-2.0100862504113945,-1.2882386569691051,0.6619523528249717,-2.6923295315305418,-2.675632520047389,-3.9744617866753837
new,-1.914469282582831,-1.6539209987480274,1.8088685911668536,-3.8900915933810687,-4.006479508386018,-5.352579818982346
new,-0.7352336584802373,-1.1168670403238004,1.5972420061992754,-2.4796072107066043,-3.6238155602815736,-4.280926704082371
new,0.7295916967201411,-1.4918043700943422,1.485867735510964,-1.9210591204204313,-1.2321204212757082,-2.1698054069074555
new,-0.6624638824495235,-1.4723030339675696,0.8796928088884742,-1.9082792833584519,-0.8719707471062199,-1.5437127375216095
new,1.7617263650114603,0.2774370480516233,-0.5115069318440179,1.1272266282703627,2.457267489583361,3.017550349752206
new,-1.0724195570399326,-1.0648173684383089,1.1425714417982376,-2.1374737741844547,-2.821689995659793,-3.702075129182824
new,0.570203502448792,-0.6232472976845177,0.11574602304700399,-0.1143151079133582,0.8943783107030543,0.3509089132913413
new,0.29098845102453064,-0.7631507930552337,1.124351307055349,-1.0664314570972042,-1.665790975020408,-2.5837110994406998
new,1.0966001987541858,0.8672599162785233,0.4274418274071514,0.363879783572424,0.4429983638164487,0.9362126699121139
new,0.36788502846475385,-0.4265742856349774,0.33430829827405906,-0.5358565632910139,0.23310975343599805,0.20070894410628992
new,-0.6394495384273101,0.3971188502660944,1.4195964153745113,-1.4796913152140723,-1.177450149877355,-1.980486382110236
new,-2.370379543243872,-2.053526856250426,1.5436419847157739,-3.0400686201941785,-2.970270387082839,-4.2394858052510696
new,-0.08017067624748832,-1.1295291819784814,0.5563607222784112,-0.9917338550565091,-0.9269572406275849,-1.7165139052419067
new,1.9745138809346503,-0.6253858747208827,-0.5626365678869757,0.1641709663731823,1.688097167762666,1.8039062040030904
new,-0.5207116964926618,-0.42440344144059106,1.2234589848011068,-2.311292970125785,-2.3059424633316783,-2.7338998990710595
new,-0.05952455707033284,-1.2605282159011508,0.22220072893831838,-1.5227970908093922,-1.666593994561509,-2.2907149086927285
new,0.9363148590837754,-2.000490018224953,1.554714477728254,-2.1138601280143443,-1.9381176822169421,-3.5598371619571862
new,-0.99399968109919,-0.015257855679330246,-0.1417483697362758,-0.44145066307447095,-1.795153219542157,-1.1652571766438367
new,0.2156861665042909,-0.7417240047966177,-0.19161976905530553,0.6471442956634419,-0.07623641398286662,1.1496400403900369
new,0.8687965636703555,1.059660598193698,-0.08909986025016481,0.7698191350504512,0.7813908961237392,0.5305174089319292
new,-0.5679683587847894,1.2466155303891906,0.35234716995532644,-0.19768463603729236,-0.010630076922982845,-0.3905022249361497
new,0.6710663577639365,-0.03184813166432021,-0.6061661393399053,0.212944499801252,0.8517851662905991,0.960097345368602
