period,traffic_intent,catalog_health,latency_pressure,recommendation_quality,session_depth,future_value
old,1.1883747919810879,-0.07680810661160531,-2.685519818348029,2.299396770548265,3.266987251812963,4.839664601382392
old,1.0507947479496411,-0.27816606962623647,-0.17301205083102333,0.7517438090962132,0.5131573935101208,-0.14113025249472577
old,0.2826496346329715,0.4954136764358628,-0.4142357015924821,1.2992361731306161,1.6609428457478976,1.5258581462160383
old,-0.18431639917405046,1.8184484117082111,0.3892492640210741,0.8407585917380688,-0.12272523777011629,-0.16064899415945144
old,-0.27854918924790806,0.5530502662534549,0.9132001761451508,0.001724588290595519,-0.5479173212460507,-0.7588744583564485
old,0.12027139240787155,-0.4902538241584218,0.2818912856364323,-0.8090601033012723,-0.2798490890044261,-0.4067420289829257
old,0.4270341164560763,-0.6592606201862596,0.1344530758821187,-0.8011943278107122,-0.7137877684238458,-0.8934648667600118
old,-1.2756724948172788,0.4760997542711721,-0.4211144308657443,-0.18536616663671357,-0.6273751732485418,-0.1295319547858762
old,-0.2804578783456461,0.23563996241994356,0.7951129286137545,-0.5538189373388949,-0.6980851992059174,-0.291971663239753
old,-0.04056195748309596,1.1100073125689192,1.8902962637024934,0.4251390315986764,-0.4599626875537203,-1.1758696627108691
old,0.10785915467065905,1.3781046758234359,0.4900234223493348,0.9993834145137068,0.6901109574767987,0.879980664809714
old,-0.3096858815122197,0.2350682246972672,0.29507737158135583,0.4510391753605979,0.21451178223045192,0.964174119280955
old,0.8064023906622744,0.5942972661004631,0.4944284117770807,0.733753895489088,-0.01077869211405691,-0.5975510268623156
old,-0.10399042087832878,1.6602975941974998,-0.4722377144044232,1.659500572801302,2.4849203012175485,1.5258219413290623
old,-0.37543900078833764,1.2879606104414951,-0.7133083954694546,0.898114073353622,1.3248749418638637,0.6887366580889577
old,-1.236860939676181,-0.9102514771933456,-0.7640246847947537,-0.5483677599984119,-0.2903136492099655,-0.5323265127431429
old,-0.777399144903471,-1.4374247002165923,0.23412570182325546,-1.7249657725051246,-1.906141427470104,-3.1688913607280966
old,0.22961241649295433,-1.372095292577103,0.7789068590007102,-1.4171313872316873,-0.6908650160200452,-1.7000492836324925
old,0.11917571938989226,-1.762999134177283,0.3439440587259585,-2.326288633369602,-1.9319703415772573,-2.0190744089837094
old,-2.0387060674462267,0.3803736481736477,-0.26236964317555633,-0.5574147301810116,-0.9684367309592088,-1.5306300341967318
old,0.924303431064754,-1.2609096363549965,0.6698999575542489,-0.27466198027389405,-0.20085813823083043,-0.5267490603415678
old,-0.7026085336342535,0.6731646814689044,-0.2794826577642565,0.507361894986228,0.3172394300864346,0.9011342101324094
old,-0.9019239528071528,-0.8299861364249609,0.3838206990763355,-1.1273091653912615,-0.3755901929963421,-1.9446540219285047
old,1.1147107360183526,0.9447069684685011,-0.49076762051279516,1.2990554199318436,1.2792777441329923,1.6379541679972884
old,1.1633510564893799,0.6207984056126188,0.40163664416670136,-0.22518406019358017,0.7854008863239964,1.1112440346267864
old,-0.7114094007268258,0.14564265123661754,-0.8754227814293912,-0.3397157084982289,0.07022188204730079,-0.5047012766213902
old,-0.35561787274685946,0.43843423292147155,-1.5412125159232752,0.8785195584447216,0.6162942015275794,1.793458473745739
old,-1.2240524594342654,-1.305175441808784,0.5590943500858404,-1.5139168356136221,-0.5237690608279653,-2.609219754039098
old,0.814226893166034,-2.4868800502854884,1.446176598004346,-1.4191256094402585,-0.8285676427159144,-0.8605757011054171
old,0.9046776166490703,-0.5794793305235441,-0.4018152147533531,0.8540490098778939,0.3390705469568823,0.5137292267805732
old,-0.43881277459317203,0.4094805260618027,-2.476358144616776,1.091163436736994,1.320681442727697,2.0077371109765325
old,1.3916844772304504,-1.34398775474992,1.1552521486166623,-0.8372906670043653,-0.9255403265186485,-0.217855318760649
old,0.9185830478120429,0.6127060118114265,0.18571568244773098,0.2242304883608136,0.00815393113342222,0.8481011834276253
old,-0.12371021988890538,0.5567491517814875,2.35386663110338,-1.831666089523949,-2.5440992152320967,-3.288522062710444
old,0.7215848042377154,0.0764743736335227,1.4931307055640426,-0.7578192243131674,-0.765910918809859,-0.9368992694732768
old,-1.6546722542514165,0.2168619790291058,-0.4758080322994204,-0.864773189283315,-0.9251861748138164,-1.2824619003038225
old,-0.2627950293704883,-0.13761094035803528,0.009055443899596147,-0.6429672624400086,-0.17352674327372375,-1.1499306803554137
old,0.25165658400738294,0.09723932105128066,0.5416990223128925,0.2618809387898241,0.11860815187037628,0.9756013055622197
old,-0.010423194036304637,-1.3179007857699347,-0.5559016718527826,0.11172320855994655,0.3040042826454912,-0.851178866731878
old,2.0499488966662796,1.006688487481906,1.610619901861334,0.5332674286709931,1.2688002368138482,1.1195247140735023
old,0.31053290719942717,0.294647145223323,0.7053671622751813,0.7353655729414934,0.05796815029019742,0.7002334943950932
old,0.3664609805301145,0.4888392903666299,-0.7209104525176682,0.15043822012066543,0.7429533574375422,0.4099333782217315
old,-1.3279925130566592,-0.8014190945471904,1.422517082731567,-1.8421796592545594,-1.7278779199720042,-2.53730309337366
old,-0.1874875348856187,-1.5404120747070114,-1.217419606197735,-0.171508332411334,0.7727650721401371,0.4323601573177756
old,-0.7835219531539016,1.1811820295585465,0.6507446037144351,-0.6493836841009764,-1.3201196575383287,-1.57296443194639
old,2.3487660478199905,-1.528061096307158,-1.2043267851782837,1.4070649715520078,2.03339642355658,2.877670196895647
old,-0.41562890715134826,-0.3859047425799232,1.0559871834641044,-1.2304194784303935,-1.402560878889686,-1.308773947152766
old,0.11905765245629782,-0.16505528114191953,-0.7482616975974907,0.4899179828726613,1.0018866701950846,2.1316340465364574
old,1.2158081091462396,0.1959897659933234,-0.4830410130158679,1.5754401193759648,2.2480131577678772,1.8657922322211231
old,0.6566656001910643,0.2735916686843439,0.3652379504266771,0.6423822442467362,0.4982319612609525,0.8676434513707382
old,-1.4113105550284764,-0.07223341216342573,0.40002462423074453,-1.2455986547097517,-0.766403387676678,-0.9203061815688378
old,0.6385207841051324,-1.4862913874149197,0.4170478565975335,-0.8685227052725304,-0.21414277441595575,-0.7942752041106638
old,0.7103125798052551,-0.3295632219974444,0.17145830791804953,0.8664086528858475,0.45633793331561817,1.5172872781636766
old,-0.18164743306424636,-0.14375600958778872,-0.9386790995697237,-0.4549649817435373,0.4138577034003486,-1.7191799396767569
old,0.46429536845872144,0.4842758251695871,-0.18073560319955886,1.0968997239622413,0.14385142378974547,1.3861670704273243
old,0.10473104088984195,0.1851641358967647,0.04007916438104923,0.5888874196375531,0.38164443153118116,0.44456325575510186
old,-1.3853783336939696,1.0826457593651784,0.35522819208885514,0.5970330503601204,-1.149266641149897,-1.1190192826944787
old,-0.5634987063480137,0.7881793963942173,-0.549224225956011,1.1091589150974115,0.8454404798152236,0.9884036787352825
old,0.020716177960651755,-1.3294281404094905,0.7835264047518453,-1.9717587508514618,-1.1100459281184978,-1.1366746041731117
old,-0.5864411233906635,0.014643155242253672,-0.40333699852173654,0.18061976392128606,0.4280916945395574,0.06658155494194329
old,0.539045548497042,0.3893859288983551,-0.6198747100534701,1.0575596794630844,0.018221304184791398,0.023980105682158692
old,1.0019691850721346,-0.5595348261474639,-0.9256430394982589,1.0816820006963188,1.5951802195312905,1.0912532384223703
old,0.2734199269708766,1.4592374550037541,-0.9496114555494012,2.4476594533750804,2.4736659508769105,2.587730704563178
old,-0.3726781418044167,-0.6021646933320081,-1.0004722036778184,0.11667835711977892,0.7172178505587412,0.4278598638678294
old,1.362841656564512,-1.344026885423837,-0.637672559208558,0.14210460843568162,1.1394981102163295,0.7065059004853803
old,0.1375267325673482,-1.8274107818289131,1.469512742570992,-2.0115665435150905,-1.4614867887965513,-1.934593215144722
old,0.3535240462577889,-0.5178508221535564,0.03668666233187967,0.33127524783575457,-0.33597611567166796,-0.38862564765393093
old,-0.7634451003337144,-0.5129215736234508,1.800163960689109,-2.212803153907165,-2.462684131021104,-3.200117056156937
old,-0.21764807421684332,-0.4247110411172461,-1.7638487919380066,0.8775756609177451,0.8558991648809583,0.9058892368866391
old,0.9981031185840258,-2.25916964419159,0.8146089838296064,-1.1993779689865949,-0.7958756906529835,-1.101216424949477
old,0.7437283412035894,-0.03219545357412157,0.6886097707137209,-0.7995971593940971,-0.40431057000314186,-0.8297594427934684
old,-0.18706902546178322,1.1088764693638518,-1.6708253237122677,1.763091888878119,1.3469437336065018,2.0796184381952814
old,0.008244154368297701,-0.6838607475442231,0.1867623841714698,-1.039187542124301,-1.0229866953154523,-1.1620909350832722
old,0.198974746318206,0.5674177371914608,0.19255519567617563,1.27454154840443,1.1892085195116466,1.8196098076563598
old,-0.9411870755037531,-0.6535753014033131,0.4057399765072929,-1.579925037077174,-1.8390981986439903,-2.4261945543525414
old,-0.18532379855657116,-0.8547067562732074,-0.6128370187277788,0.12389084469711309,0.03525686576927059,0.42261407118253047
old,-0.511563733387148,1.3185396601223403,0.4573767188610058,0.21446744099915127,-0.1417248814649834,-0.2657737290386551
old,-1.3857659288928423,0.7010813598134329,1.0341152350930887,-1.3449146506521932,-1.1350003577902368,-1.5973321868129347
old,0.1521727470893174,0.8663246264140422,-1.00329738678775,1.3999909495953373,1.2301831767740223,2.1485233845631053
old,-0.14379735061788712,2.3197454356440788,-0.3815772987947534,1.0492313231715085,0.05557637603347554,1.4959302599015176
old,-1.4638060610653376,-0.008951248711249768,0.6122838423145541,-1.2369580504774589,-2.045959347540219,-2.4288358955601606
old,-0.795007354918746,-0.024816525649866108,-0.9011101398200924,0.6833575159913132,0.5941163372147873,1.0620139093789942
old,-0.0870895118644255,0.1373061173948238,0.8779339054414145,-0.5927174880825242,-1.5816994090129644,-1.7631742430667487
old,-2.8910531172795144,1.435377443074157,0.0182247159211705,0.33631917658041144,-1.1901970030043971,-2.10723481307775
old,0.1840033795223196,0.9446641288719726,0.921348370037484,0.6923555619942668,-0.18984267896303436,-0.02578200260752764
old,0.2667234800192818,-0.8917473747705087,-3.013568074725383,0.5434389557851808,2.4985108127958764,2.973482996107569
old,0.6488983790368213,-0.8227002821529317,0.9683748891742942,0.2865487556533246,0.4856770424409756,1.083167129634766
old,-0.5952780777072878,0.37459700555638076,0.5022433740954307,0.4122698885075579,-0.4848470883046079,-0.3460769163751492
old,-1.4227454158256407,0.5066591826996635,0.6820658190983263,-1.7098809421577807,-2.383919129517146,-2.749470108629079
old,0.6282876139517186,0.4695716202825407,-0.6910154995595846,0.9004762658218608,0.48369521587564634,0.5531861594940222
old,-1.3749780708953703,0.5495699618088906,1.682183458706075,-0.48944774741202524,-1.3657756572822741,-0.8833094625852002
old,0.5409468925568439,-0.19079424778647694,-0.7437787237006785,0.5491243895741589,0.8087053593383425,0.5723485423345669
old,-0.6757044290005995,0.6167078091292987,0.9489775114196922,-0.47204989506852246,-1.6046604420621897,-1.674245673735401
old,-1.012173115771161,0.6446142727222288,-0.06794112350375782,-0.5053943391988234,-0.511092451037064,-0.37870491366365555
old,0.294337132762646,-0.8945155516713033,-1.8873979931765315,0.6416435297334591,1.7532608121975524,1.7289057623285995
old,1.1222444797252245,-1.2576853308550089,0.6650444048125819,-0.3257225913552171,0.19179208108908793,0.4197620250224446
old,-0.15694003658212458,0.23690983588190015,0.06290101633376427,0.902283234989923,0.5691465874589335,-0.3614824755315661
old,-0.24573932215856534,-0.40914347483485897,-0.7403229973497213,-0.29233096313919626,0.6588504436733099,0.2657009430691968
old,-1.6885155165865058,-1.4396468204991146,-0.1450957410397955,-1.7135096546134043,-1.5740607940278126,-1.798646961739853
old,0.8312080775049956,0.7744346688752405,2.765454169632937,0.22086452563981196,-0.38551082845371965,-2.5617494712466153
old,0.07286035948578659,0.4217723250129431,-0.6627889019869124,0.9449496342538996,1.2944542496079383,0.3766300404435874
old,-0.27168429931368987,1.3947082344562427,1.013385828672132,-0.3610362249136799,-1.3952655861661742,-1.2323954415813183
old,1.3083786867983478,-0.05345525181780231,-0.1480819584861836,1.1586443936427901,2.0792498927182312,1.0919270393229317
old,-1.5674285456064463,0.07559911286454603,0.20145829935742543,-0.7318692701185263,-1.0423542518725601,-1.875698827640768
old,-0.5046134922660388,-1.4437316868666539,0.9645062691304149,-2.505213775738533,-2.2976709457600197,-2.3928816815864478
old,0.004850193970214159,1.410636555061378,0.9513144477204784,1.0472739703353302,0.7566484439041883,-0.3636406522807081
old,-0.29554794632594844,0.6164923590393678,0.42459480239410746,-0.6003628156916156,-1.1940607403784222,-0.6861655022519407
old,-2.436567829799006,0.8934694153849891,-0.9903210312961983,0.34721182989684096,-0.6768421411584308,-0.6126333152679165
old,0.3493359315372888,-0.2516172452457192,0.2888896547424882,-0.006907114855752738,0.22778216643286775,0.10931550891758779
old,-0.03049999539474243,-0.06152723405711292,0.23237142099634572,0.13733210249963584,0.2643276865133919,-1.142060387032479
old,1.0107652117340444,0.3250678417643773,-0.5932706457662197,0.5475994169662246,0.2908694697940053,1.155193681748264
old,2.0398666486429455,-0.7619270858199372,-1.0617100113768567,0.882122620372878,1.6246448388414443,1.3699889295161451
old,-0.18789360779173045,-0.7822859244886414,1.228084915491107,-1.2233040680415979,-1.7951390772060383,-2.360240035431103
old,0.3844726617823806,1.992232238112107,-1.152163747281426,1.8721428469667694,1.6499139450703195,3.102991100707232
old,0.253059921578063,0.3362860175020343,0.6921769349342904,-0.5130493678096344,-1.019176069677827,-1.7085910490112992
old,0.16978710443323317,-0.6979999539812258,-0.739642149370876,-0.15911831776548488,0.5888490968132198,0.10525757354271997
old,-0.13830846351337633,-1.4326085069286427,0.6731612009333526,-1.7940749995554055,-1.4359516151853269,-2.8497073152959143
old,0.38657673700049183,-1.1869668765249528,-1.9496228343137931,0.5696724115432701,0.7111021950165644,0.35193301360319373
old,1.1281637354570375,0.31843208222509817,0.8847128401447738,-0.02244188561574101,0.27607485822237116,0.10491662350567132
old,-0.8490647220501795,-0.9696103048703022,-0.30520371437805965,-2.4019128189371455,-1.8750184434131196,-2.1496673407683096
old,1.9009285993789524,-1.0956958633353935,-0.9471300674714642,1.6622903267424265,2.1350181809256696,2.6576521976414127
old,0.5062973817627888,-0.22267376549474005,1.9904963245801013,-0.9513752070811189,-1.8952098766211636,-2.325672692210187
old,0.30297852479414034,0.3463686954870665,-0.02316152619774759,0.6931767677702818,0.03837121626045159,0.39137374690637516
old,-2.2491291926832373,1.27085243891139,0.22170352087423076,-1.472801495982706,-2.029435810949226,-2.0910904106589396
old,-0.010626304477535323,-0.8352707584295572,0.16809528793595166,-1.1719458279390405,-1.3430120762620574,-2.038686439834513
old,-0.9758967174208256,-0.712347031267629,0.7725639888879106,-1.4175892594451078,-1.8364150699006767,-1.6088004893841525
old,0.5743777793354622,0.3542186351448031,-0.5258399884825383,1.8623983154151582,1.9494030970510425,1.687168322485121
old,0.9555698241758496,-0.5009908699240213,1.6154606821805704,-0.5019147756765672,-0.23583512443108545,-0.9527100125548227
old,1.1498805161182781,0.8222853587220376,-0.7935638186620068,1.3961908359313875,1.5810179694927202,2.695321800237694
old,-0.1664031559107753,-0.48363656407284156,-0.5356562392920218,-0.029398389429371563,-0.08177776124703309,0.051498876644628336
old,-0.07459602306869756,-1.3470425754069908,0.21210273137514155,-1.7144301804453446,-2.208982817492933,-2.2228905202423177
old,0.4371219827378645,-0.729672935853785,2.1401065534177617,-1.9221466717634321,-1.9934143117511829,-3.4106657610212574
old,-2.098066738858078,-1.571916337152366,-0.4606442430353846,-1.5447375668697794,-1.8999753832640387,-2.0634370172461347
old,-0.4337622326099862,-0.5490219687968955,0.41074718401180665,-0.7950186127890739,-1.0621513998147414,-0.6212586353565834
old,-0.5427803411799823,0.4625847987155744,-0.42638546858260923,0.3288086913023401,0.47607297372329893,0.30448166906293217
old,0.5208156884507088,0.033202547481838304,-0.7396349963463887,1.2779096377788721,0.6738623423836803,1.8835225877418793
old,-0.4573753771900325,-0.13606401972618257,0.3004741288769398,-0.4132954945540003,-0.22761161663262663,-0.6106229054249832
old,0.7438940356701637,-1.2986140790865324,1.4994874296933824,-1.9887605427189738,-2.174640143215614,-3.3837652118910944
old,-0.19283469168964498,-0.7801985724616278,-1.2988729903374152,0.8614167036691431,0.2617129847372799,0.7446587364728845
old,0.8552834422404088,-0.4079773030586285,0.2550047472308552,0.38073978880001136,0.01119990062975279,0.556874418973334
old,2.218335650064081,0.22674072567130818,0.5431877461825932,1.5627102836541908,1.1209885191324402,2.124321232938157
old,1.5580166069345391,2.5071520066761894,-0.20486530175920778,2.3387240792128132,2.1864118405695168,2.9406164228546507
old,0.9471116813700508,-0.7075774742871205,-0.2945124076368089,0.44670768652787957,1.6256037282645712,1.481749755380452
old,1.1447263445904832,0.9202004589073125,-0.7767861635636365,2.3955665015945815,3.1591604090380665,4.212574058280043
old,-0.36593857867951285,-1.1771859851316508,-0.4056396713233386,-1.0273456653405018,-0.8722707587170477,-0.5586895591844374
old,-0.7706276144525595,-1.0601310001250046,-0.5692463970897848,-0.40539730766568904,-0.4664605255487823,-1.0605916010902712
old,-0.845936453682139,-1.9969888198347063,0.9531233645937454,-1.6143661917194483,-1.1368568826595036,-2.399532453830305
old,0.19575280465071715,-0.8083859748602453,-0.591922236394356,0.7966637471077912,1.3066625569845849,1.6944733097108058
old,1.4734012164388248,1.017454227251416,0.32170709316250024,0.7415717628192291,0.4965646730810235,0.1138407308798769
old,-0.7293802963330938,-0.05035863056625436,1.2700495026491652,-1.6367764008486605,-1.5930307010644273,-2.5335397634633283
old,0.4686668777030016,1.1912802585149889,-0.978857192655064,1.1983889838688455,1.4898616698174503,1.5961476651382787
old,-1.2472068573278274,-0.5286804537085105,-0.8990035244368196,-0.5360421222175503,0.04623034983947788,-0.8403602038068203
old,-1.2163479339277135,1.0364950943234632,0.05378427606179272,-0.08106644834677874,0.7701959734934782,1.0373909376810175
old,0.8576227710968178,-0.5858994951861958,-0.5361667312075995,0.45045463435816496,0.7301839968113852,1.1373990670240643
old,-0.6867251782740501,0.8563734446828486,0.9887610554497823,-0.1387882705159204,-0.32661597356184147,-1.1546796311325707
old,-0.7154258534608295,1.6035850397794476,0.7984064011767767,-0.15358221502591096,-0.6065886877634109,-1.7630950661292908
old,1.9754519404040212,-0.25951415430531366,0.3278655559931603,1.011087691459563,1.3774014521905145,1.215742156348105
old,0.06893927563551734,-1.3811684119737142,1.2085619292605552,-2.037441483824204,-2.235205483941463,-2.4089636988511516
old,-0.04447952470913964,1.8062125629767765,-0.27530722572014754,1.2137259505426177,0.7713465955561956,0.8164633402097241
old,-0.22960573239930604,-0.9013638851603812,0.12325521396673836,-1.4560674351126346,-0.8952491911117348,-1.4683457929857875
old,0.4153403408572299,-0.5969051748752707,1.202157210195578,-0.039057030435679985,-0.7227258086200581,-0.7851570930958891
old,-0.7078271632355606,-0.3419744358604352,2.4383022303547817,-3.1919927267240737,-3.150164196010992,-5.086709042966174
old,0.05731671801949117,0.8833275909494036,-0.382132617615642,0.550766890269591,0.6787976145768269,1.0254363314204578
old,1.0867023391771764,0.6580265198144635,-0.2894600693405129,0.4785047466297101,0.7160024736162063,1.3231396441396013
old,-0.3206394476509915,0.6240457121719958,1.5942111958853724,-0.38459330981561557,0.0731214642395428,-0.2311430668656539
old,-2.378838353497473,-0.30468216219615174,0.10434970356372146,-1.2506658130021913,-1.262864103986477,-2.4974326392250124
old,-0.6549099551873528,-0.22396138302282687,-1.4004616451880345,0.1668053456562391,0.7680379220171449,0.47132885715343603
old,0.7680775597614498,0.7917486822689792,0.4742653015486039,0.1612766798769384,0.7532930758507246,0.8868064915226465
old,1.1208966433265681,1.636718891449342,0.041583166323860665,0.9604850149777232,1.1134100321441016,1.68445310181149
old,0.3635742534832395,-1.2766757304503278,0.19864127575336918,-1.1185337700171243,-0.9104805349077911,-1.1191299577911422
old,1.4274158986756658,1.2264057363354166,0.9814450580829429,1.059128802813595,1.1888774159926432,1.690583267174575
old,-1.039619098628936,0.9404642331600294,-0.45114087286120524,0.8713406358853967,0.5652736658818729,0.19903511884568015
old,1.2788642957648397,0.6385973169317701,-0.5068466160672849,1.6214474021964982,2.14077413252759,2.1497535781311954
old,0.2097697572153775,-0.7170022570327513,-0.6687352136683228,0.551766021067616,0.7900819941058121,0.6316402827077432
old,0.6759668578029521,0.08193874275978923,1.2722356144505613,-0.2956536365706056,-0.5201657524565084,-0.48088224328762874
old,-2.8604137173557698,0.37415630095729063,0.3649595662664264,-1.5822639930850149,-2.4611950845641104,-4.049693646842521
old,0.8924836121266736,-0.653455532576329,-2.5645380644345392,1.6664222324349045,1.7996897931966656,1.932842779549487
old,0.23295831418070276,1.1697634405262325,1.002488940448861,0.47929135099412445,-0.5103159308323324,-0.28668846899410977
old,1.9083210732152092,-0.47911842490392376,0.47354899695428426,0.1696014265092754,1.2344016305583465,0.9542828154841139
old,0.1881973925154646,1.5316165343487531,-2.76822111076017,2.951476359600615,3.1241285506531464,2.1323272064054812
old,-0.9733060415746994,-1.5027680589304355,1.6837899118119104,-2.2708540627020075,-2.385033442056613,-3.58105873043309
old,-0.8032460022912944,-1.377917415063535,1.9038360845873183,-2.6516290910665195,-3.1529619557046624,-4.061282906077897
old,0.4056108231929618,-1.8996398786806385,0.1566916928243113,-0.8180725329877285,-0.7808090449321031,-0.44218924209544286
old,0.30779728812521984,0.7088999810022827,0.6969646237133477,0.013428590268491136,0.11225789919783197,-0.18704059420459307
old,-0.6341375680919105,-0.9095228388908043,-0.35047509472480914,-0.821955693644743,-0.5889931265005168,-0.7268989093333932
old,-1.06801321149255,-0.8265852040633244,-0.4404421884089549,-1.0805948894217818,-0.2544206888730727,-0.9858156454185353
old,1.5160211842199978,0.9071720553058381,1.2083423898056345,0.7902365391447914,-0.4599936681957647,0.2727937846749383
old,-0.23867457101631356,1.7320472606446993,-0.39509807560471677,1.6103353798918696,1.2431467790662125,1.5266216740054945
old,-0.06851669764201021,-0.7598129164651273,-0.42421902523538935,-0.8787602563299237,-0.3344198075692414,-1.2072226536990116
old,-0.5333465801992939,1.3592904368933283,0.5052696753192366,0.5202998728414143,-0.26337069391078494,-0.6478956293942052
old,1.398373813408129,0.5340115380579217,-1.3827910128508178,1.778336514634762,2.5209253603423027,2.8168383172394167
old,1.1154592762442732,-0.020789848008433604,-0.41452432120839094,0.5099128295250317,0.6983536997859462,0.13242929512443913
old,-1.0216437397664466,-1.2058873675942803,0.8276046140314361,-2.3483024469585807,-2.287097970218219,-2.8282546272204723
old,-0.07658060396661255,-1.4205417847205422,-1.7771018863063297,0.3253850134289175,1.6933942058286435,1.6619664073413984
old,-0.9221110255192708,0.05345985168876675,-0.13229277823192417,-0.5487673904011492,-1.2159315359080485,-1.877315402704054
old,1.8543480656678488,0.1231719635591978,-0.4190961997043164,1.4589658506216079,2.0403951729067065,2.909753258633232
old,0.4432768946099571,-0.702307900584045,-0.7796755808474379,0.3766630814268853,0.4151440577738444,0.5650876233516725
old,-0.28021632506910404,-1.0028803096692454,-1.251293650067662,0.5924190598232145,0.12832387401031553,1.0297677531381488
old,-0.33749793955049445,-1.3286373896007257,-0.9560220433997954,0.16713093209167496,0.5331247422603629,0.37885964001657024
old,0.5441686979870537,0.3448650002371088,-0.7163406957404106,1.3523731115441506,0.21192310773895628,1.8526749321586706
old,-0.24603020599532802,0.6650089988579612,-0.8456265001985048,1.2221378169896597,1.2340461015779958,1.0381403927554576
old,1.5426600628465803,0.7098433117983471,-0.28107542909414135,2.4916452635543305,1.6058313557346975,2.985552683169833
old,-0.9262005169008077,0.6041955049042913,-0.43108288685083535,0.337374281348965,-0.018651939156991246,0.7547947041291974
old,-1.234654644820746,-0.5543871901132406,-1.054691445184508,-0.11683451181520621,-0.5521501331202237,-0.45510293778672956
old,1.4104830474006034,1.5909133355572727,0.3067432347291073,1.9420999343618168,2.1486002344670228,2.0798642561009637
old,-0.4256927724283938,-1.0192407550206906,0.2405945668823521,-1.284216726002979,-1.1037648195312981,-1.4660571489896568
old,1.419869844138324,0.5596121833751375,-1.4203213215716337,1.9922499176027075,2.541479000387689,3.1828051481678825
old,0.8798701074440789,-0.4123599926858215,1.0074491495344637,-0.23505167904455854,-0.9541511568305269,-1.3508439890785318
old,-1.3580920288226,-1.1280540268487975,-0.2128012595005392,-1.2340458475686216,-0.7108476713649776,-0.7217706875350383
old,-0.6095042024115644,-0.6574882427388119,0.5559370001232679,-0.9382851235562357,-1.456389579908814,-2.300373057292242
old,0.04931658966041895,0.5362816292279879,-0.7312960065491898,0.7851730695174134,1.4401839035889807,1.5190523808505745
old,-0.22044175750654305,1.078756043948336,-1.0713629245385508,1.5374013084469602,0.8443707021319072,1.8660178280058202
old,0.30287780108953066,0.3139693733862026,0.016889920461205042,-0.11942227563554375,0.5410794152643392,0.8049487239268187
old,-0.6124948903477903,-2.9442551184810326,-1.0044267104407612,-1.4536491986161535,-0.4785311429318451,-0.6441568333736903
old,-0.08492884991494587,0.7265791285844794,0.9798022741329087,-0.40834381244591755,-0.1274150545432292,0.05916698683761423
old,1.001485060657655,-2.135704125862408,2.1075235177973695,-2.898210319824331,-2.944598497347052,-4.183063847347593
old,1.3329177364417273,1.9198032731845818,0.7394930133836196,0.9384459293493891,0.6408454000316752,0.326997963710042
old,-0.7900442438460281,0.20873344637955796,0.001821012939957722,-0.29390098888956717,-0.49285977846355294,-0.41456704085910845
old,-0.23197272643142008,0.13905219430694754,-0.41572193995756596,0.534753117392107,0.7464445351186537,0.8311163531178599
old,-0.12678716199855664,0.99715683164833,-0.8370143937424501,0.841173274191096,1.7714036221545082,1.663904516613926
old,-1.349853573564747,-0.2911322467657876,-0.21656556999858106,-0.8323601510434799,-1.0950414617148263,-1.7492403101744671
old,0.9379916393325541,-0.2654036625703195,-0.8331196451196458,1.0485033382865165,1.3180444757016168,1.3242659051612593
old,0.5647037264108458,-0.3896901932607723,-0.616450903083147,0.26754332343119835,0.39867823363370924,1.203022598719672
old,0.5213868695257937,0.1212833933762503,1.2983345274187725,-0.051270937018714324,0.2568423664259251,0.15555023755154737
old,-0.1102802596889178,0.07575321439376097,-0.36615783669498014,0.864117850789492,0.35200957170145786,1.6264315725143952
old,0.8703330993429881,0.2209812326087593,0.7457482057649961,0.7635285585694503,0.19060814755967642,0.1074827127583432
old,0.9634146676942199,-3.3374634786458524,1.0313439322574518,-2.505925277557987,-1.4472433155107525,-1.945702682512362
old,1.1600283241195102,-0.1022194827995627,0.14422202509721674,0.04543708311059924,0.21997037686294535,0.872626159881454
old,-0.1700828303773144,-1.6057054700000515,0.377364139099199,-0.44114673646169134,0.4029880639928106,-0.03244343538459221
old,0.349374564674646,2.72286088356796,0.17056275396522821,2.44246695880959,1.790288331475153,1.8245796482238914
old,-0.38878543317591246,0.7897242727217958,-0.8099560507607896,1.437105201386033,0.09533092223919915,0.04010166674407589
old,-0.3229373590147265,0.925574655998471,-0.23449247574312918,0.7360290368444009,0.24710310607966687,0.7355761737123928
old,0.9814730376228509,0.4677760794751283,0.6706021359865718,0.25636098297599863,-0.5906284638560282,-0.40892487328737814
old,0.05373803051943737,0.6645005602408195,-1.3113406869750308,1.5489297466692662,1.4509632428860233,1.5846794217096702
old,-0.15369193219670918,-0.9068065621842835,-0.49580162679156076,-0.8360813642661553,-0.6697433606847881,-0.55697133539931
old,0.603208931600843,0.782014665352067,0.41133504943088206,0.5471289892405347,0.2921668960110901,0.09320034215597994
old,0.6655021469742209,0.8516889716035109,0.5614252753969574,0.9081376264344776,-0.1408440734373525,0.8842944264817502
old,-0.7542898175660396,0.17409397651116473,0.04532132720756844,-0.17801864808917026,-0.2042284405838468,-0.837769907297375
old,-0.647699064087604,0.7688842932399729,-0.3330396212768893,0.010719088277802935,-0.692422864776266,-0.5364641921041884
old,0.7122996742102422,1.058730340621421,0.4158708235748358,1.144530060962992,1.8760221336122962,2.028500448663736
