user_intent,catalog_match,tutorial_prompt,recommendation_quality,watch_time,next_week_value
0.03249183319659698,-1.5715233541931641,-0.36309242030197786,-0.7335596755156046,0.13401183850860904,0.22479702272218954
0.6105215431044476,0.42729649139140263,-1.3304141883278107,0.710257391238,2.197329131246251,1.0416871517921673
-0.5441767591542985,0.886390006569791,0.04603086929431646,-0.012626822082529937,0.8434407178010557,0.10461599456906887
-1.0992649535176389,0.07708754110394501,1.3480400940037323,-0.9044924553490223,0.4049906048691986,-0.04474282542855679
0.42218033928460746,1.0280865733148155,-0.23310027637871794,1.0600888224592433,1.8931899705809059,2.473902489900584
1.1536257788612077,1.177637559076223,0.8056108394550703,1.497834281171411,3.078550226082167,3.464088359714928
-0.2349374002498055,0.15836537886022353,0.8975063707914299,-0.6266180797265305,0.6533842613103238,0.5015159925849219
0.9257199380199073,0.47176194344603173,-1.3573840256441019,0.36490518466953437,0.8208737941546821,1.5538897273911036
-0.37577370562543244,1.9421573426746985,0.856275638012001,1.0839831680785799,2.853545404932651,1.2597446234723038
1.6313911586009147,-0.7525967499372654,-0.5214169738761059,0.12593331975666677,1.7149932181812089,0.8387838900497501
0.21478963496723885,0.402599686286113,1.0273953610950475,0.5722570310136943,1.7978823326817668,0.4867458063143235
0.5343138645770067,1.8306911076638301,-0.2882982331926002,1.1608653323651907,1.5442851786173724,1.2024464773123913
0.7661656244751315,-0.5952637254194065,0.712947942335695,0.5326543346420185,1.3859155123724967,0.6239170950050942
-1.3520780579147114,1.8931532694878623,3.163086042780814,-0.8901567254583342,0.6617543910779664,-0.6098647687042668
-0.18212742998153664,0.16504817694586593,-0.4888382857306564,0.06993868926723427,1.4542368258137597,1.881230180699537
1.840527408847227,-0.6152769849428043,-1.1106883353752663,0.4695046971512095,1.6595770082427637,1.7867947094047385
0.03649257013959977,0.6325970522758706,0.1637367814444048,0.27474252895679185,1.6999945939273475,1.8564586935597664
1.4026067526599917,0.840972402715349,0.7872874412119197,1.4616274128402238,3.2284071263517666,2.592687251480267
0.8840908395986957,-0.4020726322387026,1.6366003121721995,0.463497219496239,3.1150053551328987,2.345356298262809
-1.8277290346992463,0.27400818074879885,1.5133753505922547,-1.2362853882678786,0.6431900759422667,-0.7928212036949133
0.707370671076363,-0.2942855293558117,-0.209386101009211,0.12423349010134715,1.161762030900546,0.45924162430129145
-1.0882880464857139,-0.4917242716806324,-0.36096860413088205,-1.159768983404414,0.0023763012471049103,-0.39403569658872006
0.2612309610503803,0.4500387408508561,-1.248633083607512,0.42486651805918196,0.3937585723624809,0.4612823992622525
-0.4156013498924418,1.0320567167306982,-0.7855983835710851,0.2363882439733405,1.3401338850479567,0.6456963121544874
0.02176174637997512,-0.7323928660024815,-0.0007106081054198044,-0.39403204543010206,0.7099326205833643,0.28728846016725673
-0.07087819200575916,-0.09231419283468478,1.1326106215026708,0.027855922356492174,0.6808596437458243,0.37252065670212686
0.24266802192757134,2.067973664852514,1.534041606379615,1.6231769550135593,2.765435988394527,2.0470948429929128
-0.44831326309615965,0.639905234588829,-0.8878742395944373,-0.5726336832141854,-0.4232908892376882,-0.5903819467061464
-1.3509739674468209,-1.3864572118756515,-0.6094822097883354,-0.4141340419296108,0.06399076056828937,-1.3530719081101559
-1.0099544539866498,0.8230492843764282,0.16911097145689827,-0.8083724404763382,0.40546509957131815,-0.40849228427299944
0.9162399244243266,-1.090446144229708,0.4277045754474589,0.5604182253333413,2.1666302295043445,1.6040081127583992
1.7244937327895602,-1.4394783394768789,0.5717266818349289,-0.10596023449601727,1.39620397111634,1.2359390530412746
0.23257176663167994,0.001784986987219288,-1.4142809814894568,0.29428712615358626,1.23374180146465,1.6737039112973164
0.8422973762805964,1.4241290072083101,-1.158549491561684,1.8888478676455214,3.0575208888658785,3.1475275559389337
0.9768538513299708,0.9912703728227251,0.9224741971270066,0.81623299735518,2.3742488824062753,2.3711190973973566
-1.3658236817650753,1.4738102675795068,1.2042005907364999,-0.16270319712629544,1.5069667807927087,-0.04053636139390904
-1.8726513273882912,0.8777612040950062,-0.6242782683679338,-1.0406326237640737,0.125962529302374,-0.6610379602595405
-0.05125640412410287,-0.2700242801539715,0.10395538788143603,0.2908797809526668,1.4787539829724015,0.6768230588495857
-1.892311464677606,0.5755147778172136,0.8372524247718199,-0.8158496945616087,0.711847750321242,-1.2898665898660857
-0.2724853434833264,1.8116073580013692,0.3517180255881239,0.35246236507784445,2.614651787654399,1.0237834315168945
-1.4782237426784206,2.066015125931576,-0.9547311871196777,-1.3067782490667201,0.32454696887392465,-0.7947079234511774
-0.624036628265165,-1.4972546909580997,0.2664999296238136,-0.5188724770777524,0.5388330976006813,-0.006317882525444712
-0.7511868669856704,0.37714028300998037,-1.094737648885287,-0.20825894249211,-0.2819942847944333,0.32289547778289357
0.5199974507603043,-0.5912446579431991,0.5004361536871329,0.24128042723779197,2.1643100000044306,1.03419832560188
-0.6472435013594432,1.0044954772592833,-0.2987097590064797,-0.06647238241829767,0.6568433433440419,0.35851247436368455
-1.1477532333253937,0.7490291035623428,-0.7281763540277364,-0.6921010369540295,0.6340171016914136,-0.008420271143717864
0.04880504838793347,0.07566080071971255,0.0585438413716919,-0.17000833108427763,0.06236324840627394,-0.7948318087208259
2.967183970895836,-0.6291189237259114,-0.6931531641138456,0.636190205738666,2.7662641551554685,3.6609536507232674
0.4927751397850029,0.4945161527061272,-1.1358766503640316,0.056356801916847554,0.7011570587175353,1.5967285179505701
-1.9449262398674567,-0.011245893072005842,0.5969590281486362,-0.8548826897199929,-0.22721559444184858,-1.0476118427237038
0.0913139328950341,0.21465527996483832,-0.6833135910960261,0.11921627416279332,1.8815232807305118,1.748168762138573
2.571097255023504,-0.0776109589297695,1.306392715089786,0.7372680545689159,2.969822612908551,2.2856767510642353
0.1691417956474309,0.3954325440464487,1.1189226134827501,0.4321563348790377,2.106917700599494,1.6349743577603972
1.2806658976485965,0.08588894428294368,0.8421840602996127,0.48014180369188064,2.3405238914921047,1.333273111979885
1.1101142656999716,0.8828403952016634,-1.3622248475463061,1.2796483133281567,2.3374121386209636,2.827048643193093
1.1883747919810879,-2.685519818348029,0.6030927976279732,-0.7266517325034202,0.8564581064677652,1.2984490203279133
1.0507947479496411,-0.17301205083102333,-0.8827913048609217,0.8822007661457545,1.797449392570333,1.2558382044074925
0.2826496346329715,-0.4142357015924821,1.0151353137551156,0.2989138381259275,1.1344487157404648,0.1631073754187493
-0.18431639917405046,0.3892492640210741,-1.0210165397369415,-0.11079095722460287,0.24859610376198144,1.0166320113047207
-0.27854918924790806,0.9132001761451508,-0.264024510323794,-0.07437980750603006,1.2656769467290223,1.3651884755971309
0.12027139240787155,0.2818912856364323,0.6861198918729213,-0.027568557567079127,1.8835935136269977,2.1335801072505323
0.4270341164560763,0.1344530758821187,-0.510710206314465,0.8396428637385995,1.6904623055888537,1.6892941263550367
-1.2756724948172788,-0.4211144308657443,-0.3970470684396103,-1.1999879452589561,-0.26572059823457717,-0.10706994351825116
-0.2804578783456461,0.7951129286137545,0.1320756787341984,-0.05391183178298399,0.8797893383239846,0.055187952205300206
-0.04056195748309596,1.8902962637024934,-0.163519264515675,0.835548727784891,1.6072005757234513,1.694104808623852
0.10785915467065905,0.4900234223493348,0.2486001220094809,-0.18733220559187785,1.0171884824146507,1.120465198831192
-0.3096858815122197,0.29507737158135583,0.22090299612156977,-0.41664088585770753,0.878133614907929,0.9784679822959577
0.8064023906622744,0.4944284117770807,-1.2671946231324724,0.16433348960032446,1.6330031297519365,1.4141748515373982
-0.10399042087832878,-0.4722377144044232,2.388766695045009,-0.07274117624541515,2.507452888545215,1.3554269061107915
-0.37543900078833764,-0.7133083954694546,1.155881604755875,-0.9092499926840643,0.1491777509863469,0.16689730039961015
-1.236860939676181,-0.7640246847947537,0.5180729439948448,-1.288715981723146,0.3462205071465036,0.05549443229723017
-0.777399144903471,0.23412570182325546,-0.6892633807243252,-0.038586902155496594,1.3708148170139935,0.278943725344735
0.22961241649295433,0.7789068590007102,0.9867600198397006,-0.2762824284680093,1.0694745821071747,0.3578804069820307
0.11917571938989226,0.3439440587259585,-0.4497987589018252,-0.029230225042468527,0.15018849608921003,0.5222295920444824
-2.0387060674462267,-0.26236964317555633,0.08694265732446785,-1.113900891446054,-0.26726731449402796,-1.0531899404536202
0.924303431064754,0.6698999575542489,-0.19527193553556274,0.6370896084690382,1.4555057063275711,1.4429716530448167
-0.7026085336342535,-0.2794826577642565,0.22036032030114797,-0.6077724994924878,0.4796208322066641,-0.681920873503059
-0.9019239528071528,0.3838206990763355,1.7270737018735236,-0.23941588314066758,0.6153541303400079,-0.06299314257490163
1.1147107360183526,-0.49076762051279516,-0.3839569492103997,-0.02035318629159283,0.9899428690285319,1.3634061548488519
1.1633510564893799,0.40163664416670136,1.35285936829313,1.0618019205364488,2.7333184984948145,2.6903447531497386
-0.7114094007268258,-0.8754227814293912,0.5012363895003262,-0.44904649075278263,0.36007961654601034,-0.16905757415980394
-0.35561787274685946,-1.5412125159232752,-0.8272552289909427,-0.8962551164464447,-0.13834710673928832,-0.5115138245714629
-1.2240524594342654,0.5590943500858404,2.3201482148672143,-0.33066011065494016,1.6420443840371544,0.23552252344363053
0.814226893166034,1.446176598004346,0.7720053611713513,0.9117243292970003,2.071274503586984,2.424391502495471
0.9046776166490703,-0.4018152147533531,-1.432072501896983,0.21673076701249458,1.0086539016182678,0.5665557060651493
-0.43881277459317203,-2.476358144616776,-0.3125476849929204,-1.0851952715346724,-0.550738276103288,-1.3084042149109578
1.3916844772304504,1.1552521486166623,-0.8443763492608372,1.1907001701792195,1.8849308207560265,1.8411984043661542
0.9185830478120429,0.18571568244773098,-0.810621977193313,0.646663949126271,1.512890927980141,1.7106135301818246
-0.12371021988890538,2.35386663110338,-0.7895621094360645,-0.0280055456024354,0.650218178607259,-0.16708365281392934
0.7215848042377154,1.4931307055640426,0.06920720734714515,0.8470577701635063,1.9787544733232068,2.055706060388261
-1.6546722542514165,-0.4758080322994204,0.18551507073540555,-1.0848170924359102,-0.04215148418846364,-1.3129185610330882
-0.2627950293704883,0.009055443899596147,0.7433960121576235,0.06612135362092109,1.1517009470400401,0.10167651503014241
0.25165658400738294,0.5416990223128925,0.0736126962488555,0.48030415717986485,1.5739319737530106,0.9244915477942233
-0.010423194036304637,-0.5559016718527826,0.06976113883552255,-0.3377242804436349,0.7774252587038314,0.5909687496288203
2.0499488966662796,1.610619901861334,1.4834957771248447,2.8247301990202995,5.786452884954213,5.942309525962249
0.31053290719942717,0.7053671622751813,-0.6371915229846681,-0.025897348199699133,0.8877487655284054,0.3359098204173762
0.3664609805301145,-0.7209104525176682,0.5141332035727052,-0.13581039804886694,0.9923017439966271,2.0851537732576437
-1.3279925130566592,1.422517082731567,1.0486524000641329,-0.543221450517932,1.268113987181778,0.4362586000030436
-0.1874875348856187,-1.217419606197735,1.0646893597376605,-0.9218619701827526,0.42919514040905365,0.10270958481309408
-0.7835219531539016,0.6507446037144351,-0.7271155675274545,-0.7643929056593746,-0.11747999455558578,0.05446242353003916
2.3487660478199905,-1.2043267851782837,-0.3902630961584427,0.4281817553537792,2.110601087977059,1.8906227561635203
-0.41562890715134826,1.0559871834641044,-0.05240322454600425,-0.12546994930205613,1.4378100666341695,0.5670487799863219
0.11905765245629782,-0.7482616975974907,0.7107646193307913,0.12495208401972802,0.8219453253239904,0.7548427756515852
1.2158081091462396,-0.4830410130158679,1.1012157628959287,0.19886636106659158,2.7095275793781535,1.865970505891724
0.6566656001910643,0.3652379504266771,-0.10687057425859671,0.3879082933554403,2.0126492215390193,1.6964530321943823
-1.4113105550284764,0.40002462423074453,1.4789659667217507,-0.2866328980452983,-0.22755204864966994,-0.39422528315542027
0.6385207841051324,0.4170478565975335,0.6326151892943119,0.12458925180576386,2.1274532044954695,1.6726569154129436
0.7103125798052551,0.17145830791804953,-0.6774942377299941,0.48557438065677777,1.7532762556815091,1.0000321105351073
-0.18164743306424636,-0.9386790995697237,0.9347442146878153,-0.058496147643628704,0.762510122424318,-0.19601890790357146
0.46429536845872144,-0.18073560319955886,-1.6994784461284431,0.1764728154104407,0.8137840827213774,0.13427128910049602
0.10473104088984195,0.04007916438104923,-0.10640983798636684,-0.11069086506979028,0.8196566241696477,1.267081335551835
-1.3853783336939696,0.35522819208885514,-1.9159549847559858,-0.39239801484315046,-0.06604796900613619,-0.16519993154773693
-0.5634987063480137,-0.549224225956011,0.1480506147684733,-1.0430361245623965,0.39503821404396533,0.2647648872205539
0.020716177960651755,0.7835264047518453,1.0743375537088862,0.22427312091663607,1.9401634700393142,0.9920055502336338
-0.5864411233906635,-0.40333699852173654,0.7314886069975631,-0.7278452388922673,0.6347959085328874,0.01060165968902016
0.539045548497042,-0.6198747100534701,-2.2553851238640936,0.06511762209041258,0.10628748319660775,0.5478285194292886
1.0019691850721346,-0.9256430394982589,0.3266770808884595,-0.07528535163677891,1.4597557976794484,1.784831804641307
0.2734199269708766,-0.9496114555494012,0.6644866992645142,-0.4546681743401515,0.7240312606360658,0.513217167000491
-0.3726781418044167,-1.0004722036778184,0.8316301578384109,-0.22399251666578623,0.9765273247667332,0.4463180293062492
1.362841656564512,-0.637672559208558,0.6796898175815558,0.39923006359688884,2.0388830874671475,1.500563546169735
0.1375267325673482,1.469512742570992,0.8256097903305742,0.7596604745587412,2.226653867409946,1.3820292334962572
0.3535240462577889,0.03668666233187967,-1.3575237470615287,0.47566639885101586,1.1296228913945,1.2821507037865867
-0.7634451003337144,1.800163960689109,-0.03291750385620167,-0.6217676483163477,0.12378306858666033,0.08045772895179859
-0.21764807421684332,-1.7638487919380066,-0.5991480979277408,-0.7902031099704607,0.5752636035802676,-0.06120814523338654
0.9981031185840258,0.8146089838296064,-0.04106811905282783,0.8860697510903413,1.9745622395550881,2.3330824649650013
0.7437283412035894,0.6886097707137209,0.2722318838025444,1.0008334919495125,1.29005669112102,0.9454748309243859
-0.18706902546178322,-1.6708253237122677,-0.8130705859917021,-1.285622006315836,-0.3052734949118085,-0.1499148878459075
0.008244154368297701,0.1867623841714698,-0.4661480707946624,0.2235572887543198,1.309960086230041,1.3982616918167596
0.198974746318206,0.19255519567617563,0.58956518580767,0.591486636858342,1.8866658646483,1.9223719342945198
-0.9411870755037531,0.4057399765072929,-0.5234524089722054,-0.6168377299515537,0.8926240123046303,-0.34024814010756305
-0.18532379855657116,-0.6128370187277788,-0.4021927051572625,-0.06859348690019743,1.606602432642719,1.4990610414747219
-0.511563733387148,0.4573767188610058,0.09455413624492905,-0.23435488892628475,1.1235237660244097,0.3773573863348298
-1.3857659288928423,1.0341152350930887,1.306796610122748,-0.4565484843551277,0.4249230524100767,-0.11468059470400119
0.1521727470893174,-1.00329738678775,-0.30845006959937465,0.05585643260180634,0.5948070749980302,0.7269525728501727
-0.14379735061788712,-0.3815772987947534,-1.524217064096967,-0.051398722198286395,0.4003092815363698,0.33725977676464036
-1.4638060610653376,0.6122838423145541,-0.9069144920460718,-0.13307241367455724,-0.23950121936648994,-0.14769557548271628
-0.795007354918746,-0.9011101398200924,0.15726020261079368,-0.8876228462518925,-0.374261607645081,-0.7530590736171104
-0.0870895118644255,0.8779339054414145,-1.6580779425963066,0.5741934844132877,1.1338668585437193,0.5647020204099076
-2.8910531172795144,0.0182247159211705,-0.8147463699808908,-0.7761592990902375,-0.2912722308790572,-0.6772470613240262
0.1840033795223196,0.921348370037484,-0.8328416513574273,0.36346715871288304,0.7817393919767267,1.163367233908279
0.2667234800192818,-3.013568074725383,1.9400029991712346,-1.1407310674300917,0.17127023980921463,-0.25753968729126686
0.6488983790368213,0.9683748891742942,0.7938193840635277,0.6969370993000118,1.7506822296098992,1.3724839178505948
-0.5952780777072878,0.5022433740954307,-0.7786070042578939,-0.5387589278814582,0.8704417985135395,1.0027768157297126
-1.4227454158256407,0.6820658190983263,-0.9006370755666225,-1.1684339643665258,-0.6793497602955672,-1.2853328528960728
0.6282876139517186,-0.6910154995595846,-1.2167885198572248,0.7399497633350742,1.3431357561267476,1.276849467402227
-1.3749780708953703,1.682183458706075,0.09368860253329847,-0.7703578337523475,0.3375145833377585,-1.6060600050829246
0.5409468925568439,-0.7437787237006785,-0.050671358107403065,0.343969573482397,1.0092999190642624,1.0106968386729065
-0.6757044290005995,0.9489775114196922,-1.411173672734244,0.19981731607877073,0.4934837439509169,0.36471304238914287
-1.012173115771161,-0.06794112350375782,0.34632956739140686,-0.21164587957678832,0.47863664640836234,-0.47061084028941264
0.294337132762646,-1.8873979931765315,1.0810060946108377,-1.1717540136483728,0.003516451784999153,-1.0552838622003005
1.1222444797252245,0.6650444048125819,0.51955573763663,0.7560387000880452,2.326646980183912,2.3576182310726947
-0.15694003658212458,0.06290101633376427,0.028985382973097124,0.07979179480943632,1.137883555564732,1.0580844800716207
-0.24573932215856534,-0.7403229973497213,1.3807556631076854,-0.3266193458706222,1.1452439700203008,-0.044854423688369116
-1.6885155165865058,-0.1450957410397955,0.3311857712858376,-0.8596683302186878,-0.23430601803265566,-1.0577414185843776
0.8312080775049956,2.765454169632937,0.2737402716863829,1.744014861047062,2.608273826285028,1.8906090155986954
0.07286035948578659,-0.6627889019869124,0.7510245282295278,-0.6175948611874953,0.9563518166446413,0.5537177195777128
-0.27168429931368987,1.013385828672132,-1.3855313678631214,0.25669329530812296,0.9263577964281948,0.6377763600397116
1.3083786867983478,-0.1480819584861836,1.5168751826373845,0.4957104136943468,2.499789319976149,2.7298385332270403
-1.5674285456064463,0.20145829935742543,0.17812926589552647,-1.4912236996019845,0.02516150811610471,-0.6850515048264182
-0.5046134922660388,0.9645062691304149,-0.05965877250857584,-0.11051987180987995,0.574849935200644,0.057279495722464546
0.004850193970214159,0.9513144477204784,0.709638306964099,-0.0231409304149498,0.9207840933973186,1.1210424637594674
-0.29554794632594844,0.42459480239410746,-1.0435136146845436,0.4367814347981803,1.104649399535473,1.2851717804968275
-2.436567829799006,-0.9903210312961983,-0.8274080852204734,-1.812486574255313,-0.4792357012834936,-1.4501663413607049
0.3493359315372888,0.2888896547424882,0.4229218999074289,0.020494567310458678,1.4764123714432758,2.025146750758285
-0.03049999539474243,0.23237142099634572,0.5204004210010553,0.19902818876809764,2.423939203195858,1.7291524017297142
1.0107652117340444,-0.5932706457662197,-1.3077253444148886,-0.06259149053889279,0.7368119112108347,1.9777534844409055
2.0398666486429455,-1.0617100113768567,-0.1567856528530022,0.9678820654901783,2.7552824593336864,2.8739432068185917
-0.18789360779173045,1.228084915491107,-0.8864674928558538,0.2798115911468133,0.7140571774237996,0.6473269955372639
0.3844726617823806,-1.152163747281426,-0.396817581957502,-0.26724162442499505,1.4072699175887242,0.2682835614634024
0.253059921578063,0.6921769349342904,-1.0127011150728065,0.5747285540124146,1.3279086198093164,0.8637671854377187
0.16978710443323317,-0.739642149370876,0.7638633608352422,0.6922416125708555,2.1858420426645027,1.2695042454046823
-0.13830846351337633,0.6731612009333526,0.20783053411962446,0.3113740172386368,1.3846110020574234,0.984020702139477
0.38657673700049183,-1.9496228343137931,-1.0106766860474488,-0.4061507519685251,0.5517818303077807,0.41811625775193695
1.1281637354570375,0.8847128401447738,0.41315272958819516,1.1844289268934274,3.331905682928951,3.0597491066083364
-0.8490647220501795,-0.30520371437805965,-0.006656234943751638,-0.6028786649316594,0.8017821572238192,0.20988104000383656
1.9009285993789524,-0.9471300674714642,-0.05081116238334867,1.0036406412907142,2.524110606918453,2.443008236741906
0.5062973817627888,1.9904963245801013,-1.419555203356642,1.4200070620146144,2.317567310556826,2.3302092651262574
0.30297852479414034,-0.02316152619774759,-1.1220030780518129,0.09817736446599801,1.6388587905209837,0.49052252866836743
-2.2491291926832373,0.22170352087423076,-0.26736662803243594,-1.6057904900373532,-0.960268209693944,-2.126887340174318
-0.010626304477535323,0.16809528793595166,-0.9201948787200173,0.15039762937311552,1.4510295634105486,1.3772050569925773
-0.9758967174208256,0.7725639888879106,-0.46428268216208746,-0.35188367320603764,0.6199953631995677,0.4585542174191611
0.5743777793354622,-0.5258399884825383,0.5212961150482633,-0.4378466262364452,0.6562151775147933,0.15102343143991484
0.9555698241758496,1.6154606821805704,0.6929340376883275,0.9760533024684863,1.995001624116854,0.810638236965354
1.1498805161182781,-0.7935638186620068,-0.15304226566470153,-0.3667716985374383,0.8797638786275117,0.2315028340159851
-0.1664031559107753,-0.5356562392920218,-0.3808749356598185,-0.016106596978622018,0.957610210981708,0.506252853128803
-0.07459602306869756,0.21210273137514155,-1.8170742542516964,-0.06880920578666634,0.2101712291383927,0.2959808698904827
0.4371219827378645,2.1401065534177617,-0.1037340835576334,0.6704431357801259,2.0656476943955204,0.9240152679701253
-2.098066738858078,-0.4606442430353846,-0.4911224258345012,-1.451049893993023,-0.10697621080492206,-1.7901001824993692
-0.4337622326099862,0.41074718401180665,-0.42012015008952464,-0.020864638888601725,0.6622512044585209,0.13126539751938998
-0.5427803411799823,-0.42638546858260923,0.5732901904414829,-0.7961950889266766,0.6322256970013372,-0.4204710452968622
0.5208156884507088,-0.7396349963463887,-1.3236642874810287,-0.38108791625625327,0.31854961954616356,0.9492915692347776
-0.4573753771900325,0.3004741288769398,0.6538851133572277,-0.23773242422134633,0.7943207991355776,0.2934870835953063
0.7438940356701637,1.4994874296933824,-1.036100150808412,1.2222597079280562,2.754591009965899,2.2710596977383424
-0.19283469168964498,-1.2988729903374152,-1.4567842247156795,-0.8542391694140343,0.8714894744808643,0.03126958749173453
0.8552834422404088,0.2550047472308552,-0.9308309895671979,-0.05801666581045539,0.9354207136595667,1.2678572906612686
2.218335650064081,0.5431877461825932,-1.1184208915680283,1.9656801350907989,4.26706105616536,4.952498088504199
1.5580166069345391,-0.20486530175920778,-0.1354073658445279,0.6964831251201633,2.504898077407293,2.0763098561414477
0.9471116813700508,-0.2945124076368089,1.7566798330853093,0.5329186262308299,2.7254308016634967,1.641357898539336
1.1447263445904832,-0.7767861635636365,1.6194689601358356,0.14386468107310357,2.7472868050867523,2.202974457792259
-0.36593857867951285,-0.4056396713233386,-0.33404835080807105,-0.412508109231568,0.6604767594144372,-0.18078019552619698
-0.7706276144525595,-0.5692463970897848,-0.2243979682116576,-0.4241692445717499,0.8969896877382721,-1.0005901941277284
-0.845936453682139,0.9531233645937454,1.245740775881339,-0.18987108047533396,1.0643521657177388,0.39252612212213966
0.19575280465071715,-0.591922236394356,0.9466233392867108,0.024239840073500246,1.253332940290667,0.06039255482616257
1.4734012164388248,0.32170709316250024,-0.8512570080783011,1.313976389303988,2.46079366311633,3.0163316308394372
-0.7293802963330938,1.2700495026491652,0.5050264183468509,-0.380826869013235,0.7506445407417548,0.6281675623533984
0.4686668777030016,-0.978857192655064,0.28871191296787146,-0.2646048034028222,0.8813243529109945,1.4707767362807602
-1.2472068573278274,-0.8990035244368196,1.0866620038072314,-1.0331617290655204,0.8110812271206338,-0.41065236073917905
-1.2163479339277135,0.05378427606179272,2.542977521665101,-0.845410364670778,0.5918483133165559,-1.4245843668074656
0.8576227710968178,-0.5361667312075995,-0.14592114609175244,-0.7349578459679746,0.9651191924552934,-0.15581615127540138
-0.6867251782740501,0.9887610554497823,0.7139119952052884,-0.8212582802415658,0.11167377574068921,-1.1095497914268768
-0.7154258534608295,0.7984064011767767,0.06152030375577794,0.020574096717529217,0.8960717082929001,1.332973505462851
1.9754519404040212,0.3278655559931603,0.185969667250038,0.899690703779833,3.287806863515884,3.72592845428616
0.06893927563551734,1.2085619292605552,-0.8202570329915144,0.16643157189809243,1.177347268045813,1.3693363083037473
-0.04447952470913964,-0.27530722572014754,-0.318102530354979,-0.0023544330926680568,0.9349374138402314,0.3355537241029831
-0.22960573239930604,0.12325521396673836,0.49499868939045,-0.6129085905443024,0.6675466093460126,0.0027829642373925906
0.4153403408572299,1.202157210195578,-0.8399999660933205,1.4112648709246494,2.259471668594969,1.9176396855010316
-0.7078271632355606,2.4383022303547817,0.3707520009049583,0.6949586294663446,1.370495177255296,-0.07535064120170243
0.05731671801949117,-0.382132617615642,0.27890704783163317,-0.8809531057140774,0.7708624467024346,0.3326374216242154
1.0867023391771764,-0.2894600693405129,-0.20121538401156389,0.8266839780636708,2.722520317632517,1.8974956199789585
-0.3206394476509915,1.5942111958853724,2.025069012696402,0.5937431477094668,1.9910147599903611,0.6978599527068767
-2.378838353497473,0.10434970356372146,0.9634355701729493,-0.9948299610327586,0.3658430559150369,-0.4013475882103727
-0.6549099551873528,-1.4004616451880345,0.7806621771150779,-1.234714812141413,0.8357700251398322,0.22236570427340635
0.7680775597614498,0.4742653015486039,1.0751302191247434,0.5322826955243706,1.7175567997634305,1.8776969385519582
1.1208966433265681,0.041583166323860665,0.12662160941749515,0.739747571203569,2.2323712882321556,1.7610507808272624
0.3635742534832395,0.19864127575336918,-0.3704668762025177,0.20274088036384907,1.1530441533934963,0.35266489492925923
1.4274158986756658,0.9814450580829429,0.5827949196313479,1.4954038522678283,2.0805075585563944,2.6136240602379317
-1.039619098628936,-0.45114087286120524,0.32260519956160194,-0.6375110252599393,0.3190721213474029,-0.640939103013314
1.2788642957648397,-0.5068466160672849,0.7615242636975963,0.82814940914919,2.920868788504186,1.7421642442389509
0.2097697572153775,-0.6687352136683228,0.19273807909837176,-0.73805359679304,0.1629771720071606,-0.6236709842675121
0.6759668578029521,1.2722356144505613,-0.20902828406084265,1.2633175287812914,1.6420420363277173,1.8234915653008419
-2.8604137173557698,0.3649595662664264,-0.44945928027366266,-1.33277927263561,-0.7598306127968779,-1.75770131369833
0.8924836121266736,-2.5645380644345392,-1.1535267126083841,-0.287086200792526,1.3931029724538826,1.7831474015609667
0.23295831418070276,1.002488940448861,-1.1529683146687282,-0.19999512164818223,0.7402892540821301,0.694071940263111
1.9083210732152092,0.47354899695428426,1.2270208106210603,0.6904175257141751,3.351128485046047,3.0426405499668547
0.1881973925154646,-2.76822111076017,0.04669724557248877,-1.2339755624418758,0.6365190527415163,-1.0791509933320345
-0.9733060415746994,1.6837899118119104,0.26909597104021094,-0.003126480783497948,1.2009602426755985,0.7817164997165814
-0.8032460022912944,1.9038360845873183,-0.6986857231011692,-0.30006980082526513,0.5658872580294424,1.1109431553728975
0.4056108231929618,0.1566916928243113,-0.5905599349394418,0.8884723253711633,1.302867247511274,2.1477175809558338
0.30779728812521984,0.6969646237133477,0.4781329069314658,0.05899356960223906,1.5964330545208507,0.4813524660562747
-0.6341375680919105,-0.35047509472480914,0.17131544945857702,-0.24936582338295382,0.5219058589913667,0.8707683781228291
-1.06801321149255,-0.4404421884089549,1.4432911836028657,-0.5725444207039493,0.9811352455113391,-0.6810823483973221
1.5160211842199978,1.2083423898056345,-2.2416936472842917,1.9527786362494808,2.9674984826926156,3.305325544331822
-0.23867457101631356,-0.39509807560471677,0.12232757307192525,-0.1413216050911807,0.805064701041898,0.9546942017328108
-0.06851669764201021,-0.42421902523538935,0.312433114408045,-0.42223628538156294,1.188976049771481,1.093138956612805
-0.5333465801992939,0.5052696753192366,-0.5281298309365786,-1.01213616649702,0.5215004928029334,0.4102302459478691
1.398373813408129,-1.3827910128508178,0.6053642218146764,-0.10848956733153983,1.5899594250759517,1.3030537043283388
1.1154592762442732,-0.41452432120839094,-0.3881590799800168,1.0587696479608042,1.854344353652233,2.595734235288953
-1.0216437397664466,0.8276046140314361,0.007901332964093458,-0.6241846088598424,0.6491030844964242,-0.1647514576627082
-0.07658060396661255,-1.7771018863063297,1.7408844952190008,-0.6779421109260306,0.816796756179797,-0.4436424994358591
-0.9221110255192708,-0.13229277823192417,-1.1107159521533454,-0.22129538244468916,0.7774627353428918,0.016345364565036546
1.8543480656678488,-0.4190961997043164,0.44682716918264614,0.36792083693100963,1.9031880692070864,0.6913560834313064
0.4432768946099571,-0.7796755808474379,-0.5531069312701272,-0.03330419363525305,0.7105058026788438,-0.08798534804405622
